-0.159225012472,-0.159225012472
-0.0105070486131,-0.0105070486131
-0.156058565217,-0.156058565217
-0.138269486847,-0.138269486847
-0.246662702418,-0.246662702418
-0.211657200348,-0.211657200348
-0.204902767973,-0.204902767973
-0.0430663059469,-0.0430663059469
-0.0997072800417,-0.0997072800417
-0.0995207488204,-0.0995207488204
-0.136087019754,-0.136087019754
-0.137708078058,-0.137708078058
0.017791804411,0.017791804411
-0.12489869424,-0.12489869424
0.0668921931393,0.0668921931393
0.0573864942179,0.0573864942179
0.140585034133,0.140585034133
-0.0629005164149,-0.0629005164149
0.0934848575356,0.0934848575356
-0.114614251345,-0.114614251345
0.126790797566,0.126790797566
-0.0141845409812,-0.0141845409812
0.060147567881,0.060147567881
-0.037359129097,-0.037359129097
-0.154960149483,-0.154960149483
-0.102223819966,-0.102223819966
-0.0451723958047,-0.0451723958047
0.191943042005,0.191943042005
0.0113463106038,0.0113463106038
-0.00446775164725,-0.00446775164725
-0.121982460364,-0.121982460364
0.0366595065006,0.0366595065006
-0.077436217274,-0.077436217274
0.0453899737125,0.0453899737125
-0.15994833772,-0.15994833772
0.100746069509,0.100746069509
0.0597707118261,0.0597707118261
-0.0492569264769,-0.0492569264769
0.0627940611747,0.0627940611747
0.124634850305,0.124634850305
0.0112447170589,0.0112447170589
0.0385128913778,0.0385128913778
0.187860034447,0.187860034447
0.139911491756,0.139911491756
0.236173878759,0.236173878759
0.178073266532,0.178073266532
0.198508392361,0.198508392361
0.0379020116675,0.0379020116675
-0.128477257132,-0.128477257132
-0.186039960024,-0.186039960024
-0.124478961223,-0.124478961223
-0.207657315135,-0.207657315135
-0.191856942578,-0.191856942578
-0.247914301249,-0.247914301249
-0.171884069872,-0.171884069872
-0.242748999081,-0.242748999081
0.0706429065671,0.0706429065671
-0.160120251412,-0.160120251412
-0.184664580695,-0.184664580695
0.171177195436,0.171177195436
0.143644855318,0.143644855318
0.174647739273,0.174647739273
0.111260605905,0.111260605905
0.177237604416,0.177237604416
0.0656655093293,0.0656655093293
0.16178225706,0.16178225706
0.197110436704,0.197110436704
0.223064045792,0.223064045792
0.240389091859,0.240389091859
0.249748227442,0.249748227442
0.201513549189,0.201513549189
0.155594386572,0.155594386572
0.167677705803,0.167677705803
-0.0185742368725,-0.0185742368725
0.032138778191,0.032138778191
-0.0568347458561,-0.0568347458561
0.224000031732,0.224000031732
0.0390546441962,0.0390546441962
0.0712145305025,0.0712145305025
-0.00238167376477,-0.00238167376477
0.156266894196,0.156266894196
0.155591366094,0.155591366094
0.238637582768,0.238637582768
0.213221350647,0.213221350647
0.21199758808,0.21199758808
0.198359047995,0.198359047995
0.108922430262,0.108922430262
0.140237281531,0.140237281531
0.226984424331,0.226984424331
0.2201274992,0.2201274992
0.111134277574,0.111134277574
0.208301019942,0.208301019942
0.187900065858,0.187900065858
0.249119354912,0.249119354912
0.103741791652,0.103741791652
0.120774216858,0.120774216858
0.170436766275,0.170436766275
0.114889745053,0.114889745053
-0.0516097939924,-0.0516097939924
0.0581271436964,0.0581271436964
-0.144027366199,-0.144027366199
-0.17976290312,-0.17976290312
-0.234951787239,-0.234951787239
-0.1868706337,-0.1868706337
-0.249802773555,-0.249802773555
-0.00884015611022,-0.00884015611022
-0.152911312908,-0.152911312908
-0.0740319003361,-0.0740319003361
0.0571853163973,0.0571853163973
-0.0905862242512,-0.0905862242512
0.146717932671,0.146717932671
-0.124822199616,-0.124822199616
0.173722506456,0.173722506456
0.200150397299,0.200150397299
0.164489599756,0.164489599756
0.103659904888,0.103659904888
0.235954711598,0.235954711598
0.142287321307,0.142287321307
0.241612415036,0.241612415036
0.16043704679,0.16043704679
0.15935766189,0.15935766189
0.178373859821,0.178373859821
0.184955653297,0.184955653297
0.0160619294813,0.0160619294813
0.234824565789,0.234824565789
0.23534386058,0.23534386058
0.194538399414,0.194538399414
0.117289613442,0.117289613442
0.098311999113,0.098311999113
0.0337889714144,0.0337889714144
-0.0994588982747,-0.0994588982747
0.0981622126773,0.0981622126773
-0.047360388087,-0.047360388087
0.0510490295409,0.0510490295409
-0.019228993576,-0.019228993576
-0.126056350585,-0.126056350585
-0.0921051851075,-0.0921051851075
-0.293134386674,-0.293134386674
-0.2334533501,-0.2334533501
-0.182575762189,-0.182575762189
-0.198025198138,-0.198025198138
-0.329984177877,-0.329984177877
-0.291879088609,-0.291879088609
-0.244238236126,-0.244238236126
-0.208618649267,-0.208618649267
-0.140937529673,-0.140937529673
-0.154809291968,-0.154809291968
-0.122998327328,-0.122998327328
0.0220675193099,0.0220675193099
-0.00957034905436,-0.00957034905436
-0.11437270185,-0.11437270185
0.228865399591,0.228865399591
0.0242521354626,0.0242521354626
0.230774250471,0.230774250471
0.28918387852,0.28918387852
0.312492628815,0.312492628815
0.0833057018615,0.0833057018615
0.0532529090625,0.0532529090625
0.250713893247,0.250713893247
0.311196383898,0.311196383898
0.129808565702,0.129808565702
0.207331496041,0.207331496041
0.138652817906,0.138652817906
0.121480574568,0.121480574568
0.116649439722,0.116649439722
0.145104441768,0.145104441768
0.102884461391,0.102884461391
0.0158594117755,0.0158594117755
0.170841300231,0.170841300231
0.0505602126792,0.0505602126792
0.0868699679301,0.0868699679301
-0.119478218858,-0.119478218858
-0.0726466708173,-0.0726466708173
0.0613992317455,0.0613992317455
0.194364990318,0.194364990318
0.182885698938,0.182885698938
0.138734539383,0.138734539383
0.211007198464,0.211007198464
0.231760456823,0.231760456823
0.241277667279,0.241277667279
0.262903342637,0.262903342637
0.246663468109,0.246663468109
0.271414852878,0.271414852878
0.284733948945,0.284733948945
0.309079156603,0.309079156603
0.259626338559,0.259626338559
0.141625097399,0.141625097399
0.0636632326036,0.0636632326036
0.155955990928,0.155955990928
0.0836039504449,0.0836039504449
-0.181037308211,-0.181037308211
-0.219505462889,-0.219505462889
-0.114274439773,-0.114274439773
-0.193628684009,-0.193628684009
-0.1732180337,-0.1732180337
-0.274146289718,-0.274146289718
-0.171568033389,-0.171568033389
0.101479515482,0.101479515482
-0.227373803005,-0.227373803005
-0.278645446957,-0.278645446957
-0.133522123979,-0.133522123979
-0.238537524707,-0.238537524707
0.000874622352132,0.000874622352132
0.0226515131627,0.0226515131627
-0.112842779057,-0.112842779057
-0.266265931044,-0.266265931044
-0.321614998553,-0.321614998553
-0.115749868849,-0.115749868849
0.0556566972341,0.0556566972341
-0.162847866245,-0.162847866245
-0.00885926075419,-0.00885926075419
-0.103823390569,-0.103823390569
-0.22310587565,-0.22310587565
-0.231606149185,-0.231606149185
-0.269489661602,-0.269489661602
0.0948103039008,0.0948103039008
0.0833149506461,0.0833149506461
0.178343681909,0.178343681909
-0.118671823531,-0.118671823531
-0.189511812944,-0.189511812944
-0.228341357915,-0.228341357915
-0.205076684091,-0.205076684091
-0.130550362233,-0.130550362233
0.0330149970159,0.0330149970159
0.123399375318,0.123399375318
0.0895363460182,0.0895363460182
-0.0435411265955,-0.0435411265955
0.0770578475602,0.0770578475602
0.10480439322,0.10480439322
0.239718886245,0.239718886245
0.227869807051,0.227869807051
0.224425910799,0.224425910799
0.176942643084,0.176942643084
0.175770841031,0.175770841031
0.250708994571,0.250708994571
0.0626372228127,0.0626372228127
0.0916064105957,0.0916064105957
0.198031846831,0.198031846831
0.219091475953,0.219091475953
0.0606748526983,0.0606748526983
0.0460146220613,0.0460146220613
0.108965071882,0.108965071882
0.183079212824,0.183079212824
0.0185684056832,0.0185684056832
0.15957547842,0.15957547842
0.26127951416,0.26127951416
0.287955095685,0.287955095685
0.159911267091,0.159911267091
0.115238795599,0.115238795599
0.305196871662,0.305196871662
0.236652906525,0.236652906525
0.316870588174,0.316870588174
0.315670976808,0.315670976808
0.315182594417,0.315182594417
0.20169245367,0.20169245367
0.106727060331,0.106727060331
0.0527554347445,0.0527554347445
0.252305627189,0.252305627189
0.0406725441032,0.0406725441032
0.285984820519,0.285984820519
0.259226507911,0.259226507911
0.245483903866,0.245483903866
0.181610900765,0.181610900765
0.201372860115,0.201372860115
0.135390251079,0.135390251079
-0.0508333373596,-0.0508333373596
0.0921514045113,0.0921514045113
-0.0490133916364,-0.0490133916364
0.0315782343746,0.0315782343746
-0.118803265247,-0.118803265247
-0.0763458055028,-0.0763458055028
-0.0919782072698,-0.0919782072698
-0.0563716883303,-0.0563716883303
0.134480804693,0.134480804693
0.0248218441435,0.0248218441435
-0.120341986016,-0.120341986016
-0.0522260631936,-0.0522260631936
0.0989718558344,0.0989718558344
-0.00415706797298,-0.00415706797298
-0.157403635348,-0.157403635348
0.00938147135172,0.00938147135172
-0.0176079786084,-0.0176079786084
-0.0422555000417,-0.0422555000417
-0.0845464479294,-0.0845464479294
-0.182297433827,-0.182297433827
-0.146521346339,-0.146521346339
-0.069947847939,-0.069947847939
-0.0529647844662,-0.0529647844662
-0.22579753379,-0.22579753379
-0.268574910006,-0.268574910006
-0.288394305894,-0.288394305894
-0.198413162915,-0.198413162915
-0.158969594689,-0.158969594689
-0.230645295229,-0.230645295229
-0.235374081789,-0.235374081789
-0.257819460106,-0.257819460106
-0.289876530062,-0.289876530062
-0.308055438166,-0.308055438166
-0.23040102208,-0.23040102208
-0.310508693463,-0.310508693463
-0.180248512221,-0.180248512221
-0.0975818840883,-0.0975818840883
-0.0653227332345,-0.0653227332345
-0.342166581037,-0.342166581037
-0.35645409147,-0.35645409147
-0.265619054167,-0.265619054167
-0.257806572675,-0.257806572675
-0.274845636847,-0.274845636847
-0.178812129861,-0.178812129861
-0.13378895153,-0.13378895153
-0.214528544943,-0.214528544943
-0.169434817936,-0.169434817936
-0.155097130851,-0.155097130851
-0.0311955935063,-0.0311955935063
-0.00230747207604,-0.00230747207604
0.0388685847228,0.0388685847228
-0.0296021424721,-0.0296021424721
-0.0127611687895,-0.0127611687895
-0.179259009486,-0.179259009486
-0.272657745798,-0.272657745798
-0.164329647488,-0.164329647488
-0.15301643511,-0.15301643511
0.0807967147568,0.0807967147568
0.0400005719807,0.0400005719807
-0.112918827434,-0.112918827434
-0.0672187920121,-0.0672187920121
-0.0345066161898,-0.0345066161898
0.035817842591,0.035817842591
-0.00829819263306,-0.00829819263306
0.10615938106,0.10615938106
0.154121257992,0.154121257992
-0.0119719525301,-0.0119719525301
-0.0734843867733,-0.0734843867733
-0.116937420762,-0.116937420762
-0.135925429837,-0.135925429837
-0.0473066819449,-0.0473066819449
-0.173923870332,-0.173923870332
-0.290741014304,-0.290741014304
-0.211866011472,-0.211866011472
-0.193362980069,-0.193362980069
-0.0828228860776,-0.0828228860776
-0.188323681362,-0.188323681362
-0.110590278826,-0.110590278826
-0.21157741013,-0.21157741013
-0.114756505068,-0.114756505068
-0.202127330834,-0.202127330834
-0.316047657465,-0.316047657465
-0.0390066094243,-0.0390066094243
-0.0154652078769,-0.0154652078769
-0.0705487644183,-0.0705487644183
0.0237007057779,0.0237007057779
0.118301357529,0.118301357529
-0.105433309656,-0.105433309656
-0.132773278042,-0.132773278042
-0.0359449156765,-0.0359449156765
-0.0224719077632,-0.0224719077632
-0.145952060154,-0.145952060154
-0.0886668892705,-0.0886668892705
-0.222362797616,-0.222362797616
-0.19538929095,-0.19538929095
-0.171333312666,-0.171333312666
-0.188853717579,-0.188853717579
-0.159349428829,-0.159349428829
-0.241192623569,-0.241192623569
-0.245928922506,-0.245928922506
-0.110839759338,-0.110839759338
-0.114554494231,-0.114554494231
-0.31924208352,-0.31924208352
-0.259950940746,-0.259950940746
-0.223683829527,-0.223683829527
0.0700633860718,0.0700633860718
0.0775754055413,0.0775754055413
0.0723508740799,0.0723508740799
0.00479424305384,0.00479424305384
-0.00458960998075,-0.00458960998075
-0.0809121735348,-0.0809121735348
0.0615181739497,0.0615181739497
-0.137653244902,-0.137653244902
-0.0204917891292,-0.0204917891292
-0.0324433781817,-0.0324433781817
-0.0752581492203,-0.0752581492203
-0.209645037104,-0.209645037104
-0.269986486129,-0.269986486129
-0.14337593864,-0.14337593864
-0.192673515758,-0.192673515758
-0.0899927273682,-0.0899927273682
-0.252098881815,-0.252098881815
-0.280297130184,-0.280297130184
0.000401937693047,0.000401937693047
-0.050648742367,-0.050648742367
0.0904746353348,0.0904746353348
0.172920852493,0.172920852493
0.0689126093485,0.0689126093485
-0.0600001090281,-0.0600001090281
0.157660607266,0.157660607266
0.151831228384,0.151831228384
0.234189872154,0.234189872154
-0.0062151976829,-0.0062151976829
0.0247014556243,0.0247014556243
0.0673450404123,0.0673450404123
0.0158138729843,0.0158138729843
-0.162721032952,-0.162721032952
0.086922213656,0.086922213656
-0.129520385581,-0.129520385581
-0.0910581564509,-0.0910581564509
0.027474073693,0.027474073693
-0.168913940058,-0.168913940058
-0.311772390361,-0.311772390361
-0.179836029636,-0.179836029636
-0.220647583209,-0.220647583209
-0.158818517521,-0.158818517521
-0.189446851448,-0.189446851448
-0.219475182022,-0.219475182022
-0.156156480841,-0.156156480841
-0.0361245650048,-0.0361245650048
-0.262167879707,-0.262167879707
-0.265006680356,-0.265006680356
-0.180611428146,-0.180611428146
-0.199108746437,-0.199108746437
-0.385133827436,-0.385133827436
-0.233893886016,-0.233893886016
-0.381114093397,-0.381114093397
-0.128229195352,-0.128229195352
-0.0979024549988,-0.0979024549988
-0.264549821653,-0.264549821653
-0.317955928112,-0.317955928112
0.0682076499229,0.0682076499229
-0.00803063361468,-0.00803063361468
-0.181864084348,-0.181864084348
-0.125023055019,-0.125023055019
-0.169504148272,-0.169504148272
-0.348678066396,-0.348678066396
-0.266812034513,-0.266812034513
-0.31898729004,-0.31898729004
-0.107150499625,-0.107150499625
-0.103352450194,-0.103352450194
-0.119249192778,-0.119249192778
-0.133937103508,-0.133937103508
-0.0868228317226,-0.0868228317226
-0.106399302,-0.106399302
0.222412317865,0.222412317865
-0.0644560537409,-0.0644560537409
-0.229773392212,-0.229773392212
-0.0247335340411,-0.0247335340411
-0.192172016932,-0.192172016932
0.170837464384,0.170837464384
-0.15032535037,-0.15032535037
-0.16270110661,-0.16270110661
0.105523400978,0.105523400978
-0.182466487434,-0.182466487434
-0.102607266666,-0.102607266666
-0.00938255532686,-0.00938255532686
-0.0190355866997,-0.0190355866997
-0.158248253631,-0.158248253631
-0.0567750208122,-0.0567750208122
-0.343984978978,-0.343984978978
-0.384314927946,-0.384314927946
-0.19746985851,-0.19746985851
-0.218205529378,-0.218205529378
-0.331438726892,-0.331438726892
-0.28486383435,-0.28486383435
-0.341684825424,-0.341684825424
-0.329146570146,-0.329146570146
-0.290447790036,-0.290447790036
-0.291967452031,-0.291967452031
-0.340134368043,-0.340134368043
-0.388127757995,-0.388127757995
-0.405961239801,-0.405961239801
-0.402053013135,-0.402053013135
-0.343601390696,-0.343601390696
-0.396669241587,-0.396669241587
-0.285505225022,-0.285505225022
-0.333117537184,-0.333117537184
-0.264270433516,-0.264270433516
-0.189839302264,-0.189839302264
-0.127696428168,-0.127696428168
-0.0490607033508,-0.0490607033508
-0.0572554230233,-0.0572554230233
-0.230665587147,-0.230665587147
-0.300342502571,-0.300342502571
-0.422435492671,-0.422435492671
-0.21652416694,-0.21652416694
-0.443518015734,-0.443518015734
-0.1781958737,-0.1781958737
-0.301149568114,-0.301149568114
-0.124103390215,-0.124103390215
-0.327116233101,-0.327116233101
-0.442746445857,-0.442746445857
-0.410794888028,-0.410794888028
-0.217529354629,-0.217529354629
-0.243684646162,-0.243684646162
-0.39559704661,-0.39559704661
-0.315884378357,-0.315884378357
-0.403486771429,-0.403486771429
-0.17418918752,-0.17418918752
-0.413931515806,-0.413931515806
-0.439216647248,-0.439216647248
-0.351816242541,-0.351816242541
-0.385568105025,-0.385568105025
-0.337798035155,-0.337798035155
-0.283431098026,-0.283431098026
-0.378809947835,-0.378809947835
-0.344979007073,-0.344979007073
-0.397345858167,-0.397345858167
-0.384529750189,-0.384529750189
-0.345579035297,-0.345579035297
-0.312980131122,-0.312980131122
-0.348627579886,-0.348627579886
-0.38025178421,-0.38025178421
-0.340972075883,-0.340972075883
-0.308606255044,-0.308606255044
-0.279566381752,-0.279566381752
-0.153878671158,-0.153878671158
-0.247202914954,-0.247202914954
-0.295836895356,-0.295836895356
-0.276117937863,-0.276117937863
-0.365854419798,-0.365854419798
-0.43458784948,-0.43458784948
-0.388950881958,-0.388950881958
-0.453709908424,-0.453709908424
-0.272930651123,-0.272930651123
-0.224529993586,-0.224529993586
-0.410552106455,-0.410552106455
-0.384333401258,-0.384333401258
-0.27272002574,-0.27272002574
-0.118076679738,-0.118076679738
-0.202345353705,-0.202345353705
-0.303786192978,-0.303786192978
-0.281479838178,-0.281479838178
-0.410275281272,-0.410275281272
-0.4032075301,-0.4032075301
-0.466689033834,-0.466689033834
-0.239570724575,-0.239570724575
-0.23268080752,-0.23268080752
-0.0747616003348,-0.0747616003348
-0.102738161075,-0.102738161075
-0.229606252916,-0.229606252916
-0.238208582583,-0.238208582583
-0.120278721821,-0.120278721821
0.0195115921215,0.0195115921215
0.0354011990164,0.0354011990164
0.0212493139517,0.0212493139517
-0.219921163175,-0.219921163175
0.111047342723,0.111047342723
-0.155379830305,-0.155379830305
-0.19811928273,-0.19811928273
0.0109997130927,0.0109997130927
-0.0585217427925,-0.0585217427925
-0.306404121808,-0.306404121808
-0.135670125903,-0.135670125903
-0.290840164901,-0.290840164901
-0.368018612236,-0.368018612236
-0.240020219964,-0.240020219964
-0.33968807152,-0.33968807152
-0.381998781739,-0.381998781739
-0.37438029077,-0.37438029077
-0.441370554454,-0.441370554454
-0.446654652362,-0.446654652362
-0.454484125518,-0.454484125518
-0.375711966361,-0.375711966361
-0.366195124525,-0.366195124525
-0.290986494846,-0.290986494846
-0.312435543212,-0.312435543212
-0.260494170137,-0.260494170137
-0.451642187168,-0.451642187168
-0.49128068651,-0.49128068651
-0.457001683068,-0.457001683068
-0.398115831398,-0.398115831398
-0.35165257897,-0.35165257897
-0.0578846645692,-0.0578846645692
-0.324035306232,-0.324035306232
-0.33021129298,-0.33021129298
-0.351260103833,-0.351260103833
-0.223175278245,-0.223175278245
-0.145810754875,-0.145810754875
-0.242944346984,-0.242944346984
-0.336476545005,-0.336476545005
-0.124765305991,-0.124765305991
-0.228336184375,-0.228336184375
-0.183935864168,-0.183935864168
-0.362648753166,-0.362648753166
-0.0250463007147,-0.0250463007147
-0.149018607233,-0.149018607233
0.0824163063747,0.0824163063747
-0.135857084441,-0.135857084441
-0.228404686726,-0.228404686726
-0.0546958816387,-0.0546958816387
0.00113939403891,0.00113939403891
-0.0764421808193,-0.0764421808193
-0.153440909153,-0.153440909153
-0.072785598839,-0.072785598839
-0.0966108504035,-0.0966108504035
0.185619365034,0.185619365034
0.0993649203884,0.0993649203884
-0.155932037161,-0.155932037161
0.0941035924036,0.0941035924036
0.174301919742,0.174301919742
0.156309560928,0.156309560928
0.211169846152,0.211169846152
-0.00898786568179,-0.00898786568179
2.74062888916e-05,2.74062888916e-05
0.0695809912203,0.0695809912203
-0.247610337879,-0.247610337879
-0.227783961304,-0.227783961304
-0.242742836856,-0.242742836856
-0.341543705951,-0.341543705951
-0.391265074267,-0.391265074267
-0.155874155326,-0.155874155326
-0.234741968102,-0.234741968102
-0.193783767589,-0.193783767589
0.0668842569137,0.0668842569137
-0.16362363637,-0.16362363637
-0.185893532276,-0.185893532276
-0.3145182723,-0.3145182723
-0.417362254217,-0.417362254217
-0.426112988459,-0.426112988459
-0.257826271645,-0.257826271645
-0.323550767661,-0.323550767661
-0.0761650361206,-0.0761650361206
-0.164654856402,-0.164654856402
-0.29764737623,-0.29764737623
-0.330840595659,-0.330840595659
-0.180033739309,-0.180033739309
-0.167603671102,-0.167603671102
-0.323158468719,-0.323158468719
-0.320860587079,-0.320860587079
-0.11838085804,-0.11838085804
-0.193216603315,-0.193216603315
-0.153332506237,-0.153332506237
-0.398111393308,-0.398111393308
-0.127624120194,-0.127624120194
-0.375503270265,-0.375503270265
-0.307461221653,-0.307461221653
-0.323927358888,-0.323927358888
-0.428783846193,-0.428783846193
-0.410901453201,-0.410901453201
-0.335464411494,-0.335464411494
-0.367774979039,-0.367774979039
-0.312761456058,-0.312761456058
-0.397142761945,-0.397142761945
-0.349325527172,-0.349325527172
-0.0955379455518,-0.0955379455518
-0.29597549354,-0.29597549354
-0.409996585468,-0.409996585468
-0.394273206281,-0.394273206281
-0.362204602506,-0.362204602506
-0.443454461556,-0.443454461556
-0.337893273517,-0.337893273517
-0.438948890458,-0.438948890458
-0.420897944762,-0.420897944762
-0.316284595072,-0.316284595072
-0.435297310636,-0.435297310636
-0.425346665108,-0.425346665108
-0.354319234422,-0.354319234422
-0.375199484274,-0.375199484274
-0.38759728575,-0.38759728575
-0.317056553583,-0.317056553583
-0.337690846289,-0.337690846289
-0.350296762703,-0.350296762703
-0.384774668303,-0.384774668303
-0.378019180295,-0.378019180295
-0.444767250745,-0.444767250745
-0.464707907628,-0.464707907628
-0.457589308771,-0.457589308771
-0.478969585926,-0.478969585926
-0.296881919442,-0.296881919442
-0.358606415175,-0.358606415175
-0.367697861322,-0.367697861322
-0.252963380727,-0.252963380727
-0.285994959226,-0.285994959226
-0.383985990063,-0.383985990063
-0.232324132136,-0.232324132136
0.0763651819259,0.0763651819259
-0.280340426253,-0.280340426253
-0.190921257303,-0.190921257303
0.00831527118001,0.00831527118001
-0.21958800118,-0.21958800118
-0.0592003234914,-0.0592003234914
-0.343033886465,-0.343033886465
-0.0895604073393,-0.0895604073393
-0.305069768504,-0.305069768504
-0.154281244421,-0.154281244421
-0.151865589592,-0.151865589592
-0.281724657178,-0.281724657178
-0.243259129176,-0.243259129176
-0.14516851136,-0.14516851136
-0.205284771652,-0.205284771652
-0.229753353182,-0.229753353182
-0.114541235221,-0.114541235221
-0.301202333692,-0.301202333692
-0.207763485159,-0.207763485159
-0.27684673645,-0.27684673645
-0.309184189044,-0.309184189044
-0.267997880256,-0.267997880256
-0.168674668292,-0.168674668292
-0.31733405408,-0.31733405408
-0.154428060719,-0.154428060719
-0.317963606935,-0.317963606935
-0.315788375319,-0.315788375319
-0.271475700884,-0.271475700884
-0.340403207478,-0.340403207478
-0.419204840022,-0.419204840022
-0.330650268924,-0.330650268924
-0.175349498452,-0.175349498452
-0.231418849133,-0.231418849133
-0.284098260038,-0.284098260038
-0.33822526147,-0.33822526147
-0.375468529968,-0.375468529968
-0.303974458252,-0.303974458252
-0.197699715112,-0.197699715112
-0.215734479931,-0.215734479931
-0.347428970445,-0.347428970445
-0.464785649059,-0.464785649059
-0.480225959105,-0.480225959105
-0.375301664467,-0.375301664467
-0.417160878093,-0.417160878093
-0.264482742064,-0.264482742064
-0.43538864483,-0.43538864483
-0.417962342012,-0.417962342012
-0.3377229886,-0.3377229886
-0.096403362498,-0.096403362498
0.141825851741,0.141825851741
-0.266027768644,-0.266027768644
-0.251361440026,-0.251361440026
-0.234761857888,-0.234761857888
-0.437770781018,-0.437770781018
-0.27605540314,-0.27605540314
-0.437197677512,-0.437197677512
-0.190162160249,-0.190162160249
-0.284420904356,-0.284420904356
-0.177140038525,-0.177140038525
-0.297642330393,-0.297642330393
-0.397131232277,-0.397131232277
-0.313237727983,-0.313237727983
-0.114492232467,-0.114492232467
-0.195603905194,-0.195603905194
-0.276248536539,-0.276248536539
-0.219211996969,-0.219211996969
-0.215904839978,-0.215904839978
-0.195979349657,-0.195979349657
-0.26903062365,-0.26903062365
-0.420087895715,-0.420087895715
-0.284299464111,-0.284299464111
-0.380075632814,-0.380075632814
-0.475116383489,-0.475116383489
-0.356070157067,-0.356070157067
-0.395195210432,-0.395195210432
-0.255894116857,-0.255894116857
-0.143152726832,-0.143152726832
-0.343214358734,-0.343214358734
-0.436375269815,-0.436375269815
-0.381766716977,-0.381766716977
-0.277255296465,-0.277255296465
-0.373519513629,-0.373519513629
-0.366434909968,-0.366434909968
-0.273042851447,-0.273042851447
-0.340713621712,-0.340713621712
-0.250530462473,-0.250530462473
-0.231267766085,-0.231267766085
-0.349490602235,-0.349490602235
-0.42806186706,-0.42806186706
-0.44364509917,-0.44364509917
-0.422277072002,-0.422277072002
-0.385518686099,-0.385518686099
-0.41157835993,-0.41157835993
-0.301848234396,-0.301848234396
-0.281748516197,-0.281748516197
-0.349576288198,-0.349576288198
-0.352234010901,-0.352234010901
-0.208042101838,-0.208042101838
0.0697969682597,0.0697969682597
-0.202106739779,-0.202106739779
-0.19048555996,-0.19048555996
-0.0216972611778,-0.0216972611778
-0.129519881425,-0.129519881425
0.0211512260085,0.0211512260085
0.0458647371812,0.0458647371812
0.151390069268,0.151390069268
0.172936756851,0.172936756851
0.306249556258,0.306249556258
1.5,0.224882339461
0.138803681145,0.138803681145
0.240046519296,0.240046519296
0.435093240255,1.5
0.122129991678,0.122129991678
0.0725027500083,0.0725027500083
0.0452502500476,0.0905005000951
1.5,0.214555432671
0.208350802258,0.208350802258
0.244205280416,0.244205280416
0.265087703091,0.265087703091
1.5,0.247256594152
0.184733923194,0.184733923194
0.0576881426657,0.0576881426657
0.324494185998,0.324494185998
0.195922286552,0.195922286552
1.5,0.228966277771
0.202770920587,0.202770920587
0.157547583561,0.157547583561
0.0330383397885,0.0330383397885
0.086589927522,0.086589927522
-0.0929500110355,-0.0929500110355
-0.175129640634,-0.175129640634
0.0144277733954,0.0144277733954
-0.0355005723759,-0.0355005723759
-0.17120124988,-0.17120124988
0.054433497514,0.054433497514
0.106844897072,0.106844897072
0.13515984579,0.13515984579
-0.247582004991,-0.247582004991
-0.214512935876,-0.214512935876
-0.247753193507,-0.247753193507
-0.125734207718,-0.125734207718
-0.226154359358,-0.226154359358
0.102312803795,0.102312803795
-0.11460452212,-0.11460452212
-0.305959020415,-0.305959020415
-0.208950649793,-0.208950649793
-0.113501999428,-0.113501999428
0.0499779533141,0.0499779533141
-0.265061485479,-0.265061485479
-0.137032302176,-0.137032302176
-0.119268471744,-0.119268471744
-0.266375564797,-0.266375564797
-0.128050171301,-0.128050171301
-0.317900503244,-0.317900503244
-0.0213705994685,-0.0213705994685
-0.0981025066738,-0.0981025066738
-0.150493936812,-0.150493936812
-0.125113895243,-0.125113895243
-0.122803859568,-0.122803859568
-0.195524588779,-0.195524588779
-0.232954375781,-0.232954375781
-0.21813218942,-0.21813218942
-0.266077995585,-0.266077995585
-0.279416506428,-0.279416506428
-0.384895381806,-0.384895381806
-0.139494896639,-0.139494896639
-0.343597149146,-0.343597149146
-0.460444171611,-0.460444171611
-0.295374156867,-0.295374156867
-0.314884734494,-0.314884734494
-0.341533936103,-0.341533936103
-0.216869356075,-0.216869356075
-0.276711806599,-0.276711806599
-0.328384898439,-0.328384898439
-0.22106760589,-0.22106760589
-0.387005496446,-0.387005496446
-0.239660191146,-0.239660191146
-0.073140255346,-0.073140255346
-0.18926102418,-0.18926102418
-0.227554086382,-0.227554086382
-0.226744048727,-0.226744048727
-0.260820961369,-0.260820961369
-0.323271214385,-0.323271214385
-0.220060579411,-0.220060579411
-0.28541624585,-0.28541624585
-0.200062223632,-0.200062223632
-0.405283157491,-0.405283157491
-0.438105313729,-0.438105313729
-0.459895737463,-0.459895737463
-0.32348273321,-0.32348273321
-0.407969555375,-0.407969555375
-0.270433834596,-0.270433834596
-0.170777915735,-0.170777915735
-0.293848893806,-0.293848893806
-0.285322184367,-0.285322184367
-0.125564900079,-0.125564900079
0.131478808587,0.131478808587
-0.303078564017,-0.303078564017
-0.177110091764,-0.177110091764
-0.323671205096,-0.323671205096
-0.314975904223,-0.314975904223
-0.330848872897,-0.330848872897
-0.427486360148,-0.427486360148
-0.253432060429,-0.253432060429
-0.150245789794,-0.150245789794
-0.173135896008,-0.173135896008
-0.207386088851,-0.207386088851
-0.297419511442,-0.297419511442
-0.398294863825,-0.398294863825
-0.226281846275,-0.226281846275
-0.139258921719,-0.139258921719
-0.440976485738,-0.440976485738
-0.291545372294,-0.291545372294
