time	V(N008,N005)
Step Information: X=500 Y=500  (Run: 1/361)
2.729950000000210e-002	-6.728595e-002
2.750050000000230e-002	-6.759721e-002
2.759450000000239e-002	-6.772846e-002
2.779550000000259e-002	-6.798148e-002
2.799650000000279e-002	-6.820107e-002
2.819750000000299e-002	-6.839180e-002
2.839850000000320e-002	-6.855726e-002
2.859950000000340e-002	-6.870103e-002
2.861850000000342e-002	-6.871355e-002
2.881950000000362e-002	-6.883669e-002
2.902050000000382e-002	-6.894362e-002
2.922150000000402e-002	-6.903648e-002
2.942250000000422e-002	-6.911707e-002
2.962450000000442e-002	-6.918728e-002
2.964250000000444e-002	-6.919312e-002
2.984450000000464e-002	-6.925333e-002
3.004650000000484e-002	-6.930554e-002
3.024850000000505e-002	-6.935084e-002
3.045150000000525e-002	-6.939030e-002
3.065450000000545e-002	-6.942463e-002
3.066650000000546e-002	-6.942654e-002
3.086950000000567e-002	-6.945598e-002
3.107350000000587e-002	-6.948161e-002
3.127750000000607e-002	-6.950378e-002
3.148250000000628e-002	-6.952310e-002
3.168750000000648e-002	-6.953990e-002
3.169050000000648e-002	-6.954014e-002
3.189650000000669e-002	-6.955469e-002
3.210350000000690e-002	-6.956732e-002
3.231150000000711e-002	-6.957829e-002
3.252050000000731e-002	-6.958771e-002
3.271450000000751e-002	-6.959534e-002
3.292650000000772e-002	-6.960273e-002
3.314050000000793e-002	-6.960905e-002
3.335650000000815e-002	-6.961453e-002
3.357450000000837e-002	-6.961930e-002
3.373850000000853e-002	-6.962228e-002
3.396150000000876e-002	-6.962609e-002
3.418850000000898e-002	-6.962919e-002
3.441950000000921e-002	-6.963205e-002
3.465550000000945e-002	-6.963456e-002
3.476250000000956e-002	-6.963539e-002
3.500750000000980e-002	-6.963754e-002
3.526050000001006e-002	-6.963909e-002
3.552250000001032e-002	-6.964064e-002
3.578650000001058e-002	-6.964183e-002
3.607250000001087e-002	-6.964302e-002
3.637550000001117e-002	-6.964397e-002
3.669850000001149e-002	-6.964469e-002
3.681050000001161e-002	-6.964493e-002
3.716850000001196e-002	-6.964564e-002
3.756250000001236e-002	-6.964624e-002
3.783450000001263e-002	-6.964648e-002
3.831250000001311e-002	-6.964684e-002
3.885850000001365e-002	-6.964731e-002
3.953250000001433e-002	-6.964743e-002
3.988250000001468e-002	-6.964755e-002
4.087550000001567e-002	-6.964767e-002
4.090650000001570e-002	-6.964779e-002
4.193050000001673e-002	-6.964791e-002
4.295450000001775e-002	-6.964791e-002
4.397850000001877e-002	-6.964791e-002
4.500000000000000e-002	-6.964791e-002
4.500003000000000e-002	-6.965256e-002
4.500010000000000e-002	-6.966352e-002
4.500211600000003e-002	-6.997442e-002
4.500911600000004e-002	-7.105881e-002
4.502111600000005e-002	-7.290584e-002
4.503611600000006e-002	-7.519415e-002
4.504000000000000e-002	-7.578507e-002
4.510000000000000e-002	-7.554606e-002
4.528450000000019e-002	-7.487130e-002
4.546650000000037e-002	-7.428613e-002
4.564650000000055e-002	-7.377653e-002
4.582350000000073e-002	-7.333456e-002
4.599650000000090e-002	-7.295263e-002
4.601050000000091e-002	-7.292370e-002
4.617950000000108e-002	-7.259613e-002
4.634450000000125e-002	-7.231176e-002
4.650450000000141e-002	-7.206579e-002
4.665850000000156e-002	-7.185379e-002
4.680650000000171e-002	-7.167058e-002
4.694850000000185e-002	-7.151187e-002
4.703450000000194e-002	-7.142316e-002
4.716350000000207e-002	-7.129978e-002
4.728450000000219e-002	-7.119379e-002
4.739550000000230e-002	-7.110417e-002
4.749650000000240e-002	-7.102850e-002
4.758650000000249e-002	-7.096544e-002
4.766550000000257e-002	-7.091329e-002
4.773150000000263e-002	-7.087189e-002
4.778550000000269e-002	-7.083942e-002
4.784150000000274e-002	-7.080702e-002
4.791350000000282e-002	-7.076719e-002
4.800150000000290e-002	-7.072118e-002
4.805850000000296e-002	-7.069286e-002
4.817450000000308e-002	-7.063861e-002
4.831050000000321e-002	-7.058040e-002
4.846750000000337e-002	-7.051977e-002
4.864950000000355e-002	-7.045737e-002
4.885150000000375e-002	-7.039686e-002
4.905350000000396e-002	-7.034435e-002
4.908250000000398e-002	-7.033741e-002
4.928450000000419e-002	-7.029277e-002
4.948750000000439e-002	-7.025387e-002
4.969050000000459e-002	-7.022015e-002
4.989350000000480e-002	-7.019091e-002
4.999950000000490e-002	-7.017722e-002
5.000000000000000e-002	-7.017715e-002
Step Information: X=4.5K Y=1.75K  (Run: 112/361)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000010e-002
2.029310719994708e-003	-7.000013e-002
3.053310719994844e-003	-7.000016e-002
4.077310719994979e-003	-7.000016e-002
5.000000000000000e-003	-7.000016e-002
5.000100000000000e-003	-7.001507e-002
5.001479227866377e-003	-7.021934e-002
5.003479227866377e-003	-7.051677e-002
5.005479227866377e-003	-7.081448e-002
5.007479227866377e-003	-7.111183e-002
5.009479227866378e-003	-7.140878e-002
5.011479227866378e-003	-7.170537e-002
5.013479227866378e-003	-7.200158e-002
5.015479227866378e-003	-7.229739e-002
5.017479227866379e-003	-7.259288e-002
5.019479227866379e-003	-7.288793e-002
5.022479227866379e-003	-7.332987e-002
5.025479227866380e-003	-7.377088e-002
5.028479227866380e-003	-7.421115e-002
5.031479227866380e-003	-7.465053e-002
5.034479227866381e-003	-7.508910e-002
5.038479227866381e-003	-7.567251e-002
5.040100000000001e-003	-7.589573e-002
5.074500000000004e-003	-7.576823e-002
5.084500000000006e-003	-7.573164e-002
5.100100000000001e-003	-7.567513e-002
5.158500000000008e-003	-7.546884e-002
5.233500000000018e-003	-7.521558e-002
5.325500000000030e-003	-7.492197e-002
5.435500000000045e-003	-7.459408e-002
5.565500000000062e-003	-7.423675e-002
5.716500000000082e-003	-7.385927e-002
5.891500000000105e-003	-7.346749e-002
6.093500000000132e-003	-7.306933e-002
6.105500000000133e-003	-7.304740e-002
6.314500000000161e-003	-7.269180e-002
6.523500000000189e-003	-7.238317e-002
6.732500000000217e-003	-7.211518e-002
6.941500000000244e-003	-7.188261e-002
7.129500000000269e-003	-7.169974e-002
7.338500000000297e-003	-7.152200e-002
7.547500000000325e-003	-7.136762e-002
7.756500000000353e-003	-7.123363e-002
7.965500000000247e-003	-7.111728e-002
8.153500000000109e-003	-7.102585e-002
8.362499999999955e-003	-7.093692e-002
8.571499999999802e-003	-7.085979e-002
8.781499999999647e-003	-7.079244e-002
8.991499999999493e-003	-7.073402e-002
9.177499999999356e-003	-7.068884e-002
9.387499999999202e-003	-7.064426e-002
9.597499999999048e-003	-7.060552e-002
9.808499999998893e-003	-7.057178e-002
1.001949999999874e-002	-7.054245e-002
1.020149999999860e-002	-7.052040e-002
1.041349999999845e-002	-7.049787e-002
1.062649999999829e-002	-7.047820e-002
1.083949999999814e-002	-7.046127e-002
1.105349999999798e-002	-7.044649e-002
1.122549999999785e-002	-7.043600e-002
1.144149999999769e-002	-7.042468e-002
1.165849999999753e-002	-7.041466e-002
1.187649999999737e-002	-7.040608e-002
1.209649999999721e-002	-7.039857e-002
1.224949999999710e-002	-7.039404e-002
1.247249999999694e-002	-7.038808e-002
1.269749999999677e-002	-7.038295e-002
1.292549999999660e-002	-7.037842e-002
1.315649999999643e-002	-7.037461e-002
1.327349999999635e-002	-7.037282e-002
1.351049999999617e-002	-7.036972e-002
1.375149999999600e-002	-7.036710e-002
1.399849999999582e-002	-7.036471e-002
1.425149999999563e-002	-7.036269e-002
1.429749999999560e-002	-7.036233e-002
1.456049999999540e-002	-7.036066e-002
1.483249999999520e-002	-7.035911e-002
1.511549999999499e-002	-7.035780e-002
1.532149999999484e-002	-7.035708e-002
1.563049999999462e-002	-7.035601e-002
1.595849999999495e-002	-7.035518e-002
1.631149999999531e-002	-7.035446e-002
1.634549999999534e-002	-7.035434e-002
1.673249999999573e-002	-7.035387e-002
1.716149999999616e-002	-7.035327e-002
1.736949999999636e-002	-7.035315e-002
1.788449999999688e-002	-7.035267e-002
1.839349999999739e-002	-7.035244e-002
1.911349999999811e-002	-7.035208e-002
1.941749999999841e-002	-7.035208e-002
2.044149999999944e-002	-7.035196e-002
2.146550000000046e-002	-7.035184e-002
2.248950000000148e-002	-7.035172e-002
2.351350000000251e-002	-7.035172e-002
2.453750000000353e-002	-7.035172e-002
2.500000000000000e-002	-7.035172e-002
2.500006000000000e-002	-7.033396e-002
2.500020000000000e-002	-7.029212e-002
2.500120799999999e-002	-6.999350e-002
2.501020800000000e-002	-6.731832e-002
2.502020800000001e-002	-6.436133e-002
2.503320800000003e-002	-6.054538e-002
2.503620800000003e-002	-5.966924e-002
2.504000000000000e-002	-5.855991e-002
2.504030000000000e-002	-5.856211e-002
2.512450000000008e-002	-5.917618e-002
2.520010000000000e-002	-5.969866e-002
2.531650000000011e-002	-6.045240e-002
2.544150000000024e-002	-6.119844e-002
2.554650000000034e-002	-6.177810e-002
2.565250000000045e-002	-6.232300e-002
2.574750000000054e-002	-6.277925e-002
2.583050000000063e-002	-6.315446e-002
2.590050000000070e-002	-6.345499e-002
2.595750000000075e-002	-6.368935e-002
2.600150000000080e-002	-6.386423e-002
2.603050000000083e-002	-6.397665e-002
2.604550000000084e-002	-6.403399e-002
2.606650000000086e-002	-6.411320e-002
2.610250000000090e-002	-6.424642e-002
2.615350000000095e-002	-6.442976e-002
2.622050000000102e-002	-6.466115e-002
2.630450000000110e-002	-6.493676e-002
2.640550000000120e-002	-6.524807e-002
2.652550000000132e-002	-6.559134e-002
2.657050000000137e-002	-6.571305e-002
2.671850000000152e-002	-6.608814e-002
2.688950000000169e-002	-6.647736e-002
2.708750000000188e-002	-6.687504e-002
2.729650000000209e-002	-6.724089e-002
2.750550000000230e-002	-6.755853e-002
2.759450000000239e-002	-6.768066e-002
2.780350000000260e-002	-6.794029e-002
2.801250000000281e-002	-6.816554e-002
2.822150000000302e-002	-6.836116e-002
2.843050000000323e-002	-6.853104e-002
2.861850000000342e-002	-6.866455e-002
2.882750000000363e-002	-6.879425e-002
2.903650000000383e-002	-6.890690e-002
2.924550000000404e-002	-6.900477e-002
2.945450000000425e-002	-6.908977e-002
2.964250000000444e-002	-6.915653e-002
2.985250000000465e-002	-6.922174e-002
3.006250000000486e-002	-6.927824e-002
3.027250000000507e-002	-6.932735e-002
3.048250000000528e-002	-6.936991e-002
3.066650000000546e-002	-6.940258e-002
3.087750000000568e-002	-6.943524e-002
3.108850000000589e-002	-6.946373e-002
3.130050000000609e-002	-6.948841e-002
3.151250000000631e-002	-6.950986e-002
3.169050000000648e-002	-6.952560e-002
3.190350000000670e-002	-6.954217e-002
3.211750000000691e-002	-6.955659e-002
3.233250000000713e-002	-6.956899e-002
3.254850000000734e-002	-6.957984e-002
3.271450000000751e-002	-6.958711e-002
3.293250000000773e-002	-6.959558e-002
3.315250000000795e-002	-6.960297e-002
3.337450000000817e-002	-6.960928e-002
3.359850000000839e-002	-6.961489e-002
3.373850000000853e-002	-6.961799e-002
3.396650000000876e-002	-6.962240e-002
3.419750000000899e-002	-6.962621e-002
3.443250000000923e-002	-6.962943e-002
3.467150000000947e-002	-6.963229e-002
3.476250000000956e-002	-6.963325e-002
3.500950000000980e-002	-6.963575e-002
3.526250000001006e-002	-6.963778e-002
3.552350000001032e-002	-6.963956e-002
3.578650000001058e-002	-6.964099e-002
3.606650000001086e-002	-6.964231e-002
3.635950000001115e-002	-6.964350e-002
3.666850000001146e-002	-6.964445e-002
3.681050000001161e-002	-6.964493e-002
3.714950000001194e-002	-6.964576e-002
3.751650000001231e-002	-6.964636e-002
3.783450000001263e-002	-6.964684e-002
3.827250000001307e-002	-6.964731e-002
3.876950000001356e-002	-6.964767e-002
3.885850000001365e-002	-6.964779e-002
3.945550000001425e-002	-6.964803e-002
3.988250000001468e-002	-6.964839e-002
4.073150000001553e-002	-6.964850e-002
4.090650000001570e-002	-6.964850e-002
4.193050000001673e-002	-6.964862e-002
4.295450000001775e-002	-6.964874e-002
4.397850000001877e-002	-6.964874e-002
4.500000000000000e-002	-6.964874e-002
4.500003000000000e-002	-6.965327e-002
4.500010000000000e-002	-6.966376e-002
4.500311600000003e-002	-7.011116e-002
4.501511600000004e-002	-7.189226e-002
4.502111600000005e-002	-7.277769e-002
4.503611600000006e-002	-7.497662e-002
4.504000000000000e-002	-7.554469e-002
4.510000000000000e-002	-7.532403e-002
4.529250000000019e-002	-7.467374e-002
4.548250000000038e-002	-7.410979e-002
4.567050000000057e-002	-7.361877e-002
4.585550000000076e-002	-7.319292e-002
4.601050000000091e-002	-7.287495e-002
4.618850000000109e-002	-7.254869e-002
4.636250000000126e-002	-7.226558e-002
4.653250000000143e-002	-7.201938e-002
4.669650000000160e-002	-7.180726e-002
4.685450000000176e-002	-7.162401e-002
4.700650000000191e-002	-7.146528e-002
4.703450000000194e-002	-7.143778e-002
4.717750000000208e-002	-7.130519e-002
4.731250000000221e-002	-7.119125e-002
4.743850000000234e-002	-7.109391e-002
4.755450000000246e-002	-7.101133e-002
4.766050000000256e-002	-7.094134e-002
4.775550000000266e-002	-7.088274e-002
4.783850000000274e-002	-7.083454e-002
4.790850000000281e-002	-7.079594e-002
4.796550000000287e-002	-7.076584e-002
4.802250000000292e-002	-7.073687e-002
4.805850000000296e-002	-7.071914e-002
4.813950000000304e-002	-7.068079e-002
4.823850000000314e-002	-7.063670e-002
4.835650000000326e-002	-7.058786e-002
4.849450000000340e-002	-7.053547e-002
4.865450000000356e-002	-7.048055e-002
4.883950000000374e-002	-7.042404e-002
4.904950000000395e-002	-7.036791e-002
4.908250000000398e-002	-7.035979e-002
4.929250000000419e-002	-7.031216e-002
4.950250000000440e-002	-7.027085e-002
4.971350000000462e-002	-7.023485e-002
4.992450000000483e-002	-7.020365e-002
4.999950000000490e-002	-7.019358e-002
5.000000000000000e-002	-7.019351e-002
Step Information: X=4.75K Y=1.75K  (Run: 113/361)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000010e-002
2.029310719994708e-003	-7.000013e-002
3.053310719994844e-003	-7.000016e-002
4.077310719994979e-003	-7.000016e-002
5.000000000000000e-003	-7.000016e-002
5.000100000000000e-003	-7.001450e-002
5.001479051869981e-003	-7.021086e-002
5.003479051869981e-003	-7.049688e-002
5.005479051869982e-003	-7.078324e-002
5.007479051869982e-003	-7.106924e-002
5.009479051869982e-003	-7.135490e-002
5.011479051869982e-003	-7.164019e-002
5.013479051869983e-003	-7.192513e-002
5.015479051869983e-003	-7.220975e-002
5.017479051869983e-003	-7.249400e-002
5.019479051869983e-003	-7.277790e-002
5.022479051869984e-003	-7.320312e-002
5.025479051869984e-003	-7.362759e-002
5.028479051869985e-003	-7.405123e-002
5.031479051869985e-003	-7.447404e-002
5.034479051869985e-003	-7.489622e-002
5.038479051869986e-003	-7.545781e-002
5.040100000000001e-003	-7.567275e-002
5.075500000000005e-003	-7.555133e-002
5.084500000000006e-003	-7.552087e-002
5.100100000000001e-003	-7.546848e-002
5.159500000000008e-003	-7.527399e-002
5.235500000000018e-003	-7.503587e-002
5.329500000000030e-003	-7.475710e-002
5.442500000000045e-003	-7.444400e-002
5.575500000000063e-003	-7.410377e-002
5.730500000000084e-003	-7.374281e-002
5.909500000000107e-003	-7.336897e-002
6.105500000000133e-003	-7.300669e-002
6.321500000000162e-003	-7.265759e-002
6.537500000000191e-003	-7.235432e-002
6.753500000000219e-003	-7.209098e-002
6.969500000000248e-003	-7.186234e-002
7.129500000000269e-003	-7.171249e-002
7.346500000000298e-003	-7.153273e-002
7.563500000000327e-003	-7.137680e-002
7.780500000000356e-003	-7.124138e-002
7.997500000000223e-003	-7.112384e-002
8.153500000000109e-003	-7.104897e-002
8.370499999999949e-003	-7.095683e-002
8.587499999999790e-003	-7.087696e-002
8.804499999999630e-003	-7.080746e-002
9.022499999999470e-003	-7.074702e-002
9.177499999999356e-003	-7.070887e-002
9.395499999999196e-003	-7.066143e-002
9.613499999999036e-003	-7.062030e-002
9.832499999998875e-003	-7.058442e-002
1.005149999999871e-002	-7.055330e-002
1.020149999999860e-002	-7.053447e-002
1.042149999999844e-002	-7.050991e-002
1.064149999999828e-002	-7.048869e-002
1.086249999999812e-002	-7.047021e-002
1.108449999999796e-002	-7.045412e-002
1.122549999999785e-002	-7.044506e-002
1.144849999999769e-002	-7.043231e-002
1.167249999999752e-002	-7.042134e-002
1.189749999999736e-002	-7.041168e-002
1.212449999999719e-002	-7.040334e-002
1.224949999999710e-002	-7.039928e-002
1.247849999999693e-002	-7.039249e-002
1.270949999999676e-002	-7.038665e-002
1.294349999999659e-002	-7.038164e-002
1.318049999999642e-002	-7.037735e-002
1.327349999999635e-002	-7.037580e-002
1.351449999999617e-002	-7.037210e-002
1.375949999999599e-002	-7.036889e-002
1.400949999999581e-002	-7.036626e-002
1.426549999999562e-002	-7.036388e-002
1.429749999999560e-002	-7.036364e-002
1.456049999999540e-002	-7.036161e-002
1.483249999999520e-002	-7.035995e-002
1.511349999999500e-002	-7.035840e-002
1.532149999999484e-002	-7.035744e-002
1.562449999999462e-002	-7.035625e-002
1.594349999999494e-002	-7.035530e-002
1.628249999999528e-002	-7.035446e-002
1.634549999999534e-002	-7.035434e-002
1.671449999999571e-002	-7.035363e-002
1.711649999999611e-002	-7.035291e-002
1.736949999999636e-002	-7.035267e-002
1.784649999999684e-002	-7.035220e-002
1.839349999999739e-002	-7.035184e-002
1.904049999999804e-002	-7.035160e-002
1.941749999999841e-002	-7.035136e-002
2.033049999999933e-002	-7.035112e-002
2.044149999999944e-002	-7.035124e-002
2.146550000000046e-002	-7.035100e-002
2.248950000000148e-002	-7.035100e-002
2.351350000000251e-002	-7.035089e-002
2.453750000000353e-002	-7.035100e-002
2.500000000000000e-002	-7.035089e-002
2.500014000000000e-002	-7.031071e-002
2.500020000000000e-002	-7.029355e-002
2.500120799999999e-002	-7.000649e-002
2.501020800000000e-002	-6.743342e-002
2.502120800000001e-002	-6.430513e-002
2.503420800000003e-002	-6.063512e-002
2.503720800000003e-002	-5.979232e-002
2.504000000000000e-002	-5.900503e-002
2.504070000000000e-002	-5.900984e-002
2.510950000000007e-002	-5.947679e-002
2.519550000000015e-002	-6.003188e-002
2.520010000000000e-002	-6.006080e-002
2.530550000000010e-002	-6.069793e-002
2.543050000000023e-002	-6.139901e-002
2.554650000000034e-002	-6.200039e-002
2.565850000000046e-002	-6.253943e-002
2.575950000000056e-002	-6.299284e-002
2.584750000000064e-002	-6.336427e-002
2.592250000000072e-002	-6.366444e-002
2.598450000000078e-002	-6.390166e-002
2.603150000000083e-002	-6.407529e-002
2.606450000000086e-002	-6.419402e-002
2.608250000000088e-002	-6.425768e-002
2.610250000000090e-002	-6.432760e-002
2.613750000000093e-002	-6.444776e-002
2.618850000000099e-002	-6.461793e-002
2.625550000000105e-002	-6.483316e-002
2.633950000000114e-002	-6.509006e-002
2.644250000000124e-002	-6.538635e-002
2.656450000000136e-002	-6.571251e-002
2.657050000000137e-002	-6.572789e-002
2.671450000000151e-002	-6.607962e-002
2.688150000000168e-002	-6.644809e-002
2.707450000000187e-002	-6.682688e-002
2.729050000000209e-002	-6.719792e-002
2.750650000000230e-002	-6.752014e-002
2.759450000000239e-002	-6.763887e-002
2.781050000000261e-002	-6.790328e-002
2.802650000000282e-002	-6.813276e-002
2.824350000000304e-002	-6.833303e-002
2.846050000000326e-002	-6.850672e-002
2.861850000000342e-002	-6.861866e-002
2.883550000000363e-002	-6.875479e-002
2.905250000000385e-002	-6.887281e-002
2.926950000000407e-002	-6.897545e-002
2.948650000000428e-002	-6.906438e-002
2.964250000000444e-002	-6.912088e-002
2.985950000000466e-002	-6.919074e-002
3.007750000000488e-002	-6.925154e-002
3.029550000000509e-002	-6.930435e-002
3.051350000000531e-002	-6.935000e-002
3.066650000000546e-002	-6.937850e-002
3.088550000000568e-002	-6.941450e-002
3.110450000000590e-002	-6.944585e-002
3.132350000000612e-002	-6.947303e-002
3.154350000000634e-002	-6.949651e-002
3.169050000000648e-002	-6.951058e-002
3.191150000000671e-002	-6.952918e-002
3.213350000000693e-002	-6.954551e-002
3.235550000000715e-002	-6.955945e-002
3.257850000000737e-002	-6.957161e-002
3.271450000000751e-002	-6.957829e-002
3.293950000000773e-002	-6.958807e-002
3.316650000000796e-002	-6.959653e-002
3.339450000000819e-002	-6.960380e-002
3.362450000000842e-002	-6.961024e-002
3.373850000000853e-002	-6.961298e-002
3.397150000000877e-002	-6.961811e-002
3.420750000000900e-002	-6.962264e-002
3.444650000000924e-002	-6.962657e-002
3.468950000000948e-002	-6.962991e-002
3.476250000000956e-002	-6.963074e-002
3.501150000000981e-002	-6.963360e-002
3.526550000001006e-002	-6.963611e-002
3.552650000001032e-002	-6.963825e-002
3.578650000001058e-002	-6.964004e-002
3.606350000001086e-002	-6.964159e-002
3.635150000001115e-002	-6.964290e-002
3.665250000001145e-002	-6.964409e-002
3.681050000001161e-002	-6.964457e-002
3.713650000001193e-002	-6.964564e-002
3.748450000001228e-002	-6.964636e-002
3.783450000001263e-002	-6.964695e-002
3.824250000001304e-002	-6.964767e-002
3.869550000001349e-002	-6.964803e-002
3.885850000001365e-002	-6.964827e-002
3.939650000001419e-002	-6.964862e-002
3.988250000001468e-002	-6.964886e-002
4.062550000001542e-002	-6.964922e-002
4.090650000001570e-002	-6.964922e-002
4.193050000001673e-002	-6.964934e-002
4.295450000001775e-002	-6.964946e-002
4.397850000001877e-002	-6.964958e-002
4.500000000000000e-002	-6.964958e-002
4.500003000000000e-002	-6.965387e-002
4.500010000000000e-002	-6.966388e-002
4.500311600000003e-002	-7.009423e-002
4.501611600000004e-002	-7.194972e-002
4.502111600000005e-002	-7.265943e-002
4.503611600000006e-002	-7.477564e-002
4.504000000000000e-002	-7.532251e-002
4.510000000000000e-002	-7.511824e-002
4.530050000000020e-002	-7.449070e-002
4.549850000000040e-002	-7.394651e-002
4.569450000000060e-002	-7.347283e-002
4.588750000000079e-002	-7.306196e-002
4.601050000000091e-002	-7.282585e-002
4.619750000000110e-002	-7.250133e-002
4.638050000000128e-002	-7.221986e-002
4.655950000000146e-002	-7.197522e-002
4.673350000000164e-002	-7.176328e-002
4.690150000000180e-002	-7.158026e-002
4.703450000000194e-002	-7.144894e-002
4.719050000000209e-002	-7.130876e-002
4.733850000000224e-002	-7.118833e-002
4.747750000000238e-002	-7.108533e-002
4.760750000000251e-002	-7.099711e-002
4.772750000000263e-002	-7.092205e-002
4.783650000000274e-002	-7.085878e-002
4.793450000000284e-002	-7.080562e-002
4.801950000000292e-002	-7.076217e-002
4.805850000000296e-002	-7.074304e-002
4.812350000000303e-002	-7.071220e-002
4.817450000000308e-002	-7.068890e-002
4.824150000000314e-002	-7.065945e-002
4.832550000000323e-002	-7.062430e-002
4.842750000000333e-002	-7.058414e-002
4.854950000000345e-002	-7.053947e-002
4.869250000000359e-002	-7.049145e-002
4.885850000000376e-002	-7.044104e-002
4.905050000000395e-002	-7.038915e-002
4.908250000000398e-002	-7.038112e-002
4.930050000000420e-002	-7.033064e-002
4.951850000000442e-002	-7.028685e-002
4.973650000000464e-002	-7.024886e-002
4.995550000000486e-002	-7.021577e-002
4.999950000000490e-002	-7.020967e-002
5.000000000000000e-002	-7.020961e-002
Step Information: X=5K Y=1.75K  (Run: 114/361)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000009e-002
2.029310719994708e-003	-7.000016e-002
3.053310719994844e-003	-7.000019e-002
4.077310719994979e-003	-7.000022e-002
5.000000000000000e-003	-7.000022e-002
5.000100000000000e-003	-7.001404e-002
5.001462825447508e-003	-7.020088e-002
5.003462825447508e-003	-7.047632e-002
5.005462825447509e-003	-7.075214e-002
5.007462825447509e-003	-7.102764e-002
5.009462825447509e-003	-7.130282e-002
5.011462825447509e-003	-7.157767e-002
5.013462825447510e-003	-7.185218e-002
5.015462825447510e-003	-7.212639e-002
5.017462825447510e-003	-7.240027e-002
5.019462825447510e-003	-7.267383e-002
5.022462825447511e-003	-7.308355e-002
5.025462825447511e-003	-7.349256e-002
5.028462825447512e-003	-7.390085e-002
5.031462825447512e-003	-7.430840e-002
5.034462825447512e-003	-7.471526e-002
5.038462825447513e-003	-7.525659e-002
5.040100000000001e-003	-7.546610e-002
5.076500000000005e-003	-7.535022e-002
5.084500000000006e-003	-7.532513e-002
5.100100000000001e-003	-7.527643e-002
5.160500000000008e-003	-7.509255e-002
5.238500000000018e-003	-7.486516e-002
5.334500000000031e-003	-7.460028e-002
5.450500000000047e-003	-7.430089e-002
5.586500000000065e-003	-7.397652e-002
5.745500000000086e-003	-7.363099e-002
5.929500000000110e-003	-7.327193e-002
6.105500000000133e-003	-7.296526e-002
6.329500000000163e-003	-7.262123e-002
6.553500000000193e-003	-7.232237e-002
6.777500000000223e-003	-7.206285e-002
7.001500000000252e-003	-7.183754e-002
7.129500000000269e-003	-7.172227e-002
7.353500000000299e-003	-7.154179e-002
7.577500000000329e-003	-7.138503e-002
7.802500000000359e-003	-7.124817e-002
8.027500000000201e-003	-7.112956e-002
8.153500000000109e-003	-7.107019e-002
8.378499999999943e-003	-7.097495e-002
8.603499999999778e-003	-7.089245e-002
8.828499999999613e-003	-7.082081e-002
9.053499999999447e-003	-7.075858e-002
9.177499999999356e-003	-7.072783e-002
9.403499999999190e-003	-7.067776e-002
9.629499999999024e-003	-7.063425e-002
9.855499999998858e-003	-7.059669e-002
1.008249999999869e-002	-7.056379e-002
1.020149999999860e-002	-7.054842e-002
1.042849999999844e-002	-7.052195e-002
1.065649999999827e-002	-7.049906e-002
1.088449999999810e-002	-7.047904e-002
1.111349999999793e-002	-7.046175e-002
1.122549999999785e-002	-7.045412e-002
1.145549999999768e-002	-7.044017e-002
1.168649999999751e-002	-7.042789e-002
1.191849999999734e-002	-7.041728e-002
1.215249999999717e-002	-7.040811e-002
1.224949999999710e-002	-7.040465e-002
1.248549999999693e-002	-7.039714e-002
1.272349999999675e-002	-7.039058e-002
1.296349999999658e-002	-7.038498e-002
1.320649999999640e-002	-7.038009e-002
1.327349999999635e-002	-7.037878e-002
1.352049999999617e-002	-7.037461e-002
1.377049999999598e-002	-7.037103e-002
1.402449999999580e-002	-7.036805e-002
1.428349999999561e-002	-7.036531e-002
1.429749999999560e-002	-7.036507e-002
1.456349999999540e-002	-7.036281e-002
1.483649999999520e-002	-7.036090e-002
1.511749999999499e-002	-7.035899e-002
1.532149999999484e-002	-7.035804e-002
1.562049999999462e-002	-7.035673e-002
1.593349999999493e-002	-7.035553e-002
1.626349999999526e-002	-7.035446e-002
1.634549999999534e-002	-7.035422e-002
1.670149999999570e-002	-7.035339e-002
1.708449999999608e-002	-7.035279e-002
1.736949999999636e-002	-7.035232e-002
1.781649999999681e-002	-7.035184e-002
1.831849999999731e-002	-7.035124e-002
1.839349999999739e-002	-7.035124e-002
1.898449999999798e-002	-7.035089e-002
1.941749999999841e-002	-7.035077e-002
2.022949999999922e-002	-7.035053e-002
2.044149999999944e-002	-7.035053e-002
2.146550000000046e-002	-7.035029e-002
2.248950000000148e-002	-7.035017e-002
2.351350000000251e-002	-7.035017e-002
2.453750000000353e-002	-7.035017e-002
2.500000000000000e-002	-7.035017e-002
2.500014000000000e-002	-7.031143e-002
2.500020000000000e-002	-7.029486e-002
2.500120799999999e-002	-7.001853e-002
2.501020800000000e-002	-6.754005e-002
2.502120800000001e-002	-6.452602e-002
2.503520800000003e-002	-6.071818e-002
2.503720800000003e-002	-6.017676e-002
2.504000000000000e-002	-5.941765e-002
2.504070000000000e-002	-5.942210e-002
2.509050000000005e-002	-5.973790e-002
2.515650000000011e-002	-6.014152e-002
2.520010000000000e-002	-6.039919e-002
2.529450000000009e-002	-6.093314e-002
2.540750000000020e-002	-6.153199e-002
2.553750000000033e-002	-6.217027e-002
2.554650000000034e-002	-6.221253e-002
2.566450000000046e-002	-6.274533e-002
