time,"V(N012,N005)","V(N013,N007)"
Step Information: X=500  (Run: 1/10),,
4.597850000000088e-002,-0.07197838,-0.07079698
4.600650000000091e-002,-0.07187637,-0.07075592
4.600950000000091e-002,-0.07186576,-0.07075165
4.604450000000095e-002,-0.07174631,-0.07070357
4.608550000000099e-002,-0.07161608,-0.07065115
4.613350000000104e-002,-0.07147589,-0.07059472
4.618950000000109e-002,-0.07132764,-0.07053505
4.625450000000116e-002,-0.07117416,-0.07047327
4.632850000000123e-002,-0.07102091,-0.07041158
4.640250000000130e-002,-0.07088768,-0.07035794
4.647650000000138e-002,-0.07077184,-0.07031131
4.655050000000145e-002,-0.07067113,-0.07027076
4.662450000000153e-002,-0.07058357,-0.07023551
4.669950000000160e-002,-0.07050649,-0.07020448
4.677450000000168e-002,-0.0704396,-0.07017754
4.684950000000175e-002,-0.07038155,-0.07015417
4.692450000000183e-002,-0.07033118,-0.07013388
4.699950000000190e-002,-0.07028747,-0.07011628
4.703350000000194e-002,-0.0702696,-0.07010909
4.710850000000201e-002,-0.07023404,-0.07009476
4.718350000000209e-002,-0.07020317,-0.07008233
4.725850000000216e-002,-0.07017638,-0.07007153
4.733350000000224e-002,-0.07015313,-0.07006217
4.740850000000231e-002,-0.07013296,-0.07005404
4.748350000000239e-002,-0.07011546,-0.07004698
4.755950000000246e-002,-0.07010008,-0.07004078
4.763550000000254e-002,-0.07008675,-0.07003541
4.771150000000261e-002,-0.07007522,-0.07003075
4.778750000000269e-002,-0.07006522,-0.07002672
4.786450000000277e-002,-0.07005645,-0.07002318
4.794150000000284e-002,-0.07004887,-0.07002012
4.801950000000292e-002,-0.07004224,-0.07001745
4.805750000000296e-002,-0.07003935,-0.07001628
4.813550000000304e-002,-0.07003402,-0.07001412
4.821450000000312e-002,-0.07002937,-0.07001224
4.829450000000320e-002,-0.07002531,-0.07001061
4.837550000000328e-002,-0.07002179,-0.07000917
4.845750000000336e-002,-0.07001873,-0.07000793
4.854050000000344e-002,-0.07001608,-0.07000686
4.862450000000353e-002,-0.07001378,-0.07000593
4.871050000000361e-002,-0.07001178,-0.07000511
4.879850000000370e-002,-0.07001005,-0.07000441
4.888850000000379e-002,-0.07000854,-0.0700038
4.898150000000388e-002,-0.07000723,-0.07000326
4.907750000000398e-002,-0.07000611,-0.0700028
4.908150000000398e-002,-0.07000606,-0.07000278
4.918150000000408e-002,-0.07000509,-0.07000238
4.928650000000419e-002,-0.07000425,-0.07000203
4.939750000000430e-002,-0.07000352,-0.07000174
4.951550000000442e-002,-0.0700029,-0.07000148
4.964250000000454e-002,-0.07000236,-0.07000126
4.978150000000468e-002,-0.07000191,-0.07000106
4.993550000000484e-002,-0.07000152,-0.0700009
4.999950000000490e-002,-0.0700014,-0.07000085
5.000000000000000e-002,-0.07000139,-0.07000084
Step Information: X=3K  (Run: 6/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000007,-0.0700001
2.029310719994708e-003,-0.07000013,-0.07000013
3.053310719994844e-003,-0.07000017,-0.07000016
4.077310719994979e-003,-0.07000017,-0.07000016
5.000000000000000e-003,-0.07000017,-0.07000016
5.000034109650270e-003,-0.07000921,-0.07000413
5.000100000000000e-003,-0.07002671,-0.07001182
5.000685178130864e-003,-0.07018356,-0.07007954
5.001272651077926e-003,-0.07034303,-0.07014668
5.002272651077926e-003,-0.07061149,-0.07026178
5.003272651077926e-003,-0.07087585,-0.070378
5.004272651077927e-003,-0.07113978,-0.07049404
5.005272651077927e-003,-0.07140329,-0.07060989
5.006272651077927e-003,-0.07166639,-0.07072556
5.007272651077927e-003,-0.07192904,-0.07084103
5.008272651077927e-003,-0.07219121,-0.07095632
5.009272651077927e-003,-0.07245302,-0.0710714
5.010272651077927e-003,-0.07271439,-0.0711863
5.011272651077928e-003,-0.07297534,-0.07130104
5.012272651077928e-003,-0.07323587,-0.07141554
5.013272651077928e-003,-0.07349598,-0.07152992
5.014272651077928e-003,-0.07375556,-0.0716441
5.015272651077928e-003,-0.07401484,-0.07175806
5.017272651077928e-003,-0.07453209,-0.07198545
5.019272651077929e-003,-0.07504761,-0.0722121
5.021272651077929e-003,-0.0755614,-0.07243803
5.023272651077929e-003,-0.07607377,-0.07266325
5.025272651077929e-003,-0.07658422,-0.07288766
5.028272651077930e-003,-0.07734692,-0.07322294
5.031272651077930e-003,-0.07810593,-0.07355666
5.034272651077931e-003,-0.07886112,-0.07388866
5.037272651077931e-003,-0.07961273,-0.07421911
5.040000000000000e-003,-0.08028436,-0.07452112
5.040700000000000e-003,-0.08027244,-0.07451606
5.059500000000002e-003,-0.07996225,-0.07437998
5.083500000000006e-003,-0.07958055,-0.07421219
5.100100000000001e-003,-0.07932591,-0.07409978
5.135500000000005e-003,-0.07880425,-0.0738709
5.178500000000010e-003,-0.07821119,-0.07361007
5.228500000000017e-003,-0.0775733,-0.07332957
5.287500000000025e-003,-0.07688606,-0.07302749
5.355500000000034e-003,-0.07617354,-0.07271433
5.434500000000044e-003,-0.07544136,-0.07239234
5.518500000000056e-003,-0.07476199,-0.07209361
5.602500000000067e-003,-0.07417142,-0.07183397
5.686500000000078e-003,-0.07365823,-0.0716083
5.770500000000089e-003,-0.07321239,-0.07141221
5.854500000000100e-003,-0.07282484,-0.07124186
5.938500000000111e-003,-0.07248807,-0.0710938
6.022500000000122e-003,-0.07219541,-0.07096517
6.104500000000133e-003,-0.07194662,-0.07085586
6.188500000000144e-003,-0.07172501,-0.07075822
6.272500000000156e-003,-0.07153225,-0.07067358
6.356500000000167e-003,-0.07136476,-0.07059991
6.440500000000178e-003,-0.07121921,-0.0705359
6.524500000000189e-003,-0.07109272,-0.07048023
6.608500000000200e-003,-0.07098281,-0.07043195
6.692500000000211e-003,-0.07088733,-0.07038999
6.776500000000222e-003,-0.07080424,-0.07035339
6.860500000000234e-003,-0.07073212,-0.07032168
6.944500000000245e-003,-0.07066941,-0.07029414
7.029500000000256e-003,-0.07061434,-0.07026982
7.114500000000267e-003,-0.07056653,-0.07024884
7.128500000000269e-003,-0.07055926,-0.07024562
7.213500000000281e-003,-0.07051873,-0.07022786
7.298500000000292e-003,-0.07048357,-0.07021236
7.383500000000303e-003,-0.07045317,-0.07019901
7.468500000000314e-003,-0.0704267,-0.07018733
7.553500000000326e-003,-0.0704037,-0.0701772
7.638500000000337e-003,-0.07038391,-0.07016838
7.723500000000348e-003,-0.0703665,-0.07016087
7.809500000000360e-003,-0.07035136,-0.07015407
7.895500000000298e-003,-0.07033837,-0.07014835
7.981500000000235e-003,-0.07032692,-0.07014346
8.068500000000171e-003,-0.07031703,-0.07013905
8.152500000000109e-003,-0.07030869,-0.07013535
8.239500000000045e-003,-0.07030118,-0.07013202
8.327499999999981e-003,-0.07029462,-0.07012916
8.415499999999916e-003,-0.07028902,-0.07012665
8.504499999999851e-003,-0.07028413,-0.07012451
8.594499999999785e-003,-0.07027972,-0.0701226
8.685499999999718e-003,-0.0702759,-0.07012093
8.777499999999650e-003,-0.0702728,-0.0701195
8.870499999999582e-003,-0.07026994,-0.07011819
8.965499999999512e-003,-0.07026756,-0.07011724
9.061499999999442e-003,-0.07026541,-0.07011628
9.159499999999370e-003,-0.0702635,-0.07011545
9.176499999999357e-003,-0.07026327,-0.07011521
9.277499999999283e-003,-0.07026172,-0.07011461
9.381499999999206e-003,-0.07026029,-0.07011402
9.488499999999128e-003,-0.07025921,-0.07011354
9.600499999999046e-003,-0.07025814,-0.07011306
9.716499999998960e-003,-0.07025731,-0.07011271
9.838499999998871e-003,-0.07025659,-0.07011235
9.968499999998775e-003,-0.07025599,-0.07011199
1.010749999999867e-002,-0.0702554,-0.07011175
1.020049999999861e-002,-0.07025504,-0.07011163
1.036049999999849e-002,-0.07025456,-0.07011139
1.053749999999836e-002,-0.07025433,-0.07011127
1.073849999999821e-002,-0.07025397,-0.07011104
1.097349999999804e-002,-0.07025361,-0.07011104
1.122449999999785e-002,-0.07025349,-0.07011092
1.157949999999759e-002,-0.07025337,-0.0701108
1.207749999999723e-002,-0.07025325,-0.0701108
1.224849999999710e-002,-0.07025325,-0.0701108
1.327249999999635e-002,-0.07025313,-0.07011068
1.429649999999560e-002,-0.07025313,-0.07011068
1.532049999999484e-002,-0.07025313,-0.07011068
1.634449999999534e-002,-0.07025313,-0.07011068
1.736849999999636e-002,-0.07025313,-0.07011068
1.839249999999739e-002,-0.07025313,-0.07011068
1.941649999999841e-002,-0.07025313,-0.07011068
2.044049999999944e-002,-0.07025313,-0.07011068
2.146450000000046e-002,-0.07025313,-0.07011068
2.248850000000148e-002,-0.07025313,-0.07011068
2.351250000000251e-002,-0.07025313,-0.07011068
2.453650000000353e-002,-0.07025313,-0.07011068
2.500000000000000e-002,-0.07025313,-0.07011068
2.500002000000000e-002,-0.07024252,-0.07010603
2.500020000000000e-002,-0.07014692,-0.07006395
2.500069600000000e-002,-0.06988132,-0.06994915
2.500520800000000e-002,-0.06748092,-0.06890613
2.501020800000000e-002,-0.06485842,-0.06775314
2.501220800000001e-002,-0.06381541,-0.06729466
2.501720800000001e-002,-0.06122267,-0.06615478
2.502620800000002e-002,-0.0566088,-0.06412624
2.503020800000002e-002,-0.05457973,-0.06323418
2.504000000000000e-002,-0.04968476,-0.06106877
2.504010000000000e-002,-0.0496881,-0.0610702
2.504250000000000e-002,-0.0497694,-0.06110513
2.509950000000006e-002,-0.05158448,-0.06190318
2.515250000000011e-002,-0.05312395,-0.06257993
2.520010000000000e-002,-0.05439425,-0.06313914
2.524550000000004e-002,-0.05551672,-0.06363195
2.528750000000008e-002,-0.05648136,-0.06405604
2.532450000000012e-002,-0.05727673,-0.06440574
2.535650000000015e-002,-0.05792618,-0.06469119
2.538350000000018e-002,-0.05844784,-0.06492049
2.540450000000020e-002,-0.05883741,-0.06509185
2.542050000000022e-002,-0.05912519,-0.06521833
2.543050000000023e-002,-0.05930114,-0.06529576
2.543550000000023e-002,-0.05938816,-0.06533396
2.544350000000024e-002,-0.05952573,-0.06539446
2.545750000000025e-002,-0.05976224,-0.06549835
2.547750000000027e-002,-0.0600903,-0.06564265
2.550350000000030e-002,-0.06050074,-0.0658232
2.553650000000033e-002,-0.06099701,-0.06604135
2.554550000000034e-002,-0.06112754,-0.06609875
2.558750000000038e-002,-0.06171179,-0.06635565
2.563650000000043e-002,-0.0623436,-0.06663334
2.569450000000049e-002,-0.0630275,-0.06693405
2.576150000000056e-002,-0.06373906,-0.06724697
2.583850000000064e-002,-0.06446457,-0.06756592
2.592250000000072e-002,-0.06515622,-0.06787014
2.600650000000080e-002,-0.06575751,-0.06813443
2.609050000000089e-002,-0.06628001,-0.06836426
2.617450000000097e-002,-0.06673384,-0.06856382
2.625850000000106e-002,-0.06712854,-0.06873727
2.634250000000114e-002,-0.0674715,-0.06888819
2.642650000000122e-002,-0.06776941,-0.0690192
2.651050000000131e-002,-0.06802833,-0.06913304
2.656950000000137e-002,-0.06818974,-0.06920397
2.665350000000145e-002,-0.06839359,-0.06929362
2.673750000000153e-002,-0.06857085,-0.0693717
2.682150000000162e-002,-0.06872487,-0.06943941
2.690550000000170e-002,-0.06885862,-0.0694983
2.698950000000179e-002,-0.06897497,-0.06954944
2.707350000000187e-002,-0.06907606,-0.06959379
2.715750000000195e-002,-0.0691638,-0.06963253
2.724150000000204e-002,-0.06924021,-0.06966615
2.732550000000212e-002,-0.06930649,-0.06969535
2.741050000000221e-002,-0.06936491,-0.06972098
2.749550000000229e-002,-0.06941545,-0.06974316
2.758050000000238e-002,-0.06945932,-0.06976247
2.759350000000239e-002,-0.06946552,-0.06976521
2.767850000000248e-002,-0.06950271,-0.06978166
2.776350000000256e-002,-0.06953514,-0.06979597
2.784850000000265e-002,-0.06956315,-0.06980824
2.793350000000273e-002,-0.06958747,-0.06981897
2.801850000000282e-002,-0.06960857,-0.06982827
2.810350000000290e-002,-0.06962693,-0.06983638
2.818950000000299e-002,-0.06964302,-0.06984341
2.827550000000307e-002,-0.06965685,-0.06984961
2.836150000000316e-002,-0.06966889,-0.06985486
2.844750000000324e-002,-0.06967938,-0.0698595
2.853450000000333e-002,-0.06968856,-0.06986344
2.861750000000342e-002,-0.06969619,-0.0698669
2.870550000000350e-002,-0.0697031,-0.06987
2.879350000000359e-002,-0.06970918,-0.06987262
2.888250000000368e-002,-0.06971443,-0.069875
2.897250000000377e-002,-0.06971896,-0.06987691
2.906250000000386e-002,-0.06972289,-0.0698787
2.915350000000395e-002,-0.06972635,-0.06988013
2.924650000000404e-002,-0.06972921,-0.06988156
2.934050000000414e-002,-0.06973183,-0.06988275
2.943650000000423e-002,-0.06973422,-0.0698837
2.953350000000433e-002,-0.06973612,-0.06988454
2.963350000000443e-002,-0.06973779,-0.06988525
2.964150000000444e-002,-0.06973791,-0.06988537
2.974450000000454e-002,-0.06973934,-0.06988609
2.985050000000465e-002,-0.06974065,-0.06988668
2.995950000000476e-002,-0.06974173,-0.06988716
3.007350000000487e-002,-0.06974268,-0.06988752
3.019250000000499e-002,-0.06974351,-0.069888
3.031850000000512e-002,-0.06974423,-0.06988823
3.045250000000525e-002,-0.06974483,-0.06988859
3.059750000000540e-002,-0.06974542,-0.06988883
3.066550000000546e-002,-0.06974554,-0.06988883
3.083050000000563e-002,-0.0697459,-0.06988907
3.101450000000581e-002,-0.06974626,-0.06988919
3.122550000000602e-002,-0.06974661,-0.06988943
3.147450000000627e-002,-0.06974685,-0.06988955
3.168950000000648e-002,-0.06974697,-0.06988955
3.206150000000686e-002,-0.06974721,-0.06988966
3.259450000000739e-002,-0.06974721,-0.06988966
3.271350000000751e-002,-0.06974721,-0.06988966
3.373750000000853e-002,-0.06974745,-0.06988978
3.476150000000956e-002,-0.06974733,-0.06988978
3.578550000001058e-002,-0.06974745,-0.0698899
3.680950000001160e-002,-0.06974745,-0.0698899
3.783350000001263e-002,-0.06974745,-0.0698899
3.885750000001365e-002,-0.06974745,-0.0698899
3.988150000001468e-002,-0.06974745,-0.0698899
4.090550000001570e-002,-0.06974745,-0.0698899
4.192950000001672e-002,-0.06974745,-0.0698899
4.295350000001775e-002,-0.06974745,-0.0698899
4.397750000001877e-002,-0.06974745,-0.0698899
4.500000000000000e-002,-0.06974745,-0.0698899
4.500001000000000e-002,-0.06975007,-0.06989098
4.500010000000000e-002,-0.06977391,-0.06990159
4.500111600000003e-002,-0.07004809,-0.07001841
4.500511600000003e-002,-0.07110924,-0.07048154
4.501511600000004e-002,-0.07372153,-0.07162994
4.502011600000005e-002,-0.07501175,-0.07219714
4.502411600000005e-002,-0.07603639,-0.07264763
4.503311600000006e-002,-0.07831758,-0.07365054
4.504000000000000e-002,-0.08003163,-0.0744108
4.504070000000000e-002,-0.08001971,-0.0744057
4.510000000000000e-002,-0.07907456,-0.07399009
4.517250000000007e-002,-0.07803869,-0.07353507
4.524250000000014e-002,-0.0771513,-0.07314493
4.531150000000021e-002,-0.0763725,-0.07280252
4.537750000000028e-002,-0.07570711,-0.07250997
4.544150000000034e-002,-0.07512823,-0.07225548
4.550250000000040e-002,-0.0746313,-0.07203697
4.556150000000046e-002,-0.07419649,-0.07184582
4.561650000000052e-002,-0.07382804,-0.07168382
4.566850000000057e-002,-0.07350948,-0.07154375
4.571650000000062e-002,-0.073239,-0.07142483
4.576050000000066e-002,-0.0730094,-0.07132389
4.580050000000070e-002,-0.07281488,-0.07123835
4.583550000000074e-002,-0.07265499,-0.07116805
4.586550000000077e-002,-0.07252519,-0.07111098
4.589050000000079e-002,-0.07242191,-0.07106556
4.591050000000081e-002,-0.07234232,-0.07103056
4.593650000000084e-002,-0.07224274,-0.07098678
4.596950000000087e-002,-0.07212244,-0.07093389
4.600950000000091e-002,-0.07198524,-0.07087357
4.605750000000096e-002,-0.07183227,-0.0708063
4.611350000000102e-002,-0.07166864,-0.07073435
4.617850000000108e-002,-0.07149695,-0.07065885
4.625350000000116e-002,-0.07132069,-0.07058134
4.633750000000124e-002,-0.0711478,-0.07050532
4.642150000000132e-002,-0.07099755,-0.07043925
4.650550000000141e-002,-0.07086699,-0.07038184
4.658950000000149e-002,-0.07075353,-0.07033193
4.667350000000158e-002,-0.07065492,-0.07028857
4.675750000000166e-002,-0.07056922,-0.07025087
4.684150000000174e-002,-0.07049475,-0.07021812
4.692550000000183e-002,-0.07043003,-0.07018965
4.701050000000191e-002,-0.07037317,-0.07016463
4.703350000000194e-002,-0.07035912,-0.07015846
4.711850000000202e-002,-0.07031164,-0.07013757
4.720350000000211e-002,-0.07027045,-0.07011945
4.728850000000219e-002,-0.07023471,-0.07010372
4.737350000000228e-002,-0.0702037,-0.07009008
4.745850000000236e-002,-0.0701768,-0.07007823
4.754350000000245e-002,-0.07015346,-0.07006797
4.762850000000253e-002,-0.07013321,-0.07005905
4.771350000000262e-002,-0.07011564,-0.07005132
4.779950000000270e-002,-0.07010023,-0.07004453
4.788550000000279e-002,-0.07008688,-0.07003865
4.797150000000287e-002,-0.07007532,-0.07003355
4.805750000000296e-002,-0.0700653,-0.07002914
4.814450000000305e-002,-0.07005653,-0.07002527
4.823150000000313e-002,-0.07004895,-0.07002193
4.831950000000322e-002,-0.07004232,-0.070019
4.840750000000331e-002,-0.07003659,-0.07001648
4.849650000000340e-002,-0.0700316,-0.07001427
4.858650000000349e-002,-0.07002725,-0.07001235
4.867750000000358e-002,-0.07002347,-0.07001069
4.876950000000367e-002,-0.07002018,-0.07000923
4.886250000000376e-002,-0.07001735,-0.07000797
4.895650000000386e-002,-0.07001488,-0.07000688
4.905250000000395e-002,-0.07001274,-0.07000594
4.908150000000398e-002,-0.07001216,-0.07000567
4.918050000000408e-002,-0.07001036,-0.07000488
4.928150000000418e-002,-0.07000882,-0.07000419
4.938550000000429e-002,-0.07000748,-0.07000359
4.949350000000440e-002,-0.0700063,-0.07000307
4.960550000000451e-002,-0.0700053,-0.07000262
4.972250000000462e-002,-0.07000442,-0.07000223
4.984550000000475e-002,-0.07000367,-0.07000189
4.997550000000488e-002,-0.07000302,-0.0700016
4.999950000000490e-002,-0.07000292,-0.07000156
5.000000000000000e-002,-0.07000292,-0.07000155
Step Information: X=3.5K  (Run: 7/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000007,-0.0700001
2.029310719994708e-003,-0.07000013,-0.07000013
3.053310719994844e-003,-0.07000018,-0.07000014
4.077310719994979e-003,-0.07000018,-0.07000014
5.000000000000000e-003,-0.07000018,-0.07000014
5.000056730127401e-003,-0.07001336,-0.07000637
5.000100000000000e-003,-0.07002342,-0.07001112
5.001048367937524e-003,-0.07024764,-0.07011434
5.001998591780990e-003,-0.07047237,-0.07021753
5.002998591780990e-003,-0.07070456,-0.07032693
5.003998591780991e-003,-0.07093599,-0.07043629
5.004998591780991e-003,-0.07116708,-0.07054546
5.005998591780991e-003,-0.07139784,-0.0706545
5.006998591780991e-003,-0.07162824,-0.07076336
5.007998591780991e-003,-0.07185835,-0.0708721
5.008998591780991e-003,-0.07208809,-0.07098064
5.009998591780991e-003,-0.07231748,-0.07108903
5.010998591780991e-003,-0.0725466,-0.07119727
5.011998591780992e-003,-0.0727753,-0.07130533
5.012998591780992e-003,-0.07300371,-0.07141328
5.013998591780992e-003,-0.07323182,-0.07152104
5.015998591780992e-003,-0.07368696,-0.0717361
5.017998591780992e-003,-0.07414073,-0.0719505
5.019998591780993e-003,-0.07459319,-0.07216436
5.021998591780993e-003,-0.07504451,-0.0723775
5.023998591780993e-003,-0.07549429,-0.07259005
5.026998591780994e-003,-0.07616675,-0.07290769
5.029998591780994e-003,-0.07683611,-0.07322401
5.032998591780994e-003,-0.07750249,-0.0735389
5.035998591780995e-003,-0.07816625,-0.07385242
5.040002816438010e-003,-0.07903886,-0.07427037
5.060439199823059e-003,-0.07877254,-0.07414496
5.077439199823061e-003,-0.07855749,-0.07404351
5.100100000000001e-003,-0.07828021,-0.07391202
5.137500000000005e-003,-0.07784104,-0.07370484
5.182500000000011e-003,-0.07734513,-0.07347047
5.236500000000018e-003,-0.07679224,-0.07320929
5.299500000000026e-003,-0.07620144,-0.07293022
5.372500000000036e-003,-0.07558334,-0.07263815
5.456500000000047e-003,-0.07495105,-0.07233942
5.550500000000060e-003,-0.07433188,-0.07204676
5.644500000000072e-003,-0.07379425,-0.07179272
5.738500000000085e-003,-0.0733273,-0.07157207
5.832500000000097e-003,-0.07292187,-0.0713805
5.926500000000110e-003,-0.07256985,-0.07121408
6.020500000000122e-003,-0.07226408,-0.07106972
6.098500000000133e-003,-0.07204115,-0.07096434
6.192500000000145e-003,-0.071805,-0.07085288
6.286500000000157e-003,-0.07159984,-0.07075584
6.380500000000170e-003,-0.07142198,-0.07067168
6.474500000000182e-003,-0.07126725,-0.07059872
6.568500000000195e-003,-0.07113302,-0.07053518
6.662500000000207e-003,-0.07101631,-0.07047999
6.756500000000220e-003,-0.0709151,-0.07043231
6.850500000000232e-003,-0.07082713,-0.07039058
6.944500000000245e-003,-0.07075083,-0.07035446
7.038500000000257e-003,-0.07068455,-0.07032311
7.122500000000268e-003,-0.0706327,-0.07029867
7.216500000000281e-003,-0.07058191,-0.07027471
7.310500000000293e-003,-0.07053781,-0.07025397
7.404500000000306e-003,-0.07049954,-0.07023573
7.498500000000318e-003,-0.0704664,-0.07022011
7.593500000000331e-003,-0.07043707,-0.07020628
7.688500000000344e-003,-0.07041192,-0.07019436
7.783500000000356e-003,-0.07038999,-0.07018387
7.878500000000311e-003,-0.07037103,-0.07017493
7.973500000000241e-003,-0.07035446,-0.07016718
8.068500000000171e-003,-0.07034016,-0.07016039
8.146500000000114e-003,-0.07032979,-0.0701555
8.242500000000043e-003,-0.0703187,-0.07015014
8.338499999999973e-003,-0.07030904,-0.07014561
8.435499999999901e-003,-0.0703007,-0.07014167
8.532499999999830e-003,-0.07029331,-0.07013822
8.630499999999758e-003,-0.07028699,-0.07013524
8.729499999999685e-003,-0.07028151,-0.07013261
8.828499999999613e-003,-0.07027674,-0.07013035
8.928499999999539e-003,-0.07027256,-0.07012844
9.029499999999465e-003,-0.07026899,-0.07012665
9.131499999999390e-003,-0.07026589,-0.07012522
9.170499999999362e-003,-0.0702647,-0.07012463
9.274499999999285e-003,-0.07026207,-0.07012343
9.380499999999207e-003,-0.07025981,-0.07012236
9.488499999999128e-003,-0.0702579,-0.07012153
9.599499999999046e-003,-0.07025623,-0.07012069
9.712499999998963e-003,-0.07025468,-0.07011998
9.829499999998877e-003,-0.07025349,-0.07011938
9.950499999998788e-003,-0.07025242,-0.07011878
1.007549999999870e-002,-0.07025146,-0.07011843
1.019449999999861e-002,-0.07025075,-0.07011795
1.033249999999851e-002,-0.07025003,-0.07011771
1.047849999999840e-002,-0.07024932,-0.07011735
1.063549999999829e-002,-0.07024884,-0.07011712
1.080549999999816e-002,-0.07024837,-0.07011688
1.099249999999802e-002,-0.07024801,-0.07011664
1.120249999999787e-002,-0.07024765,-0.07011652
1.121849999999786e-002,-0.07024765,-0.07011652
1.146349999999768e-002,-0.07024741,-0.0701164
1.175549999999746e-002,-0.07024717,-0.07011628
1.212149999999719e-002,-0.07024705,-0.07011616
1.224249999999711e-002,-0.07024693,-0.07011616
1.279349999999670e-002,-0.07024693,-0.07011616
1.326649999999635e-002,-0.07024682,-0.07011616
1.429049999999560e-002,-0.07024682,-0.07011604
1.531449999999485e-002,-0.0702467,-0.07011604
1.633849999999533e-002,-0.07024682,-0.07011604
1.736249999999636e-002,-0.07024682,-0.07011604
1.838649999999738e-002,-0.07024682,-0.07011604
1.941049999999841e-002,-0.07024682,-0.07011604
2.043449999999943e-002,-0.07024682,-0.07011604
2.145850000000045e-002,-0.07024682,-0.07011604
2.248250000000148e-002,-0.07024682,-0.07011604
2.350650000000250e-002,-0.07024682,-0.07011604
2.453050000000353e-002,-0.07024682,-0.07011604
2.500000000000000e-002,-0.07024682,-0.07011604
2.500006000000000e-002,-0.07021892,-0.07010281
2.500020000000000e-002,-0.07015383,-0.07007205
2.500120799999999e-002,-0.06967676,-0.06985271
2.500720800000000e-002,-0.06689411,-0.06854397
2.501020800000000e-002,-0.06551608,-0.06789285
2.501220800000001e-002,-0.06460074,-0.0674603
2.502020800000001e-002,-0.06096596,-0.06574295
2.502420800000002e-002,-0.0591644,-0.06489175
2.502920800000002e-002,-0.0569272,-0.0638347
2.504000000000000e-002,-0.0521698,-0.06157547
2.504030000000000e-002,-0.05217767,-0.06157917
2.510350000000006e-002,-0.05376959,-0.0623306
2.516350000000012e-002,-0.05514646,-0.06298125
2.520010000000000e-002,-0.0559268,-0.06335044
2.525250000000005e-002,-0.05697346,-0.06384456
2.530050000000010e-002,-0.05786204,-0.06426442
2.534350000000014e-002,-0.05860543,-0.06461567
2.538150000000018e-002,-0.05922365,-0.06490773
2.541350000000021e-002,-0.05971766,-0.0651412
2.543950000000024e-002,-0.06010175,-0.0653227
2.545950000000026e-002,-0.06038737,-0.06545764
2.547350000000027e-002,-0.06058216,-0.06554967
2.548150000000028e-002,-0.0606916,-0.06560135
2.548950000000029e-002,-0.06079984,-0.06565249
2.550350000000030e-002,-0.06098604,-0.06574053
2.552450000000032e-002,-0.06125808,-0.06586909
2.553950000000034e-002,-0.06144738,-0.06595844
2.557150000000037e-002,-0.06183696,-0.06614256
2.561150000000041e-002,-0.06229842,-0.06636059
2.565950000000046e-002,-0.06281662,-0.06660557
2.571550000000051e-002,-0.06337607,-0.06686974
2.578150000000058e-002,-0.0639776,-0.06715405
2.585750000000065e-002,-0.06460047,-0.06744838
2.594550000000074e-002,-0.06523824,-0.06774986
2.603950000000084e-002,-0.0658325,-0.0680306
2.613350000000093e-002,-0.06634855,-0.0682745
2.622750000000102e-002,-0.06679666,-0.06848621
2.632150000000112e-002,-0.06718576,-0.06867015
2.641550000000121e-002,-0.06752372,-0.06882977
2.650950000000131e-002,-0.06781709,-0.06896842
2.656350000000136e-002,-0.06796789,-0.0690397
2.665750000000145e-002,-0.06820285,-0.06915081
2.675150000000155e-002,-0.06840694,-0.06924725
2.684550000000164e-002,-0.06858408,-0.06933093
2.693950000000174e-002,-0.06873798,-0.06940377
2.703350000000183e-002,-0.06887162,-0.06946695
2.712750000000192e-002,-0.06898773,-0.06952178
2.722150000000202e-002,-0.06908846,-0.06956935
2.731550000000211e-002,-0.06917596,-0.06961083
2.740950000000221e-002,-0.06925189,-0.06964672
2.750350000000230e-002,-0.06931782,-0.06967783
2.758750000000238e-002,-0.06936944,-0.06970227
2.768150000000248e-002,-0.06941998,-0.06972623
2.777550000000257e-002,-0.06946397,-0.06974697
2.786950000000267e-002,-0.06950188,-0.06976497
2.796350000000276e-002,-0.06953502,-0.06978059
2.805850000000286e-002,-0.0695641,-0.06979442
2.815350000000295e-002,-0.06958926,-0.06980622
2.824850000000305e-002,-0.06961107,-0.06981659
2.834350000000314e-002,-0.06962991,-0.06982553
2.843850000000324e-002,-0.06964636,-0.06983328
2.853450000000333e-002,-0.06966078,-0.06984019
2.861150000000341e-002,-0.0696708,-0.06984496
2.870750000000351e-002,-0.06968188,-0.06985009
2.880350000000360e-002,-0.06969154,-0.06985474
2.890050000000370e-002,-0.0697,-0.06985879
2.899750000000380e-002,-0.06970727,-0.06986213
2.909550000000389e-002,-0.06971359,-0.06986511
2.919450000000399e-002,-0.06971896,-0.06986785
2.929350000000409e-002,-0.06972384,-0.06987011
2.939350000000419e-002,-0.06972802,-0.06987202
2.949450000000429e-002,-0.06973147,-0.06987369
2.959650000000439e-002,-0.06973469,-0.06987524
2.963550000000443e-002,-0.06973577,-0.06987572
2.973950000000454e-002,-0.06973827,-0.06987691
2.984550000000464e-002,-0.06974053,-0.0698781
2.995350000000475e-002,-0.06974244,-0.06987894
3.006450000000486e-002,-0.06974423,-0.06987977
3.017750000000498e-002,-0.06974578,-0.06988049
3.029450000000509e-002,-0.06974697,-0.06988108
