time,"V(N012,N005)","V(N013,N007)"
0.02500177257142857,-0.06698346,-0.06698346
0.02500334514285714,-0.06417819,-0.06417819
0.02500491771428572,-0.06140603,-0.06140603
0.025006490285714292,-0.05866698,-0.05866698
0.025008062857142858,-0.05596105,-0.05596105
0.02500963542857143,-0.05328822,-0.05328822
0.025011208,-0.05064851,-0.05064851
0.02501420800000001,-0.04570031,-0.04570031
0.02501789257142858,-0.03979027,-0.03979027
0.02502157714285715,-0.03403546,-0.03403546
0.025025261714285717,-0.02843588,-0.02843588
0.025028946285714292,-0.02299155,-0.02299155
0.02503263085714286,-0.01770244,-0.01770244
0.025036315428571432,-0.01256857,-0.01256857
0.02504,-0.007589935999999999,-0.007589935999999999
0.02504007476872315,-0.0076260569999999995,-0.0076260569999999995
0.02504022430616944,-0.007698655,-0.007698655
0.02504720962398056,-0.01097356,-0.01097356
0.02505419494179168,-0.01409539,-0.01409539
0.0250611802596028,-0.01706416,-0.01706416
0.02506816557741392,-0.01987987,-0.01987987
0.02507515089522504,-0.02254251,-0.02254251
0.02508213621303616,-0.02505209,-0.02505209
0.025089121530847282,-0.0274086,-0.0274086
0.02509197867370442,-0.02834289,-0.02834289
0.025094835816561568,-0.02925764,-0.02925764
0.02509769295941871,-0.03015287,-0.03015287
0.02510055010227586,-0.03102856,-0.03102856
0.025103407245133,-0.03188473,-0.03188473
0.02510626438799015,-0.03272136,-0.03272136
0.0251091215308473,-0.03353846,-0.03353846
0.0251101215308473,-0.03382063,-0.03382063
0.0251121215308473,-0.03437817,-0.03437817
0.0251151215308473,-0.03519845,-0.03519845
0.02512126438799017,-0.03681099,-0.03681099
0.025127407245133033,-0.03835606,-0.03835606
0.02513355010227589,-0.03983364,-0.03983364
0.02513969295941875,-0.04124375,-0.04124375
0.02514583581656162,-0.04258638,-0.04258638
0.02515197867370448,-0.04386154,-0.04386154
0.02515812153084734,-0.04506922,-0.04506922
0.02516411845501201,-0.0461954,-0.0461954
0.02517011537917667,-0.04727546,-0.04727546
0.025176112303341342,-0.04830938,-0.04830938
0.025182109227506008,-0.04929719,-0.04929719
0.025188106151670667,-0.05023886,-0.05023886
0.02519410307583533,-0.05113441,-0.05113441
0.0252001,-0.05198383,-0.05198383
0.02521172857142858,-0.05350553,-0.05350553
0.02522335714285717,-0.05491929,-0.05491929
0.02523498571428575,-0.05622512,-0.05622512
0.02524661428571433,-0.05742302,-0.05742302
0.02525824285714291,-0.05851299,-0.05851299
0.0252698714285715,-0.05949503,-0.05949503
0.02528150000000008,-0.06036913,-0.06036913
0.02529321428571438,-0.06118066,-0.06118066
0.02530492857142867,-0.0619343,-0.0619343
0.025316642857142968,-0.06263005,-0.06263005
0.02532835714285727,-0.0632679,-0.0632679
0.02534007142857157,-0.06384787,-0.06384787
0.025351785714285858,-0.06436994,-0.06436994
0.02536350000000016,-0.06483412,-0.06483412
0.02537521428571446,-0.06526199,-0.06526199
0.025386928571428758,-0.06565933,-0.06565933
0.02539864285714305,-0.06602615,-0.06602615
0.02541035714285735,-0.06636244,-0.06636244
0.02542207142857165,-0.0666682,-0.0666682
0.02543378571428594,-0.06694344,-0.06694344
0.025445500000000242,-0.06718814,-0.06718814
0.02545721428571454,-0.06741364,-0.06741364
0.02546892857142884,-0.06762307,-0.06762307
0.02548064285714314,-0.06781644,-0.06781644
0.02549235714285743,-0.06799374,-0.06799374
0.02550407142857173,-0.06815497,-0.06815497
0.025515785714286032,-0.06830013,-0.06830013
0.025527500000000317,-0.06842923,-0.06842923
0.025545500000000342,-0.06861055,-0.06861055
0.02555721428571464,-0.06871386,-0.06871386
0.02556892857142894,-0.06880981,-0.06880981
0.02558064285714324,-0.0688984,-0.0688984
0.02559235714285753,-0.06897961,-0.06897961
0.02560407142857183,-0.06905346,-0.06905346
0.025615785714286132,-0.06911994,-0.06911994
0.025627500000000417,-0.06917906,-0.06917906
0.02563921428571472,-0.0692336,-0.0692336
0.02565092857142902,-0.06928423,-0.06928423
0.025662642857143318,-0.06933096,-0.06933096
0.02567435714285761,-0.06937379,-0.06937379
0.02568607142857191,-0.06941272,-0.06941272
0.02569778571428621,-0.06944775,-0.06944775
0.02570950000000051,-0.06947887,-0.06947887
0.02572121428571481,-0.06950758,-0.06950758
0.0257329285714291,-0.06953425,-0.06953425
0.0257446428571434,-0.06955888,-0.06955888
0.0257563571428577,-0.06958146,-0.06958146
0.02576807142857199,-0.069602,-0.069602
0.02577978571428629,-0.06962049,-0.06962049
0.02579150000000059,-0.06963694,-0.06963694
0.02580321428571489,-0.06965209,-0.06965209
0.025814928571429183,-0.06966615,-0.06966615
0.02582664285714348,-0.06967913,-0.06967913
0.02583835714285778,-0.06969104,-0.06969104
0.025850071428572083,-0.06970186,-0.06970186
0.025861785714286368,-0.0697116,-0.0697116
0.02587350000000067,-0.06972027,-0.06972027
0.025885357142857817,-0.06972834,-0.06972834
0.02589721428571498,-0.06973584,-0.06973584
0.025909071428572142,-0.06974277,-0.06974277
0.025920928571429292,-0.06974912,-0.06974912
0.025932785714286442,-0.0697549,-0.0697549
0.0259446428571436,-0.0697601,-0.0697601
0.02595650000000075,-0.06976473,-0.06976473
0.02596850000000077,-0.06976901,-0.06976901
0.02598050000000078,-0.06977297,-0.06977297
0.02599250000000079,-0.06977662,-0.06977662
0.0260045000000008,-0.06977995,-0.06977995
0.02601650000000081,-0.06978298,-0.06978298
0.026028500000000832,-0.06978569,-0.06978569
0.02604050000000084,-0.0697881,-0.0697881
0.026052928571429417,-0.06979038,-0.06979038
0.026065357142858,-0.0697925,-0.0697925
0.02607778571428659,-0.06979446,-0.06979446
0.026090214285715167,-0.06979624,-0.06979624
0.02610264285714376,-0.06979787,-0.06979787
0.02611507142857234,-0.06979932,-0.06979932
0.026127500000000917,-0.06980062,-0.06980062
0.02614050000000094,-0.06980183,-0.06980183
0.02615350000000095,-0.06980294,-0.06980294
0.02616650000000096,-0.06980396,-0.06980396
0.02617950000000098,-0.06980488,-0.06980488
0.02619250000000099,-0.0698057,-0.0698057
0.026205500000001,-0.06980642,-0.06980642
0.02621850000000102,-0.06980705,-0.06980705
0.02623278571428674,-0.0698078,-0.0698078
0.02624707142857247,-0.06980846,-0.06980846
0.0262613571428582,-0.06980905,-0.06980905
0.02627564285714393,-0.06980956,-0.06980956
0.026289928571429658,-0.06981,-0.06981
0.02630421428571539,-0.06981035,-0.06981035
0.02631850000000112,-0.06981063,-0.06981063
0.02633521428571542,-0.06981097,-0.06981097
0.02635192857142972,-0.06981129,-0.06981129
0.02636864285714402,-0.06981157,-0.06981157
0.026385357142858317,-0.06981183,-0.06981183
0.02640207142857263,-0.06981205,-0.06981205
0.026418785714286932,-0.06981225,-0.06981225
0.026435500000001232,-0.06981242,-0.06981242
0.02645450000000125,-0.06981257,-0.06981257
0.02647350000000127,-0.0698127,-0.0698127
0.02649250000000129,-0.06981283,-0.06981283
0.02651150000000131,-0.06981295,-0.06981295
0.02653050000000133,-0.06981306,-0.06981306
0.02654950000000135,-0.06981316,-0.06981316
0.02656850000000137,-0.06981325,-0.06981325
0.02656950000000137,-0.06981325,-0.06981325
0.02660135714285854,-0.06981338,-0.06981338
0.026633214285715717,-0.06981349,-0.06981349
0.02666507142857289,-0.06981357,-0.06981357
0.026696928571430068,-0.06981364,-0.06981364
0.026728785714287242,-0.06981369,-0.06981369
0.02676064285714442,-0.06981372,-0.06981372
0.02679250000000159,-0.06981373,-0.06981373
0.0268653571428588,-0.06981376,-0.06981376
0.02693821428571602,-0.0698138,-0.0698138
0.02701107142857324,-0.06981383,-0.06981383
0.02708392857143045,-0.06981386,-0.06981386
0.02715678571428767,-0.0698139,-0.0698139
0.02722964285714489,-0.06981393,-0.06981393
0.0273025000000021,-0.06981397,-0.06981397
0.02759350000000239,-0.06981409,-0.06981409
0.028617500000003418,-0.06981444,-0.06981444
0.02964150000000444,-0.06981468,-0.06981468
0.030665500000005463,-0.0698148,-0.0698148
0.03168950000000648,-0.06981492,-0.06981492
0.032713500000007514,-0.06981492,-0.06981492
0.03373750000000853,-0.06981504,-0.06981504
0.03476150000000956,-0.06981504,-0.06981504
0.03578550000001058,-0.06981504,-0.06981504
0.0368095000000116,-0.06981516,-0.06981516
0.03783350000001263,-0.06981516,-0.06981516
0.03885750000001365,-0.06981516,-0.06981516
