time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
4.542550000000033e-002	-7.735061e-002	-6.265227e-002	0.000000e+000	-2.523214e-001	2.523214e-001	-7.349168e-003	7.349168e-003	-1.436890e-006	-1.436892e-006	-7.000144e-002	-7.000144e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.730037e-010	-1.730094e-010	-4.949908e-004	4.949908e-004	-1.836933e-011	1.837651e-011	-1.546333e-010	4.899445e-004	-4.899444e-004	4.899444e-004	5.046427e-006	-5.046427e-006	1.837039e-011	-1.837610e-011	4.899444e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.544878571428607e-002	-7.671960e-002	-6.328326e-002	0.000000e+000	-2.306571e-001	2.306571e-001	-6.718171e-003	6.718171e-003	-1.425634e-006	-1.425636e-006	-7.000143e-002	-7.000143e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.581494e-010	-1.581551e-010	-4.524911e-004	4.524911e-004	-1.679186e-011	1.679899e-011	-1.413565e-010	4.478781e-004	-4.478779e-004	4.478779e-004	4.613143e-006	-4.613143e-006	1.679299e-011	-1.679871e-011	4.478779e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.547207142857180e-002	-7.613358e-002	-6.386925e-002	0.000000e+000	-2.105376e-001	2.105376e-001	-6.132164e-003	6.132164e-003	-1.414468e-006	-1.414469e-006	-7.000142e-002	-7.000142e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.443543e-010	-1.443599e-010	-4.130216e-004	4.130216e-004	-1.532688e-011	1.533395e-011	-1.290263e-010	4.088110e-004	-4.088108e-004	4.088108e-004	4.210752e-006	-4.210751e-006	1.532797e-011	-1.533372e-011	4.088108e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.549535714285754e-002	-7.559255e-002	-6.441026e-002	0.000000e+000	-1.919627e-001	1.919627e-001	-5.591147e-003	5.591147e-003	-1.403390e-006	-1.403391e-006	-7.000141e-002	-7.000141e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.316182e-010	-1.316239e-010	-3.765823e-004	3.765823e-004	-1.397436e-011	1.398138e-011	-1.176429e-010	3.727432e-004	-3.727430e-004	3.727430e-004	3.839254e-006	-3.839253e-006	1.397531e-011	-1.398113e-011	3.727430e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.551864285714328e-002	-7.509652e-002	-6.490627e-002	0.000000e+000	-1.749324e-001	1.749324e-001	-5.095121e-003	5.095121e-003	-1.392401e-006	-1.392402e-006	-7.000140e-002	-7.000140e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.199413e-010	-1.199469e-010	-3.431732e-004	3.431732e-004	-1.273432e-011	1.274128e-011	-1.072062e-010	3.396747e-004	-3.396746e-004	3.396746e-004	3.498649e-006	-3.498648e-006	1.273503e-011	-1.274094e-011	3.396746e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.554192857142902e-002	-7.464547e-002	-6.535730e-002	0.000000e+000	-1.594468e-001	1.594468e-001	-4.644084e-003	4.644084e-003	-1.381501e-006	-1.381502e-006	-7.000138e-002	-7.000138e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.093234e-010	-1.093291e-010	-3.127944e-004	3.127944e-004	-1.160676e-011	1.161366e-011	-9.771612e-011	3.096056e-004	-3.096055e-004	3.096055e-004	3.188937e-006	-3.188937e-006	1.160712e-011	-1.161315e-011	3.096055e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.556521428571475e-002	-7.423941e-002	-6.576333e-002	0.000000e+000	-1.455059e-001	1.455059e-001	-4.238037e-003	4.238037e-003	-1.370690e-006	-1.370691e-006	-7.000137e-002	-7.000137e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.976466e-011	-9.977036e-011	-2.854458e-004	2.854458e-004	-1.059167e-011	1.059852e-011	-8.917275e-011	2.825358e-004	-2.825357e-004	2.825357e-004	2.910118e-006	-2.910118e-006	1.059158e-011	-1.059776e-011	2.825357e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.558850000000049e-002	-7.387834e-002	-6.612438e-002	0.000000e+000	-1.331096e-001	1.331096e-001	-3.876980e-003	3.876980e-003	-1.359968e-006	-1.359969e-006	-7.000136e-002	-7.000136e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.126500e-011	-9.127077e-011	-2.611275e-004	2.611275e-004	-9.689051e-012	9.695851e-012	-8.157607e-011	2.584654e-004	-2.584653e-004	2.584653e-004	2.662192e-006	-2.662192e-006	9.688405e-012	-9.694773e-012	2.584653e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.561178571428623e-002	-7.354545e-002	-6.645724e-002	0.000000e+000	-1.216809e-001	1.216809e-001	-3.544104e-003	3.544104e-003	-1.349677e-006	-1.349677e-006	-7.000135e-002	-7.000135e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.342887e-011	-8.343444e-011	-2.387072e-004	2.387072e-004	-8.856886e-012	8.863635e-012	-7.457180e-011	2.362736e-004	-2.362735e-004	2.362735e-004	2.433618e-006	-2.433618e-006	8.856778e-012	-8.862739e-012	2.362735e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.563507142857196e-002	-7.323630e-002	-6.676638e-002	0.000000e+000	-1.110670e-001	1.110670e-001	-3.234962e-003	3.234962e-003	-1.339415e-006	-1.339416e-006	-7.000134e-002	-7.000134e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.615146e-011	-7.615685e-011	-2.178854e-004	2.178854e-004	-8.084057e-012	8.090754e-012	-6.806695e-011	2.156641e-004	-2.156641e-004	2.156641e-004	2.221340e-006	-2.221340e-006	8.084368e-012	-8.090027e-012	2.156641e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.565835714285770e-002	-7.295089e-002	-6.705178e-002	0.000000e+000	-1.012680e-001	1.012680e-001	-2.949554e-003	2.949554e-003	-1.329184e-006	-1.329185e-006	-7.000133e-002	-7.000133e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.943274e-011	-6.943800e-011	-1.986622e-004	1.986622e-004	-7.370563e-012	7.377208e-012	-6.206151e-011	1.966369e-004	-1.966369e-004	1.966369e-004	2.025360e-006	-2.025360e-006	7.371176e-012	-7.376635e-012	1.966369e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.568164285714344e-002	-7.268920e-002	-6.731344e-002	0.000000e+000	-9.228386e-002	9.228386e-002	-2.687880e-003	2.687880e-003	-1.318983e-006	-1.318983e-006	-7.000132e-002	-7.000132e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.327273e-011	-6.327789e-011	-1.810376e-004	1.810376e-004	-6.716403e-012	6.722997e-012	-5.655550e-011	1.791920e-004	-1.791920e-004	1.791920e-004	1.845677e-006	-1.845677e-006	6.717202e-012	-6.722565e-012	1.791920e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.570492857142918e-002	-7.245125e-002	-6.755137e-002	0.000000e+000	-8.411459e-002	8.411459e-002	-2.449940e-003	2.449940e-003	-1.308811e-006	-1.308812e-006	-7.000131e-002	-7.000131e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.767142e-011	-5.767652e-011	-1.650116e-004	1.650116e-004	-6.121579e-012	6.128122e-012	-5.154891e-011	1.633293e-004	-1.633293e-004	1.633293e-004	1.682292e-006	-1.682292e-006	6.122445e-012	-6.127816e-012	1.633293e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.572821428571491e-002	-7.223703e-002	-6.776557e-002	0.000000e+000	-7.676019e-002	7.676019e-002	-2.235734e-003	2.235734e-003	-1.298670e-006	-1.298670e-006	-7.000130e-002	-7.000130e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.262881e-011	-5.263390e-011	-1.505841e-004	1.505841e-004	-5.586089e-012	5.592582e-012	-4.704173e-011	1.490489e-004	-1.490489e-004	1.490489e-004	1.535204e-006	-1.535204e-006	5.586906e-012	-5.592387e-012	1.490489e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.575150000000065e-002	-7.204655e-002	-6.795603e-002	0.000000e+000	-7.022065e-002	7.022065e-002	-2.045262e-003	2.045262e-003	-1.288558e-006	-1.288559e-006	-7.000129e-002	-7.000129e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.814491e-011	-4.815001e-011	-1.377552e-004	1.377552e-004	-5.109935e-012	5.116377e-012	-4.303398e-011	1.363508e-004	-1.363508e-004	1.363508e-004	1.404413e-006	-1.404413e-006	5.110585e-012	-5.116280e-012	1.363508e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.577478571428639e-002	-7.187093e-002	-6.813162e-002	0.000000e+000	-6.419153e-002	6.419153e-002	-1.869657e-003	1.869657e-003	-1.278841e-006	-1.278841e-006	-7.000128e-002	-7.000128e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.401103e-011	-4.401604e-011	-1.259276e-004	1.259276e-004	-4.670945e-012	4.677339e-012	-3.933934e-011	1.246438e-004	-1.246437e-004	1.246437e-004	1.283831e-006	-1.283831e-006	4.671562e-012	-4.677011e-012	1.246437e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.579807142857213e-002	-7.170784e-002	-6.829469e-002	0.000000e+000	-5.859229e-002	5.859229e-002	-1.706572e-003	1.706572e-003	-1.269200e-006	-1.269201e-006	-7.000127e-002	-7.000127e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.017189e-011	-4.017684e-011	-1.149433e-004	1.149433e-004	-4.263257e-012	4.269603e-012	-3.590805e-011	1.137715e-004	-1.137714e-004	1.137714e-004	1.171846e-006	-1.171846e-006	4.263837e-012	-4.269100e-012	1.137714e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.582135714285786e-002	-7.155726e-002	-6.844525e-002	0.000000e+000	-5.342292e-002	5.342292e-002	-1.556008e-003	1.556008e-003	-1.259636e-006	-1.259636e-006	-7.000126e-002	-7.000126e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.662749e-011	-3.663238e-011	-1.048023e-004	1.048023e-004	-3.886871e-012	3.893169e-012	-3.274009e-011	1.037339e-004	-1.037338e-004	1.037338e-004	1.068458e-006	-1.068458e-006	3.887410e-012	-3.892548e-012	1.037338e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.584464285714360e-002	-7.141921e-002	-6.858328e-002	0.000000e+000	-4.868343e-002	4.868343e-002	-1.417964e-003	1.417964e-003	-1.250148e-006	-1.250148e-006	-7.000125e-002	-7.000125e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.337783e-011	-3.338269e-011	-9.550460e-005	9.550460e-005	-3.541786e-012	3.548036e-012	-2.983547e-011	9.453096e-005	-9.453093e-005	9.453093e-005	9.736686e-007	-9.736685e-007	3.542281e-012	-3.547355e-012	9.453093e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.586792857142934e-002	-7.129368e-002	-6.870880e-002	0.000000e+000	-4.437381e-002	4.437381e-002	-1.292442e-003	1.292441e-003	-1.240737e-006	-1.240737e-006	-7.000124e-002	-7.000124e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.042290e-011	-3.042775e-011	-8.705022e-005	8.705022e-005	-3.228002e-012	3.234206e-012	-2.719418e-011	8.616277e-005	-8.616274e-005	8.616274e-005	8.874763e-007	-8.874762e-007	3.228450e-012	-3.233520e-012	8.616274e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.589121428571508e-002	-7.118067e-002	-6.882179e-002	0.000000e+000	-4.049407e-002	4.049407e-002	-1.179439e-003	1.179439e-003	-1.231402e-006	-1.231402e-006	-7.000123e-002	-7.000123e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.776272e-011	-2.776758e-011	-7.943914e-005	7.943914e-005	-2.945520e-012	2.951677e-012	-2.481624e-011	7.862929e-005	-7.862926e-005	7.862926e-005	8.098814e-007	-8.098814e-007	2.945918e-012	-2.951044e-012	7.862926e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.591450000000082e-002	-7.108018e-002	-6.892226e-002	0.000000e+000	-3.704420e-002	3.704420e-002	-1.078958e-003	1.078958e-003	-1.222144e-006	-1.222144e-006	-7.000122e-002	-7.000122e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.539727e-011	-2.540216e-011	-7.267138e-005	7.267138e-005	-2.694339e-012	2.700450e-012	-2.270163e-011	7.193052e-005	-7.193050e-005	7.193050e-005	7.408841e-007	-7.408841e-007	2.694684e-012	-2.699928e-012	7.193050e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.592750000000083e-002	-7.102683e-002	-6.897561e-002	0.000000e+000	-3.521267e-002	3.521267e-002	-1.025612e-003	1.025612e-003	-1.217107e-006	-1.217107e-006	-7.000122e-002	-7.000122e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.414146e-011	-2.414634e-011	-6.907836e-005	6.907836e-005	-2.560987e-012	2.567072e-012	-2.157949e-011	6.837413e-005	-6.837411e-005	6.837411e-005	7.042533e-007	-7.042533e-007	2.561370e-012	-2.566496e-012	6.837411e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.594050000000084e-002	-7.097584e-002	-6.902659e-002	0.000000e+000	-3.346199e-002	3.346199e-002	-9.746214e-004	9.746212e-004	-1.212082e-006	-1.212082e-006	-7.000121e-002	-7.000121e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.294112e-011	-2.294594e-011	-6.564397e-005	6.564397e-005	-2.433523e-012	2.439583e-012	-2.050684e-011	6.497475e-005	-6.497473e-005	6.497473e-005	6.692397e-007	-6.692397e-007	2.433940e-012	-2.438965e-012	6.497473e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.595350000000086e-002	-7.092720e-002	-6.907522e-002	0.000000e+000	-3.179217e-002	3.179217e-002	-9.259859e-004	9.259857e-004	-1.207069e-006	-1.207070e-006	-7.000121e-002	-7.000121e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.179624e-011	-2.180097e-011	-6.236821e-005	6.236821e-005	-2.311947e-012	2.317982e-012	-1.948367e-011	6.173239e-005	-6.173237e-005	6.173237e-005	6.358434e-007	-6.358434e-007	2.312392e-012	-2.317336e-012	6.173237e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.596650000000087e-002	-7.088091e-002	-6.912150e-002	0.000000e+000	-3.020322e-002	3.020322e-002	-8.797056e-004	8.797054e-004	-1.202069e-006	-1.202069e-006	-7.000120e-002	-7.000120e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.070682e-011	-2.071142e-011	-5.925108e-005	5.925108e-005	-2.196259e-012	2.202269e-012	-1.851000e-011	5.864704e-005	-5.864702e-005	5.864702e-005	6.040643e-007	-6.040643e-007	2.196728e-012	-2.201608e-012	5.864702e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.597950000000088e-002	-7.083698e-002	-6.916542e-002	0.000000e+000	-2.869512e-002	2.869512e-002	-8.357805e-004	8.357804e-004	-1.197081e-006	-1.197081e-006	-7.000120e-002	-7.000120e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.967286e-011	-1.967730e-011	-5.629258e-005	5.629258e-005	-2.086459e-012	2.092444e-012	-1.758581e-011	5.571870e-005	-5.571868e-005	5.571868e-005	5.739024e-007	-5.739024e-007	2.086947e-012	-2.091782e-012	5.571868e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.599250000000089e-002	-7.079540e-002	-6.920698e-002	0.000000e+000	-2.726789e-002	2.726789e-002	-7.942106e-004	7.942105e-004	-1.192105e-006	-1.192105e-006	-7.000119e-002	-7.000119e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.869437e-011	-1.869861e-011	-5.349271e-005	5.349271e-005	-1.982546e-012	1.988506e-012	-1.671111e-011	5.294737e-005	-5.294736e-005	5.294736e-005	5.453578e-007	-5.453578e-007	1.983048e-012	-1.987857e-012	5.294736e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.600550000000091e-002	-7.075618e-002	-6.924619e-002	0.000000e+000	-2.592152e-002	2.592152e-002	-7.549960e-004	7.549958e-004	-1.187142e-006	-1.187142e-006	-7.000118e-002	-7.000118e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.777134e-011	-1.777533e-011	-5.085147e-005	5.085147e-005	-1.884522e-012	1.890457e-012	-1.588590e-011	5.033306e-005	-5.033304e-005	5.033304e-005	5.184303e-007	-5.184303e-007	1.885034e-012	-1.889833e-012	5.033304e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.600650000000091e-002	-7.075322e-002	-6.924915e-002	0.000000e+000	-2.582001e-002	2.582001e-002	-7.520395e-004	7.520394e-004	-1.186809e-006	-1.186809e-006	-7.000118e-002	-7.000118e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.770174e-011	-1.770574e-011	-5.065235e-005	5.065235e-005	-1.877132e-012	1.883065e-012	-1.582345e-011	5.013596e-005	-5.013595e-005	5.013595e-005	5.164003e-007	-5.164003e-007	1.878048e-012	-1.882626e-012	5.013595e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.602992857142951e-002	-7.068828e-002	-6.931407e-002	0.000000e+000	-2.359054e-002	2.359054e-002	-6.871035e-004	6.871034e-004	-1.177732e-006	-1.177732e-006	-7.000118e-002	-7.000118e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.617296e-011	-1.617720e-011	-4.627869e-005	4.627869e-005	-1.714814e-012	1.720703e-012	-1.445716e-011	4.580690e-005	-4.580688e-005	4.580688e-005	4.718109e-007	-4.718109e-007	1.715587e-012	-1.720207e-012	4.580688e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.605335714285810e-002	-7.062799e-002	-6.937435e-002	0.000000e+000	-2.152079e-002	2.152079e-002	-6.268194e-004	6.268193e-004	-1.168791e-006	-1.168792e-006	-7.000117e-002	-7.000117e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.475373e-011	-1.475814e-011	-4.221836e-005	4.221836e-005	-1.564127e-012	1.569970e-012	-1.318877e-011	4.178796e-005	-4.178794e-005	4.178794e-005	4.304158e-007	-4.304158e-007	1.564767e-012	-1.569425e-012	4.178794e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.607678571428669e-002	-7.057235e-002	-6.942997e-002	0.000000e+000	-1.961075e-002	1.961075e-002	-5.711873e-004	5.711871e-004	-1.159987e-006	-1.159987e-006	-7.000116e-002	-7.000116e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.344404e-011	-1.344856e-011	-3.847134e-005	3.847134e-005	-1.425068e-012	1.430868e-012	-1.201827e-011	3.807914e-005	-3.807913e-005	3.807913e-005	3.922150e-007	-3.922150e-007	1.425587e-012	-1.430280e-012	3.807913e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.610021428571529e-002	-7.052136e-002	-6.948094e-002	0.000000e+000	-1.786043e-002	1.786043e-002	-5.202070e-004	5.202068e-004	-1.151318e-006	-1.151318e-006	-7.000115e-002	-7.000115e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.224390e-011	-1.224845e-011	-3.503765e-005	3.503765e-005	-1.297639e-012	1.303395e-012	-1.094566e-011	3.468046e-005	-3.468044e-005	3.468044e-005	3.572086e-007	-3.572086e-007	1.298047e-012	-1.302770e-012	3.468044e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.612364285714388e-002	-7.047502e-002	-6.952726e-002	0.000000e+000	-1.626982e-002	1.626982e-002	-4.738786e-004	4.738784e-004	-1.142786e-006	-1.142786e-006	-7.000114e-002	-7.000114e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.115331e-011	-1.115781e-011	-3.191728e-005	3.191728e-005	-1.181839e-012	1.187553e-012	-9.970955e-012	3.159190e-005	-3.159189e-005	3.159189e-005	3.253964e-007	-3.253964e-007	1.182148e-012	-1.186897e-012	3.159189e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.614707142857247e-002	-7.043334e-002	-6.956893e-002	0.000000e+000	-1.483893e-002	1.483893e-002	-4.322021e-004	4.322019e-004	-1.134389e-006	-1.134389e-006	-7.000113e-002	-7.000113e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.017226e-011	-1.017665e-011	-2.911023e-005	2.911023e-005	-1.077669e-012	1.083341e-012	-9.094142e-012	2.881346e-005	-2.881346e-005	2.881346e-005	2.967786e-007	-2.967786e-007	1.077889e-012	-1.082661e-012	2.881346e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.617050000000107e-002	-7.039630e-002	-6.960595e-002	0.000000e+000	-1.356775e-002	1.356775e-002	-3.951775e-004	3.951773e-004	-1.126129e-006	-1.126129e-006	-7.000113e-002	-7.000113e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.300750e-012	-9.304968e-012	-2.661651e-005	2.661651e-005	-9.851284e-013	9.907586e-013	-8.315224e-012	2.634516e-005	-2.634515e-005	2.634515e-005	2.713551e-007	-2.713551e-007	9.852711e-013	-9.900605e-013	2.634515e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.619392857142967e-002	-7.036217e-002	-6.964006e-002	0.000000e+000	-1.239622e-002	1.239622e-002	-3.610553e-004	3.610551e-004	-1.117803e-006	-1.117803e-006	-7.000112e-002	-7.000112e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.497476e-012	-8.501703e-012	-2.431826e-005	2.431826e-005	-8.998437e-013	9.054323e-013	-7.597066e-012	2.407035e-005	-2.407034e-005	2.407034e-005	2.479245e-007	-2.479245e-007	9.002185e-013	-9.048369e-013	2.407034e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.621735714285826e-002	-7.033049e-002	-6.967173e-002	0.000000e+000	-1.130862e-002	1.130862e-002	-3.293775e-004	3.293774e-004	-1.109543e-006	-1.109543e-006	-7.000111e-002	-7.000111e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.751753e-012	-7.755976e-012	-2.218466e-005	2.218466e-005	-8.206700e-013	8.262173e-013	-6.930399e-012	2.195850e-005	-2.195849e-005	2.195849e-005	2.261725e-007	-2.261725e-007	8.211998e-013	-8.256933e-013	2.195849e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.624078571428686e-002	-7.030124e-002	-6.970096e-002	0.000000e+000	-1.030495e-002	1.030495e-002	-3.001442e-004	3.001441e-004	-1.101348e-006	-1.101348e-006	-7.000110e-002	-7.000110e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.063582e-012	-7.067787e-012	-2.021570e-005	2.021570e-005	-7.476072e-013	7.531136e-013	-6.315223e-012	2.000961e-005	-2.000960e-005	2.000960e-005	2.060989e-007	-2.060989e-007	7.482150e-013	-7.526296e-013	2.000960e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.626421428571545e-002	-7.027445e-002	-6.972774e-002	0.000000e+000	-9.385197e-003	9.385196e-003	-2.733554e-004	2.733552e-004	-1.093218e-006	-1.093218e-006	-7.000109e-002	-7.000109e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.432963e-012	-6.437136e-012	-1.841139e-005	1.841139e-005	-6.806555e-013	6.861212e-013	-5.751537e-012	1.822369e-005	-1.822368e-005	1.822368e-005	1.877039e-007	-1.877039e-007	6.812641e-013	-6.856458e-013	1.822368e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.628764285714405e-002	-7.025009e-002	-6.975207e-002	0.000000e+000	-8.549374e-003	8.549373e-003	-2.490110e-004	2.490109e-004	-1.085154e-006	-1.085154e-006	-7.000108e-002	-7.000108e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.859895e-012	-5.864023e-012	-1.677171e-005	1.677171e-005	-6.198147e-013	6.252401e-013	-5.239341e-012	1.660073e-005	-1.660072e-005	1.660072e-005	1.709875e-007	-1.709875e-007	6.203470e-013	-6.247420e-013	1.660072e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.631107142857264e-002	-7.022819e-002	-6.977396e-002	0.000000e+000	-7.797477e-003	7.797476e-003	-2.271111e-004	2.271109e-004	-1.077156e-006	-1.077156e-006	-7.000107e-002	-7.000107e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.344380e-012	-5.348448e-012	-1.529668e-005	1.529668e-005	-5.650849e-013	5.704703e-013	-4.778636e-012	1.514073e-005	-1.514073e-005	1.514073e-005	1.559495e-007	-1.559495e-007	5.654638e-013	-5.699181e-013	1.514073e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.633450000000124e-002	-7.020872e-002	-6.979341e-002	0.000000e+000	-7.129506e-003	7.129505e-003	-2.076556e-004	2.076555e-004	-1.069223e-006	-1.069223e-006	-7.000107e-002	-7.000107e-002	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.886415e-012	-4.890411e-012	-1.398629e-005	1.398629e-005	-5.164660e-013	5.218118e-013	-4.369421e-012	1.384370e-005	-1.384370e-005	1.384370e-005	1.425901e-007	-1.425901e-007	5.166145e-013	-5.211742e-013	1.384370e-005	0.000000e+000	0.000000e+000	0.000000e+000
