time,"V(N012,N005)","V(N013,N007)"
0.02581050000000061,-0.06936451,-0.06957214
0.025824500000000618,-0.06940063,-0.06959643
0.025838500000000642,-0.06943274,-0.06961799
0.02585250000000065,-0.06946235,-0.0696379
0.02586650000000066,-0.06948985,-0.06965641
0.02588050000000068,-0.06951525,-0.06967351
0.02589450000000069,-0.06953853,-0.06968919
0.02590850000000071,-0.06955969,-0.06970346
0.02592250000000072,-0.06957875,-0.06971633
0.02593650000000073,-0.06959569,-0.06972778
0.02595064285714361,-0.06961146,-0.06973837
0.025964785714286467,-0.06962608,-0.06974819
0.02597892857142935,-0.06963957,-0.06975726
0.02599307142857222,-0.06965191,-0.06976558
0.02600721428571509,-0.06966312,-0.06977313
0.02602135714285796,-0.06967319,-0.06977992
0.026035500000000832,-0.06968212,-0.06978595
0.026049642857143708,-0.06969039,-0.06979154
0.02606378571428657,-0.06969807,-0.06979672
0.02607792857142945,-0.06970515,-0.06980148
0.026092071428572318,-0.06971164,-0.06980584
0.02610621428571519,-0.06971753,-0.06980979
0.02612035714285806,-0.06972283,-0.06981334
0.02613450000000093,-0.06972754,-0.06981647
0.02614892857142952,-0.06973191,-0.06981942
0.0261633571428581,-0.06973598,-0.06982216
0.02617778571428669,-0.06973973,-0.0698247
0.02619221428571528,-0.06974317,-0.06982703
0.026206642857143858,-0.0697463,-0.06982916
0.02622107142857245,-0.06974911,-0.06983108
0.026235500000001032,-0.06975162,-0.0698328
0.02625035714285819,-0.06975395,-0.06983438
0.02626521428571535,-0.06975611,-0.06983584
0.02628007142857251,-0.06975809,-0.06983718
0.02629492857142966,-0.06975989,-0.06983841
0.02630978571428682,-0.06976152,-0.06983952
0.02632464285714398,-0.06976298,-0.06984051
0.02633950000000114,-0.06976426,-0.06984138
0.02635535714285829,-0.06976554,-0.0698422
0.02637121428571546,-0.06976672,-0.06984296
0.02638707142857261,-0.0697678,-0.06984367
0.026402928571429767,-0.06976879,-0.06984433
0.026418785714286932,-0.06976968,-0.06984495
0.02643464285714409,-0.06977047,-0.06984552
0.02645050000000125,-0.06977117,-0.06984603
0.02646721428571555,-0.06977176,-0.06984645
0.02648392857142985,-0.06977232,-0.06984683
0.02650064285714416,-0.06977283,-0.06984718
0.02651735714285846,-0.06977331,-0.0698475
0.02653407142857276,-0.06977375,-0.0698478
0.02655078571428706,-0.06977415,-0.06984806
0.02656750000000136,-0.06977451,-0.0698483
0.02656850000000137,-0.06977451,-0.0698483
0.02658935714285853,-0.0697749,-0.06984857
0.02661021428571569,-0.06977525,-0.06984882
0.02663107142857286,-0.06977556,-0.06984904
0.02665192857143002,-0.06977583,-0.06984922
0.026672785714287182,-0.06977607,-0.06984938
0.02669364285714435,-0.06977626,-0.06984951
0.026714500000001508,-0.06977642,-0.06984961
0.0267426428571444,-0.06977661,-0.06984978
0.02677078571428728,-0.06977679,-0.06984993
0.02679892857143017,-0.06977694,-0.06985004
0.02682707142857305,-0.06977708,-0.06985013
0.02685521428571594,-0.06977719,-0.06985018
0.02688335714285882,-0.06977729,-0.06985021
0.02691150000000171,-0.06977737,-0.06985021
0.02695721428571604,-0.06977751,-0.06985035
0.027002928571430367,-0.06977762,-0.06985045
0.0270486428571447,-0.0697777,-0.06985053
0.02709435714285903,-0.06977775,-0.06985059
0.02714007142857337,-0.06977777,-0.06985061
0.0271857857142877,-0.06977776,-0.0698506
0.027231500000002032,-0.06977773,-0.06985056
0.02728292857143065,-0.06977776,-0.0698506
0.02733435714285927,-0.0697778,-0.06985063
0.0273857857142879,-0.06977783,-0.06985067
0.027437214285716518,-0.06977786,-0.0698507
0.02748864285714514,-0.0697779,-0.06985073
0.02754007142857377,-0.06977793,-0.06985077
0.027591500000002392,-0.06977797,-0.0698508
0.02759250000000239,-0.06977797,-0.0698508
0.028616500000003414,-0.0697782,-0.06985104
0.029640500000004438,-0.06977844,-0.06985128
0.03066450000000546,-0.06977856,-0.0698514
