time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6)
0.007307500000000294,-0.07037508,-0.0696236,-2.5,-1.2629,-1.2371,-1.250376,-1.249624,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.056576e-13,-1.0812100000000001e-13,-3.0582209999999996e-07,3.0582209999999996e-07,-9.409139000000001e-13,9.376734000000001e-13,8.269203000000001e-13,2.504783e-05,-2.504783e-05,2.504783e-05,-2.474201e-05,2.474201e-05,9.331402e-13,-9.379475e-13,2.504783e-05,0.0,0.0,0.0
0.007337500000000297,-0.07037461,-0.06962407,-2.5,-1.262883,-1.237117,-1.250375,-1.249625,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,9.418962e-14,-9.68536e-14,-2.732978e-07,2.732978e-07,-9.39721e-13,9.364519e-13,8.326673000000001e-13,2.5015639999999998e-05,-2.5015639999999998e-05,2.5015639999999998e-05,-2.4742339999999998e-05,2.4742339999999998e-05,9.300341999999998e-13,-9.344452e-13,2.5015639999999998e-05,0.0,0.0,0.0
0.007373928571428873,-0.07037406,-0.06962462,-2.5,-1.262865,-1.237135,-1.250375,-1.249625,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,8.202515e-14,-8.449114e-14,-2.382107e-07,2.382107e-07,-9.384357e-13,9.351323e-13,8.476989999999999e-13,2.4980909999999997e-05,-2.4980909999999997e-05,2.4980909999999997e-05,-2.47427e-05,2.47427e-05,9.315985000000001e-13,-9.361931e-13,2.4980909999999997e-05,0.0,0.0,0.0
0.007410357142857448,-0.07037357,-0.06962511,-2.5,-1.2628489999999999,-1.2371510000000001,-1.2503739999999999,-1.2496260000000001,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,7.105524e-14,-7.335752e-14,-2.0659040000000002e-07,2.0659040000000002e-07,-9.37279e-13,9.339417e-13,8.608923000000001e-13,2.4949610000000003e-05,-2.4949610000000003e-05,2.4949610000000003e-05,-2.474302e-05,2.474302e-05,9.323171999999998e-13,-9.377094000000001e-13,2.4949610000000003e-05,0.0,0.0,0.0
0.007446785714286025,-0.07037313,-0.06962554,-2.5,-1.262835,-1.237165,-1.2503739999999999,-1.2496260000000001,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,6.127989e-14,-6.345275000000001e-14,-1.7843689999999998e-07,1.7843689999999998e-07,-9.362507e-13,9.328799000000001e-13,8.722469999999999e-13,2.492174e-05,-2.492174e-05,2.492174e-05,-2.474331e-05,2.474331e-05,9.321899999999999e-13,-9.389940000000001e-13,2.492174e-05,0.0,0.0,0.0
0.0074832142857146015,-0.07037276,-0.06962592,-2.5,-1.262822,-1.237178,-1.250373,-1.249627,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,5.2699109999999995e-14,-5.477683e-14,-1.537503e-07,1.537503e-07,-9.353509e-13,9.319471e-13,8.817632e-13,2.4897310000000004e-05,-2.4897310000000004e-05,2.4897310000000004e-05,-2.4743560000000002e-05,2.4743560000000002e-05,9.312172e-13,-9.40047e-13,2.4897310000000004e-05,0.0,0.0,0.0
0.007519642857143179,-0.07037244,-0.06962623,-2.5,-1.2628110000000001,-1.2371889999999999,-1.250373,-1.249627,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,4.531289e-14,-4.732975e-14,-1.3253039999999998e-07,1.3253039999999998e-07,-9.345796e-13,9.311431e-13,8.894409e-13,2.48763e-05,-2.487631e-05,2.487631e-05,-2.474377e-05,2.474377e-05,9.293985e-13,-9.408683e-13,2.487631e-05,0.0,0.0,0.0
0.007556071428571755,-0.07037218,-0.06962649,-2.5,-1.262802,-1.237198,-1.250373,-1.249627,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,3.912123e-14,-4.111151e-14,-1.1477739999999999e-07,1.1477739999999999e-07,-9.339368000000001e-13,9.304681e-13,8.952799999999999e-13,2.4858730000000002e-05,-2.4858730000000002e-05,2.4858730000000002e-05,-2.474395e-05,2.474395e-05,9.267341e-13,-9.414579e-13,2.4858730000000002e-05,0.0,0.0,0.0
0.007592500000000332,-0.07037199,-0.06962669,-2.5,-1.2627950000000001,-1.2372049999999999,-1.250373,-1.249627,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,3.4124139999999997e-14,-3.612212e-14,-1.004911e-07,1.004911e-07,-9.334224e-13,9.299219e-13,8.992806e-13,2.484459e-05,-2.484459e-05,2.484459e-05,-2.47441e-05,2.47441e-05,9.23224e-13,-9.41816e-13,2.484459e-05,0.0,0.0,0.0
0.007643214285714606,-0.0703717,-0.06962688,-2.5,-1.262786,-1.237214,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,2.8159179999999996e-14,-3.019083e-14,-8.347292e-08,8.347292e-08,-9.328126e-13,9.292683000000002e-13,9.040140999999999e-13,2.482775e-05,-2.482775e-05,2.482775e-05,-2.474427e-05,2.474427e-05,9.236299000000001e-13,-9.393534e-13,2.482775e-05,0.0,0.0,0.0
0.007693928571428881,-0.07037145,-0.06962706,-2.5,-1.262779,-1.237221,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,2.293599e-14,-2.496894e-14,-6.853065e-08,6.853065e-08,-9.322794e-13,9.286923e-13,9.079627e-13,2.4812960000000002e-05,-2.4812960000000002e-05,2.4812960000000002e-05,-2.474443e-05,2.474443e-05,9.242178e-13,-9.370118e-13,2.4812960000000002e-05,0.0,0.0,0.0
0.007744642857143158,-0.07037124,-0.06962721,-2.5,-1.262772,-1.237228,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.8454560000000002e-14,-2.045645e-14,-5.566435e-08,5.566435e-08,-9.318228000000002e-13,9.281937e-13,9.111265e-13,2.4800219999999998e-05,-2.4800219999999998e-05,2.4800219999999998e-05,-2.474456e-05,2.474456e-05,9.249876000000001e-13,-9.347912e-13,2.4800219999999998e-05,0.0,0.0,0.0
0.007795357142857434,-0.07037107,-0.06962735,-2.5,-1.262767,-1.237233,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.47149e-14,-1.665336e-14,-4.4874019999999995e-08,4.4874010000000005e-08,-9.314428e-13,9.277727e-13,9.135056e-13,2.4789539999999996e-05,-2.4789539999999996e-05,2.4789539999999996e-05,-2.4744670000000002e-05,2.4744670000000002e-05,9.259395000000001e-13,-9.326915999999999e-13,2.4789539999999996e-05,0.0,0.0,0.0
0.007846071428571709,-0.07037094,-0.06962747,-2.5,-1.2627620000000002,-1.2372379999999998,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.171699e-14,-1.3559659999999999e-14,-3.615965e-08,3.615965e-08,-9.311394e-13,9.274292e-13,9.150997999999999e-13,2.478092e-05,-2.478092e-05,2.478092e-05,-2.474476e-05,2.474476e-05,9.270733e-13,-9.307129999999999e-13,2.478092e-05,0.0,0.0,0.0
0.007896785714285984,-0.07037085,-0.06962756,-2.5,-1.262759,-1.237241,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,9.460854e-15,-1.117537e-14,-2.952125e-08,2.952125e-08,-9.309126e-13,9.271631999999999e-13,9.159093e-13,2.4774339999999997e-05,-2.477435e-05,2.477435e-05,-2.474482e-05,2.474482e-05,9.283891e-13,-9.288554e-13,2.477435e-05,0.0,0.0,0.0
0.00794750000000026,-0.07037079,-0.06962764,-2.5,-1.262756,-1.237244,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,7.946478e-15,-9.500466999999999e-15,-2.495882e-08,2.495881e-08,-9.307624e-13,9.269748e-13,9.15934e-13,2.4769829999999997e-05,-2.4769829999999997e-05,2.4769829999999997e-05,-2.4744870000000002e-05,2.4744870000000002e-05,9.298868e-13,-9.271187e-13,2.4769829999999997e-05,0.0,0.0,0.0
0.007976500000000239,-0.07037076,-0.06962768,-2.5,-1.2627549999999998,-1.2372450000000002,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,6.95433e-15,-8.662138e-15,-2.234022e-08,2.234022e-08,-9.306761999999999e-13,9.268666e-13,9.20382e-13,2.4767240000000002e-05,-2.4767240000000002e-05,2.4767240000000002e-05,-2.4744899999999997e-05,2.4744899999999997e-05,9.291446e-13,-9.316509e-13,2.4767240000000002e-05,0.0,0.0,0.0
0.008005500000000217,-0.07037073,-0.06962771,-2.5,-1.2627540000000002,-1.2372459999999998,-1.250372,-1.249628,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,6.070093000000001e-15,-7.869875000000001e-15,-1.9941900000000002e-08,1.994189e-08,-9.30598e-13,9.267667e-13,9.233474e-13,2.4764859999999998e-05,-2.4764859999999998e-05,2.4764859999999998e-05,-2.4744920000000002e-05,2.4744920000000002e-05,9.278491e-13,-9.345471999999999e-13,2.4764859999999998e-05,0.0,0.0,0.0
0.008034500000000196,-0.07037069,-0.06962774,-2.5,-1.262753,-1.237247,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,5.293767e-15,-7.123679e-15,-1.7763849999999998e-08,1.7763839999999998e-08,-9.305279e-13,9.266751e-13,9.2483e-13,2.4762710000000003e-05,-2.4762710000000003e-05,2.4762710000000003e-05,-2.474494e-05,2.474494e-05,9.260004000000001e-13,-9.358075999999999e-13,2.4762710000000003e-05,0.0,0.0,0.0
0.008063500000000175,-0.07037066,-0.06962778,-2.5,-1.262752,-1.237248,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,4.6253520000000005e-15,-6.42355e-15,-1.580607e-08,1.580606e-08,-9.304658000000002e-13,9.265919e-13,9.2483e-13,2.4760770000000003e-05,-2.4760770000000003e-05,2.4760770000000003e-05,-2.474496e-05,2.474496e-05,9.235985e-13,-9.354323e-13,2.4760770000000003e-05,0.0,0.0,0.0
0.008092500000000153,-0.07037062,-0.06962781,-2.5,-1.262751,-1.237249,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,4.064848e-15,-5.7694869999999996e-15,-1.4068559999999999e-08,1.4068559999999999e-08,-9.304117e-13,9.265169e-13,9.233474e-13,2.475905e-05,-2.475905e-05,2.475905e-05,-2.474498e-05,2.474498e-05,9.206433e-13,-9.334211e-13,2.475905e-05,0.0,0.0,0.0
0.008121500000000132,-0.07037059,-0.06962785,-2.5,-1.26275,-1.23725,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,3.612254999999999e-15,-5.161490999999999e-15,-1.255133e-08,1.255133e-08,-9.303657e-13,9.264503000000001e-13,9.20382e-13,2.475755e-05,-2.475755e-05,2.475755e-05,-2.4745e-05,2.4745e-05,9.171349e-13,-9.29774e-13,2.475755e-05,0.0,0.0,0.0
0.00815050000000011,-0.07037055,-0.06962788,-2.5,-1.262749,-1.237251,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,3.2675730000000002e-15,-4.5995620000000006e-15,-1.125437e-08,1.125437e-08,-9.303278e-13,9.26392e-13,9.15934e-13,2.4756260000000003e-05,-2.475627e-05,2.475627e-05,-2.4745010000000002e-05,2.4745010000000002e-05,9.130733e-13,-9.244912000000001e-13,2.475627e-05,0.0,0.0,0.0
0.00815150000000011,-0.07037055,-0.06962788,-2.5,-1.262749,-1.237251,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,3.141172e-15,-4.695157e-15,-1.12103e-08,1.12103e-08,-9.303265e-13,9.2639e-13,9.15934e-13,2.4756220000000003e-05,-2.4756220000000003e-05,2.4756220000000003e-05,-2.4745010000000002e-05,2.4745010000000002e-05,9.209258e-13,-9.110258e-13,2.4756220000000003e-05,0.0,0.0,0.0
0.00828364285714287,-0.07037046,-0.06962788,-2.5,-1.262748,-1.237252,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.923431e-15,-3.431685e-15,-7.660789999999999e-09,7.660785e-09,-9.302385e-13,9.262145000000001e-13,9.208971e-13,2.4752710000000002e-05,-2.4752710000000002e-05,2.4752710000000002e-05,-2.474505e-05,2.474505e-05,9.227945e-13,-9.201728000000001e-13,2.4752710000000002e-05,0.0,0.0,0.0
0.008415785714285631,-0.07037039,-0.06962788,-2.5,-1.262746,-1.237254,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,9.405463000000001e-16,-2.39717e-15,-4.77479e-09,4.774785e-09,-9.301731e-13,9.260656999999999e-13,9.247344000000002e-13,2.474985e-05,-2.474985e-05,2.474985e-05,-2.4745079999999997e-05,2.4745079999999997e-05,9.23919e-13,-9.271591e-13,2.474985e-05,0.0,0.0,0.0
0.00854792857142839,-0.07037034,-0.06962788,-2.5,-1.262745,-1.237255,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.925189e-16,-1.591614e-15,-2.5523029999999997e-09,2.552297e-09,-9.301302e-13,9.259436e-13,9.274461999999999e-13,2.474765e-05,-2.474765e-05,2.474765e-05,-2.47451e-05,2.47451e-05,9.242992e-13,-9.319847e-13,2.474765e-05,0.0,0.0,0.0
0.00868007142857115,-0.0703703,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-3.206517e-16,-1.015015e-15,-9.933283e-10,9.933232e-10,-9.301098e-13,9.258483e-13,9.290322e-13,2.4746109999999997e-05,-2.4746109999999997e-05,2.4746109999999997e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.239351999999999e-13,-9.346496999999999e-13,2.4746109999999997e-05,0.0,0.0,0.0
0.008812214285713911,-0.07037029,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-5.989653e-16,-6.673752e-16,-9.786706e-11,9.786203000000001e-11,-9.301120000000001e-13,9.257797e-13,9.294925e-13,2.474522e-05,-2.474522e-05,2.474522e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.228269e-13,-9.351539000000001e-13,2.474522e-05,0.0,0.0,0.0
0.008944357142856671,-0.07037029,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-6.42422e-16,-5.48693e-16,1.340812e-10,-1.340861e-10,-9.301366e-13,9.257378e-13,9.288272e-13,2.4744989999999997e-05,-2.4744989999999997e-05,2.4744989999999997e-05,-2.474513e-05,2.474513e-05,9.209744e-13,-9.334975e-13,2.4744989999999997e-05,0.0,0.0,0.0
0.00907649999999943,-0.07037032,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-4.510219e-16,-6.589689e-16,-2.974836e-10,2.974787e-10,-9.301838e-13,9.257226000000001e-13,9.270361999999999e-13,2.474542e-05,-2.474542e-05,2.474542e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.183776e-13,-9.296804e-13,2.474542e-05,0.0,0.0,0.0
0.009175499999999358,-0.07037032,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-3.734886e-16,-5.145018e-16,-2.017313e-10,2.017265e-10,-9.302024e-13,9.256968000000002e-13,9.381385e-13,2.4745320000000003e-05,-2.4745320000000003e-05,2.4745320000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.42548e-13,-9.325238000000001e-13,2.4745320000000003e-05,0.0,0.0,0.0
0.010199499999998609,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.2073009999999997e-16,-2.2326740000000005e-16,-3.6324279999999998e-12,3.627876e-12,-9.303784e-13,9.255062e-13,9.325873e-13,2.474513e-05,-2.474513e-05,2.474513e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.210584999999999e-13,-9.535476000000001e-13,2.474513e-05,0.0,0.0,0.0
0.01122349999999785,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.2197709999999996e-16,-2.2202229999999999e-16,-6.77236e-14,6.311618e-14,-9.30559e-13,9.253252000000001e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.430724000000001e-13,-9.328040000000001e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.0122474999999971,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.219998e-16,-2.2199970000000001e-16,-3.4972029999999996e-15,-1.221245e-15,-9.306703e-13,9.252141e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.360376e-13,-9.256507e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.01327149999999635,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-6.882142999999999e-22,5.293956e-23,-2.109424e-15,-2.109424e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.360889e-13,-9.255999e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.0142954999999956,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-7.1468399999999995e-22,-7.1468399999999995e-22,-1.887379e-15,-1.887379e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.219292999999999e-13,-9.113377000000001e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.01531949999999484,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-5.293956e-23,-2.646978e-23,-1.887379e-15,-1.887379e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.290833e-13,-9.183946e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.01634349999999534,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-6.882142999999999e-22,2.646978e-23,-1.6653349999999999e-15,-1.6653349999999999e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.433405e-13,-9.325593e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.017367499999996358,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-1.3499589999999998e-21,-1.3764289999999998e-21,-1.6653349999999999e-15,-1.887379e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.291736999999999e-13,-9.183042e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.01839149999999739,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-5.293956e-23,-5.293956e-23,-1.6653349999999999e-15,-1.6653349999999999e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.292161e-13,-9.182618e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.01941549999999841,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.323489e-21,1.905824e-21,-1.6653349999999999e-15,-1.6653349999999999e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.363620999999999e-13,-9.324320999999999e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.02043949999999943,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.3499589999999998e-21,1.2440799999999999e-21,-1.6653349999999999e-15,-1.6653349999999999e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.435066e-13,-9.323931e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.021463500000000458,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-1.297019e-21,-2.0381729999999997e-21,-1.44329e-15,-1.44329e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.435439e-13,-9.323558e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.022487500000001482,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.646978e-23,6.617445e-22,-1.221245e-15,-1.44329e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.435795e-13,-9.323200999999999e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.02351150000000251,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-6.617445e-22,-6.088049e-22,-1.44329e-15,-1.44329e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.436135e-13,-9.322860999999998e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.02453550000000353,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,1.323489e-21,6.882142999999999e-22,-1.221245e-15,-1.221245e-15,-9.306823e-13,9.25202e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.365402e-13,-9.251485e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.025,-0.07037008,-0.06962764,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-8.271593e-15,-8.263784e-15,-9.325873e-15,-8.881784e-15,-9.306832e-13,9.252011e-13,9.103829e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.088132e-13,-9.101674e-13,2.4745120000000003e-05,0.0,0.0,0.0
0.02500002,-0.07033384,-0.069664,-2.4975,-1.2602440000000001,-1.237256,-1.249085,-1.248415,-1.2487489999999999,-1.2487489999999999,-1.318749,-1.318749,-2.4995,0.0,-2.0,0.0,-0.07,0.0,7.2648e-09,-7.2647910000000004e-09,2.427142e-06,-2.427142e-06,-8.399377e-13,8.344558000000001e-13,-7.263975e-09,2.232524e-05,-2.2317979999999997e-05,2.2317979999999997e-05,-2.4745120000000003e-05,2.4745120000000003e-05,8.31434e-13,-8.20059e-13,2.2317979999999997e-05,0.0,0.0,0.0
0.02500006,-0.070261,-0.06973672,-2.4925,-1.255244,-1.237256,-1.246512,-1.2459879999999999,-1.246249,-1.246249,-1.316249,-1.316249,-2.4985,0.0,-1.0,0.0,-0.07,0.0,1.091969e-08,-1.091968e-08,7.280538000000001e-06,-7.280538000000001e-06,-6.580719e-13,6.525903e-13,-1.0919030000000001e-08,1.7475489999999998e-05,-1.746457e-05,1.746457e-05,-2.474511e-05,2.474511e-05,6.60713e-13,-6.522803000000001e-13,1.746457e-05,0.0,0.0,0.0
0.0250002,-0.07000637,-0.06999159,-2.475,-1.237749,-1.237251,-1.237507,-1.237493,-1.237499,-1.237499,-1.307499,-1.307499,-2.495,0.0,2.5,0.0,-0.07,0.0,1.096048e-08,-1.0960499999999999e-08,2.426255e-05,-2.426255e-05,-2.12448e-14,1.576344e-14,-1.096048e-08,4.934395e-07,-4.824790999999999e-07,4.824790999999999e-07,-2.4745029999999996e-05,2.4745029999999996e-05,1.314709e-14,-3.8983679999999995e-14,4.824790999999999e-07,0.0,0.0,0.0
