time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
1.092013329527623e-003	-7.476854e-002	-6.523156e-002	-5.000000e+000	-4.890810e+000	-1.091902e-001	-2.504770e+000	-2.495230e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	-1.823251e-005	1.823251e-005	-1.160275e-001	1.160275e-001	-4.772079e-002	-1.192108e-011	1.192108e-011	1.823252e-005	4.770256e-002	6.830885e-002	4.772079e-002	-2.183803e-006	2.183803e-006	1.192868e-011	-1.182343e-011	1.160296e-001
1.093013329527623e-003	-7.476854e-002	-6.523156e-002	-5.000000e+000	-4.889650e+000	-1.103502e-001	-2.504769e+000	-2.495231e+000	-2.500000e+000	-2.500000e+000	-2.569999e+000	-2.570001e+000	-6.036828e-006	6.036828e-006	-1.159711e-001	1.159711e-001	-4.769761e-002	-1.192138e-011	1.192138e-011	6.036840e-006	4.769158e-002	6.827570e-002	4.769761e-002	-2.207003e-006	2.207003e-006	1.194600e-011	-1.182343e-011	1.159733e-001
1.094013329527623e-003	-7.476854e-002	-6.523156e-002	-5.000000e+000	-4.888491e+000	-1.115096e-001	-2.504768e+000	-2.495232e+000	-2.500000e+000	-2.500000e+000	-2.570001e+000	-2.569999e+000	5.557870e-006	-5.557870e-006	-1.159148e-001	1.159148e-001	-4.767445e-002	-1.192139e-011	1.192139e-011	-5.557859e-006	4.768001e-002	6.824258e-002	4.767445e-002	-2.230192e-006	2.230192e-006	1.194289e-011	-1.182343e-011	1.159170e-001
1.095013329527623e-003	-7.476830e-002	-6.523156e-002	-5.000000e+000	-4.887331e+000	-1.126685e-001	-2.504767e+000	-2.495233e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.658094e-005	-1.658094e-005	-1.158585e-001	1.158585e-001	-4.765129e-002	-1.192111e-011	1.192111e-011	-1.658093e-005	4.766788e-002	6.820947e-002	4.765129e-002	-2.253369e-006	2.253369e-006	1.186740e-011	-1.182343e-011	1.158608e-001
1.096013329527623e-003	-7.476830e-002	-6.523180e-002	-5.000000e+000	-4.886173e+000	-1.138268e-001	-2.504766e+000	-2.495234e+000	-2.499997e+000	-2.500003e+000	-2.570003e+000	-2.569997e+000	2.706028e-005	-2.706028e-005	-1.158023e-001	1.158023e-001	-4.762816e-002	-1.192057e-011	1.192057e-011	-2.706027e-005	4.765521e-002	6.817637e-002	4.762816e-002	-2.276535e-006	2.276535e-006	1.181988e-011	-1.185185e-011	1.158045e-001
1.097013329527623e-003	-7.476807e-002	-6.523204e-002	-5.000000e+000	-4.885015e+000	-1.149845e-001	-2.504764e+000	-2.495236e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	3.702246e-005	-3.702246e-005	-1.157460e-001	1.157460e-001	-4.760503e-002	-1.191977e-011	1.191977e-011	-3.702245e-005	4.764205e-002	6.814330e-002	4.760503e-002	-2.299690e-006	2.299690e-006	1.184475e-011	-1.193712e-011	1.157483e-001
1.098013329527623e-003	-7.476759e-002	-6.523252e-002	-5.000000e+000	-4.883858e+000	-1.161417e-001	-2.504763e+000	-2.495237e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569995e+000	4.649273e-005	-4.649273e-005	-1.156898e-001	1.156898e-001	-4.758191e-002	-1.191872e-011	1.191872e-011	-4.649272e-005	4.762840e-002	6.811024e-002	4.758191e-002	-2.322834e-006	2.322834e-006	1.185763e-011	-1.199396e-011	1.156921e-001
1.099013329527623e-003	-7.476711e-002	-6.523299e-002	-5.000000e+000	-4.882702e+000	-1.172983e-001	-2.504761e+000	-2.495239e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	5.549510e-005	-5.549510e-005	-1.156337e-001	1.156337e-001	-4.755881e-002	-1.191745e-011	1.191745e-011	-5.549509e-005	4.761430e-002	6.807719e-002	4.755881e-002	-2.345966e-006	2.345966e-006	1.185230e-011	-1.193712e-011	1.156360e-001
1.100013329527623e-003	-7.476640e-002	-6.523347e-002	-5.000000e+000	-4.881546e+000	-1.184544e-001	-2.504760e+000	-2.495240e+000	-2.499994e+000	-2.500006e+000	-2.570006e+000	-2.569993e+000	6.405244e-005	-6.405244e-005	-1.155775e-001	1.155775e-001	-4.753571e-002	-1.191595e-011	1.191595e-011	-6.405242e-005	4.759977e-002	6.804416e-002	4.753571e-002	-2.369087e-006	2.369087e-006	1.185851e-011	-1.185185e-011	1.155799e-001
1.101013329527623e-003	-7.476592e-002	-6.523418e-002	-5.000000e+000	-4.880390e+000	-1.196098e-001	-2.504759e+000	-2.495241e+000	-2.499993e+000	-2.500007e+000	-2.570007e+000	-2.569993e+000	7.218646e-005	-7.218646e-005	-1.155214e-001	1.155214e-001	-4.751264e-002	-1.191425e-011	1.191425e-011	-7.218645e-005	4.758482e-002	6.801115e-002	4.751264e-002	-2.392197e-006	2.392197e-006	1.183365e-011	-1.182343e-011	1.155238e-001
1.103013329527622e-003	-7.476425e-002	-6.523585e-002	-5.000000e+000	-4.878081e+000	-1.219192e-001	-2.504755e+000	-2.495245e+000	-2.499991e+000	-2.500009e+000	-2.570009e+000	-2.569991e+000	8.726627e-005	-8.726627e-005	-1.154092e-001	1.154092e-001	-4.746651e-002	-1.191026e-011	1.191026e-011	-8.726626e-005	4.755378e-002	6.794517e-002	4.746651e-002	-2.438383e-006	2.438383e-006	1.187095e-011	-1.182343e-011	1.154117e-001
1.105013329527622e-003	-7.476234e-002	-6.523776e-002	-5.000000e+000	-4.875773e+000	-1.242262e-001	-2.504752e+000	-2.495248e+000	-2.499990e+000	-2.500010e+000	-2.570010e+000	-2.569990e+000	1.008881e-004	-1.008881e-004	-1.152972e-001	1.152972e-001	-4.742043e-002	-1.190555e-011	1.190555e-011	-1.008881e-004	4.752132e-002	6.787925e-002	4.742043e-002	-2.484524e-006	2.484524e-006	1.192291e-011	-1.182343e-011	1.152997e-001
1.107013329527622e-003	-7.476020e-002	-6.523991e-002	-5.000000e+000	-4.873469e+000	-1.265310e-001	-2.504749e+000	-2.495251e+000	-2.499989e+000	-2.500011e+000	-2.570011e+000	-2.569989e+000	1.131908e-004	-1.131908e-004	-1.151853e-001	1.151853e-001	-4.737440e-002	-1.190020e-011	1.190020e-011	-1.131908e-004	4.748759e-002	6.781340e-002	4.737440e-002	-2.530621e-006	2.530621e-006	1.187539e-011	-1.182343e-011	1.151878e-001
1.110013329527622e-003	-7.475662e-002	-6.524348e-002	-5.000000e+000	-4.870016e+000	-1.299841e-001	-2.504744e+000	-2.495256e+000	-2.499987e+000	-2.500013e+000	-2.570013e+000	-2.569987e+000	1.294433e-004	-1.294433e-004	-1.150176e-001	1.150176e-001	-4.730545e-002	-1.189108e-011	1.189108e-011	-1.294433e-004	4.743489e-002	6.771474e-002	4.730545e-002	-2.599682e-006	2.599682e-006	1.195355e-011	-1.185185e-011	1.150202e-001
1.113013329527622e-003	-7.475233e-002	-6.524754e-002	-5.000000e+000	-4.866568e+000	-1.334321e-001	-2.504738e+000	-2.495262e+000	-2.499986e+000	-2.500014e+000	-2.570014e+000	-2.569986e+000	1.433828e-004	-1.433828e-004	-1.148502e-001	1.148502e-001	-4.723660e-002	-1.188084e-011	1.188084e-011	-1.433828e-004	4.737998e-002	6.761622e-002	4.723660e-002	-2.668642e-006	2.668642e-006	1.186118e-011	-1.176659e-011	1.148528e-001
1.116013329527621e-003	-7.474780e-002	-6.525207e-002	-5.000000e+000	-4.863125e+000	-1.368751e-001	-2.504732e+000	-2.495268e+000	-2.499985e+000	-2.500015e+000	-2.570015e+000	-2.569984e+000	1.553319e-004	-1.553319e-004	-1.146830e-001	1.146830e-001	-4.716785e-002	-1.186963e-011	1.186963e-011	-1.553319e-004	4.732318e-002	6.751785e-002	4.716785e-002	-2.737502e-006	2.737502e-006	1.188472e-011	-1.182343e-011	1.146857e-001
1.118870472384764e-003	-7.474309e-002	-6.525675e-002	-5.000000e+000	-4.859851e+000	-1.401495e-001	-2.504727e+000	-2.495273e+000	-2.499984e+000	-2.500016e+000	-2.570016e+000	-2.569983e+000	1.647514e-004	-1.647514e-004	-1.145240e-001	1.145240e-001	-4.710248e-002	-1.185799e-011	1.185799e-011	-1.647514e-004	4.726723e-002	6.742430e-002	4.710248e-002	-2.802989e-006	2.802989e-006	1.186675e-011	-1.180037e-011	1.145268e-001
1.121727615241907e-003	-7.473823e-002	-6.526161e-002	-5.000000e+000	-4.856581e+000	-1.434193e-001	-2.504721e+000	-2.495279e+000	-2.499983e+000	-2.500017e+000	-2.570017e+000	-2.569983e+000	1.732085e-004	-1.732085e-004	-1.143652e-001	1.143652e-001	-4.703719e-002	-1.184590e-011	1.184590e-011	-1.732085e-004	4.721040e-002	6.733088e-002	4.703719e-002	-2.868386e-006	2.868386e-006	1.185006e-011	-1.178093e-011	1.143681e-001
1.124584758099049e-003	-7.473320e-002	-6.526665e-002	-5.000000e+000	-4.853316e+000	-1.466846e-001	-2.504715e+000	-2.495285e+000	-2.499982e+000	-2.500018e+000	-2.570018e+000	-2.569982e+000	1.807032e-004	-1.807032e-004	-1.142066e-001	1.142066e-001	-4.697200e-002	-1.183335e-011	1.183335e-011	-1.807032e-004	4.715271e-002	6.723758e-002	4.697200e-002	-2.933693e-006	2.933693e-006	1.183465e-011	-1.176512e-011	1.142096e-001
1.127441900956192e-003	-7.472803e-002	-6.527186e-002	-5.000000e+000	-4.850055e+000	-1.499454e-001	-2.504709e+000	-2.495291e+000	-2.499981e+000	-2.500019e+000	-2.570019e+000	-2.569981e+000	1.872356e-004	-1.872356e-004	-1.140483e-001	1.140483e-001	-4.690690e-002	-1.182034e-011	1.182034e-011	-1.872356e-004	4.709414e-002	6.714442e-002	4.690690e-002	-2.998909e-006	2.998909e-006	1.182050e-011	-1.175294e-011	1.140513e-001
1.130299043813334e-003	-7.472269e-002	-6.527725e-002	-5.000000e+000	-4.846799e+000	-1.532017e-001	-2.504703e+000	-2.495297e+000	-2.499981e+000	-2.500019e+000	-2.570019e+000	-2.569981e+000	1.928055e-004	-1.928055e-004	-1.138902e-001	1.138902e-001	-4.684190e-002	-1.180688e-011	1.180688e-011	-1.928055e-004	4.703470e-002	6.705138e-002	4.684190e-002	-3.064034e-006	3.064034e-006	1.180762e-011	-1.174439e-011	1.138933e-001
1.133156186670477e-003	-7.471721e-002	-6.528281e-002	-5.000000e+000	-4.843547e+000	-1.564535e-001	-2.504697e+000	-2.495303e+000	-2.499980e+000	-2.500020e+000	-2.570020e+000	-2.569980e+000	1.974131e-004	-1.974131e-004	-1.137323e-001	1.137323e-001	-4.677698e-002	-1.179295e-011	1.179295e-011	-1.974131e-004	4.697440e-002	6.695847e-002	4.677698e-002	-3.129069e-006	3.129069e-006	1.179602e-011	-1.173946e-011	1.137355e-001
1.136013329527620e-003	-7.471156e-002	-6.528854e-002	-5.000000e+000	-4.840300e+000	-1.597007e-001	-2.504691e+000	-2.495309e+000	-2.499980e+000	-2.500020e+000	-2.570020e+000	-2.569980e+000	2.010583e-004	-2.010583e-004	-1.135747e-001	1.135747e-001	-4.671216e-002	-1.177857e-011	1.177857e-011	-2.010582e-004	4.691322e-002	6.686570e-002	4.671216e-002	-3.194014e-006	3.194014e-006	1.178568e-011	-1.173817e-011	1.135779e-001
1.140727615241905e-003	-7.470171e-002	-6.529828e-002	-5.000000e+000	-4.834951e+000	-1.650487e-001	-2.504681e+000	-2.495319e+000	-2.499979e+000	-2.500021e+000	-2.570021e+000	-2.569979e+000	2.059253e-004	-2.059253e-004	-1.133150e-001	1.133150e-001	-4.660540e-002	-1.175431e-011	1.175431e-011	-2.059253e-004	4.681133e-002	6.671289e-002	4.660540e-002	-3.300974e-006	3.300974e-006	1.174978e-011	-1.172135e-011	1.133183e-001
1.145441900956190e-003	-7.469179e-002	-6.530812e-002	-5.000000e+000	-4.829615e+000	-1.703846e-001	-2.504671e+000	-2.495329e+000	-2.499979e+000	-2.500021e+000	-2.570021e+000	-2.569979e+000	2.100691e-004	-2.100691e-004	-1.130559e-001	1.130559e-001	-4.649889e-002	-1.172976e-011	1.172976e-011	-2.100690e-004	4.670896e-002	6.656044e-002	4.649889e-002	-3.407692e-006	3.407692e-006	1.171551e-011	-1.170337e-011	1.130593e-001
1.150156186670476e-003	-7.468178e-002	-6.531809e-002	-5.000000e+000	-4.824292e+000	-1.757083e-001	-2.504661e+000	-2.495339e+000	-2.499979e+000	-2.500021e+000	-2.570021e+000	-2.569979e+000	2.134895e-004	-2.134895e-004	-1.127974e-001	1.127974e-001	-4.639262e-002	-1.170490e-011	1.170490e-011	-2.134895e-004	4.660611e-002	6.640833e-002	4.639262e-002	-3.514167e-006	3.514167e-006	1.168286e-011	-1.168423e-011	1.128010e-001
1.154870472384761e-003	-7.467170e-002	-6.532817e-002	-5.000000e+000	-4.818980e+000	-1.810199e-001	-2.504650e+000	-2.495350e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.161867e-004	-2.161867e-004	-1.125396e-001	1.125396e-001	-4.628660e-002	-1.167974e-011	1.167974e-011	-2.161867e-004	4.650278e-002	6.625657e-002	4.628660e-002	-3.620398e-006	3.620398e-006	1.165183e-011	-1.166393e-011	1.125432e-001
1.159584758099046e-003	-7.466154e-002	-6.533837e-002	-5.000000e+000	-4.813681e+000	-1.863193e-001	-2.504640e+000	-2.495360e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.181606e-004	-2.181606e-004	-1.122823e-001	1.122823e-001	-4.618082e-002	-1.165428e-011	1.165428e-011	-2.181606e-004	4.639898e-002	6.610516e-002	4.618082e-002	-3.726386e-006	3.726386e-006	1.162244e-011	-1.164247e-011	1.122860e-001
1.164299043813331e-003	-7.465130e-002	-6.534868e-002	-5.000000e+000	-4.808393e+000	-1.916066e-001	-2.504629e+000	-2.495371e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.194112e-004	-2.194112e-004	-1.120255e-001	1.120255e-001	-4.607528e-002	-1.162853e-011	1.162853e-011	-2.194112e-004	4.629469e-002	6.595409e-002	4.607528e-002	-3.832131e-006	3.832131e-006	1.159467e-011	-1.161984e-011	1.120294e-001
1.169013329527617e-003	-7.464099e-002	-6.535912e-002	-5.000000e+000	-4.803118e+000	-1.968817e-001	-2.504619e+000	-2.495381e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.199385e-004	-2.199385e-004	-1.117694e-001	1.117694e-001	-4.596999e-002	-1.160247e-011	1.160247e-011	-2.199385e-004	4.618993e-002	6.580338e-002	4.596999e-002	-3.937633e-006	3.937633e-006	1.156852e-011	-1.159606e-011	1.117734e-001
1.180156186670473e-003	-7.461633e-002	-6.538380e-002	-5.000000e+000	-4.790698e+000	-2.093014e-001	-2.504594e+000	-2.495406e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.204713e-004	-2.204713e-004	-1.111664e-001	1.111664e-001	-4.572208e-002	-1.154076e-011	1.154076e-011	-2.204713e-004	4.594256e-002	6.544853e-002	4.572208e-002	-4.186029e-006	4.186029e-006	1.152188e-011	-1.154088e-011	1.111706e-001
1.191299043813329e-003	-7.459172e-002	-6.540841e-002	-5.000000e+000	-4.778345e+000	-2.216551e-001	-2.504570e+000	-2.495430e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.206770e-004	-2.206770e-004	-1.105666e-001	1.105666e-001	-4.547550e-002	-1.147922e-011	1.147922e-011	-2.206769e-004	4.569618e-002	6.509557e-002	4.547550e-002	-4.433102e-006	4.433102e-006	1.147139e-011	-1.148108e-011	1.105711e-001
1.202441900956185e-003	-7.456717e-002	-6.543295e-002	-5.000000e+000	-4.766057e+000	-2.339427e-001	-2.504545e+000	-2.495455e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.205555e-004	-2.205555e-004	-1.099701e-001	1.099701e-001	-4.523024e-002	-1.141784e-011	1.141784e-011	-2.205555e-004	4.545080e-002	6.474449e-002	4.523024e-002	-4.678853e-006	4.678853e-006	1.141706e-011	-1.141667e-011	1.099747e-001
1.213584758099042e-003	-7.454268e-002	-6.545740e-002	-5.000000e+000	-4.753836e+000	-2.461641e-001	-2.504521e+000	-2.495479e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.201070e-004	-2.201070e-004	-1.093767e-001	1.093767e-001	-4.498631e-002	-1.135663e-011	1.135663e-011	-2.201069e-004	4.520641e-002	6.439531e-002	4.498631e-002	-4.923282e-006	4.923282e-006	1.135888e-011	-1.134765e-011	1.093816e-001
1.224727615241898e-003	-7.451825e-002	-6.548178e-002	-5.000000e+000	-4.741681e+000	-2.583194e-001	-2.504496e+000	-2.495504e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.193313e-004	-2.193313e-004	-1.087865e-001	1.087865e-001	-4.474369e-002	-1.129559e-011	1.129559e-011	-2.193313e-004	4.496302e-002	6.404802e-002	4.474369e-002	-5.166388e-006	5.166388e-006	1.129686e-011	-1.127401e-011	1.087917e-001
1.235870472384754e-003	-7.449388e-002	-6.550608e-002	-5.000000e+000	-4.729591e+000	-2.704086e-001	-2.504472e+000	-2.495528e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.182285e-004	-2.182285e-004	-1.081996e-001	1.081996e-001	-4.450239e-002	-1.123471e-011	1.123471e-011	-2.182285e-004	4.472062e-002	6.370261e-002	4.450239e-002	-5.408172e-006	5.408172e-006	1.123100e-011	-1.119576e-011	1.082050e-001
1.247013329527610e-003	-7.446957e-002	-6.553030e-002	-5.000000e+000	-4.717568e+000	-2.824317e-001	-2.504448e+000	-2.495552e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.167987e-004	-2.167987e-004	-1.076159e-001	1.076159e-001	-4.426241e-002	-1.117400e-011	1.117400e-011	-2.167986e-004	4.447921e-002	6.335910e-002	4.426241e-002	-5.648634e-006	5.648634e-006	1.116129e-011	-1.111289e-011	1.076215e-001
1.354727615241888e-003	-7.424333e-002	-6.575665e-002	-5.000000e+000	-4.605307e+000	-3.946932e-001	-2.504223e+000	-2.495777e+000	-2.499979e+000	-2.500021e+000	-2.570021e+000	-2.569979e+000	2.058610e-004	-2.058610e-004	-1.021654e-001	1.021654e-001	-4.202168e-002	-1.060835e-011	1.060835e-011	-2.058610e-004	4.222754e-002	6.015162e-002	4.202168e-002	-7.893865e-006	7.893865e-006	1.058819e-011	-1.055056e-011	1.021733e-001
1.462441900956167e-003	-7.402730e-002	-6.597277e-002	-5.000000e+000	-4.498109e+000	-5.018905e-001	-2.504008e+000	-2.495992e+000	-2.499980e+000	-2.500020e+000	-2.570020e+000	-2.569981e+000	1.954080e-004	-1.954080e-004	-9.696084e-002	9.696084e-002	-3.988204e-002	-1.006821e-011	1.006821e-011	-1.954080e-004	4.007745e-002	5.708885e-002	3.988204e-002	-1.003781e-005	1.003781e-005	1.004618e-011	-1.001191e-011	9.697088e-002
1.570156186670445e-003	-7.382146e-002	-6.617864e-002	-5.000000e+000	-4.395976e+000	-6.040235e-001	-2.503803e+000	-2.496197e+000	-2.499981e+000	-2.500019e+000	-2.570019e+000	-2.569982e+000	1.854397e-004	-1.854397e-004	-9.200215e-002	9.200215e-002	-3.784347e-002	-9.553588e-012	9.553588e-012	-1.854397e-004	3.802891e-002	5.417076e-002	3.784347e-002	-1.208047e-005	1.208047e-005	9.535272e-012	-9.496945e-012	9.201423e-002
1.677870472384723e-003	-7.362582e-002	-6.637428e-002	-5.000000e+000	-4.298908e+000	-7.010922e-001	-2.503608e+000	-2.496392e+000	-2.499982e+000	-2.500018e+000	-2.570018e+000	-2.569983e+000	1.759561e-004	-1.759561e-004	-8.728934e-002	8.728934e-002	-3.590599e-002	-9.064477e-012	9.064477e-012	-1.759561e-004	3.608195e-002	5.139737e-002	3.590599e-002	-1.402184e-005	1.402184e-005	9.055465e-012	-9.005655e-012	8.730336e-002
1.785584758099001e-003	-7.344038e-002	-6.655968e-002	-5.000000e+000	-4.206903e+000	-7.930966e-001	-2.503424e+000	-2.496576e+000	-2.499983e+000	-2.500017e+000	-2.570017e+000	-2.569983e+000	1.669572e-004	-1.669572e-004	-8.282240e-002	8.282240e-002	-3.406959e-002	-8.600878e-012	8.600878e-012	-1.669572e-004	3.423655e-002	4.876867e-002	3.406959e-002	-1.586193e-005	1.586193e-005	8.606759e-012	-8.538045e-012	8.283826e-002
1.893299043813279e-003	-7.326513e-002	-6.673485e-002	-5.000000e+000	-4.119963e+000	-8.800368e-001	-2.503249e+000	-2.496751e+000	-2.499984e+000	-2.500016e+000	-2.570016e+000	-2.569984e+000	1.584430e-004	-1.584430e-004	-7.860134e-002	7.860134e-002	-3.233428e-002	-8.162791e-012	8.162791e-012	-1.584430e-004	3.249272e-002	4.628466e-002	3.233428e-002	-1.760074e-005	1.760074e-005	8.189153e-012	-8.094114e-012	7.861894e-002
2.001013329527557e-003	-7.310009e-002	-6.689978e-002	-5.000000e+000	-4.038087e+000	-9.619128e-001	-2.503085e+000	-2.496915e+000	-2.499985e+000	-2.500015e+000	-2.570015e+000	-2.569985e+000	1.504135e-004	-1.504135e-004	-7.462616e-002	7.462616e-002	-3.070004e-002	-7.750218e-012	7.750218e-012	-1.504135e-004	3.085046e-002	4.394535e-002	3.070004e-002	-1.923825e-005	1.923825e-005	7.802647e-012	-7.673862e-012	7.464540e-002
2.002013329527557e-003	-7.309842e-002	-6.690145e-002	-5.000000e+000	-4.037341e+000	-9.626588e-001	-2.503083e+000	-2.496917e+000	-2.499985e+000	-2.500015e+000	-2.570015e+000	-2.569985e+000	1.503405e-004	-1.503405e-004	-7.458994e-002	7.458994e-002	-3.068515e-002	-7.746458e-012	7.746458e-012	-1.503405e-004	3.083549e-002	4.392403e-002	3.068515e-002	-1.925318e-005	1.925318e-005	7.757350e-012	-7.673862e-012	7.460919e-002
2.148156186670434e-003	-7.288857e-002	-6.711127e-002	-5.000000e+000	-3.933220e+000	-1.066780e+000	-2.502875e+000	-2.497125e+000	-2.499986e+000	-2.500014e+000	-2.570014e+000	-2.569986e+000	1.401514e-004	-1.401514e-004	-6.953473e-002	6.953473e-002	-2.860691e-002	-7.221803e-012	7.221803e-012	-1.401514e-004	2.874706e-002	4.094915e-002	2.860691e-002	-2.133559e-005	2.133559e-005	7.224427e-012	-7.145401e-012	6.955607e-002
2.294299043813310e-003	-7.269096e-002	-6.730888e-002	-5.000000e+000	-3.835169e+000	-1.164831e+000	-2.502678e+000	-2.497322e+000	-2.499987e+000	-2.500013e+000	-2.570013e+000	-2.569987e+000	1.305563e-004	-1.305563e-004	-6.477419e-002	6.477419e-002	-2.664981e-002	-6.727731e-012	6.727731e-012	-1.305563e-004	2.678037e-002	3.814768e-002	2.664981e-002	-2.329663e-005	2.329663e-005	6.726867e-012	-6.649633e-012	6.479749e-002
2.440441900956187e-003	-7.250559e-002	-6.749426e-002	-5.000000e+000	-3.743186e+000	-1.256814e+000	-2.502494e+000	-2.497506e+000	-2.499988e+000	-2.500012e+000	-2.570012e+000	-2.569988e+000	1.215551e-004	-1.215551e-004	-6.030832e-002	6.030832e-002	-2.481385e-002	-6.264241e-012	6.264241e-012	-1.215550e-004	2.493541e-002	3.551961e-002	2.481385e-002	-2.513628e-005	2.513628e-005	6.264671e-012	-6.186556e-012	6.033346e-002
2.586584758099063e-003	-7.233246e-002	-6.766742e-002	-5.000000e+000	-3.657273e+000	-1.342727e+000	-2.502321e+000	-2.497679e+000	-2.499989e+000	-2.500011e+000	-2.570011e+000	-2.569989e+000	1.131477e-004	-1.131477e-004	-5.613712e-002	5.613712e-002	-2.309904e-002	-5.831333e-012	5.831333e-012	-1.131477e-004	2.321218e-002	3.306494e-002	2.309904e-002	-2.685454e-005	2.685454e-005	5.837837e-012	-5.756170e-012	5.616398e-002
2.732727615241940e-003	-7.217158e-002	-6.782836e-002	-5.000000e+000	-3.577429e+000	-1.422571e+000	-2.502161e+000	-2.497839e+000	-2.499990e+000	-2.500010e+000	-2.570010e+000	-2.569989e+000	1.053344e-004	-1.053344e-004	-5.226059e-002	5.226059e-002	-2.150536e-002	-5.429007e-012	5.429007e-012	-1.053344e-004	2.161069e-002	3.078369e-002	2.150536e-002	-2.845142e-005	2.845142e-005	5.446368e-012	-5.358475e-012	5.228904e-002
2.878870472384817e-003	-7.202294e-002	-6.797707e-002	-5.000000e+000	-3.503654e+000	-1.496346e+000	-2.502013e+000	-2.497987e+000	-2.499990e+000	-2.500010e+000	-2.570010e+000	-2.569990e+000	9.811490e-005	-9.811490e-005	-4.867873e-002	4.867873e-002	-2.003282e-002	-5.057263e-012	5.057263e-012	-9.811490e-005	2.013094e-002	2.867583e-002	2.003282e-002	-2.992692e-005	2.992692e-005	5.090261e-012	-4.993472e-012	4.870866e-002
3.025013329527693e-003	-7.188654e-002	-6.811357e-002	-5.000000e+000	-3.435949e+000	-1.564051e+000	-2.501877e+000	-2.498123e+000	-2.499991e+000	-2.500009e+000	-2.570009e+000	-2.569991e+000	9.148936e-005	-9.148936e-005	-4.539153e-002	4.539153e-002	-1.868143e-002	-4.716101e-012	4.716101e-012	-9.148936e-005	1.877292e-002	2.674139e-002	1.868143e-002	-3.128103e-005	3.128103e-005	4.769518e-012	-4.661160e-012	4.542281e-002
3.026013329527693e-003	-7.188559e-002	-6.811452e-002	-5.000000e+000	-3.435495e+000	-1.564505e+000	-2.501876e+000	-2.498124e+000	-2.499991e+000	-2.500009e+000	-2.570009e+000	-2.569991e+000	9.144496e-005	-9.144496e-005	-4.536950e-002	4.536950e-002	-1.867237e-002	-4.713814e-012	4.713814e-012	-9.144495e-005	1.876381e-002	2.672842e-002	1.867237e-002	-3.129010e-005	3.129010e-005	4.707790e-012	-4.661160e-012	4.540079e-002
3.172156186670569e-003	-7.175785e-002	-6.824214e-002	-5.000000e+000	-3.372163e+000	-1.627837e+000	-2.501749e+000	-2.498251e+000	-2.499992e+000	-2.500008e+000	-2.570009e+000	-2.569991e+000	8.524743e-005	-8.524743e-005	-4.229466e-002	4.229466e-002	-1.740827e-002	-4.394692e-012	4.394692e-012	-8.524742e-005	1.749352e-002	2.491894e-002	1.740827e-002	-3.255674e-005	3.255674e-005	4.355916e-012	-4.341658e-012	4.232722e-002
3.318299043813446e-003	-7.163759e-002	-6.836232e-002	-5.000000e+000	-3.312523e+000	-1.687477e+000	-2.501630e+000	-2.498370e+000	-2.499992e+000	-2.500008e+000	-2.570008e+000	-2.569992e+000	7.941116e-005	-7.941116e-005	-3.939905e-002	3.939905e-002	-1.621786e-002	-4.094172e-012	4.094172e-012	-7.941115e-005	1.629727e-002	2.321494e-002	1.621786e-002	-3.374954e-005	3.374954e-005	4.032939e-012	-4.039330e-012	3.943280e-002
3.464441900956323e-003	-7.152480e-002	-6.847507e-002	-5.000000e+000	-3.256574e+000	-1.743426e+000	-2.501517e+000	-2.498483e+000	-2.499993e+000	-2.500007e+000	-2.570007e+000	-2.569993e+000	7.393614e-005	-7.393614e-005	-3.668268e-002	3.668268e-002	-1.510114e-002	-3.812253e-012	3.812253e-012	-7.393614e-005	1.517507e-002	2.161641e-002	1.510114e-002	-3.486851e-005	3.486851e-005	3.738858e-012	-3.754179e-012	3.671755e-002
