time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.121700482808281e-003	-6.998605e-002	-6.998286e-002	-5.000000e+000	-2.576723e+000	-2.423277e+000	-2.576570e+000	-2.576567e+000	-2.576553e+000	-2.576553e+000	-2.646553e+000	-2.646553e+000	2.592567e-013	-2.583970e-013	-2.158948e-003	2.158948e-003	-3.806822e-015	3.857656e-015	-2.542855e-013	1.532895e-005	-1.532895e-005	1.532895e-005	2.192084e-003	-4.846554e-005	4.846554e-005	4.223250e-015	-4.357407e-015	2.207413e-003
1.124843339951138e-003	-6.998732e-002	-6.998432e-002	-5.000000e+000	-2.570227e+000	-2.429773e+000	-2.570086e+000	-2.570083e+000	-2.570071e+000	-2.570071e+000	-2.640071e+000	-2.640071e+000	2.368604e-013	-2.359893e-013	-1.971906e-003	1.971906e-003	-3.481756e-015	3.533737e-015	-2.317619e-013	1.403098e-005	-1.403098e-005	1.403098e-005	2.006471e-003	-4.859547e-005	4.859547e-005	4.246744e-015	-4.945237e-015	2.020502e-003
1.127986197093995e-003	-6.998849e-002	-6.998563e-002	-5.000000e+000	-2.564442e+000	-2.435558e+000	-2.564313e+000	-2.564310e+000	-2.564299e+000	-2.564299e+000	-2.634299e+000	-2.634299e+000	2.169376e-013	-2.160494e-013	-1.805352e-003	1.805352e-003	-3.192234e-015	3.245359e-015	-2.114975e-013	1.287519e-005	-1.287519e-005	1.287519e-005	1.841188e-003	-4.871117e-005	4.871117e-005	4.478968e-015	-5.904768e-015	1.854063e-003
1.131129054236852e-003	-6.998947e-002	-6.998693e-002	-5.000000e+000	-2.559105e+000	-2.440895e+000	-2.558987e+000	-2.558985e+000	-2.558974e+000	-2.558974e+000	-2.628974e+000	-2.628974e+000	1.984706e-013	-1.976357e-013	-1.651710e-003	1.651710e-003	-2.925109e-015	2.979383e-015	-1.940244e-013	1.180898e-005	-1.180898e-005	1.180898e-005	1.688718e-003	-4.881790e-005	4.881790e-005	3.690922e-015	-4.597886e-015	1.700527e-003
1.134271911379709e-003	-6.999038e-002	-6.998812e-002	-5.000000e+000	-2.554146e+000	-2.445854e+000	-2.554038e+000	-2.554036e+000	-2.554026e+000	-2.554026e+000	-2.624026e+000	-2.624026e+000	1.813220e-013	-1.805225e-013	-1.508941e-003	1.508941e-003	-2.676853e-015	2.732267e-015	-1.776968e-013	1.081824e-005	-1.081824e-005	1.081824e-005	1.547039e-003	-4.891707e-005	4.891707e-005	3.059765e-015	-3.510387e-015	1.557858e-003
1.137414768522566e-003	-6.999120e-002	-6.998919e-002	-5.000000e+000	-2.549565e+000	-2.450435e+000	-2.549466e+000	-2.549464e+000	-2.549455e+000	-2.549455e+000	-2.619455e+000	-2.619455e+000	1.654915e-013	-1.647098e-013	-1.377046e-003	1.377046e-003	-2.447466e-015	2.504013e-015	-1.625148e-013	9.902958e-006	-9.902958e-006	9.902958e-006	1.416151e-003	-4.900869e-005	4.900869e-005	2.585499e-015	-2.642271e-015	1.426054e-003
1.140557625665423e-003	-6.999195e-002	-6.999014e-002	-5.000000e+000	-2.545362e+000	-2.454638e+000	-2.545271e+000	-2.545269e+000	-2.545261e+000	-2.545261e+000	-2.615261e+000	-2.615261e+000	1.509793e-013	-1.501976e-013	-1.256024e-003	1.256024e-003	-2.236947e-015	2.294620e-015	-1.484784e-013	9.063133e-006	-9.063133e-006	9.063133e-006	1.296054e-003	-4.909276e-005	4.909276e-005	2.268122e-015	-1.993539e-015	1.305117e-003
1.143700482808280e-003	-6.999262e-002	-6.999098e-002	-5.000000e+000	-2.541536e+000	-2.458464e+000	-2.541453e+000	-2.541451e+000	-2.541444e+000	-2.541444e+000	-2.611444e+000	-2.611444e+000	1.377854e-013	-1.369859e-013	-1.145877e-003	1.145877e-003	-2.045296e-015	2.104088e-015	-1.355876e-013	8.298767e-006	-8.298767e-006	8.298767e-006	1.186747e-003	-4.916928e-005	4.916928e-005	2.107635e-015	-1.564190e-015	1.195046e-003
1.146843339951136e-003	-6.999322e-002	-6.999170e-002	-5.000000e+000	-2.538088e+000	-2.461912e+000	-2.538012e+000	-2.538010e+000	-2.538004e+000	-2.538004e+000	-2.608004e+000	-2.608004e+000	1.259096e-013	-1.250747e-013	-1.046603e-003	1.046603e-003	-1.872513e-015	1.932417e-015	-1.238424e-013	7.609860e-006	-7.609860e-006	7.609860e-006	1.088232e-003	-4.923824e-005	4.923824e-005	2.104038e-015	-1.354225e-015	1.095842e-003
1.149986197093993e-003	-6.999373e-002	-6.999230e-002	-5.000000e+000	-2.535018e+000	-2.464982e+000	-2.534948e+000	-2.534946e+000	-2.534940e+000	-2.534940e+000	-2.604940e+000	-2.604940e+000	1.153522e-013	-1.144640e-013	-9.582036e-004	9.582036e-004	-1.718599e-015	1.779607e-015	-1.132427e-013	6.996412e-006	-6.996412e-006	6.996412e-006	1.000507e-003	-4.929964e-005	4.929964e-005	2.257331e-015	-1.363643e-015	1.007503e-003
1.153129054236850e-003	-6.999435e-002	-6.999297e-002	-5.000000e+000	-2.532185e+000	-2.467815e+000	-2.532121e+000	-2.532120e+000	-2.532114e+000	-2.532114e+000	-2.602114e+000	-2.602114e+000	1.055431e-013	-1.046709e-013	-8.766566e-004	8.766566e-004	-1.576564e-015	1.638695e-015	-1.032291e-013	6.430518e-006	-6.430518e-006	6.430518e-006	9.195824e-004	-4.935629e-005	4.935629e-005	2.169104e-015	-1.600553e-015	9.260130e-004
1.156271911379707e-003	-6.999491e-002	-6.999359e-002	-5.000000e+000	-2.529553e+000	-2.470447e+000	-2.529495e+000	-2.529493e+000	-2.529488e+000	-2.529488e+000	-2.599488e+000	-2.599488e+000	9.643431e-014	-9.557281e-014	-8.008810e-004	8.008810e-004	-1.444544e-015	1.507793e-015	-9.404218e-014	5.904674e-006	-5.904674e-006	5.904674e-006	8.443853e-004	-4.940893e-005	4.940893e-005	2.041674e-015	-1.712153e-015	8.502900e-004
1.159414768522564e-003	-6.999541e-002	-6.999417e-002	-5.000000e+000	-2.527122e+000	-2.472878e+000	-2.527068e+000	-2.527067e+000	-2.527062e+000	-2.527062e+000	-2.597062e+000	-2.597062e+000	8.802586e-014	-8.716971e-014	-7.308768e-004	7.308768e-004	-1.322539e-015	1.386902e-015	-8.568187e-014	5.418881e-006	-5.418881e-006	5.418881e-006	7.749154e-004	-4.945756e-005	4.945756e-005	1.875042e-015	-1.698444e-015	7.803343e-004
1.162557625665421e-003	-6.999586e-002	-6.999472e-002	-5.000000e+000	-2.524891e+000	-2.475109e+000	-2.524841e+000	-2.524840e+000	-2.524836e+000	-2.524836e+000	-2.594836e+000	-2.594836e+000	8.031774e-014	-7.946159e-014	-6.666439e-004	6.666439e-004	-1.210548e-015	1.276021e-015	-7.814822e-014	4.973138e-006	-4.973138e-006	4.973138e-006	7.111729e-004	-4.950218e-005	4.950218e-005	1.669209e-015	-1.559425e-015	7.161460e-004
1.165700482808278e-003	-6.999624e-002	-6.999522e-002	-5.000000e+000	-2.522860e+000	-2.477140e+000	-2.522815e+000	-2.522814e+000	-2.522810e+000	-2.522810e+000	-2.592810e+000	-2.592810e+000	7.330995e-014	-7.244845e-014	-6.081824e-004	6.081824e-004	-1.108572e-015	1.175150e-015	-7.144121e-014	4.567445e-006	-4.567445e-006	4.567445e-006	6.531577e-004	-4.954279e-005	4.954279e-005	1.424173e-015	-1.295097e-015	6.577251e-004
1.168843339951134e-003	-6.999657e-002	-6.999569e-002	-5.000000e+000	-2.521030e+000	-2.478970e+000	-2.520988e+000	-2.520988e+000	-2.520984e+000	-2.520984e+000	-2.590984e+000	-2.590984e+000	6.700248e-014	-6.613031e-014	-5.554922e-004	5.554922e-004	-1.016611e-015	1.084291e-015	-6.556086e-014	4.201803e-006	-4.201803e-006	4.201803e-006	6.008698e-004	-4.957939e-005	4.957939e-005	1.139935e-015	-9.054592e-016	6.050716e-004
1.171986197093991e-003	-6.999683e-002	-6.999612e-002	-5.000000e+000	-2.519401e+000	-2.480599e+000	-2.519362e+000	-2.519361e+000	-2.519358e+000	-2.519358e+000	-2.589358e+000	-2.589358e+000	6.139533e-014	-6.050715e-014	-5.085734e-004	5.085734e-004	-9.346641e-016	1.003441e-015	-6.050715e-014	3.876211e-006	-3.876211e-006	3.876211e-006	5.543092e-004	-4.961198e-005	4.961198e-005	8.164949e-016	-3.905118e-016	5.581854e-004
1.175129054236848e-003	-6.999715e-002	-6.999642e-002	-5.000000e+000	-2.517898e+000	-2.482102e+000	-2.517862e+000	-2.517861e+000	-2.517858e+000	-2.517858e+000	-2.587858e+000	-2.587858e+000	5.621054e-014	-5.535162e-014	-4.652918e-004	4.652918e-004	-8.590282e-016	9.289011e-016	-5.495557e-014	3.575859e-006	-3.575859e-006	3.575859e-006	5.113580e-004	-4.964205e-005	4.964205e-005	1.064723e-015	-5.127943e-016	5.149338e-004
1.178271911379705e-003	-6.999744e-002	-6.999669e-002	-5.000000e+000	-2.516501e+000	-2.483499e+000	-2.516468e+000	-2.516467e+000	-2.516464e+000	-2.516464e+000	-2.586464e+000	-2.586464e+000	5.139002e-014	-5.055061e-014	-4.250733e-004	4.250733e-004	-7.887072e-016	8.596744e-016	-4.987996e-014	3.296763e-006	-3.296763e-006	3.296763e-006	4.714465e-004	-4.966999e-005	4.966999e-005	1.224886e-015	-5.980861e-016	4.747433e-004
1.181414768522562e-003	-6.999768e-002	-6.999695e-002	-5.000000e+000	-2.515210e+000	-2.484790e+000	-2.515180e+000	-2.515179e+000	-2.515177e+000	-2.515177e+000	-2.585177e+000	-2.585177e+000	4.693378e-014	-4.610413e-014	-3.879181e-004	3.879181e-004	-7.237012e-016	7.957612e-016	-4.528031e-014	3.038925e-006	-3.038925e-006	3.038925e-006	4.345749e-004	-4.969580e-005	4.969580e-005	1.296982e-015	-6.463875e-016	4.376139e-004
1.184557625665419e-003	-6.999788e-002	-6.999719e-002	-5.000000e+000	-2.514026e+000	-2.485974e+000	-2.513998e+000	-2.513997e+000	-2.513995e+000	-2.513995e+000	-2.583995e+000	-2.583995e+000	4.284181e-014	-4.201216e-014	-3.538260e-004	3.538260e-004	-6.640103e-016	7.371616e-016	-4.115662e-014	2.802344e-006	-2.802344e-006	2.802344e-006	4.007431e-004	-4.971948e-005	4.971948e-005	1.281012e-015	-6.576983e-016	4.035455e-004
1.187700482808276e-003	-6.999805e-002	-6.999741e-002	-5.000000e+000	-2.512948e+000	-2.487052e+000	-2.512923e+000	-2.512922e+000	-2.512920e+000	-2.512920e+000	-2.582920e+000	-2.582920e+000	3.911412e-014	-3.827472e-014	-3.227971e-004	3.227971e-004	-6.096343e-016	6.838754e-016	-3.750890e-014	2.587019e-006	-2.587019e-006	2.587019e-006	3.699511e-004	-4.974103e-005	4.974103e-005	1.176976e-015	-6.320185e-016	3.725382e-004
1.190843339951133e-003	-6.999818e-002	-6.999761e-002	-5.000000e+000	-2.511977e+000	-2.488023e+000	-2.511953e+000	-2.511953e+000	-2.511951e+000	-2.511951e+000	-2.581951e+000	-2.581951e+000	3.575071e-014	-3.489180e-014	-2.948315e-004	2.948315e-004	-5.605732e-016	6.359028e-016	-3.433715e-014	2.392952e-006	-2.392952e-006	2.392952e-006	3.421990e-004	-4.976046e-005	4.976046e-005	9.848741e-016	-5.693482e-016	3.445919e-004
1.193986197093990e-003	-6.999826e-002	-6.999779e-002	-5.000000e+000	-2.511112e+000	-2.488888e+000	-2.511090e+000	-2.511089e+000	-2.511088e+000	-2.511088e+000	-2.581088e+000	-2.581088e+000	3.275158e-014	-3.186340e-014	-2.699290e-004	2.699290e-004	-5.168272e-016	5.932437e-016	-3.164136e-014	2.220142e-006	-2.220142e-006	2.220142e-006	3.174866e-004	-4.977776e-005	4.977776e-005	7.047060e-016	-4.696874e-016	3.197067e-004
1.197129054236847e-003	-6.999842e-002	-6.999792e-002	-5.000000e+000	-2.510314e+000	-2.489686e+000	-2.510294e+000	-2.510293e+000	-2.510292e+000	-2.510292e+000	-2.580291e+000	-2.580291e+000	3.000581e-014	-2.912752e-014	-2.469569e-004	2.469569e-004	-4.764331e-016	5.539308e-016	-2.888326e-014	2.060728e-006	-2.060728e-006	2.060728e-006	2.946899e-004	-4.979372e-005	4.979372e-005	7.823043e-016	-4.636717e-016	2.967507e-004
1.200271911379703e-003	-6.999857e-002	-6.999806e-002	-5.000000e+000	-2.509573e+000	-2.490427e+000	-2.509554e+000	-2.509553e+000	-2.509552e+000	-2.509552e+000	-2.579552e+000	-2.579552e+000	2.745101e-014	-2.658989e-014	-2.256107e-004	2.256107e-004	-4.388607e-016	5.174372e-016	-2.633082e-014	1.912596e-006	-1.912596e-006	1.912596e-006	2.735067e-004	-4.980854e-005	4.980854e-005	7.940434e-016	-4.835299e-016	2.754193e-004
1.203414768522560e-003	-6.999869e-002	-6.999820e-002	-5.000000e+000	-2.508888e+000	-2.491112e+000	-2.508870e+000	-2.508870e+000	-2.508868e+000	-2.508868e+000	-2.578868e+000	-2.578868e+000	2.508718e-014	-2.425050e-014	-2.058903e-004	2.058903e-004	-4.041101e-016	4.837630e-016	-2.398403e-014	1.775746e-006	-1.775746e-006	1.775746e-006	2.539368e-004	-4.982224e-005	4.982224e-005	7.399232e-016	-5.292620e-016	2.557125e-004
1.206557625665417e-003	-6.999879e-002	-6.999833e-002	-5.000000e+000	-2.508259e+000	-2.491741e+000	-2.508243e+000	-2.508242e+000	-2.508241e+000	-2.508241e+000	-2.578241e+000	-2.578241e+000	2.291432e-014	-2.210936e-014	-1.877957e-004	1.877957e-004	-3.721813e-016	4.529082e-016	-2.184288e-014	1.650179e-006	-1.650179e-006	1.650179e-006	2.359803e-004	-4.983481e-005	4.983481e-005	6.199438e-016	-6.008679e-016	2.376305e-004
1.209700482808274e-003	-6.999887e-002	-6.999847e-002	-5.000000e+000	-2.507687e+000	-2.492313e+000	-2.507672e+000	-2.507672e+000	-2.507671e+000	-2.507671e+000	-2.577670e+000	-2.577670e+000	2.093242e-014	-2.016646e-014	-1.713269e-004	1.713269e-004	-3.430743e-016	4.248728e-016	-1.990739e-014	1.535894e-006	-1.535894e-006	1.535894e-006	2.196372e-004	-4.984625e-005	4.984625e-005	4.341051e-016	-6.983478e-016	2.211732e-004
1.212843339951131e-003	-6.999894e-002	-6.999860e-002	-5.000000e+000	-2.507172e+000	-2.492828e+000	-2.507158e+000	-2.507157e+000	-2.507156e+000	-2.507156e+000	-2.577156e+000	-2.577156e+000	1.914149e-014	-1.842180e-014	-1.564839e-004	1.564839e-004	-3.167890e-016	3.996567e-016	-1.817754e-014	1.432892e-006	-1.432892e-006	1.432892e-006	2.049076e-004	-4.985656e-005	4.985656e-005	1.824072e-016	-8.217016e-016	2.063405e-004
1.215986197093988e-003	-6.999898e-002	-6.999874e-002	-5.000000e+000	-2.506713e+000	-2.493287e+000	-2.506699e+000	-2.506699e+000	-2.506698e+000	-2.506698e+000	-2.576698e+000	-2.576698e+000	1.754152e-014	-1.687539e-014	-1.432667e-004	1.432667e-004	-2.933255e-016	3.772601e-016	-1.665335e-014	1.341171e-006	-1.341171e-006	1.341171e-006	1.917913e-004	-4.986575e-005	4.986575e-005	-1.351500e-016	-9.709293e-016	1.931325e-004
1.219129054236845e-003	-6.999905e-002	-6.999893e-002	-5.000000e+000	-2.506289e+000	-2.493711e+000	-2.506277e+000	-2.506277e+000	-2.506276e+000	-2.506276e+000	-2.576276e+000	-2.576276e+000	1.605071e-014	-1.535247e-014	-1.310742e-004	1.310742e-004	-2.716522e-016	3.566283e-016	-1.485908e-014	1.256561e-006	-1.256561e-006	1.256561e-006	1.796918e-004	-4.987421e-005	4.987421e-005	4.088284e-016	-8.216419e-016	1.809484e-004
1.222271911379701e-003	-6.999912e-002	-6.999907e-002	-5.000000e+000	-2.505896e+000	-2.494104e+000	-2.505884e+000	-2.505884e+000	-2.505883e+000	-2.505883e+000	-2.575883e+000	-2.575883e+000	1.468147e-014	-1.395126e-014	-1.197445e-004	1.197445e-004	-2.514740e-016	3.374955e-016	-1.334570e-014	1.177939e-006	-1.177939e-006	1.177939e-006	1.684486e-004	-4.988208e-005	4.988208e-005	7.349337e-016	-6.364873e-016	1.696266e-004
1.225414768522558e-003	-6.999918e-002	-6.999918e-002	-5.000000e+000	-2.505532e+000	-2.494468e+000	-2.505521e+000	-2.505521e+000	-2.505520e+000	-2.505520e+000	-2.575520e+000	-2.575520e+000	1.343381e-014	-1.267175e-014	-1.092777e-004	1.092777e-004	-2.327908e-016	3.198618e-016	-1.211320e-014	1.105305e-006	-1.105305e-006	1.105305e-006	1.580618e-004	-4.988936e-005	4.988936e-005	8.431659e-016	-4.154656e-016	1.591671e-004
1.228557625665415e-003	-6.999925e-002	-6.999925e-002	-5.000000e+000	-2.505199e+000	-2.494801e+000	-2.505188e+000	-2.505188e+000	-2.505187e+000	-2.505187e+000	-2.575187e+000	-2.575187e+000	1.230773e-014	-1.151395e-014	-9.967390e-005	9.967390e-005	-2.156027e-016	3.037271e-016	-1.116158e-014	1.038659e-006	-1.038659e-006	1.038659e-006	1.485313e-004	-4.989603e-005	4.989603e-005	7.335248e-016	-1.585767e-016	1.495699e-004
1.231700482808272e-003	-6.999932e-002	-6.999928e-002	-5.000000e+000	-2.504895e+000	-2.495105e+000	-2.504885e+000	-2.504885e+000	-2.504884e+000	-2.504884e+000	-2.574884e+000	-2.574884e+000	1.130322e-014	-1.047785e-014	-9.093297e-005	9.093297e-005	-1.999096e-016	2.890914e-016	-1.049084e-014	9.780019e-007	-9.780019e-007	9.780019e-007	1.398571e-004	-4.990210e-005	4.990210e-005	4.060106e-016	1.341793e-016	1.408351e-004
1.234843339951129e-003	-6.999939e-002	-6.999927e-002	-5.000000e+000	-2.504621e+000	-2.495379e+000	-2.504612e+000	-2.504612e+000	-2.504611e+000	-2.504611e+000	-2.574611e+000	-2.574611e+000	1.042029e-014	-9.563453e-015	-8.305495e-005	8.305495e-005	-1.857116e-016	2.759547e-016	-1.010098e-014	9.233326e-007	-9.233326e-007	9.233326e-007	1.320392e-004	-4.990757e-005	4.990757e-005	-1.393767e-016	4.628025e-016	1.329625e-004
1.237986197093986e-003	-6.999946e-002	-6.999922e-002	-5.000000e+000	-2.504378e+000	-2.495622e+000	-2.504369e+000	-2.504369e+000	-2.504368e+000	-2.504368e+000	-2.574368e+000	-2.574368e+000	9.658940e-015	-8.770762e-015	-7.603985e-005	7.603985e-005	-1.730086e-016	2.643170e-016	-9.992007e-015	8.746514e-007	-8.746514e-007	8.746514e-007	1.250776e-004	-4.991245e-005	4.991245e-005	-9.026373e-016	8.272928e-016	1.259523e-004
1.241129054236843e-003	-6.999952e-002	-6.999929e-002	-5.000000e+000	-2.504153e+000	-2.495847e+000	-2.504145e+000	-2.504144e+000	-2.504144e+000	-2.504144e+000	-2.574144e+000	-2.574144e+000	8.795772e-015	-7.981287e-015	-6.956855e-005	6.956855e-005	-1.612410e-016	2.536310e-016	-8.597809e-015	8.297439e-007	-8.297439e-007	8.297439e-007	1.186557e-004	-4.991694e-005	4.991694e-005	-2.357599e-016	6.669468e-016	1.194855e-004
1.244271911379700e-003	-6.999959e-002	-6.999935e-002	-5.000000e+000	-2.503944e+000	-2.496056e+000	-2.503936e+000	-2.503936e+000	-2.503936e+000	-2.503936e+000	-2.573936e+000	-2.573936e+000	8.014143e-015	-7.248786e-015	-6.355525e-005	6.355525e-005	-1.502708e-016	2.437366e-016	-7.351137e-015	7.880147e-007	-7.880147e-007	7.880147e-007	1.126883e-004	-4.992112e-005	4.992112e-005	3.524426e-016	4.888783e-016	1.134764e-004
1.247414768522556e-003	-6.999966e-002	-6.999942e-002	-5.000000e+000	-2.503751e+000	-2.496249e+000	-2.503744e+000	-2.503743e+000	-2.503743e+000	-2.503743e+000	-2.573743e+000	-2.573743e+000	7.314052e-015	-6.573259e-015	-5.799994e-005	5.799994e-005	-1.400980e-016	2.346338e-016	-6.251991e-015	7.494637e-007	-7.494637e-007	7.494637e-007	1.071755e-004	-4.992498e-005	4.992498e-005	8.619703e-016	2.930875e-016	1.079249e-004
1.250557625665413e-003	-6.999973e-002	-6.999949e-002	-5.000000e+000	-2.503574e+000	-2.496426e+000	-2.503567e+000	-2.503567e+000	-2.503566e+000	-2.503566e+000	-2.573566e+000	-2.573566e+000	6.695499e-015	-5.954706e-015	-5.290264e-005	5.290264e-005	-1.307228e-016	2.263227e-016	-5.300371e-015	7.140911e-007	-7.140911e-007	7.140911e-007	1.021171e-004	-4.992852e-005	4.992852e-005	1.292823e-015	7.957432e-017	1.028312e-004
1.253700482808270e-003	-6.999980e-002	-6.999956e-002	-5.000000e+000	-2.503413e+000	-2.496587e+000	-2.503406e+000	-2.503406e+000	-2.503406e+000	-2.503406e+000	-2.573406e+000	-2.573406e+000	6.158484e-015	-5.393127e-015	-4.826333e-005	4.826333e-005	-1.221450e-016	2.188033e-016	-4.496278e-015	6.818966e-007	-6.818966e-007	6.818966e-007	9.751317e-005	-4.993174e-005	4.993174e-005	1.645001e-015	-1.516612e-016	9.819506e-005
1.256843339951127e-003	-6.999987e-002	-6.999963e-002	-5.000000e+000	-2.503268e+000	-2.496732e+000	-2.503261e+000	-2.503261e+000	-2.503261e+000	-2.503261e+000	-2.573261e+000	-2.573261e+000	5.703008e-015	-4.888523e-015	-4.408201e-005	4.408201e-005	-1.143648e-016	2.120755e-016	-3.839710e-015	6.528805e-007	-6.528805e-007	6.528805e-007	9.336378e-005	-4.993465e-005	4.993465e-005	1.918504e-015	-4.006191e-016	9.401666e-005
1.259986197093984e-003	-6.999993e-002	-6.999969e-002	-5.000000e+000	-2.503138e+000	-2.496862e+000	-2.503132e+000	-2.503132e+000	-2.503132e+000	-2.503132e+000	-2.573132e+000	-2.573132e+000	5.329071e-015	-4.440892e-015	-4.035869e-005	4.035869e-005	-1.073820e-016	2.061393e-016	-3.330669e-015	6.270426e-007	-6.270426e-007	6.270426e-007	8.966889e-005	-4.993723e-005	4.993723e-005	2.113333e-015	-6.672993e-016	9.029593e-005
1.263129054236841e-003	-6.999984e-002	-6.999969e-002	-5.000000e+000	-2.503019e+000	-2.496981e+000	-2.503013e+000	-2.503013e+000	-2.503013e+000	-2.503013e+000	-2.573013e+000	-2.573013e+000	4.867252e-015	-4.028352e-015	-3.692400e-005	3.692400e-005	-1.008939e-016	2.007100e-016	-3.474076e-015	6.032076e-007	-6.032076e-007	6.032076e-007	8.626042e-005	-4.993962e-005	4.993962e-005	1.256488e-015	-4.665399e-016	8.686363e-005
1.266271911379698e-003	-6.999977e-002	-6.999969e-002	-5.000000e+000	-2.502908e+000	-2.497092e+000	-2.502902e+000	-2.502902e+000	-2.502902e+000	-2.502902e+000	-2.572902e+000	-2.572902e+000	4.448350e-015	-3.647590e-015	-3.373240e-005	3.373240e-005	-9.482939e-017	1.957004e-016	-3.516814e-015	5.810596e-007	-5.810596e-007	5.810596e-007	8.309318e-005	-4.994183e-005	4.994183e-005	6.291776e-016	-3.514835e-016	8.367424e-005
1.269414768522555e-003	-6.999971e-002	-6.999969e-002	-5.000000e+000	-2.502806e+000	-2.497194e+000	-2.502800e+000	-2.502800e+000	-2.502800e+000	-2.502800e+000	-2.572800e+000	-2.572800e+000	4.072366e-015	-3.298606e-015	-3.078388e-005	3.078388e-005	-8.918856e-017	1.911106e-016	-3.458880e-015	5.605984e-007	-5.605984e-007	5.605984e-007	8.016717e-005	-4.994388e-005	4.994388e-005	2.314030e-016	-3.221302e-016	8.072777e-005
1.272557625665412e-003	-6.999968e-002	-6.999969e-002	-5.000000e+000	-2.502712e+000	-2.497288e+000	-2.502706e+000	-2.502706e+000	-2.502706e+000	-2.502706e+000	-2.572706e+000	-2.572706e+000	3.739299e-015	-2.981399e-015	-2.807845e-005	2.807845e-005	-8.397138e-017	1.869407e-016	-3.300277e-015	5.418241e-007	-5.418241e-007	5.418241e-007	7.748239e-005	-4.994576e-005	4.994576e-005	6.316378e-017	-3.784800e-016	7.802422e-005
1.275700482808269e-003	-6.999967e-002	-6.999969e-002	-5.000000e+000	-2.502626e+000	-2.497374e+000	-2.502621e+000	-2.502621e+000	-2.502621e+000	-2.502621e+000	-2.572621e+000	-2.572621e+000	3.449149e-015	-2.695970e-015	-2.561610e-005	2.561610e-005	-7.917784e-017	1.831905e-016	-3.041004e-015	5.247367e-007	-5.247367e-007	5.247367e-007	7.503884e-005	-4.994747e-005	4.994747e-005	1.244599e-016	-5.205330e-016	7.556358e-005
1.278843339951125e-003	-6.999967e-002	-6.999969e-002	-5.000000e+000	-2.502549e+000	-2.497451e+000	-2.502544e+000	-2.502544e+000	-2.502544e+000	-2.502544e+000	-2.572544e+000	-2.572544e+000	3.201917e-015	-2.442319e-015	-2.339684e-005	2.339684e-005	-7.480793e-017	1.798601e-016	-2.681060e-015	5.093361e-007	-5.093361e-007	5.093361e-007	7.283652e-005	-4.994901e-005	4.994901e-005	4.152913e-016	-7.482890e-016	7.334586e-005
1.281986197093982e-003	-6.999969e-002	-6.999969e-002	-5.000000e+000	-2.502481e+000	-2.497519e+000	-2.502476e+000	-2.502476e+000	-2.502476e+000	-2.502476e+000	-2.572475e+000	-2.572475e+000	2.997602e-015	-2.220446e-015	-2.142066e-005	2.142066e-005	-7.086167e-017	1.769496e-016	-2.220446e-015	4.956225e-007	-4.956225e-007	4.956225e-007	7.087543e-005	-4.995039e-005	4.995039e-005	9.356580e-016	-1.061748e-015	7.137105e-005
1.285129054236839e-003	-6.999979e-002	-6.999979e-002	-5.000000e+000	-2.502417e+000	-2.497583e+000	-2.502413e+000	-2.502413e+000	-2.502412e+000	-2.502412e+000	-2.572412e+000	-2.572412e+000	2.823158e-015	-1.996225e-015	-1.959768e-005	1.959768e-005	-6.717908e-017	1.743069e-016	-1.732942e-015	4.829719e-007	-4.829719e-007	4.829719e-007	6.906636e-005	-4.995165e-005	4.995165e-005	9.840403e-016	-9.624602e-016	6.954933e-005
1.288271911379696e-003	-6.999986e-002	-6.999986e-002	-5.000000e+000	-2.502358e+000	-2.497642e+000	-2.502354e+000	-2.502354e+000	-2.502354e+000	-2.502354e+000	-2.572354e+000	-2.572354e+000	2.648707e-015	-1.783303e-015	-1.790371e-005	1.790371e-005	-6.372213e-017	1.718862e-016	-1.381505e-015	4.712167e-007	-4.712167e-007	4.712167e-007	6.738533e-005	-4.995283e-005	4.995283e-005	9.871926e-016	-8.400005e-016	6.785654e-005
1.291414768522553e-003	-6.999991e-002	-6.999991e-002	-5.000000e+000	-2.502304e+000	-2.497696e+000	-2.502299e+000	-2.502299e+000	-2.502299e+000	-2.502299e+000	-2.572299e+000	-2.572299e+000	2.474250e-015	-1.581680e-015	-1.633877e-005	1.633877e-005	-6.049082e-017	1.696875e-016	-1.166136e-015	4.603567e-007	-4.603567e-007	4.603567e-007	6.583233e-005	-4.995392e-005	4.995392e-005	9.451150e-016	-6.943691e-016	6.629268e-005
1.294557625665410e-003	-6.999995e-002	-6.999995e-002	-5.000000e+000	-2.502254e+000	-2.497746e+000	-2.502250e+000	-2.502250e+000	-2.502250e+000	-2.502250e+000	-2.572250e+000	-2.572250e+000	2.299786e-015	-1.391356e-015	-1.490284e-005	1.490284e-005	-5.748515e-017	1.677109e-016	-1.086834e-015	4.503921e-007	-4.503921e-007	4.503921e-007	6.440736e-005	-4.995491e-005	4.995491e-005	8.578075e-016	-5.255660e-016	6.485775e-005
