time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002	0.000000e+000	-3.500000e-014	-3.500000e-014	-3.503500e-014	-3.503500e-014	-3.503500e-014	-3.503500e-014	-7.000000e-002	-7.000000e-002	7.000000e-019	7.000000e-019	3.500000e-032	3.500000e-032	7.000000e-019	-6.918569e-030	-6.918569e-030	0.000000e+000	0.000000e+000	0.000000e+000	7.000000e-019	7.000000e-019	7.000000e-019	-3.503500e-031	-3.503500e-031	-7.000000e-019
1.000000000000000e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	-4.704601e-014	-4.705695e-014	-6.072025e-014	-6.072920e-014	-6.138839e-014	-6.136557e-014	-7.000000e-002	-7.000000e-002	4.440892e-016	4.440892e-016	2.727003e-016	2.723477e-016	2.734850e-016	1.670349e-024	1.590918e-024	1.387779e-016	-4.472258e-017	-1.562538e-019	2.734451e-016	9.409201e-019	9.411389e-019	1.110223e-016	0.000000e+000	-2.736412e-016
1.000000129522871e-003	-6.999999e-002	-7.000001e-002	-6.476143e-001	-6.476125e-001	-1.804835e-006	-3.241306e-001	-3.234837e-001	-3.241306e-001	-3.234837e-001	-3.934837e-001	-3.941306e-001	-3.234633e-003	3.234633e-003	-1.572122e-002	1.572122e-002	-6.469638e-003	-9.284705e-017	9.284705e-017	3.234633e-003	3.235005e-003	9.251583e-003	6.469638e-003	-3.609670e-011	3.609670e-011	1.621812e-011	-2.123358e-011	1.572122e-002
1.000000259045741e-003	-7.000003e-002	-6.999997e-002	-1.295229e+000	-1.295223e+000	-5.417864e-006	-6.482613e-001	-6.469674e-001	-6.482612e-001	-6.469674e-001	-7.169674e-001	-7.182613e-001	-6.469062e-003	6.469062e-003	-3.144235e-002	3.144235e-002	-1.293924e-002	-2.786864e-016	2.786865e-016	6.469062e-003	6.470177e-003	1.850311e-002	1.293924e-002	-1.083573e-010	1.083573e-010	2.013035e-011	-3.007701e-011	3.144235e-002
1.000000388568612e-003	-7.000011e-002	-6.999988e-002	-1.942843e+000	-1.942832e+000	-1.083909e-005	-9.723920e-001	-9.704510e-001	-9.723918e-001	-9.704512e-001	-1.040451e+000	-1.042392e+000	-9.703286e-003	9.703286e-003	-4.716339e-002	4.716339e-002	-1.940880e-002	-5.575182e-016	5.575182e-016	9.703286e-003	9.705517e-003	2.775459e-002	1.940880e-002	-2.167817e-010	2.167817e-010	1.173677e-011	-2.653029e-011	4.716339e-002
1.000000518091482e-003	-7.000024e-002	-6.999973e-002	-2.590457e+000	-2.590439e+000	-1.806850e-005	-1.296523e+000	-1.293935e+000	-1.296522e+000	-1.293935e+000	-1.363935e+000	-1.366522e+000	-1.293731e-002	1.293731e-002	-6.288435e-002	6.288435e-002	-2.587833e-002	-9.293423e-016	9.293423e-016	1.293731e-002	1.294102e-002	3.700602e-002	2.587833e-002	-3.613701e-010	3.613701e-010	-8.962589e-012	-1.059342e-011	6.288435e-002
1.000000647614353e-003	-7.000041e-002	-6.999954e-002	-3.238072e+000	-3.238045e+000	-2.710611e-005	-1.620654e+000	-1.617418e+000	-1.620653e+000	-1.617419e+000	-1.687419e+000	-1.690653e+000	-1.617112e-002	1.617112e-002	-7.860522e-002	7.860522e-002	-3.234782e-002	-1.394159e-015	1.394159e-015	1.617112e-002	1.617670e-002	4.625740e-002	3.234782e-002	-5.421223e-010	5.421223e-010	-4.196774e-011	1.773360e-011	7.860522e-002
1.000000777137224e-003	-7.000063e-002	-6.999928e-002	-3.885686e+000	-3.885648e+000	-3.795192e-005	-1.944784e+000	-1.940902e+000	-1.944783e+000	-1.940903e+000	-2.010903e+000	-2.014784e+000	-1.940473e-002	1.940473e-002	-9.432599e-002	9.432599e-002	-3.881728e-002	-1.951967e-015	1.951967e-015	1.940473e-002	1.941254e-002	5.550872e-002	3.881728e-002	-7.590384e-010	7.590384e-010	-8.727869e-011	5.845077e-011	9.432599e-002
1.000000906660094e-003	-7.000089e-002	-6.999898e-002	-4.533300e+000	-4.533250e+000	-5.060592e-005	-2.268915e+000	-2.264385e+000	-2.268914e+000	-2.264386e+000	-2.334386e+000	-2.338914e+000	-2.263814e-002	2.263814e-002	-1.100467e-001	1.100467e-001	-4.528669e-002	-2.602769e-015	2.602769e-015	2.263814e-002	2.264855e-002	6.475999e-002	4.528669e-002	-1.012118e-009	1.012118e-009	-1.448954e-010	1.115581e-010	1.100467e-001
1.000000918327582e-003	-7.000113e-002	-6.999898e-002	-4.591638e+000	-4.591586e+000	-5.180069e-005	-2.298113e+000	-2.293525e+000	-2.298112e+000	-2.293526e+000	-2.363526e+000	-2.368112e+000	-2.292940e-002	2.292940e-002	-1.114628e-001	1.114628e-001	-4.586946e-002	-2.664215e-015	2.664215e-015	2.292940e-002	2.294006e-002	6.559335e-002	4.586946e-002	-1.036014e-009	1.036014e-009	-1.007088e-010	1.164153e-010	1.114628e-001
1.000001000000000e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-4.999938e+000	-6.130343e-005	-2.502498e+000	-2.497502e+000	-2.502497e+000	-2.497503e+000	-2.567503e+000	-2.572497e+000	-2.496810e-002	2.496810e-002	-1.213756e-001	1.213756e-001	-4.994881e-002	-3.152920e-015	3.152920e-015	2.496810e-002	2.498071e-002	7.142682e-002	4.994881e-002	-1.226068e-009	1.226068e-009	-2.644232e-010	0.000000e+000	1.213756e-001
1.000088386153331e-003	-7.021285e-002	-6.978725e-002	-5.000000e+000	-4.989361e+000	-1.063905e-002	-2.502593e+000	-2.497407e+000	-2.502380e+000	-2.497620e+000	-2.567620e+000	-2.572380e+000	-2.380810e-002	2.380810e-002	-1.208598e-001	1.208597e-001	-4.973536e-002	-5.297927e-013	5.297927e-013	2.380810e-002	2.592727e-002	7.112459e-002	4.973536e-002	-2.127811e-007	2.127811e-007	-9.125219e-011	-4.170624e-013	1.208600e-001
1.000175772306661e-003	-7.041455e-002	-6.958556e-002	-5.000000e+000	-4.978839e+000	-2.116155e-002	-2.502682e+000	-2.497318e+000	-2.502268e+000	-2.497732e+000	-2.567732e+000	-2.572268e+000	-2.270156e-002	2.270156e-002	-1.203467e-001	1.203467e-001	-4.952312e-002	-1.030000e-012	1.030000e-012	2.270156e-002	2.682156e-002	7.082395e-002	4.952312e-002	-4.232310e-007	4.232310e-007	3.693466e-011	-8.442052e-013	1.203471e-001
1.000263158459992e-003	-7.060646e-002	-6.939365e-002	-5.000000e+000	-4.968371e+000	-3.162879e-002	-2.502766e+000	-2.497234e+000	-2.502160e+000	-2.497840e+000	-2.567840e+000	-2.572160e+000	-2.164850e-002	2.164850e-002	-1.198364e-001	1.198364e-001	-4.931210e-002	-1.503774e-012	1.503774e-012	2.164850e-002	2.766360e-002	7.052489e-002	4.931210e-002	-6.325758e-007	6.325758e-007	1.201374e-010	-1.281428e-012	1.198370e-001
1.000350544613323e-003	-7.078857e-002	-6.921153e-002	-5.000000e+000	-4.957960e+000	-4.204077e-002	-2.502845e+000	-2.497155e+000	-2.502057e+000	-2.497943e+000	-2.567943e+000	-2.572057e+000	-2.064891e-002	2.064891e-002	-1.193288e-001	1.193288e-001	-4.910228e-002	-1.951115e-012	1.951115e-012	2.064891e-002	2.845337e-002	7.022740e-002	4.910228e-002	-8.408155e-007	8.408155e-007	1.583560e-010	-1.728732e-012	1.193297e-001
1.000437930766654e-003	-7.096090e-002	-6.903920e-002	-5.000000e+000	-4.947603e+000	-5.239750e-002	-2.502919e+000	-2.497081e+000	-2.501958e+000	-2.498042e+000	-2.568042e+000	-2.571958e+000	-1.970279e-002	1.970279e-002	-1.188241e-001	1.188241e-001	-4.889367e-002	-2.372023e-012	2.372023e-012	1.970279e-002	2.919088e-002	6.993150e-002	4.889367e-002	-1.047950e-006	1.047950e-006	1.515905e-010	-2.186116e-012	1.188252e-001
1.000525316919984e-003	-7.112344e-002	-6.887667e-002	-5.000000e+000	-4.937301e+000	-6.269897e-002	-2.502988e+000	-2.497012e+000	-2.501864e+000	-2.498136e+000	-2.568136e+000	-2.571864e+000	-1.881014e-002	1.881014e-002	-1.183222e-001	1.183222e-001	-4.868627e-002	-2.766498e-012	2.766498e-012	1.881014e-002	2.987613e-002	6.963717e-002	4.868627e-002	-1.253980e-006	1.253980e-006	9.984088e-011	-2.653580e-012	1.183234e-001
1.000612703073315e-003	-7.127619e-002	-6.872392e-002	-5.000000e+000	-4.927055e+000	-7.294519e-002	-2.503051e+000	-2.496949e+000	-2.501775e+000	-2.498225e+000	-2.568225e+000	-2.571775e+000	-1.797096e-002	1.797096e-002	-1.178230e-001	1.178230e-001	-4.848008e-002	-3.134541e-012	3.134541e-012	1.797096e-002	3.050912e-002	6.934442e-002	4.848008e-002	-1.458904e-006	1.458904e-006	3.107144e-012	-3.131125e-012	1.178245e-001
1.001224415480621e-003	-7.216835e-002	-6.783175e-002	-5.000000e+000	-4.856624e+000	-1.433761e-001	-2.503410e+000	-2.496590e+000	-2.501242e+000	-2.498758e+000	-2.568758e+000	-2.571242e+000	-1.295981e-002	1.295981e-002	-1.143935e-001	1.143935e-001	-4.706427e-002	-5.286163e-012	5.286163e-012	1.295981e-002	3.410446e-002	6.733211e-002	4.706427e-002	-2.867521e-006	2.867521e-006	5.287072e-012	-5.278404e-012	1.143964e-001
1.002224415480621e-003	-7.311249e-002	-6.688762e-002	-5.000000e+000	-4.745470e+000	-2.545300e-001	-2.503768e+000	-2.496232e+000	-2.500656e+000	-2.499344e+000	-2.569345e+000	-2.570656e+000	-7.153410e-003	7.153410e-003	-1.089852e-001	1.089852e-001	-4.483404e-002	-7.631804e-012	7.631804e-012	7.153410e-003	3.768063e-002	6.415629e-002	4.483404e-002	-5.090600e-006	5.090600e-006	7.626788e-012	-7.620571e-012	1.089903e-001
1.003224415480621e-003	-7.361817e-002	-6.638193e-002	-5.000000e+000	-4.639071e+000	-3.609286e-001	-2.503926e+000	-2.496074e+000	-2.500308e+000	-2.499692e+000	-2.569692e+000	-2.570308e+000	-3.439591e-003	3.439591e-003	-1.038120e-001	1.038120e-001	-4.270290e-002	-8.955930e-012	8.955930e-012	3.439591e-003	3.926331e-002	6.111632e-002	4.270290e-002	-7.218572e-006	7.218572e-006	8.945733e-012	-8.945733e-012	1.038192e-001
1.004224415480621e-003	-7.383847e-002	-6.616163e-002	-5.000000e+000	-4.537722e+000	-4.622781e-001	-2.503942e+000	-2.496058e+000	-2.500104e+000	-2.499896e+000	-2.569896e+000	-2.570104e+000	-1.252831e-003	1.252831e-003	-9.888697e-002	9.888697e-002	-4.067559e-002	-9.542483e-012	9.542483e-012	1.252831e-003	3.942276e-002	5.822062e-002	4.067559e-002	-9.245562e-006	9.245562e-006	9.536816e-012	-9.539036e-012	9.889622e-002
1.005224415480621e-003	-7.389140e-002	-6.610847e-002	-5.000000e+000	-4.441180e+000	-5.588202e-001	-2.503877e+000	-2.496123e+000	-2.499985e+000	-2.500015e+000	-2.570015e+000	-2.569985e+000	2.011256e-005	-2.011256e-005	-9.419717e-002	9.419717e-002	-3.874606e-002	-9.696573e-012	9.696573e-012	-2.011256e-005	3.876618e-002	5.546228e-002	3.874606e-002	-1.117640e-005	1.117640e-005	9.696244e-012	-9.695356e-012	9.420834e-002
1.006224415480620e-003	-7.384801e-002	-6.615210e-002	-5.000000e+000	-4.349216e+000	-6.507841e-001	-2.503766e+000	-2.496234e+000	-2.499918e+000	-2.500082e+000	-2.570082e+000	-2.569918e+000	7.468909e-004	-7.468909e-004	-8.973072e-002	8.973072e-002	-3.690901e-002	-9.600697e-012	9.600697e-012	-7.468909e-004	3.765590e-002	5.283474e-002	3.690901e-002	-1.301568e-005	1.301568e-005	9.602541e-012	-9.602985e-012	8.974375e-002
1.007224415480620e-003	-7.375026e-002	-6.624985e-002	-5.000000e+000	-4.261612e+000	-7.383878e-001	-2.503631e+000	-2.496369e+000	-2.499881e+000	-2.500119e+000	-2.570119e+000	-2.569881e+000	1.147885e-003	-1.147885e-003	-8.547664e-002	8.547664e-002	-3.515963e-002	-9.363850e-012	9.363850e-012	-1.147885e-003	3.630751e-002	5.033178e-002	3.515963e-002	-1.476776e-005	1.476776e-005	9.363177e-012	-9.368506e-012	8.549140e-002
1.008224415480620e-003	-7.362318e-002	-6.637692e-002	-5.000000e+000	-4.178162e+000	-8.218384e-001	-2.503485e+000	-2.496515e+000	-2.499862e+000	-2.500138e+000	-2.570138e+000	-2.569862e+000	1.355169e-003	-1.355169e-003	-8.142457e-002	8.142457e-002	-3.349353e-002	-9.050968e-012	9.050968e-012	-1.355169e-003	3.484870e-002	4.794747e-002	3.349353e-002	-1.643677e-005	1.643677e-005	9.050538e-012	-9.048762e-012	8.144101e-002
1.009224415480620e-003	-7.348180e-002	-6.651807e-002	-5.000000e+000	-4.098667e+000	-9.013331e-001	-2.503335e+000	-2.496665e+000	-2.499854e+000	-2.500146e+000	-2.570146e+000	-2.569854e+000	1.447864e-003	-1.447864e-003	-7.756480e-002	7.756480e-002	-3.190663e-002	-8.700589e-012	8.700589e-012	-1.447863e-003	3.335449e-002	4.567620e-002	3.190663e-002	-1.802666e-005	1.802666e-005	8.703704e-012	-8.697043e-012	7.758283e-002
1.010224415480620e-003	-7.333517e-002	-6.666493e-002	-5.000000e+000	-4.022941e+000	-9.770596e-001	-2.503187e+000	-2.496813e+000	-2.499852e+000	-2.500148e+000	-2.570148e+000	-2.569852e+000	1.473341e-003	-1.473341e-003	-7.388812e-002	7.388812e-002	-3.039507e-002	-8.335438e-012	8.335438e-012	-1.473341e-003	3.186841e-002	4.351258e-002	3.039507e-002	-1.954119e-005	1.954119e-005	8.333334e-012	-8.331114e-012	7.390766e-002
1.011224415480620e-003	-7.318807e-002	-6.681204e-002	-5.000000e+000	-3.950804e+000	-1.049196e+000	-2.503042e+000	-2.496958e+000	-2.499854e+000	-2.500146e+000	-2.570147e+000	-2.569854e+000	1.459938e-003	-1.459938e-003	-7.038578e-002	7.038578e-002	-2.895524e-002	-7.968778e-012	7.968778e-012	-1.459938e-003	3.041518e-002	4.145153e-002	2.895524e-002	-2.098393e-005	2.098393e-005	7.962520e-012	-7.954526e-012	7.040676e-002
1.012224415480620e-003	-7.304358e-002	-6.695652e-002	-5.000000e+000	-3.882086e+000	-1.117914e+000	-2.502901e+000	-2.497099e+000	-2.499857e+000	-2.500143e+000	-2.570143e+000	-2.569857e+000	1.424578e-003	-1.424578e-003	-6.704951e-002	6.704951e-002	-2.758370e-002	-7.608214e-012	7.608214e-012	-1.424578e-003	2.900828e-002	3.948817e-002	2.758370e-002	-2.235828e-005	2.235828e-005	7.603695e-012	-7.595702e-012	6.707187e-002
1.014224415480620e-003	-7.276821e-002	-6.723189e-002	-5.000000e+000	-3.754268e+000	-1.245732e+000	-2.502636e+000	-2.497364e+000	-2.499867e+000	-2.500133e+000	-2.570132e+000	-2.569868e+000	1.324232e-003	-1.324232e-003	-6.084395e-002	6.084395e-002	-2.503264e-002	-6.920276e-012	6.920276e-012	-1.324232e-003	2.635687e-002	3.583622e-002	2.503264e-002	-2.491465e-005	2.491465e-005	6.911360e-012	-6.920686e-012	6.086886e-002
1.017224415480620e-003	-7.239604e-002	-6.760406e-002	-5.000000e+000	-3.584375e+000	-1.415625e+000	-2.502280e+000	-2.497720e+000	-2.499884e+000	-2.500116e+000	-2.570116e+000	-2.569884e+000	1.158130e-003	-1.158130e-003	-5.259573e-002	5.259573e-002	-2.164190e-002	-5.989540e-012	5.989540e-012	-1.158130e-003	2.280003e-002	3.098215e-002	2.164190e-002	-2.831250e-005	2.831250e-005	5.992540e-012	-5.986323e-012	5.262405e-002
1.020224415480619e-003	-7.207179e-002	-6.792808e-002	-5.000000e+000	-3.437514e+000	-1.562486e+000	-2.501971e+000	-2.498029e+000	-2.499900e+000	-2.500100e+000	-2.570100e+000	-2.569900e+000	1.004023e-003	-1.004023e-003	-4.546570e-002	4.546570e-002	-1.871084e-002	-5.179723e-012	5.179723e-012	-1.004023e-003	1.971487e-002	2.678611e-002	1.871084e-002	-3.124972e-005	3.124972e-005	5.180745e-012	-5.176304e-012	4.549695e-002
1.023224415480619e-003	-7.179117e-002	-6.820869e-002	-5.000000e+000	-3.310561e+000	-1.689439e+000	-2.501704e+000	-2.498296e+000	-2.499913e+000	-2.500087e+000	-2.570087e+000	-2.569913e+000	8.685384e-004	-8.685384e-004	-3.930224e-002	3.930224e-002	-1.617713e-002	-4.478553e-012	4.478553e-012	-8.685384e-004	1.704567e-002	2.315889e-002	1.617713e-002	-3.378878e-005	3.378878e-005	4.469314e-012	-4.472867e-012	3.933603e-002
1.026224415480619e-003	-7.154894e-002	-6.845117e-002	-5.000000e+000	-3.200819e+000	-1.799181e+000	-2.501474e+000	-2.498526e+000	-2.499925e+000	-2.500075e+000	-2.570075e+000	-2.569925e+000	7.509313e-004	-7.509313e-004	-3.397431e-002	3.397431e-002	-1.398690e-002	-3.872191e-012	3.872191e-012	-7.509313e-004	1.473783e-002	2.002339e-002	1.398690e-002	-3.598362e-005	3.598362e-005	3.879563e-012	-3.865352e-012	3.401029e-002
1.029224415480619e-003	-7.133913e-002	-6.866074e-002	-5.000000e+000	-3.105953e+000	-1.894047e+000	-2.501274e+000	-2.498726e+000	-2.499935e+000	-2.500065e+000	-2.570065e+000	-2.569935e+000	6.491619e-004	-6.491619e-004	-2.936866e-002	2.936866e-002	-1.209358e-002	-3.347977e-012	3.347977e-012	-6.491619e-004	1.274274e-002	1.731296e-002	1.209358e-002	-3.788093e-005	3.788093e-005	3.346212e-012	-3.346656e-012	2.940654e-002
1.032224415480618e-003	-7.115817e-002	-6.884193e-002	-5.000000e+000	-3.023948e+000	-1.976052e+000	-2.501102e+000	-2.498898e+000	-2.499944e+000	-2.500056e+000	-2.570056e+000	-2.569944e+000	5.611659e-004	-5.611659e-004	-2.538736e-002	2.538736e-002	-1.045693e-002	-2.894815e-012	2.894815e-012	-5.611659e-004	1.101809e-002	1.496995e-002	1.045693e-002	-3.952104e-005	3.952104e-005	2.899458e-012	-2.891909e-012	2.542688e-002
1.035224415480618e-003	-7.100129e-002	-6.899881e-002	-5.000000e+000	-2.953060e+000	-2.046940e+000	-2.500953e+000	-2.499047e+000	-2.499952e+000	-2.500048e+000	-2.570049e+000	-2.569952e+000	4.850940e-004	-4.850940e-004	-2.194577e-002	2.194577e-002	-9.042144e-003	-2.503083e-012	2.503083e-012	-4.850940e-004	9.527237e-003	1.294457e-002	9.042144e-003	-4.093880e-005	4.093880e-005	2.507772e-012	-2.501110e-012	2.198671e-002
1.038224415480618e-003	-7.086563e-002	-6.913447e-002	-5.000000e+000	-2.891781e+000	-2.108219e+000	-2.500824e+000	-2.499176e+000	-2.499958e+000	-2.500042e+000	-2.570042e+000	-2.569958e+000	4.193335e-004	-4.193335e-004	-1.897074e-002	1.897074e-002	-7.819151e-003	-2.164455e-012	2.164455e-012	-4.193335e-004	8.238485e-003	1.119375e-002	7.819151e-003	-4.216437e-005	4.216437e-005	2.163159e-012	-2.163603e-012	1.901291e-002
1.041224415480618e-003	-7.074857e-002	-6.925130e-002	-5.000000e+000	-2.838810e+000	-2.161190e+000	-2.500712e+000	-2.499288e+000	-2.499964e+000	-2.500036e+000	-2.570036e+000	-2.569964e+000	3.624875e-004	-3.624875e-004	-1.639901e-002	1.639901e-002	-6.761951e-003	-1.871732e-012	1.871732e-012	-3.624875e-004	7.124438e-003	9.680285e-003	6.761951e-003	-4.322380e-005	4.322380e-005	1.872724e-012	-1.868727e-012	1.644224e-002
1.044224415480617e-003	-7.064748e-002	-6.935263e-002	-5.000000e+000	-2.793020e+000	-2.206980e+000	-2.500616e+000	-2.499384e+000	-2.499969e+000	-2.500031e+000	-2.570031e+000	-2.569969e+000	3.133477e-004	-3.133477e-004	-1.417592e-002	1.417592e-002	-5.848068e-003	-1.618691e-012	1.618691e-012	-3.133477e-004	6.161415e-003	8.371986e-003	5.848068e-003	-4.413961e-005	4.413961e-005	1.618261e-012	-1.612932e-012	1.422006e-002
1.047224415480617e-003	-7.055998e-002	-6.944013e-002	-5.000000e+000	-2.753437e+000	-2.246563e+000	-2.500533e+000	-2.499467e+000	-2.499973e+000	-2.500027e+000	-2.570027e+000	-2.569973e+000	2.708694e-004	-2.708694e-004	-1.225419e-002	1.225419e-002	-5.058073e-003	-1.399953e-012	1.399953e-012	-2.708694e-004	5.328943e-003	7.241045e-003	5.058073e-003	-4.493127e-005	4.493127e-005	1.401546e-012	-1.392664e-012	1.229912e-002
1.050224415480617e-003	-7.048416e-002	-6.951571e-002	-5.000000e+000	-2.719220e+000	-2.280780e+000	-2.500461e+000	-2.499539e+000	-2.499977e+000	-2.500023e+000	-2.570023e+000	-2.569977e+000	2.341495e-004	-2.341495e-004	-1.059297e-002	1.059297e-002	-4.375173e-003	-1.210868e-012	1.210868e-012	-2.341495e-004	4.609323e-003	6.263417e-003	4.375173e-003	-4.561561e-005	4.561561e-005	1.211031e-012	-1.211475e-012	1.063859e-002
1.053224415480616e-003	-7.041883e-002	-6.958103e-002	-5.000000e+000	-2.689641e+000	-2.310359e+000	-2.500399e+000	-2.499601e+000	-2.499980e+000	-2.500020e+000	-2.570020e+000	-2.569980e+000	2.024076e-004	-2.024076e-004	-9.156960e-003	9.156960e-003	-3.784849e-003	-1.047416e-012	1.047416e-012	-2.024076e-004	3.987256e-003	5.418318e-003	3.784849e-003	-4.620718e-005	4.620718e-005	1.048495e-012	-1.048051e-012	9.203168e-003
1.056224415480616e-003	-7.036257e-002	-6.963754e-002	-5.000000e+000	-2.664073e+000	-2.335927e+000	-2.500345e+000	-2.499655e+000	-2.499983e+000	-2.500017e+000	-2.570018e+000	-2.569983e+000	1.749686e-004	-1.749686e-004	-7.915616e-003	7.915616e-003	-3.274550e-003	-9.061219e-013	9.061219e-013	-1.749686e-004	3.449519e-003	4.687785e-003	3.274550e-003	-4.671855e-005	4.671855e-005	9.130474e-013	-9.059420e-013	7.962335e-003
1.059224415480616e-003	-7.031369e-002	-6.968641e-002	-5.000000e+000	-2.641970e+000	-2.358030e+000	-2.500299e+000	-2.499701e+000	-2.499985e+000	-2.500015e+000	-2.570015e+000	-2.569985e+000	1.512493e-004	-1.512493e-004	-6.842553e-003	6.842553e-003	-2.833429e-003	-7.839820e-013	7.839820e-013	-1.512493e-004	2.984679e-003	4.056284e-003	2.833429e-003	-4.716060e-005	4.716060e-005	7.811529e-013	-7.744916e-013	6.889713e-003
1.062224415480616e-003	-7.027149e-002	-6.972837e-002	-5.000000e+000	-2.622864e+000	-2.377136e+000	-2.500258e+000	-2.499742e+000	-2.499987e+000	-2.500013e+000	-2.570013e+000	-2.569987e+000	1.307456e-004	-1.307456e-004	-5.914956e-003	5.914956e-003	-2.452108e-003	-6.783998e-013	6.783998e-013	-1.307456e-004	2.582854e-003	3.510391e-003	2.452108e-003	-4.754273e-005	4.754273e-005	6.754597e-013	-6.750156e-013	5.962499e-003
1.065224415480615e-003	-7.023501e-002	-6.976509e-002	-5.000000e+000	-2.606348e+000	-2.393652e+000	-2.500224e+000	-2.499776e+000	-2.499989e+000	-2.500011e+000	-2.570011e+000	-2.569989e+000	1.130213e-004	-1.130213e-004	-5.113108e-003	5.113108e-003	-2.122480e-003	-5.871306e-013	5.871306e-013	-1.130213e-004	2.235501e-003	3.038501e-003	2.122480e-003	-4.787305e-005	4.787305e-005	5.795364e-013	-5.861978e-013	5.160981e-003
1.068224415480615e-003	-7.020330e-002	-6.979656e-002	-5.000000e+000	-2.592070e+000	-2.407930e+000	-2.500194e+000	-2.499806e+000	-2.499990e+000	-2.500010e+000	-2.570010e+000	-2.569990e+000	9.769981e-005	-9.769981e-005	-4.419960e-003	4.419960e-003	-1.837537e-003	-5.082341e-013	5.082341e-013	-9.769981e-005	1.935237e-003	2.630582e-003	1.837537e-003	-4.815859e-005	4.815859e-005	5.080381e-013	-5.080381e-013	4.468119e-003
1.071224415480615e-003	-7.017612e-002	-6.982398e-002	-5.000000e+000	-2.579729e+000	-2.420271e+000	-2.500168e+000	-2.499832e+000	-2.499992e+000	-2.500008e+000	-2.570009e+000	-2.569992e+000	8.445535e-005	-8.445535e-005	-3.820778e-003	3.820778e-003	-1.591222e-003	-4.400330e-013	4.400330e-013	-8.445535e-005	1.675677e-003	2.277961e-003	1.591222e-003	-4.840543e-005	4.840543e-005	4.378720e-013	-4.369838e-013	3.869183e-003
1.074224415480615e-003	-7.015228e-002	-6.984782e-002	-5.000000e+000	-2.569060e+000	-2.430940e+000	-2.500145e+000	-2.499855e+000	-2.499993e+000	-2.500007e+000	-2.570007e+000	-2.569993e+000	7.300633e-005	-7.300633e-005	-3.302822e-003	3.302822e-003	-1.378298e-003	-3.810776e-013	3.810776e-013	-7.300633e-005	1.451304e-003	1.973143e-003	1.378298e-003	-4.861880e-005	4.861880e-005	3.792522e-013	-3.765876e-013	3.351441e-003
1.077224415480614e-003	-7.013202e-002	-6.986809e-002	-5.000000e+000	-2.559838e+000	-2.440162e+000	-2.500126e+000	-2.499874e+000	-2.499994e+000	-2.500006e+000	-2.570006e+000	-2.569994e+000	6.310939e-005	-6.310939e-005	-2.855082e-003	2.855082e-003	-1.194238e-003	-3.301142e-013	3.301142e-013	-6.310939e-005	1.257348e-003	1.709647e-003	1.194238e-003	-4.880325e-005	4.880325e-005	3.210765e-013	-3.375078e-013	2.903885e-003
1.080224415480614e-003	-7.011437e-002	-6.988549e-002	-5.000000e+000	-2.551866e+000	-2.448134e+000	-2.500109e+000	-2.499891e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	5.455410e-005	-5.455410e-005	-2.468039e-003	2.468039e-003	-1.035130e-003	-2.860596e-013	2.860596e-013	-5.455410e-005	1.089684e-003	1.481871e-003	1.035130e-003	-4.896269e-005	4.896269e-005	2.771117e-013	-2.913225e-013	2.517001e-003
1.083224415480614e-003	-7.009912e-002	-6.990099e-002	-5.000000e+000	-2.544974e+000	-2.455026e+000	-2.500094e+000	-2.499906e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569995e+000	4.715859e-005	-4.715859e-005	-2.133464e-003	2.133464e-003	-8.975917e-004	-2.479772e-013	2.479772e-013	-4.715859e-005	9.447503e-004	1.284973e-003	8.975917e-004	-4.910052e-005	4.910052e-005	2.478018e-013	-2.522427e-013	2.182565e-003
1.086224415480614e-003	-7.008600e-002	-6.991386e-002	-5.000000e+000	-2.539017e+000	-2.460983e+000	-2.500082e+000	-2.499918e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	4.076563e-005	-4.076563e-005	-1.844246e-003	1.844246e-003	-7.786981e-004	-2.150574e-013	2.150574e-013	-4.076563e-005	8.194637e-004	1.114767e-003	7.786981e-004	-4.921966e-005	4.921966e-005	2.122746e-013	-2.025047e-013	1.893465e-003
1.089224415480613e-003	-7.007456e-002	-6.992555e-002	-5.000000e+000	-2.533867e+000	-2.466133e+000	-2.500071e+000	-2.499929e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569997e+000	3.523933e-005	-3.523933e-005	-1.594234e-003	1.594234e-003	-6.759221e-004	-1.866002e-013	1.866002e-013	-3.523933e-005	7.111615e-004	9.676350e-004	6.759221e-004	-4.932265e-005	4.932265e-005	1.776357e-013	-1.811884e-013	1.643557e-003
