time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
1.265665570735301e-003	-7.000209e-002	-6.999824e-002	-5.000000e+000	-2.501036e+000	-2.498964e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.023312e-014	-1.023312e-014	-3.023925e-007	3.023925e-007	-2.067989e-005	-5.123950e-015	5.215995e-015	6.470389e-015	2.067989e-005	2.960178e-005	2.067989e-005	-4.997928e-005	4.997928e-005	6.070632e-015	-5.709723e-015	5.028167e-005
1.268094142163873e-003	-7.000211e-002	-6.999819e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.292619e-014	-1.292619e-014	-2.679489e-007	2.679489e-007	-2.066573e-005	-5.120001e-015	5.212863e-015	9.933930e-016	2.066573e-005	2.958151e-005	2.066573e-005	-4.997929e-005	4.997929e-005	5.942358e-015	-5.503127e-015	5.024724e-005
1.270522713592444e-003	-7.000210e-002	-6.999812e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.425211e-014	-1.425211e-014	-2.380481e-007	2.380481e-007	-2.065344e-005	-5.116520e-015	5.210197e-015	-5.900355e-015	2.065344e-005	2.956392e-005	2.065344e-005	-4.997931e-005	4.997931e-005	5.802158e-015	-5.206241e-015	5.021735e-005
1.272951285021015e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-2.126900e-007	2.126900e-007	-2.064301e-005	-5.113509e-015	5.207996e-015	-1.421085e-014	2.064301e-005	2.954900e-005	2.064301e-005	-4.997932e-005	4.997932e-005	5.650034e-015	-4.819065e-015	5.019200e-005
1.276094142163872e-003	-7.000196e-002	-6.999814e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.636268e-015	-6.636268e-015	-1.837942e-007	1.837942e-007	-2.063113e-005	-5.110011e-015	5.205555e-015	-6.203982e-015	2.063113e-005	2.953199e-005	2.063113e-005	-4.997933e-005	4.997933e-005	5.703855e-015	-4.763039e-015	5.016312e-005
1.279236999306729e-003	-7.000188e-002	-6.999822e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.586544e-015	-1.586544e-015	-1.578820e-007	1.578820e-007	-2.062048e-005	-5.106821e-015	5.203418e-015	4.873486e-016	2.062048e-005	2.951674e-005	2.062048e-005	-4.997934e-005	4.997934e-005	5.741763e-015	-4.791173e-015	5.013722e-005
1.282379856449586e-003	-7.000185e-002	-6.999826e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-9.383179e-016	9.383179e-016	-1.349535e-007	1.349535e-007	-2.061105e-005	-5.103939e-015	5.201587e-015	5.863136e-015	2.061105e-005	2.950325e-005	2.061105e-005	-4.997935e-005	4.997935e-005	5.763758e-015	-4.903465e-015	5.011430e-005
1.285522713592442e-003	-7.000185e-002	-6.999826e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-9.383179e-016	9.383179e-016	-1.150085e-007	1.150085e-007	-2.060285e-005	-5.101364e-015	5.200062e-015	9.923380e-015	2.060285e-005	2.949151e-005	2.060285e-005	-4.997936e-005	4.997936e-005	5.769842e-015	-5.099917e-015	5.009436e-005
1.288665570735299e-003	-7.000188e-002	-6.999822e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.586544e-015	-1.586544e-015	-9.804723e-008	9.804723e-008	-2.059588e-005	-5.099097e-015	5.198842e-015	1.266808e-014	2.059588e-005	2.948153e-005	2.059588e-005	-4.997936e-005	4.997936e-005	5.760013e-015	-5.380527e-015	5.007741e-005
1.291808427878156e-003	-7.000196e-002	-6.999814e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.636268e-015	-6.636268e-015	-8.406954e-008	8.406954e-008	-2.059013e-005	-5.097138e-015	5.197928e-015	1.409724e-014	2.059013e-005	2.947331e-005	2.059013e-005	-4.997937e-005	4.997937e-005	5.734271e-015	-5.745297e-015	5.006344e-005
1.294951285021013e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-7.307547e-008	7.307547e-008	-2.058561e-005	-5.095487e-015	5.197320e-015	1.421085e-014	2.058561e-005	2.946684e-005	2.058561e-005	-4.997938e-005	4.997938e-005	5.692618e-015	-6.194227e-015	5.005245e-005
1.299522713592441e-003	-7.000196e-002	-6.999814e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.016495e-014	-1.016495e-014	-5.958397e-008	5.958397e-008	-2.058007e-005	-5.093338e-015	5.196695e-015	8.523434e-015	2.058007e-005	2.945890e-005	2.058007e-005	-4.997938e-005	4.997938e-005	5.949918e-015	-5.768689e-015	5.003896e-005
1.304094142163869e-003	-7.000188e-002	-6.999822e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.114263e-015	-6.114263e-015	-4.784551e-008	4.784552e-008	-2.057524e-005	-5.091373e-015	5.196248e-015	4.731821e-015	2.057524e-005	2.945199e-005	2.057524e-005	-4.997938e-005	4.997938e-005	6.142936e-015	-5.485365e-015	5.002723e-005
1.308665570735298e-003	-7.000185e-002	-6.999826e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.058798e-015	-2.058798e-015	-3.786010e-008	3.786011e-008	-2.057114e-005	-5.089591e-015	5.195977e-015	2.836014e-015	2.057114e-005	2.944611e-005	2.057114e-005	-4.997939e-005	4.997939e-005	6.271672e-015	-5.344256e-015	5.001725e-005
1.313236999306726e-003	-7.000185e-002	-6.999826e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-2.001446e-015	2.001446e-015	-2.962774e-008	2.962774e-008	-2.056775e-005	-5.087992e-015	5.195884e-015	2.836014e-015	2.056775e-005	2.944127e-005	2.056775e-005	-4.997939e-005	4.997939e-005	6.336126e-015	-5.345360e-015	5.000902e-005
1.317808427878154e-003	-7.000188e-002	-6.999822e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-6.066470e-015	6.066470e-015	-2.314842e-008	2.314843e-008	-2.056509e-005	-5.086577e-015	5.195967e-015	4.731821e-015	2.056509e-005	2.943746e-005	2.056509e-005	-4.997939e-005	4.997939e-005	6.336299e-015	-5.488678e-015	5.000254e-005
1.322379856449582e-003	-7.000196e-002	-6.999814e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.013627e-014	1.013627e-014	-1.842215e-008	1.842215e-008	-2.056315e-005	-5.085346e-015	5.196227e-015	8.523434e-015	2.056314e-005	2.943467e-005	2.056315e-005	-4.997940e-005	4.997940e-005	6.272190e-015	-5.774210e-015	4.999782e-005
1.326951285021010e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.421085e-014	1.421085e-014	-1.544892e-008	1.544892e-008	-2.056192e-005	-5.084297e-015	5.196664e-015	1.421085e-014	2.056192e-005	2.943292e-005	2.056192e-005	-4.997940e-005	4.997940e-005	6.143798e-015	-6.201956e-015	4.999484e-005
1.335951285021010e-003	-7.000210e-002	-6.999812e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-3.355894e-015	3.355894e-015	-1.096434e-008	1.096435e-008	-2.056008e-005	-5.082368e-015	5.197671e-015	1.116569e-014	2.056008e-005	2.943028e-005	2.056008e-005	-4.997940e-005	4.997940e-005	5.851493e-015	-5.741731e-015	4.999036e-005
1.344951285021009e-003	-7.000211e-002	-6.999819e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.880746e-015	-3.880746e-015	-7.273481e-009	7.273483e-009	-2.055856e-005	-5.080529e-015	5.198751e-015	9.135575e-015	2.055856e-005	2.942811e-005	2.055856e-005	-4.997940e-005	4.997940e-005	5.706437e-015	-5.442487e-015	4.998667e-005
1.353951285021008e-003	-7.000209e-002	-6.999824e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.499066e-015	-7.499066e-015	-4.376329e-009	4.376330e-009	-2.055737e-005	-5.078780e-015	5.199905e-015	8.120519e-015	2.055737e-005	2.942641e-005	2.055737e-005	-4.997940e-005	4.997940e-005	5.708629e-015	-5.304223e-015	4.998378e-005
1.362951285021007e-003	-7.000206e-002	-6.999828e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.499066e-015	-7.499066e-015	-2.272888e-009	2.272890e-009	-2.055651e-005	-5.077121e-015	5.201132e-015	8.120519e-015	2.055651e-005	2.942517e-005	2.055651e-005	-4.997940e-005	4.997940e-005	5.858069e-015	-5.326940e-015	4.998168e-005
1.371951285021007e-003	-7.000201e-002	-6.999829e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.880746e-015	-3.880746e-015	-9.631598e-010	9.631611e-010	-2.055597e-005	-5.075552e-015	5.202431e-015	9.135575e-015	2.055597e-005	2.942440e-005	2.055597e-005	-4.997940e-005	4.997940e-005	6.154757e-015	-5.510637e-015	4.998037e-005
1.380951285021006e-003	-7.000193e-002	-6.999829e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-3.355894e-015	3.355894e-015	-4.471429e-010	4.471440e-010	-2.055575e-005	-5.074073e-015	5.203804e-015	1.116569e-014	2.055575e-005	2.942409e-005	2.055575e-005	-4.997940e-005	4.997940e-005	6.598694e-015	-5.855314e-015	4.997985e-005
1.389951285021005e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.421085e-014	1.421085e-014	-7.248377e-010	7.248386e-010	-2.055587e-005	-5.072685e-015	5.205250e-015	1.421085e-014	2.055587e-005	2.942426e-005	2.055587e-005	-4.997940e-005	4.997940e-005	7.189880e-015	-6.360972e-015	4.998013e-005
2.010951285020965e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.421085e-014	1.421085e-014	6.661338e-016	6.661338e-016	-2.055557e-005	-4.985726e-015	5.292060e-015	1.421085e-014	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	5.765980e-015	-6.279601e-015	4.997940e-005
3.034951285021101e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.421085e-014	1.421085e-014	0.000000e+000	1.110223e-015	-2.055557e-005	-4.883200e-015	5.394585e-015	1.421085e-014	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	5.757959e-015	-4.511267e-015	4.997940e-005
4.058951285021237e-003	-7.000208e-002	-6.999826e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	8.881784e-016	6.661338e-016	-2.055557e-005	-4.816277e-015	5.461508e-015	0.000000e+000	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	5.306567e-015	-6.294918e-015	4.997940e-005
4.999951285021361e-003	-7.000208e-002	-6.999826e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-2.490104e-011	2.490104e-011	-5.702275e-014	4.438082e-014	-2.055557e-005	-4.775508e-015	5.502252e-015	2.490236e-011	2.055555e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	4.835601e-015	-6.173173e-015	4.997940e-005
5.000000000000000e-003	-7.000208e-002	-6.999826e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-2.617639e-011	2.617639e-011	-5.995204e-014	4.662937e-014	-2.055557e-005	-4.775507e-015	5.502252e-015	2.617639e-011	2.055554e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	4.834705e-015	-7.305354e-015	4.997940e-005
