time,"V(N008,N005)","V(N009,N004)",V(n004),V(n005),V(n008),V(n009)
0.0255439071428551,-0.06963761,-0.0703668,1.250365,1.249635,1.1799979999999999,1.1799979999999999
0.025548992857140792,-0.06964795,-0.07035643,1.2503540000000002,1.2496459999999998,1.1799979999999999,1.1799979999999999
0.02555407857142647,-0.06965732,-0.070347,1.250345,1.249655,1.1799979999999999,1.1799979999999999
0.02555916428571215,-0.06966573,-0.07033852,1.2503360000000001,1.2496639999999999,1.1799979999999999,1.1799979999999999
0.025564249999997842,-0.06967318,-0.07033098,1.250329,1.249671,1.1799979999999999,1.1799979999999999
0.02556872142856924,-0.06967935,-0.07032481,1.2503229999999999,1.2496770000000001,1.1799979999999999,1.1799979999999999
0.02557319285714064,-0.0696851,-0.07031906,1.250317,1.249683,1.1799979999999999,1.1799979999999999
0.02557766428571204,-0.06969045,-0.07031371,1.250312,1.249688,1.1799979999999999,1.1799979999999999
0.02558213571428345,-0.06969539,-0.07030877,1.250307,1.249693,1.1799979999999999,1.1799979999999999
0.02558660714285485,-0.06969992,-0.07030424,1.250302,1.249698,1.1799979999999999,1.1799979999999999
0.02559107857142625,-0.06970404,-0.07030012,1.250298,1.249702,1.1799979999999999,1.1799979999999999
0.02559554999999765,-0.06970775,-0.07029641,1.250294,1.249706,1.1799979999999999,1.1799979999999999
0.02559564999999765,-0.06970787,-0.07029629,1.250294,1.249706,1.1799979999999999,1.1799979999999999
0.02560089285714048,-0.06971185,-0.07029234,1.25029,1.24971,1.1799979999999999,1.1799979999999999
0.025606135714283308,-0.06971553,-0.07028866,1.2502870000000001,1.2497129999999999,1.1799979999999999,1.1799979999999999
0.025611378571426133,-0.06971892,-0.07028525,1.250283,1.249717,1.1799979999999999,1.1799979999999999
0.02561662142856896,-0.06972202,-0.07028212,1.2502799999999998,1.2497200000000002,1.1799979999999999,1.1799979999999999
0.025621864285711782,-0.06972483,-0.07027926,1.250277,1.249723,1.1799979999999999,1.1799979999999999
0.02562710714285461,-0.06972734,-0.07027667,1.250275,1.249725,1.1799979999999999,1.1799979999999999
0.02563234999999743,-0.06972957,-0.07027435,1.2502719999999998,1.2497280000000002,1.1799979999999999,1.1799979999999999
0.02563780714285455,-0.06973167,-0.07027225,1.25027,1.24973,1.1799979999999999,1.1799979999999999
0.025643264285711658,-0.06973361,-0.0702703,1.250268,1.249732,1.1799979999999999,1.1799979999999999
0.02564872142856877,-0.06973541,-0.07026851,1.250267,1.249733,1.1799979999999999,1.1799979999999999
0.025654178571425882,-0.06973704,-0.07026688,1.250265,1.249735,1.1799979999999999,1.1799979999999999
0.02565963571428299,-0.06973852,-0.0702654,1.250263,1.249737,1.1799979999999999,1.1799979999999999
0.0256650928571401,-0.06973984,-0.07026408,1.250262,1.249738,1.1799979999999999,1.1799979999999999
0.02567054999999721,-0.06974101,-0.07026291,1.250261,1.249739,1.1799979999999999,1.1799979999999999
0.02567446428571147,-0.06974179,-0.07026204,1.25026,1.24974,1.1799979999999999,1.1799979999999999
0.02567837857142573,-0.06974251,-0.07026124,1.250259,1.249741,1.1799979999999999,1.1799979999999999
0.02568229285713999,-0.06974319,-0.07026051,1.250259,1.249741,1.1799979999999999,1.1799979999999999
0.02568620714285426,-0.06974382,-0.07025984,1.250258,1.249742,1.1799979999999999,1.1799979999999999
0.025690121428568517,-0.0697444,-0.07025925,1.250257,1.249743,1.1799979999999999,1.1799979999999999
0.025694035714282783,-0.06974494,-0.07025872,1.250257,1.249743,1.1799979999999999,1.1799979999999999
0.02569794999999705,-0.06974542,-0.07025826,1.250256,1.249744,1.1799979999999999,1.1799979999999999
0.02569804999999704,-0.06974542,-0.07025826,1.250256,1.249744,1.1799979999999999,1.1799979999999999
0.02570437857142558,-0.06974621,-0.07025749,1.250256,1.249744,1.1799979999999999,1.1799979999999999
0.02571070714285411,-0.06974692,-0.0702568,1.250255,1.249745,1.1799979999999999,1.1799979999999999
0.02571703571428265,-0.06974753,-0.07025617,1.250254,1.249746,1.1799979999999999,1.1799979999999999
0.025723364285711182,-0.06974806,-0.0702556,1.250254,1.249746,1.1799979999999999,1.1799979999999999
0.02572969285713971,-0.0697485,-0.07025511,1.250253,1.249747,1.1799979999999999,1.1799979999999999
0.02573602142856825,-0.06974885,-0.07025468,1.250253,1.249747,1.1799979999999999,1.1799979999999999
0.02574234999999678,-0.06974912,-0.07025433,1.250253,1.249747,1.1799979999999999,1.1799979999999999
0.02574994999999674,-0.06974949,-0.07025395,1.2502520000000001,1.2497479999999999,1.1799979999999999,1.1799979999999999
0.02575754999999669,-0.06974984,-0.0702536,1.2502520000000001,1.2497479999999999,1.1799979999999999,1.1799979999999999
0.02576514999999665,-0.06975016,-0.07025328,1.2502520000000001,1.2497479999999999,1.1799979999999999,1.1799979999999999
0.0257727499999966,-0.06975045,-0.07025299,1.250251,1.249749,1.1799979999999999,1.1799979999999999
0.02578034999999656,-0.06975071,-0.07025273,1.250251,1.249749,1.1799979999999999,1.1799979999999999
0.02578794999999651,-0.06975094,-0.0702525,1.250251,1.249749,1.1799979999999999,1.1799979999999999
0.02579554999999647,-0.06975114,-0.0702523,1.250251,1.249749,1.1799979999999999,1.1799979999999999
0.02580044999999644,-0.06975102,-0.07025218,1.250251,1.249749,1.1799979999999999,1.1799979999999999
0.0258111214285678,-0.06975124,-0.07025199,1.25025,1.24975,1.1799979999999999,1.1799979999999999
0.02582179285713917,-0.06975142,-0.07025181,1.25025,1.24975,1.1799979999999999,1.1799979999999999
0.02583246428571053,-0.06975156,-0.07025165,1.25025,1.24975,1.1799979999999999,1.1799979999999999
0.0258431357142819,-0.06975167,-0.07025152,1.25025,1.24975,1.1799979999999999,1.1799979999999999
0.02585380714285326,-0.06975173,-0.0702514,1.25025,1.24975,1.1799979999999999,1.1799979999999999
0.02586447857142463,-0.06975175,-0.0702513,1.25025,1.24975,1.1799979999999999,1.1799979999999999
0.025875149999995992,-0.06975174,-0.07025123,1.25025,1.24975,1.179999,1.179999
0.02590284999999583,-0.06975186,-0.07025111,1.25025,1.24975,1.179999,1.179999
0.02591746428571003,-0.06975187,-0.07025103,1.25025,1.24975,1.179999,1.179999
0.02593207857142423,-0.06975187,-0.07025096,1.25025,1.24975,1.179999,1.179999
0.02594669285713842,-0.06975187,-0.0702509,1.25025,1.24975,1.179999,1.179999
0.025961307142852632,-0.06975185,-0.07025084,1.250249,1.249751,1.179999,1.179999
0.02597592142856682,-0.06975182,-0.0702508,1.250249,1.249751,1.179999,1.179999
0.02599053571428102,-0.06975179,-0.07025077,1.250249,1.249751,1.179999,1.179999
0.02600514999999522,-0.06975174,-0.07025075,1.25025,1.24975,1.179999,1.179999
0.02600524999999522,-0.06975174,-0.07025075,1.25025,1.24975,1.179999,1.179999
0.026107649999994608,-0.06975162,-0.07025063,1.25025,1.24975,1.179999,1.179999
0.026210049999994,-0.0697515,-0.07025051,1.25025,1.24975,1.179999,1.179999
0.0263124499999934,-0.06975126,-0.07025027,1.25025,1.24975,1.179999,1.179999
0.02641484999999279,-0.06975114,-0.07025015,1.25025,1.24975,1.179999,1.179999
0.026517249999992182,-0.06975102,-0.07025003,1.25025,1.24975,1.179999,1.179999
0.026619649999991567,-0.06975091,-0.07024992,1.25025,1.24975,1.18,1.18
0.02672204999999096,-0.06975067,-0.07024968,1.25025,1.24975,1.18,1.18
0.026824449999990358,-0.06975055,-0.07024956,1.25025,1.24975,1.18,1.18
0.02692684999998975,-0.06975043,-0.07024944,1.25025,1.24975,1.18,1.18
0.027029249999989142,-0.06975031,-0.07024932,1.25025,1.24975,1.18,1.18
0.02713164999998853,-0.06975019,-0.0702492,1.25025,1.24975,1.18,1.18
0.02723404999998792,-0.06975007,-0.07024908,1.25025,1.24975,1.18,1.18
0.02733644999998731,-0.06975007,-0.07024908,1.25025,1.24975,1.18,1.18
0.02743884999998671,-0.06974995,-0.07024896,1.25025,1.24975,1.180001,1.180001
0.0275412499999861,-0.06974983,-0.07024884,1.25025,1.24975,1.180001,1.180001
0.02764364999998549,-0.06974971,-0.07024872,1.25025,1.24975,1.180001,1.180001
0.02774604999998488,-0.06974959,-0.0702486,1.25025,1.24975,1.180001,1.180001
0.02784844999998427,-0.06974959,-0.0702486,1.25025,1.24975,1.180001,1.180001
0.02795084999998367,-0.06974947,-0.07024848,1.25025,1.24975,1.180001,1.180001
0.02805324999998306,-0.06974936,-0.07024837,1.25025,1.24975,1.180001,1.180001
0.02815564999998245,-0.06974936,-0.07024837,1.25025,1.24975,1.180001,1.180001
0.028258049999981837,-0.06974924,-0.07024825,1.25025,1.24975,1.180001,1.180001
0.028360449999981233,-0.06974924,-0.07024825,1.25025,1.24975,1.180001,1.180001
0.028462849999980618,-0.06974912,-0.07024813,1.25025,1.24975,1.180001,1.180001
0.02856524999998002,-0.06974912,-0.07024813,1.25025,1.24975,1.180001,1.180001
0.02866764999997941,-0.069749,-0.07024801,1.25025,1.24975,1.180001,1.180001
0.0287700499999788,-0.069749,-0.07024801,1.25025,1.24975,1.180001,1.180001
0.02887244999997819,-0.06974888,-0.07024789,1.25025,1.24975,1.180002,1.180002
0.02897484999997758,-0.06974888,-0.07024789,1.25025,1.24975,1.180002,1.180002
0.029077249999976983,-0.06974876,-0.07024777,1.25025,1.24975,1.180002,1.180002
0.029179649999976368,-0.06974876,-0.07024777,1.25025,1.24975,1.180002,1.180002
0.029282049999975763,-0.06974864,-0.07024765,1.25025,1.24975,1.180002,1.180002
0.02938444999997515,-0.06974864,-0.07024765,1.25025,1.24975,1.180002,1.180002
0.029486849999974536,-0.06974864,-0.07024765,1.25025,1.24975,1.180002,1.180002
0.02958924999997394,-0.06974852,-0.07024753,1.25025,1.24975,1.180002,1.180002
0.02969164999997333,-0.06974852,-0.07024753,1.25025,1.24975,1.180002,1.180002
0.02979404999997272,-0.06974852,-0.07024753,1.25025,1.24975,1.180002,1.180002
0.029896449999972114,-0.06974852,-0.07024753,1.25025,1.24975,1.180002,1.180002
0.0299988499999715,-0.0697484,-0.07024741,1.25025,1.24975,1.180002,1.180002
0.030101249999970887,-0.0697484,-0.07024741,1.25025,1.24975,1.180002,1.180002
0.030203649999970286,-0.0697484,-0.07024741,1.25025,1.24975,1.180002,1.180002
0.03030604999996968,-0.06974828,-0.07024729,1.25025,1.24975,1.180002,1.180002
0.03040844999996907,-0.06974828,-0.07024729,1.25025,1.24975,1.180002,1.180002
0.030510849999968462,-0.06974828,-0.07024729,1.25025,1.24975,1.180002,1.180002
0.03061324999996785,-0.06974828,-0.07024729,1.25025,1.24975,1.180002,1.180002
0.03071564999996725,-0.06974828,-0.07024729,1.25025,1.24975,1.180002,1.180002
0.030818049999966637,-0.06974816,-0.07024717,1.25025,1.24975,1.180002,1.180002
0.030920449999966033,-0.06974816,-0.07024717,1.25025,1.24975,1.180002,1.180002
0.031022849999965418,-0.06974816,-0.07024717,1.25025,1.24975,1.180002,1.180002
0.031125249999964813,-0.06974816,-0.07024717,1.25025,1.24975,1.180002,1.180002
0.031227649999964212,-0.06974816,-0.07024717,1.25025,1.24975,1.180002,1.180002
0.031330049999966365,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.03143244999996932,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.03153484999997226,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.03163724999997521,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.03173964999997815,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.0318420499999811,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.03194444999998404,-0.06974804,-0.07024705,1.25025,1.24975,1.180002,1.180002
0.032046849999986984,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03214924999998993,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03225164999999287,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03235404999999582,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03245644999999876,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.032558850000001714,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03266125000000465,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0327636500000076,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.032866050000010534,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.032968450000013486,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03307085000001643,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03317325000001938,-0.06974792,-0.07024693,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03327565000002232,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.033378050000025264,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.033480450000028215,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03358285000003115,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0336852500000341,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.033787650000037035,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03389005000003999,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03399245000004293,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03409485000004588,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03419725000004882,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03429965000005177,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03440205000005471,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03450445000005765,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0346068500000606,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.034709250000063537,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03481165000006649,-0.06974781,-0.07024682,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03491405000006943,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.035016450000072384,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03511885000007532,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.035221250000078266,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03532365000008121,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03542605000008416,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0355284500000871,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03563085000009005,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03573325000009299,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.035835650000095934,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03593805000009888,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.036040450000101816,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03614285000010477,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03624525000010771,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.036347650000110664,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0364500500001136,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03655245000011655,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03665485000011949,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.036757250000122435,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03685965000012538,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03696205000012832,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03706445000013127,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03716685000013421,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.037269250000137165,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0373716500001401,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03747405000014305,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.037576450000145985,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.037678850000148936,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03778125000015188,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03788365000015483,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03798605000015777,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03808845000016072,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03819085000016366,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0382932500001666,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03839565000016955,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.038498050000172486,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03860045000017544,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03870285000017838,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.038805250000181334,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03890765000018427,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.039010050000187216,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03911245000019016,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03921485000019311,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03931725000019605,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03941965000019899,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03952205000020194,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03962445000020488,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03972685000020783,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.039829250000210766,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.03993165000021372,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04003405000021666,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04013645000021961,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04023885000022255,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0403412500002255,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04044365000022844,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.040546050000231385,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04064845000023433,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04075085000023727,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04085325000024022,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04095565000024316,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.041058050000246114,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04116045000024905,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.041262850000252,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.041365250000254934,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.041467650000257886,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04157005000026083,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04167245000026378,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04177485000026672,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.041877250000269664,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.041979650000272616,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04208205000027555,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0421844500002785,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.042286850000281435,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04238925000028439,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04249165000028733,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04259405000029028,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04269645000029322,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04279885000029617,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04290125000029911,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04300365000030205,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.043106050000305,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04320845000030794,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04331085000031089,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04341325000031383,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.043515650000316784,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04361805000031972,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.043720450000322666,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04382285000032561,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04392525000032856,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.0440276500003315,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04413005000033445,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04423245000033739,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.044334850000340334,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04443725000034328,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.044539650000346216,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04464205000034917,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04474445000035211,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.044846850000355064,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.044949250000358,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.045,-0.06974769,-0.0702467,1.25025,1.24975,1.1800030000000001,1.1800030000000001
0.04500001,-0.06975901,-0.07023525,1.250113,1.249637,1.179878,1.179878
0.04500003,-0.06978178,-0.0702126,1.24984,1.2494100000000001,1.1796280000000001,1.1796280000000001
0.0450001,-0.06986129,-0.07013321,1.2488860000000002,1.248614,1.1787530000000002,1.1787530000000002
0.04500021714285715,-0.06999394,-0.07000045,1.2472889999999999,1.247282,1.177289,1.177289
0.0450003342857143,-0.07012633,-0.06986799,1.245692,1.245951,1.175824,1.175824
0.04500045142857144,-0.07025846,-0.06973582,1.2440959999999999,1.244618,1.17436,1.17436
0.04500056857142858,-0.07039032,-0.06960394,1.2425,1.2432860000000001,1.172896,1.172896
0.04500068571428573,-0.07052192,-0.06947235,1.240904,1.241953,1.171431,1.171431
0.045000802857142884,-0.07065326,-0.06934106,1.239308,1.24062,1.169967,1.169967
0.04500092000000002,-0.07078433,-0.06921005,1.2377129999999998,1.239287,1.168503,1.168503
0.04500297714285723,-0.07303358,-0.06696076,1.209749,1.215822,1.1427889999999998,1.1427889999999998
0.04500503428571442,-0.07520729,-0.06478701,1.181861,1.192282,1.117074,1.117074
0.04500709142857163,-0.07730546,-0.06268881,1.1540489999999999,1.168665,1.09136,1.09136
0.045009148571428834,-0.0793281,-0.06066615,1.126312,1.144974,1.0656459999999999,1.0656459999999999
0.04501120571428603,-0.08127521,-0.05871904,1.098651,1.121207,1.039931,1.039931
0.04501326285714323,-0.08314678,-0.05684747,1.071065,1.097364,1.014217,1.014217
0.045015320000000435,-0.08494282,-0.05505145,1.043554,1.073446,0.9885029000000001,0.9885029000000001
0.045019620000000565,-0.08845601,-0.05153829,0.9862911,1.023209,0.9347529,0.9347529
0.04502392000000068,-0.09174795,-0.04824636,0.9292492,0.9727508,0.8810029,0.8810029
0.04502822000000081,-0.09481865,-0.04517567,0.8724284999999999,0.9220715,0.8272528,0.8272528
0.04503252000000093,-0.09766811,-0.04232621,0.8158291,0.8711709999999999,0.7735028,0.7735028
0.04503682000000105,-0.1002963,-0.03969798,0.7594508000000001,0.8200492,0.7197528,0.7197528
0.045041120000001184,-0.10270330000000001,-0.03729099,0.7032938,0.7687061,0.6660028,0.6660028
0.0450454200000013,-0.10488900000000001,-0.03510523,0.6473581,0.7171419,0.6122528,0.6122528
0.04505102000000146,-0.1075414,-0.03245288,0.5747057,0.6497943,0.5422528,0.5422528
0.045052791428572936,-0.10832409999999999,-0.03167024,0.5517801999999999,0.6284341,0.5201100000000001,0.5201100000000001
0.04505456285714442,-0.1090839,-0.03091049,0.5288776,0.607051,0.49796709999999994,0.49796709999999994
0.0450563342857159,-0.1098207,-0.03017362,0.5059979,0.585645,0.4758242999999999,0.4758242999999999
0.04505810571428738,-0.1105347,-0.02945964,0.483141,0.5642161,0.4536814,0.4536814
0.04505987714285886,-0.1112258,-0.02876854,0.46030709999999997,0.5427644,0.43153850000000005,0.43153850000000005
0.045061648571430336,-0.11189400000000001,-0.02810033,0.437496,0.5212897,0.40939570000000003,0.40939570000000003
0.04506342000000182,-0.1125394,-0.027455,0.41470779999999996,0.4997922000000001,0.38725279999999995,0.38725279999999995
