time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
4.300365000030205e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.312901e-020	0.000000e+000	-3.552714e-015	-4.440892e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.201229e-013	6.152523e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.310605000030500e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	6.776264e-021	-3.552714e-015	-5.773160e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.235655e-013	6.189152e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.320845000030794e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.329071e-015	-5.329071e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.234553e-013	6.261308e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.331085000031089e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.776264e-021	-1.270549e-021	-4.884981e-015	-4.440892e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.197934e-013	6.262398e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.341325000031383e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.199780e-021	0.000000e+000	-3.552714e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.303431e-013	6.192429e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.351565000031678e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	6.352747e-021	-3.108624e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.195766e-013	6.193514e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.361805000031972e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.397604e-020	-4.235165e-022	-3.552714e-015	-4.440892e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.194692e-013	6.194587e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.372045000032267e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.228198e-020	-1.312901e-020	-2.664535e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.193620e-013	6.266713e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.382285000032561e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	-6.776264e-021	-3.108624e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.228081e-013	6.161198e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.392525000032856e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.905824e-020	-6.776264e-021	-3.108624e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.227015e-013	6.197791e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.402765000033150e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.199780e-021	0.000000e+000	-3.108624e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.190434e-013	6.163317e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.413005000033445e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.046813e-021	-4.235165e-022	-3.552714e-015	-3.996803e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.189380e-013	6.199900e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.423245000033739e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.235165e-022	1.355253e-020	-4.440892e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.188334e-013	6.271999e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.433485000034033e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	-4.235165e-022	-5.329071e-015	-5.329071e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.187294e-013	6.166459e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.443725000034328e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.312901e-020	-2.032879e-020	-3.552714e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.257320e-013	6.203015e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.453965000034622e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.505714e-021	-1.312901e-020	-3.996803e-015	-3.552714e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.185231e-013	6.275103e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.464205000034917e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.185846e-020	0.000000e+000	-3.552714e-015	-4.884981e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.219735e-013	6.276126e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.474445000035211e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.505714e-021	-6.776264e-021	-3.552714e-015	-5.329071e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.254250e-013	6.206085e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.484685000035506e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-3.552714e-015	-3.552714e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.253230e-013	6.171576e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.494925000035800e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	-1.270549e-020	-3.552714e-015	-4.440892e-015	6.172990e-013	-6.312028e-013	-6.217249e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.252225e-013	6.172582e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.500000000000000e-002	-6.974745e-002	-7.024693e-002	2.500000e+000	1.251498e+000	1.248502e+000	1.250250e+000	1.249750e+000	1.250003e+000	1.250003e+000	1.180003e+000	1.180003e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.208663e-014	2.208693e-014	1.421085e-014	1.421085e-014	6.172992e-013	-6.312026e-013	-6.439294e-013	-2.497004e-005	2.497004e-005	-2.497004e-005	2.497004e-005	-2.497004e-005	-6.206018e-013	6.616204e-013	-2.497004e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.500001000000000e-002	-6.976831e-002	-7.022619e-002	2.499750e+000	1.251248e+000	1.248502e+000	1.250104e+000	1.249646e+000	1.249878e+000	1.249878e+000	1.179878e+000	1.179878e+000	2.499750e+000	0.000000e+000	2.250000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.308310e-009	8.308358e-009	-2.083791e-006	2.083791e-006	5.654123e-013	-5.793155e-013	8.307758e-009	-2.289455e-005	2.288624e-005	-2.288624e-005	2.497004e-005	-2.497004e-005	-5.523064e-013	5.961270e-013	-2.288624e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.500003000000000e-002	-6.980991e-002	-7.018459e-002	2.499250e+000	1.250749e+000	1.248502e+000	1.249812e+000	1.249438e+000	1.249628e+000	1.249628e+000	1.179628e+000	1.179628e+000	2.499250e+000	0.000000e+000	1.750000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.248735e-008	1.248739e-008	-6.247216e-006	6.247216e-006	4.614313e-013	-4.753341e-013	1.248691e-008	-1.873530e-005	1.872281e-005	-1.872281e-005	2.497003e-005	-2.497003e-005	-4.406275e-013	4.829667e-013	-1.872281e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.500010000000000e-002	-6.995535e-002	-7.003903e-002	2.497500e+000	1.249000e+000	1.248500e+000	1.248792e+000	1.248708e+000	1.248753e+000	1.248753e+000	1.178753e+000	1.178753e+000	2.497500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.251929e-008	1.251933e-008	-2.080034e-005	2.080034e-005	9.760340e-014	-1.115054e-013	1.251921e-008	-4.182170e-006	4.169651e-006	-4.169651e-006	2.496999e-005	-2.496999e-005	-8.734484e-014	1.214794e-013	-4.169651e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.500012400000000e-002	-7.000530e-002	-6.998932e-002	2.496900e+000	1.248401e+000	1.248499e+000	1.248442e+000	1.248458e+000	1.248453e+000	1.248453e+000	1.178453e+000	1.178453e+000	2.496900e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.244845e-008	1.244847e-008	-2.578057e-005	2.578057e-005	-2.690453e-014	1.300265e-014	1.244848e-008	7.981499e-007	-8.105984e-007	8.105984e-007	2.496997e-005	-2.496997e-005	2.809003e-014	-1.703003e-014	8.105984e-007	0.000000e+000	0.000000e+000	0.000000e+000
4.500032000000000e-002	-7.041037e-002	-6.958413e-002	2.492000e+000	1.243520e+000	1.248479e+000	1.245587e+000	1.246413e+000	1.246003e+000	1.246003e+000	1.176003e+000	1.176003e+000	2.492000e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.236743e-008	1.236743e-008	-6.629626e-005	6.629626e-005	-1.039808e-012	1.025907e-012	1.236846e-008	4.131430e-005	-4.132666e-005	4.132666e-005	2.496959e-005	-2.496959e-005	1.039611e-012	-1.029770e-012	4.132666e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.500133428571432e-002	-7.246071e-002	-6.753372e-002	2.466643e+000	1.218540e+000	1.248103e+000	1.230858e+000	1.235785e+000	1.233324e+000	1.233324e+000	1.163324e+000	1.163324e+000	2.466643e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.195738e-008	1.195738e-008	-2.713223e-004	2.713223e-004	-6.165657e-012	6.151755e-012	1.196354e-008	2.463483e-004	-2.463602e-004	2.463602e-004	2.496206e-005	-2.496206e-005	6.168582e-012	-6.157038e-012	2.463602e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.500234857142863e-002	-7.444818e-002	-6.554621e-002	2.441286e+000	1.193937e+000	1.247349e+000	1.216192e+000	1.225094e+000	1.220646e+000	1.220646e+000	1.150646e+000	1.150646e+000	2.441286e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.155991e-008	1.155991e-008	-4.700537e-004	4.700537e-004	-1.113433e-011	1.112043e-011	1.157104e-008	4.450951e-004	-4.451067e-004	4.451067e-004	2.494698e-005	-2.494698e-005	1.113908e-011	-1.112670e-011	4.451067e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.500336285714295e-002	-7.637279e-002	-6.362159e-002	2.415929e+000	1.169710e+000	1.246218e+000	1.201589e+000	1.214340e+000	1.207967e+000	1.207967e+000	1.137967e+000	1.137967e+000	2.415929e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.117504e-008	1.117504e-008	-6.624904e-004	6.624904e-004	-1.594582e-011	1.593192e-011	1.119098e-008	6.375549e-004	-6.375661e-004	6.375661e-004	2.492436e-005	-2.492436e-005	1.595112e-011	-1.593875e-011	6.375661e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.500437714285727e-002	-7.823453e-002	-6.175987e-002	2.390571e+000	1.145862e+000	1.244710e+000	1.187048e+000	1.203523e+000	1.195288e+000	1.195288e+000	1.125289e+000	1.125289e+000	2.390571e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.080275e-008	1.080275e-008	-8.486325e-004	8.486325e-004	-2.060014e-011	2.058624e-011	1.082335e-008	8.237275e-004	-8.237384e-004	8.237384e-004	2.489420e-005	-2.489420e-005	2.060468e-011	-2.059319e-011	8.237384e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.500539142857158e-002	-8.003341e-002	-5.996103e-002	2.365214e+000	1.122390e+000	1.242824e+000	1.172571e+000	1.192643e+000	1.182610e+000	1.182610e+000	1.112610e+000	1.112610e+000	2.365214e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.044306e-008	1.044306e-008	-1.028480e-003	1.028480e-003	-2.509728e-011	2.508338e-011	1.046815e-008	1.003613e-003	-1.003624e-003	1.003624e-003	2.485649e-005	-2.485649e-005	2.509977e-011	-2.509003e-011	1.003624e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.500640571428589e-002	-8.176942e-002	-5.822510e-002	2.339857e+000	1.099295e+000	1.240562e+000	1.158156e+000	1.181701e+000	1.169931e+000	1.169931e+000	1.099931e+000	1.099931e+000	2.339857e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.009595e-008	1.009595e-008	-1.202033e-003	1.202033e-003	-2.943724e-011	2.942334e-011	1.012538e-008	1.177212e-003	-1.177222e-003	1.177222e-003	2.481124e-005	-2.481124e-005	2.943640e-011	-2.942926e-011	1.177222e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.500742000000021e-002	-8.344257e-002	-5.655205e-002	2.314500e+000	1.076578e+000	1.237922e+000	1.143805e+000	1.170695e+000	1.157253e+000	1.157253e+000	1.087253e+000	1.087253e+000	2.314500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-9.761433e-009	9.761434e-009	-1.369291e-003	1.369291e-003	-3.362002e-011	3.360612e-011	9.795048e-009	1.344523e-003	-1.344533e-003	1.344533e-003	2.475844e-005	-2.475844e-005	3.361456e-011	-3.361088e-011	1.344533e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.500967714285742e-002	-8.693847e-002	-5.305605e-002	2.258072e+000	1.027388e+000	1.230683e+000	1.112095e+000	1.145977e+000	1.129039e+000	1.129039e+000	1.059038e+000	1.059038e+000	2.258072e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-9.062535e-009	9.062536e-009	-1.718740e-003	1.718740e-003	-4.235987e-011	4.234598e-011	9.104890e-009	1.694117e-003	-1.694126e-003	1.694126e-003	2.461366e-005	-2.461366e-005	4.235738e-011	-4.234977e-011	1.694126e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.501193428571462e-002	-9.022079e-002	-4.977366e-002	2.201643e+000	9.794799e-001	1.222163e+000	1.080598e+000	1.121045e+000	1.100824e+000	1.100824e+000	1.030824e+000	1.030824e+000	2.201643e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.406406e-009	8.406407e-009	-2.046804e-003	2.046804e-003	-5.056574e-011	5.055185e-011	8.456967e-009	2.022352e-003	-2.022360e-003	2.022360e-003	2.444326e-005	-2.444326e-005	5.056585e-011	-5.055536e-011	2.022360e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.501419142857183e-002	-9.328952e-002	-4.670488e-002	2.145214e+000	9.328531e-001	1.212361e+000	1.049315e+000	1.095899e+000	1.072610e+000	1.072610e+000	1.002610e+000	1.002610e+000	2.145214e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.793047e-009	7.793048e-009	-2.353483e-003	2.353483e-003	-5.823763e-011	5.822374e-011	7.851281e-009	2.329228e-003	-2.329235e-003	2.329235e-003	2.424722e-005	-2.424722e-005	5.823996e-011	-5.822765e-011	2.329235e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.501644857142904e-002	-9.614466e-002	-4.384971e-002	2.088786e+000	8.875079e-001	1.201278e+000	1.018245e+000	1.070540e+000	1.044396e+000	1.044396e+000	9.743957e-001	9.743957e-001	2.088786e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.222457e-009	7.222459e-009	-2.638777e-003	2.638777e-003	-6.537554e-011	6.536165e-011	7.287831e-009	2.614744e-003	-2.614751e-003	2.614751e-003	2.402556e-005	-2.402556e-005	6.537972e-011	-6.536663e-011	2.614751e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.501870571428625e-002	-9.878621e-002	-4.120814e-002	2.032357e+000	8.434442e-001	1.188913e+000	9.873895e-001	1.044968e+000	1.016181e+000	1.016181e+000	9.461814e-001	9.461814e-001	2.032357e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.694637e-009	6.694640e-009	-2.902686e-003	2.902686e-003	-7.197947e-011	7.196558e-011	6.766617e-009	2.878901e-003	-2.878908e-003	2.878908e-003	2.377826e-005	-2.377826e-005	7.198513e-011	-7.197231e-011	2.878908e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.502096285714345e-002	-1.012142e-001	-3.878019e-002	1.975929e+000	8.006620e-001	1.175267e+000	9.567473e-001	1.019181e+000	9.879671e-001	9.879671e-001	9.179671e-001	9.179671e-001	1.975929e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.209587e-009	6.209590e-009	-3.145211e-003	3.145211e-003	-7.804942e-011	7.803554e-011	6.287639e-009	3.121699e-003	-3.121705e-003	3.121705e-003	2.350533e-005	-2.350533e-005	7.805617e-011	-7.804468e-011	3.121705e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.502322000000066e-002	-1.034285e-001	-3.656584e-002	1.919500e+000	7.591614e-001	1.160339e+000	9.263186e-001	9.931813e-001	9.597528e-001	9.597528e-001	8.897528e-001	8.897528e-001	1.919500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.767307e-009	5.767309e-009	-3.366351e-003	3.366351e-003	-8.358540e-011	8.357151e-011	5.850898e-009	3.343138e-003	-3.343144e-003	3.343144e-003	2.320677e-005	-2.320677e-005	8.359287e-011	-8.358376e-011	3.343144e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.502682000000077e-002	-1.066023e-001	-3.339208e-002	1.829500e+000	6.951189e-001	1.134381e+000	8.781449e-001	9.513551e-001	9.147528e-001	9.147528e-001	8.447528e-001	8.447528e-001	1.829500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.133593e-009	5.133596e-009	-3.683207e-003	3.683207e-003	-9.151980e-011	9.150591e-011	5.225117e-009	3.660514e-003	-3.660519e-003	3.660519e-003	2.268762e-005	-2.268762e-005	9.152740e-011	-9.151675e-011	3.660519e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.503042000000087e-002	-1.094992e-001	-3.049526e-002	1.739500e+000	6.327379e-001	1.106762e+000	8.302480e-001	9.092519e-001	8.697528e-001	8.697528e-001	7.997528e-001	7.997528e-001	1.739500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.555331e-009	4.555335e-009	-3.972337e-003	3.972337e-003	-9.876187e-011	9.874799e-011	4.654096e-009	3.950197e-003	-3.950202e-003	3.950202e-003	2.213524e-005	-2.213524e-005	9.876902e-011	-9.875733e-011	3.950202e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.503402000000097e-002	-1.121191e-001	-2.787536e-002	1.649500e+000	5.720186e-001	1.077481e+000	7.826281e-001	8.668719e-001	8.247528e-001	8.247528e-001	7.547528e-001	7.547528e-001	1.649500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.032523e-009	4.032527e-009	-4.233741e-003	4.233741e-003	-1.053116e-010	1.052977e-010	4.137836e-009	4.212187e-003	-4.212191e-003	4.212191e-003	2.154963e-005	-2.154963e-005	1.053177e-010	-1.053055e-010	4.212191e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.503762000000108e-002	-1.144621e-001	-2.553240e-002	1.559500e+000	5.129608e-001	1.046539e+000	7.352852e-001	8.242148e-001	7.797528e-001	7.797528e-001	7.097528e-001	7.097528e-001	1.559500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.565167e-009	3.565172e-009	-4.467418e-003	4.467418e-003	-1.111690e-010	1.111552e-010	3.676336e-009	4.446484e-003	-4.446487e-003	4.446487e-003	2.093078e-005	-2.093078e-005	1.111736e-010	-1.111613e-010	4.446487e-003	0.000000e+000	0.000000e+000	0.000000e+000
4.504122000000118e-002	-1.165281e-001	-2.346636e-002	1.469500e+000	4.555646e-001	1.013935e+000	6.882191e-001	7.812809e-001	7.347528e-001	7.347528e-001	6.647528e-001	6.647528e-001	1.469500e+000	0.000000e+000	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.153263e-009	3.153269e-009	-4.673369e-003	4.673369e-003	-1.163341e-010	1.163203e-010	3.269597e-009	4.653088e-003	-4.653091e-003	4.653091e-003	2.027871e-005	-2.027871e-005	1.163365e-010	-1.163247e-010	4.653091e-003	0.000000e+000	0.000000e+000	0.000000e+000
