time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.033243778455184e-003	-7.035804e-002	-6.964207e-002	-5.000000e+000	-2.536283e+000	-2.463717e+000	-2.500359e+000	-2.499641e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.721663e-010	-2.721663e-010	-4.579707e-003	4.579707e-003	-8.980790e-013	8.980892e-013	-2.712568e-010	3.592336e-003	-3.592336e-003	3.592336e-003	1.036645e-003	-4.927435e-005	4.927435e-005	8.997728e-013	-8.976037e-013	4.628981e-003
1.034243778455184e-003	-7.031775e-002	-6.968236e-002	-5.000000e+000	-2.531977e+000	-2.468023e+000	-2.500317e+000	-2.499683e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.394245e-010	-2.394245e-010	-4.030378e-003	4.030378e-003	-7.915183e-013	7.915290e-013	-2.385150e-010	3.166094e-003	-3.166094e-003	3.166094e-003	9.136443e-004	-4.936045e-005	4.936045e-005	7.930220e-013	-7.912970e-013	4.079739e-003
1.035243778455184e-003	-7.027817e-002	-6.972194e-002	-5.000000e+000	-2.528189e+000	-2.471811e+000	-2.500279e+000	-2.499721e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.107754e-010	-2.107754e-010	-3.546940e-003	3.546940e-003	-6.977394e-013	6.977505e-013	-2.098659e-010	2.790980e-003	-2.790979e-003	2.790979e-003	8.053969e-004	-4.943622e-005	4.943622e-005	6.984586e-013	-6.971778e-013	3.596376e-003
1.036243778455184e-003	-7.024717e-002	-6.975293e-002	-5.000000e+000	-2.524855e+000	-2.475145e+000	-2.500246e+000	-2.499754e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.855369e-010	-1.855369e-010	-3.121490e-003	3.121490e-003	-6.152092e-013	6.152205e-013	-1.846274e-010	2.460859e-003	-2.460859e-003	2.460859e-003	7.101336e-004	-4.950291e-005	4.950291e-005	6.148910e-013	-6.136102e-013	3.170993e-003
1.037243778455184e-003	-7.021594e-002	-6.978416e-002	-5.000000e+000	-2.521920e+000	-2.478080e+000	-2.500217e+000	-2.499783e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.632543e-010	-1.632543e-010	-2.747072e-003	2.747072e-003	-5.425782e-013	5.425900e-013	-1.623448e-010	2.170336e-003	-2.170336e-003	2.170336e-003	6.262970e-004	-4.956159e-005	4.956159e-005	5.421465e-013	-5.413098e-013	2.796633e-003
1.038243778455184e-003	-7.019258e-002	-6.980753e-002	-5.000000e+000	-2.519338e+000	-2.480662e+000	-2.500191e+000	-2.499809e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.437002e-010	-1.437002e-010	-2.417564e-003	2.417564e-003	-4.786593e-013	4.786714e-013	-1.430180e-010	1.914661e-003	-1.914661e-003	1.914661e-003	5.525165e-004	-4.961324e-005	4.961324e-005	4.781506e-013	-4.782021e-013	2.467178e-003
1.039243778455184e-003	-7.016802e-002	-6.983209e-002	-5.000000e+000	-2.517066e+000	-2.482934e+000	-2.500169e+000	-2.499831e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.264198e-010	-1.264198e-010	-2.127581e-003	2.127581e-003	-4.224073e-013	4.224198e-013	-1.261924e-010	1.689654e-003	-1.689654e-003	1.689654e-003	4.875858e-004	-4.965869e-005	4.965869e-005	4.224013e-013	-4.228969e-013	2.177240e-003
1.040243778455184e-003	-7.015038e-002	-6.984973e-002	-5.000000e+000	-2.515066e+000	-2.484934e+000	-2.500149e+000	-2.499851e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.111857e-010	-1.111857e-010	-1.872381e-003	1.872381e-003	-3.729026e-013	3.729155e-013	-1.111857e-010	1.491636e-003	-1.491636e-003	1.491636e-003	4.304435e-004	-4.969869e-005	4.969869e-005	3.735960e-013	-3.740915e-013	1.922080e-003
1.041243778455184e-003	-7.013059e-002	-6.986952e-002	-5.000000e+000	-2.513305e+000	-2.486695e+000	-2.500132e+000	-2.499868e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	9.777068e-011	-9.777068e-011	-1.647792e-003	1.647792e-003	-3.293360e-013	3.293492e-013	-9.777068e-011	1.317370e-003	-1.317370e-003	1.317370e-003	3.801553e-004	-4.973389e-005	4.973389e-005	3.298562e-013	-3.303518e-013	1.697525e-003
1.042243778455184e-003	-7.011747e-002	-6.988263e-002	-5.000000e+000	-2.511756e+000	-2.488244e+000	-2.500116e+000	-2.499884e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	8.594725e-011	-8.594725e-011	-1.450141e-003	1.450141e-003	-2.909950e-013	2.910086e-013	-8.594725e-011	1.164007e-003	-1.164007e-003	1.164007e-003	3.358992e-004	-4.976487e-005	4.976487e-005	2.913987e-013	-2.914501e-013	1.499906e-003
1.043243778455184e-003	-7.010198e-002	-6.989813e-002	-5.000000e+000	-2.510393e+000	-2.489607e+000	-2.500103e+000	-2.499897e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	7.571543e-011	-7.571543e-011	-1.276199e-003	1.276199e-003	-2.572530e-013	2.572669e-013	-7.548806e-011	1.029040e-003	-1.029040e-003	1.029040e-003	2.969514e-004	-4.979214e-005	4.979214e-005	2.586966e-013	-2.574158e-013	1.325991e-003
1.044243778455183e-003	-7.009220e-002	-6.990790e-002	-5.000000e+000	-2.509194e+000	-2.490806e+000	-2.500091e+000	-2.499909e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	6.684786e-011	-6.684786e-011	-1.123121e-003	1.123121e-003	-2.275583e-013	2.275726e-013	-6.639311e-011	9.102616e-004	-9.102615e-004	9.102615e-004	2.626755e-004	-4.981613e-005	4.981613e-005	2.292660e-013	-2.275412e-013	1.172937e-003
1.045243778455183e-003	-7.007957e-002	-6.992054e-002	-5.000000e+000	-2.508138e+000	-2.491862e+000	-2.500081e+000	-2.499919e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	5.888978e-011	-5.888978e-011	-9.884042e-004	9.884042e-004	-2.014253e-013	2.014400e-013	-5.866241e-011	8.057306e-004	-8.057306e-004	8.057306e-004	2.325108e-004	-4.983724e-005	4.983724e-005	2.018743e-013	-2.014818e-013	1.038241e-003
1.046243778455183e-003	-7.007241e-002	-6.992769e-002	-5.000000e+000	-2.507209e+000	-2.492791e+000	-2.500071e+000	-2.499929e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	5.184120e-011	-5.184120e-011	-8.698465e-004	8.698465e-004	-1.784270e-013	1.784420e-013	-5.184120e-011	7.137380e-004	-7.137380e-004	7.137380e-004	2.059644e-004	-4.985582e-005	4.985582e-005	1.782214e-013	-1.787170e-013	9.197023e-004
1.047243778455183e-003	-7.006216e-002	-6.993794e-002	-5.000000e+000	-2.506391e+000	-2.493609e+000	-2.500063e+000	-2.499937e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.570211e-011	-4.570211e-011	-7.655097e-004	7.655097e-004	-1.581872e-013	1.582027e-013	-4.570211e-011	6.327797e-004	-6.327797e-004	6.327797e-004	1.826021e-004	-4.987218e-005	4.987218e-005	1.582743e-013	-1.583259e-013	8.153819e-004
1.048243778455183e-003	-7.005739e-002	-6.994271e-002	-5.000000e+000	-2.505672e+000	-2.494328e+000	-2.500056e+000	-2.499944e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.024514e-011	-4.024514e-011	-6.736879e-004	6.736879e-004	-1.403752e-013	1.403910e-013	-4.024514e-011	5.615323e-004	-5.615323e-004	5.615323e-004	1.620422e-004	-4.988657e-005	4.988657e-005	1.417952e-013	-1.409586e-013	7.235745e-004
1.049243778455183e-003	-7.004881e-002	-6.995130e-002	-5.000000e+000	-2.505038e+000	-2.494962e+000	-2.500050e+000	-2.499950e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	3.547029e-011	-3.547029e-011	-5.928801e-004	5.928801e-004	-1.246997e-013	1.247158e-013	-3.524292e-011	4.988310e-004	-4.988309e-004	4.988309e-004	1.439484e-004	-4.989924e-005	4.989924e-005	1.263292e-013	-1.250485e-013	6.427793e-004
1.050243778455183e-003	-7.004547e-002	-6.995463e-002	-5.000000e+000	-2.504481e+000	-2.495519e+000	-2.500044e+000	-2.499956e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	3.115019e-011	-3.115019e-011	-5.217650e-004	5.217650e-004	-1.109044e-013	1.109209e-013	-3.069545e-011	4.436505e-004	-4.436505e-004	4.436505e-004	1.280249e-004	-4.991038e-005	4.991038e-005	1.118486e-013	-1.110121e-013	5.716754e-004
1.051243778455183e-003	-7.003856e-002	-6.996155e-002	-5.000000e+000	-2.503990e+000	-2.496010e+000	-2.500040e+000	-2.499960e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.728484e-011	-2.728484e-011	-4.591800e-004	4.591800e-004	-9.876378e-014	9.878067e-014	-2.705747e-011	3.950889e-004	-3.950889e-004	3.950889e-004	1.140114e-004	-4.992019e-005	4.992019e-005	9.954720e-014	-9.915473e-014	5.091002e-004
1.052243778455183e-003	-7.003641e-002	-6.996369e-002	-5.000000e+000	-2.503559e+000	-2.496441e+000	-2.500035e+000	-2.499965e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.410161e-011	-2.410161e-011	-4.041021e-004	4.041021e-004	-8.807941e-014	8.809667e-014	-2.410161e-011	3.523521e-004	-3.523521e-004	3.523521e-004	1.016788e-004	-4.992883e-005	4.992883e-005	8.777759e-014	-8.694103e-014	4.540309e-004
1.053243778455183e-003	-7.003045e-002	-6.996965e-002	-5.000000e+000	-2.503179e+000	-2.496821e+000	-2.500031e+000	-2.499969e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.114575e-011	-2.114575e-011	-3.556306e-004	3.556306e-004	-7.867659e-014	7.869422e-014	-2.114575e-011	3.147416e-004	-3.147416e-004	3.147416e-004	9.082543e-005	-4.993643e-005	4.993643e-005	7.741298e-014	-7.657643e-014	4.055670e-004
1.054243778455183e-003	-7.002926e-002	-6.997085e-002	-5.000000e+000	-2.502845e+000	-2.497155e+000	-2.500028e+000	-2.499972e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.841727e-011	-1.841727e-011	-3.129732e-004	3.129732e-004	-7.040161e-014	7.041960e-014	-1.841727e-011	2.816424e-004	-2.816424e-004	2.816424e-004	8.127395e-005	-4.994311e-005	4.994311e-005	6.956690e-014	-6.961855e-014	3.629163e-004
1.055243778455183e-003	-7.002425e-002	-6.997585e-002	-5.000000e+000	-2.502550e+000	-2.497450e+000	-2.500025e+000	-2.499975e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.637090e-011	-1.637090e-011	-2.754325e-004	2.754325e-004	-6.311918e-014	6.313753e-014	-1.614353e-011	2.525134e-004	-2.525134e-004	2.525134e-004	7.286815e-005	-4.994899e-005	4.994899e-005	6.300125e-014	-6.349700e-014	3.253815e-004
1.056243778455182e-003	-7.002378e-002	-6.997633e-002	-5.000000e+000	-2.502291e+000	-2.497709e+000	-2.500023e+000	-2.499977e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.455192e-011	-1.455192e-011	-2.423948e-004	2.423948e-004	-5.671024e-014	5.672895e-014	-1.409717e-011	2.268784e-004	-2.268784e-004	2.268784e-004	6.547062e-005	-4.995417e-005	4.995417e-005	5.630466e-014	-5.680042e-014	2.923490e-004
1.057243778455182e-003	-7.001948e-002	-6.998062e-002	-5.000000e+000	-2.502064e+000	-2.497936e+000	-2.500021e+000	-2.499979e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.273293e-011	-1.273293e-011	-2.133199e-004	2.133199e-004	-5.107003e-014	5.108910e-014	-1.250555e-011	2.043182e-004	-2.043182e-004	2.043182e-004	5.896041e-005	-4.995873e-005	4.995873e-005	5.012971e-014	-5.018138e-014	2.632786e-004
1.058243778455182e-003	-7.001948e-002	-6.998062e-002	-5.000000e+000	-2.501863e+000	-2.498137e+000	-2.500018e+000	-2.499982e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.114131e-011	-1.114131e-011	-1.877325e-004	1.877325e-004	-4.610633e-014	4.612576e-014	-1.114131e-011	1.844642e-004	-1.844642e-004	1.844642e-004	5.323109e-005	-4.996274e-005	4.996274e-005	4.608907e-014	-4.525257e-014	2.376952e-004
1.059243778455182e-003	-7.001567e-002	-6.998444e-002	-5.000000e+000	-2.501687e+000	-2.498313e+000	-2.500017e+000	-2.499983e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	9.777068e-012	-9.777068e-012	-1.652143e-004	1.652143e-004	-4.173799e-014	4.175779e-014	-9.777068e-012	1.669916e-004	-1.669916e-004	1.669916e-004	4.818899e-005	-4.996627e-005	4.996627e-005	4.288907e-014	-4.249667e-014	2.151805e-004
1.060243778455182e-003	-7.001638e-002	-6.998372e-002	-5.000000e+000	-2.501531e+000	-2.498469e+000	-2.500015e+000	-2.499985e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	8.640200e-012	-8.640200e-012	-1.453971e-004	1.453971e-004	-3.789361e-014	3.791377e-014	-8.640200e-012	1.516147e-004	-1.516147e-004	1.516147e-004	4.375168e-005	-4.996937e-005	4.996937e-005	3.914490e-014	-3.964069e-014	1.953664e-004
1.061243778455182e-003	-7.001281e-002	-6.998730e-002	-5.000000e+000	-2.501395e+000	-2.498605e+000	-2.500014e+000	-2.499986e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	7.503331e-012	-7.503331e-012	-1.279569e-004	1.279569e-004	-3.451033e-014	3.453086e-014	-7.503331e-012	1.380824e-004	-1.380824e-004	1.380824e-004	3.984663e-005	-4.997211e-005	4.997211e-005	3.587599e-014	-3.548361e-014	1.779290e-004
1.062243778455182e-003	-7.001376e-002	-6.998634e-002	-5.000000e+000	-2.501274e+000	-2.498726e+000	-2.500013e+000	-2.499987e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	6.593837e-012	-6.593837e-012	-1.126086e-004	1.126086e-004	-3.153286e-014	3.155374e-014	-6.593837e-012	1.261732e-004	-1.261732e-004	1.261732e-004	3.640998e-005	-4.997451e-005	4.997451e-005	3.344431e-014	-3.216377e-014	1.625832e-004
1.063243778455182e-003	-7.001042e-002	-6.998968e-002	-5.000000e+000	-2.501168e+000	-2.498832e+000	-2.500011e+000	-2.499989e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	5.911716e-012	-5.911716e-012	-9.910141e-005	9.910141e-005	-2.891250e-014	2.893375e-014	-5.911716e-012	1.156925e-004	-1.156925e-004	1.156925e-004	3.338555e-005	-4.997663e-005	4.997663e-005	3.100967e-014	-2.972913e-014	1.490780e-004
1.064243778455182e-003	-7.001185e-002	-6.998825e-002	-5.000000e+000	-2.501075e+000	-2.498925e+000	-2.500011e+000	-2.499989e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	5.229595e-012	-5.229595e-012	-8.721434e-005	8.721434e-005	-2.660644e-014	2.662804e-014	-5.229595e-012	1.064689e-004	-1.064689e-004	1.064689e-004	3.072390e-005	-4.997849e-005	4.997849e-005	2.768481e-014	-2.684837e-014	1.371928e-004
1.065243778455182e-003	-7.000875e-002	-6.999135e-002	-5.000000e+000	-2.500993e+000	-2.499007e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.774847e-012	-4.774847e-012	-7.675311e-005	7.675311e-005	-2.457696e-014	2.459892e-014	-4.774847e-012	9.835175e-005	-9.835174e-005	9.835174e-005	2.838150e-005	-4.998013e-005	4.998013e-005	2.500883e-014	-2.461651e-014	1.267332e-004
1.066243778455182e-003	-7.001019e-002	-6.998992e-002	-5.000000e+000	-2.500921e+000	-2.499079e+000	-2.500009e+000	-2.499991e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.320100e-012	-4.320100e-012	-6.754669e-005	6.754669e-005	-2.279089e-014	2.281321e-014	-4.320100e-012	9.120819e-005	-9.120819e-005	9.120819e-005	2.632008e-005	-4.998158e-005	4.998158e-005	2.368821e-014	-2.329589e-014	1.175283e-004
1.067243778455181e-003	-7.000732e-002	-6.999278e-002	-5.000000e+000	-2.500858e+000	-2.499142e+000	-2.500008e+000	-2.499992e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	3.637979e-012	-3.637979e-012	-5.944456e-005	5.944456e-005	-2.121904e-014	2.124171e-014	-3.637979e-012	8.492149e-005	-8.492149e-005	8.492149e-005	2.450592e-005	-4.998285e-005	4.998285e-005	2.220341e-014	-2.269927e-014	1.094274e-004
1.068243778455181e-003	-7.000899e-002	-6.999111e-002	-5.000000e+000	-2.500802e+000	-2.499198e+000	-2.500008e+000	-2.499992e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.955858e-012	-2.955858e-012	-5.231427e-005	5.231427e-005	-1.983570e-014	1.985874e-014	-2.955858e-012	7.938888e-005	-7.938888e-005	7.938888e-005	2.290936e-005	-4.998396e-005	4.998396e-005	2.132059e-014	-2.181645e-014	1.022982e-004
1.069243778455181e-003	-7.000637e-002	-6.999373e-002	-5.000000e+000	-2.500753e+000	-2.499247e+000	-2.500007e+000	-2.499993e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.501110e-012	-2.501110e-012	-4.603925e-005	4.603925e-005	-1.861828e-014	1.864167e-014	-2.501110e-012	7.451989e-005	-7.451989e-005	7.451989e-005	2.150431e-005	-4.998495e-005	4.998495e-005	2.077881e-014	-1.949832e-014	9.602420e-005
1.070243778455181e-003	-7.000828e-002	-6.999183e-002	-5.000000e+000	-2.500710e+000	-2.499290e+000	-2.500007e+000	-2.499993e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.273737e-012	-2.273737e-012	-4.051691e-005	4.051691e-005	-1.754686e-014	1.757061e-014	-2.273737e-012	7.023494e-005	-7.023494e-005	7.023494e-005	2.026779e-005	-4.998581e-005	4.998581e-005	1.928824e-014	-1.711959e-014	9.050273e-005
1.071243778455181e-003	-7.000566e-002	-6.999445e-002	-5.000000e+000	-2.500671e+000	-2.499329e+000	-2.500007e+000	-2.499993e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.046363e-012	-2.046363e-012	-3.565697e-005	3.565697e-005	-1.660393e-014	1.662804e-014	-2.046363e-012	6.646394e-005	-6.646394e-005	6.646394e-005	1.917960e-005	-4.998657e-005	4.998657e-005	1.831225e-014	-1.614359e-014	8.564354e-005
1.072243778455181e-003	-7.000756e-002	-6.999254e-002	-5.000000e+000	-2.500638e+000	-2.499362e+000	-2.500006e+000	-2.499994e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.818989e-012	-1.818989e-012	-3.137997e-005	3.137997e-005	-1.577409e-014	1.579856e-014	-1.818989e-012	6.314529e-005	-6.314529e-005	6.314529e-005	1.822193e-005	-4.998724e-005	4.998724e-005	1.811259e-014	-1.594393e-014	8.136721e-005
1.073243778455181e-003	-7.000494e-002	-6.999516e-002	-5.000000e+000	-2.500608e+000	-2.499392e+000	-2.500006e+000	-2.499994e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.818989e-012	-1.818989e-012	-2.761599e-005	2.761599e-005	-1.504376e-014	1.506859e-014	-1.818989e-012	6.022469e-005	-6.022469e-005	6.022469e-005	1.737913e-005	-4.998783e-005	4.998783e-005	1.718263e-014	-1.501396e-014	7.760382e-005
1.074243778455181e-003	-7.000685e-002	-6.999326e-002	-5.000000e+000	-2.500582e+000	-2.499418e+000	-2.500006e+000	-2.499994e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.591616e-012	-1.591616e-012	-2.430349e-005	2.430349e-005	-1.440101e-014	1.442620e-014	-1.591616e-012	5.765443e-005	-5.765443e-005	5.765443e-005	1.663742e-005	-4.998835e-005	4.998835e-005	1.553210e-014	-1.425163e-014	7.429184e-005
1.075243778455181e-003	-7.000446e-002	-6.999564e-002	-5.000000e+000	-2.500560e+000	-2.499440e+000	-2.500005e+000	-2.499995e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.136868e-012	-1.136868e-012	-2.138832e-005	2.138832e-005	-1.383534e-014	1.386089e-014	-1.136868e-012	5.539245e-005	-5.539245e-005	5.539245e-005	1.598468e-005	-4.998881e-005	4.998881e-005	1.384757e-014	-1.389939e-014	7.137713e-005
1.076243778455181e-003	-7.000637e-002	-6.999373e-002	-5.000000e+000	-2.500539e+000	-2.499461e+000	-2.500005e+000	-2.499995e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	9.094947e-013	-9.094947e-013	-1.882282e-005	1.882282e-005	-1.333750e-014	1.336340e-014	-9.094947e-013	5.340180e-005	-5.340180e-005	5.340180e-005	1.541023e-005	-4.998921e-005	4.998921e-005	1.298450e-014	-1.303634e-014	6.881203e-005
1.077243778455181e-003	-7.000422e-002	-6.999588e-002	-5.000000e+000	-2.500522e+000	-2.499478e+000	-2.500005e+000	-2.499995e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	6.821210e-013	-6.821210e-013	-1.656505e-005	1.656505e-005	-1.289934e-014	1.292562e-014	-6.821210e-013	5.164993e-005	-5.164993e-005	5.164993e-005	1.490469e-005	-4.998957e-005	4.998957e-005	1.291639e-014	-1.252414e-014	6.655462e-005
1.078243778455181e-003	-7.000613e-002	-6.999397e-002	-5.000000e+000	-2.500506e+000	-2.499494e+000	-2.500005e+000	-2.499995e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-1.457810e-005	1.457810e-005	-1.251372e-014	1.254037e-014	-4.547474e-013	5.010819e-005	-5.010819e-005	5.010819e-005	1.445979e-005	-4.998988e-005	4.998988e-005	1.248502e-014	-1.253687e-014	6.456798e-005
1.079243778455180e-003	-7.000375e-002	-6.999636e-002	-5.000000e+000	-2.500493e+000	-2.499507e+000	-2.500005e+000	-2.499995e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.547474e-013	-4.547474e-013	-1.282948e-005	1.282948e-005	-1.217433e-014	1.220136e-014	-4.547474e-013	4.875138e-005	-4.875138e-005	4.875138e-005	1.406825e-005	-4.999015e-005	4.999015e-005	1.218288e-014	-1.312290e-014	6.281963e-005
1.080243778455180e-003	-7.000589e-002	-6.999421e-002	-5.000000e+000	-2.500480e+000	-2.499520e+000	-2.500005e+000	-2.499995e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	6.821210e-013	-6.821210e-013	-1.129060e-005	1.129060e-005	-1.187563e-014	1.190303e-014	-6.821210e-013	4.755731e-005	-4.755731e-005	4.755731e-005	1.372368e-005	-4.999039e-005	4.999039e-005	1.242711e-014	-1.381123e-014	6.128100e-005
1.081243778455180e-003	-7.000351e-002	-6.999660e-002	-5.000000e+000	-2.500470e+000	-2.499530e+000	-2.500005e+000	-2.499995e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	6.821210e-013	-6.821210e-013	-9.936310e-006	9.936310e-006	-1.161273e-014	1.164051e-014	-6.821210e-013	4.650647e-005	-4.650648e-005	4.650648e-005	1.342044e-005	-4.999061e-005	4.999061e-005	1.221840e-014	-1.271435e-014	5.992692e-005
1.082243778455180e-003	-7.000566e-002	-6.999445e-002	-5.000000e+000	-2.500460e+000	-2.499540e+000	-2.500005e+000	-2.499995e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-8.744464e-006	8.744464e-006	-1.138135e-014	1.140949e-014	-4.547474e-013	4.558168e-005	-4.558168e-005	4.558168e-005	1.315357e-005	-4.999079e-005	4.999079e-005	1.130027e-014	-1.090805e-014	5.873526e-005
1.083243778455180e-003	-7.000351e-002	-6.999660e-002	-5.000000e+000	-2.500452e+000	-2.499548e+000	-2.500005e+000	-2.499995e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.547474e-013	-4.547474e-013	-7.695578e-006	7.695578e-006	-1.117770e-014	1.120621e-014	-4.547474e-013	4.476782e-005	-4.476782e-005	4.476782e-005	1.291871e-005	-4.999096e-005	4.999096e-005	1.138432e-014	-1.099212e-014	5.768654e-005
1.084243778455180e-003	-7.000566e-002	-6.999445e-002	-5.000000e+000	-2.500445e+000	-2.499555e+000	-2.500005e+000	-2.499995e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-6.772505e-006	6.772505e-006	-1.099845e-014	1.102734e-014	-4.547474e-013	4.405158e-005	-4.405158e-005	4.405158e-005	1.271203e-005	-4.999110e-005	4.999110e-005	1.200592e-014	-1.161374e-014	5.676361e-005
1.085243778455180e-003	-7.000327e-002	-6.999683e-002	-5.000000e+000	-2.500439e+000	-2.499561e+000	-2.500004e+000	-2.499996e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.547474e-013	-4.547474e-013	-5.960153e-006	5.960153e-006	-1.084069e-014	1.086994e-014	-4.547474e-013	4.342125e-005	-4.342125e-005	4.342125e-005	1.253013e-005	-4.999123e-005	4.999123e-005	1.078529e-014	-1.083720e-014	5.595138e-005
1.086243778455180e-003	-7.000542e-002	-6.999469e-002	-5.000000e+000	-2.500433e+000	-2.499567e+000	-2.500004e+000	-2.499996e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-5.245241e-006	5.245241e-006	-1.070182e-014	1.073144e-014	-4.547474e-013	4.286653e-005	-4.286653e-005	4.286653e-005	1.237006e-005	-4.999134e-005	4.999134e-005	9.430313e-015	-9.926323e-015	5.523658e-005
1.087243778455180e-003	-7.000327e-002	-6.999683e-002	-5.000000e+000	-2.500428e+000	-2.499572e+000	-2.500004e+000	-2.499996e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.273737e-013	-2.273737e-013	-4.616082e-006	4.616082e-006	-1.057959e-014	1.060958e-014	-2.273737e-013	4.237834e-005	-4.237834e-005	4.237834e-005	1.222918e-005	-4.999144e-005	4.999144e-005	9.497885e-015	-9.993899e-015	5.460752e-005
1.088243778455180e-003	-7.000542e-002	-6.999469e-002	-5.000000e+000	-2.500424e+000	-2.499576e+000	-2.500004e+000	-2.499996e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-4.062390e-006	4.062390e-006	-1.047201e-014	1.050235e-014	0.000000e+000	4.194872e-005	-4.194872e-005	4.194872e-005	1.210520e-005	-4.999153e-005	4.999153e-005	1.035133e-014	-1.084735e-014	5.405392e-005
