time,"V(N012,N005)","V(N013,N007)"
0.02608650000000088,-0.06969845,-0.06988668
0.02609707142857232,-0.0696996,-0.0698871
0.02610764285714376,-0.06970064,-0.06988748
0.0261182142857152,-0.06970159,-0.06988783
0.026128785714286642,-0.06970244,-0.06988815
0.02613935714285808,-0.0697032,-0.06988845
0.026149928571429518,-0.06970385,-0.06988871
0.02616050000000096,-0.06970441,-0.06988895
0.0261720714285724,-0.06970502,-0.06988917
0.026183642857143842,-0.06970558,-0.06988937
0.026195214285715283,-0.06970608,-0.06988957
0.02620678571428672,-0.06970654,-0.06988976
0.02621835714285816,-0.06970696,-0.06988993
0.0262299285714296,-0.06970732,-0.0698901
0.026241500000001042,-0.06970763,-0.06989026
0.02625521428571534,-0.06970794,-0.06989038
0.02626892857142964,-0.06970822,-0.06989048
0.02628264285714394,-0.06970847,-0.06989057
0.026296357142858242,-0.06970869,-0.06989066
0.02631007142857254,-0.06970888,-0.06989074
0.02632378571428683,-0.06970905,-0.0698908
0.02633750000000113,-0.06970918,-0.06989086
0.02635578571428687,-0.0697094,-0.069891
0.0263740714285726,-0.06970958,-0.0698911
0.02639235714285833,-0.06970972,-0.06989119
0.02641064285714407,-0.06970982,-0.06989124
0.0264289285714298,-0.06970989,-0.06989126
0.02644721428571553,-0.06970991,-0.06989125
0.02646550000000126,-0.0697099,-0.06989121
0.02648107142857271,-0.06971009,-0.06989131
0.02649664285714415,-0.06971024,-0.06989138
0.0265122142857156,-0.06971034,-0.06989143
0.02652778571428704,-0.06971039,-0.06989147
0.026543357142858482,-0.0697104,-0.06989148
0.02655892857142993,-0.06971035,-0.06989148
0.026574500000001368,-0.06971025,-0.06989145
0.02657550000000137,-0.06971025,-0.06989145
0.02662307142857285,-0.06971037,-0.06989155
0.026670642857144333,-0.06971047,-0.06989162
0.0267182142857158,-0.06971057,-0.06989167
0.026765785714287282,-0.06971065,-0.06989171
0.02681335714285875,-0.06971073,-0.06989172
0.026860928571430232,-0.06971079,-0.06989172
0.02690850000000171,-0.06971085,-0.06989169
0.0275995000000024,-0.06971121,-0.06989229
0.028623500000003417,-0.0697118,-0.06989276
0.02964750000000445,-0.06971204,-0.06989312
0.03067150000000547,-0.06971228,-0.06989336
0.03169550000000649,-0.0697124,-0.06989348
0.03271950000000751,-0.06971252,-0.0698936
0.03374350000000854,-0.06971264,-0.06989372
0.03476750000000956,-0.06971264,-0.06989372
0.035791500000010586,-0.06971264,-0.06989372
0.03681550000001161,-0.06971276,-0.06989372
0.037839500000012634,-0.06971276,-0.06989384
0.038863500000013665,-0.06971276,-0.06989384
0.03988750000001468,-0.06971276,-0.06989384
0.04091150000001571,-0.06971276,-0.06989384
0.04193550000001673,-0.06971276,-0.06989384
0.04295950000001775,-0.06971276,-0.06989384
0.04398350000001878,-0.06971276,-0.06989384
0.045,-0.06971276,-0.06989384
0.04500001,-0.06971967,-0.06989634
0.04500007,-0.06976199,-0.0699122
0.0450001,-0.06978285,-0.06992006
0.04500015600000001,-0.06982207,-0.06993484
0.04500034800000001,-0.06995773,-0.06998575
0.045000604000000013,-0.07014012,-0.07005429
0.04500111600000003,-0.07051015,-0.07019353
0.04500311600000003,-0.07190216,-0.07071638
0.04500511600000003,-0.07325041,-0.07122207
0.045008116000000035,-0.07522464,-0.07196212
0.045013544571428615,-0.07863416,-0.07324068
0.04501897314285719,-0.08188984,-0.07446154
0.04502440171428577,-0.08499168,-0.07562469
0.04502983028571434,-0.08793968,-0.07673014
0.04503525885714292,-0.09073384,-0.0777779
0.04504068742857149,-0.09337415,-0.07876794
0.04504611600000007,-0.09586063,-0.07970029
0.04504854457142865,-0.09693869,-0.08010454
0.04505097314285722,-0.09799322,-0.08049997
0.0450534017142858,-0.09902423,-0.08088657
0.04505583028571437,-0.1000317,-0.08126435
0.04505825885714294,-0.10101560000000001,-0.0816333
0.045060687428571514,-0.10197610000000001,-0.08199343
0.04506311600000009,-0.102913,-0.08234474
0.045064116000000085,-0.10329300000000001,-0.08248726
0.04506611600000009,-0.1040421,-0.08276814
0.04506883028571438,-0.1050345,-0.08314027
0.045071544571428666,-0.1060029,-0.0835034
0.04507425885714296,-0.1069473,-0.08385753
0.04507697314285725,-0.1078677,-0.08420266
0.04507968742857153,-0.1087641,-0.08453879
0.04508240171428583,-0.1096365,-0.08486593
0.04508511600000011,-0.11048499999999999,-0.08518407
0.04508724228571438,-0.1111371,-0.0854287
0.04508936857142865,-0.1117754,-0.08566807
0.04509149485714292,-0.1123997,-0.08590218
0.045093621142857185,-0.11301019999999999,-0.08613101
0.04509574742857146,-0.1136068,-0.08635458
0.04509787371428573,-0.1141895,-0.08657288
0.0451,-0.11475839999999998,-0.08678591
0.0451001,-0.11471480000000002,-0.08676955
0.0451007,-0.1144488,-0.08666947
0.045110100000000014,-0.11063800000000001,-0.08524022
0.04511950000000002,-0.1070993,-0.08391307
0.045128900000000034,-0.1038328,-0.08268803
0.04513830000000004,-0.1008384,-0.0815651
0.04514770000000005,-0.09811614,-0.08054428
0.04515710000000006,-0.09566599,-0.07962557
0.04516650000000007,-0.09348798,-0.07880896
0.04517592857142865,-0.09147162,-0.07805286
0.04518535714285723,-0.08959903,-0.07735067
0.04519478571428581,-0.08787019,-0.07670239
0.04520421428571439,-0.0862851,-0.07610801
0.045213642857142966,-0.08484378,-0.07556754
0.04522307142857155,-0.08354621,-0.07508098
0.045232500000000134,-0.08239239,-0.07464832
0.04524192857142872,-0.08132864,-0.07424943
0.04525135714285729,-0.08034073,-0.07387899
0.04526078571428588,-0.07942866,-0.07353697
0.04527021428571446,-0.07859243,-0.0732234
0.04527964285714304,-0.07783204,-0.07293827
0.045289071428571616,-0.0771475,-0.07268157
0.0452985000000002,-0.07653879,-0.07245331
0.045307928571428784,-0.07597758,-0.07224287
0.04531735714285736,-0.07545639,-0.07204743
0.04532678571428594,-0.07497521,-0.07186699
0.04533621428571452,-0.07453404,-0.07170156
0.04534564285714311,-0.07413289,-0.07155113
0.04535507142857168,-0.07377174,-0.0714157
0.045364500000000266,-0.07345061,-0.07129528
0.04537392857142885,-0.07315453,-0.07118425
0.04538335714285743,-0.07287956,-0.07108114
0.04539278571428601,-0.07262571,-0.07098594
0.04540221428571459,-0.07239296,-0.07089866
0.04541164285714317,-0.07218132,-0.0708193
0.04542107142857175,-0.07199079,-0.07074785
0.04543050000000033,-0.07182137,-0.07068432
0.045439928571428916,-0.07166517,-0.07062574
0.045449357142857486,-0.07152011,-0.07057134
0.04545878571428608,-0.07138618,-0.07052112
0.04546821428571465,-0.07126339,-0.07047507
0.04547764285714324,-0.07115173,-0.07043319
0.045487071428571814,-0.07105121,-0.07039549
0.0454965000000004,-0.07096183,-0.07036197
0.04550592857142898,-0.07087942,-0.07033107
0.045515357142857565,-0.07080288,-0.07030237
0.045524785714286135,-0.07073222,-0.07027587
0.04553421428571472,-0.07066744,-0.07025157
0.0455436428571433,-0.07060853,-0.07022948
0.04555307142857188,-0.0705555,-0.07020958
0.045562500000000464,-0.07050834,-0.07019189
0.04557192857142905,-0.07046486,-0.07017558
0.04558135714285762,-0.07042448,-0.07016044
0.045590785714286215,-0.0703872,-0.07014645
0.045600214285714785,-0.07035302,-0.07013363
0.04560964285714337,-0.07032194,-0.07012197
0.04561907142857195,-0.07029396,-0.07011148
0.04562850000000053,-0.07026907,-0.07010214
0.045637928571429114,-0.07024613,-0.07009354
0.04564735714285769,-0.07022483,-0.07008554
0.04565678571428627,-0.07020516,-0.07007816
0.04566621428571485,-0.07018712,-0.0700714
0.045675642857143435,-0.07017072,-0.07006524
0.04568507142857201,-0.07015595,-0.0700597
0.0456945000000006,-0.07014283,-0.07005478
0.04570392857142918,-0.07013072,-0.07005023
0.04571335714285776,-0.07011948,-0.07004601
0.04572278571428634,-0.0701091,-0.07004212
0.04573221428571492,-0.07009958,-0.07003854
0.0457416428571435,-0.07009093,-0.07003529
0.04575107142857208,-0.07008313,-0.07003237
0.04576050000000066,-0.0700762,-0.07002976
0.0457700714285721,-0.07006972,-0.07002733
0.04577964285714354,-0.07006371,-0.07002507
0.04578921428571497,-0.07005817,-0.07002299
0.045798785714286416,-0.07005309,-0.07002108
0.04580835714285785,-0.07004848,-0.07001935
0.04581792857142929,-0.07004434,-0.07001779
0.04582750000000073,-0.07004066,-0.0700164
0.04583721428571502,-0.07003722,-0.07001511
0.045846928571429316,-0.07003403,-0.07001391
0.045856642857143616,-0.0700311,-0.07001281
0.04586635714285791,-0.07002842,-0.0700118
0.0458760714285722,-0.07002598,-0.07001089
0.0458857857142865,-0.0700238,-0.07001006
0.0458955000000008,-0.07002187,-0.07000934
0.045905500000000814,-0.07002004,-0.07000864
0.04591550000000082,-0.07001835,-0.070008
0.045925500000000834,-0.07001679,-0.07000742
0.04593550000000084,-0.07001537,-0.07000688
0.04594550000000085,-0.07001409,-0.07000639
0.045955500000000864,-0.07001294,-0.07000596
0.04596550000000087,-0.07001193,-0.07000557
0.04597292857142945,-0.07001122,-0.07000531
0.04598035714285802,-0.07001055,-0.07000506
0.04598778571428661,-0.07000993,-0.07000482
0.04599521428571518,-0.07000935,-0.0700046
0.04600264285714376,-0.07000881,-0.07000439
0.04601007142857234,-0.07000831,-0.0700042
0.04601750000000092,-0.07000786,-0.07000403
0.04601850000000092,-0.0700078,-0.07000401
0.04602992857142951,-0.07000716,-0.07000377
