time,"V(N014,N007)"
Step Information: X=50  (Run: 1/11),
5.227500000000017e-003,-0.08151901
5.241500000000019e-003,-0.08010674
5.255500000000021e-003,-0.07887161
5.269500000000022e-003,-0.07779109
5.283500000000024e-003,-0.07684588
5.297500000000026e-003,-0.07601941
5.311500000000028e-003,-0.07529628
5.325500000000030e-003,-0.07466388
5.339500000000032e-003,-0.07411063
5.353500000000034e-003,-0.07362688
5.367500000000035e-003,-0.07320356
5.381500000000037e-003,-0.07283354
5.395500000000039e-003,-0.07250977
5.409500000000041e-003,-0.07222652
5.423500000000043e-003,-0.07197869
5.437500000000045e-003,-0.07176208
5.451500000000047e-003,-0.07157266
5.465500000000048e-003,-0.07140684
5.479500000000050e-003,-0.07126176
5.493500000000052e-003,-0.07113504
5.507500000000054e-003,-0.07102418
5.521500000000056e-003,-0.07092714
5.535500000000058e-003,-0.07084215
5.549500000000060e-003,-0.070768
5.563500000000062e-003,-0.07070315
5.577500000000063e-003,-0.07064641
5.591500000000065e-003,-0.07059669
5.605500000000067e-003,-0.07055318
5.619500000000069e-003,-0.07051516
5.633500000000071e-003,-0.07048202
5.647500000000073e-003,-0.07045293
5.661500000000075e-003,-0.07042742
5.675500000000076e-003,-0.07040524
5.689500000000078e-003,-0.07038581
5.704500000000080e-003,-0.07036757
5.719500000000082e-003,-0.07035196
5.734500000000084e-003,-0.07033837
5.749500000000086e-003,-0.07032669
5.764500000000088e-003,-0.07031643
5.779500000000090e-003,-0.07030761
5.794500000000092e-003,-0.07029986
5.809500000000094e-003,-0.07029331
5.824500000000096e-003,-0.07028747
5.839500000000098e-003,-0.07028258
5.854500000000100e-003,-0.07027817
5.869500000000102e-003,-0.07027447
5.885500000000104e-003,-0.07027102
5.901500000000106e-003,-0.07026803
5.917500000000108e-003,-0.07026553
5.933500000000111e-003,-0.07026339
5.950500000000113e-003,-0.07026148
5.967500000000115e-003,-0.07025969
5.984500000000117e-003,-0.07025838
6.002500000000120e-003,-0.07025707
6.020500000000122e-003,-0.07025611
6.039500000000125e-003,-0.07025504
6.059500000000127e-003,-0.07025421
6.080500000000130e-003,-0.07025349
6.096500000000132e-003,-0.07025313
6.119500000000135e-003,-0.07025266
6.144500000000139e-003,-0.07025218
6.172500000000142e-003,-0.0702517
6.203500000000146e-003,-0.07025146
6.238500000000151e-003,-0.07025123
6.279500000000157e-003,-0.07025099
6.329500000000163e-003,-0.07025087
6.393500000000172e-003,-0.07025075
6.484500000000184e-003,-0.07025075
6.646500000000205e-003,-0.07025075
7.120500000000268e-003,-0.07025111
8.144500000000115e-003,-0.07025158
9.168499999999363e-003,-0.07025194
1.019249999999861e-002,-0.07025206
1.121649999999786e-002,-0.07025218
1.224049999999711e-002,-0.0702523
1.326449999999635e-002,-0.0702523
1.428849999999560e-002,-0.07025242
1.531249999999485e-002,-0.07025242
1.633649999999533e-002,-0.07025242
1.736049999999636e-002,-0.07025242
1.838449999999738e-002,-0.07025242
1.940849999999840e-002,-0.07025242
2.043249999999943e-002,-0.07025242
2.145650000000045e-002,-0.07025242
2.248050000000148e-002,-0.07025242
2.350450000000250e-002,-0.07025242
2.452850000000352e-002,-0.07025242
2.499850000000399e-002,-0.07025242
2.499950000000399e-002,-0.07025242
2.500000000000000e-002,-0.07025242
2.500002000000000e-002,-0.0702405
2.500006000000000e-002,-0.07021666
2.500014000000000e-002,-0.07016897
2.500020000000000e-002,-0.07013345
2.500021600000000e-002,-0.07012403
2.500024800000000e-002,-0.07010508
2.500031200000000e-002,-0.07006693
2.500044000000000e-002,-0.06999052
2.500069600000000e-002,-0.06983697
2.500120799999999e-002,-0.06952751
2.500220800000000e-002,-0.06893241
2.500320800000000e-002,-0.06835246
2.500620800000000e-002,-0.0666455
2.501020800000000e-002,-0.06444418
2.501520800000001e-002,-0.06180775
2.502120800000001e-002,-0.05880523
2.502820800000002e-002,-0.05551225
2.503620800000003e-002,-0.05200773
2.504420800000004e-002,-0.04875985
2.505020800000004e-002,-0.04648095
2.505420800000005e-002,-0.04503229
2.505620800000005e-002,-0.04432833
2.505820800000005e-002,-0.04363762
2.506220800000006e-002,-0.04229491
2.506420800000006e-002,-0.04164243
2.506520800000006e-002,-0.04132081
2.506720800000006e-002,-0.04068665
2.506920800000006e-002,-0.04006441
2.507120800000006e-002,-0.03945386
2.507620800000007e-002,-0.03797723
2.508520800000008e-002,-0.03548941
2.509920800000009e-002,-0.03201735
2.511720800000011e-002,-0.02817851
2.513520800000013e-002,-0.02493966
2.515120800000014e-002,-0.02248728
2.516520800000016e-002,-0.02062404
2.517620800000017e-002,-0.01932228
2.518420800000018e-002,-0.01845622
2.518720800000018e-002,-0.01814783
2.519120800000018e-002,-0.01774979
2.519820800000019e-002,-0.01708794
2.519920800000019e-002,-0.01699746
2.520000000000000e-002,-0.0169282
2.520010000000000e-002,-0.01697886
2.520030000000000e-002,-0.01708078
2.520070000000000e-002,-0.01728594
2.520150000000000e-002,-0.01769388
2.520250000000000e-002,-0.01819277
2.520350000000000e-002,-0.01868355
2.520950000000001e-002,-0.02153146
2.521650000000001e-002,-0.02465427
2.522550000000002e-002,-0.02837372
2.523550000000003e-002,-0.032148
2.524750000000004e-002,-0.03622544
2.526050000000006e-002,-0.04014528
2.527450000000007e-002,-0.04385567
2.528850000000009e-002,-0.04710114
2.530250000000010e-002,-0.04993999
2.531650000000011e-002,-0.05242288
2.533050000000013e-002,-0.05459464
2.534450000000014e-002,-0.05649447
2.535850000000016e-002,-0.05815601
2.537250000000017e-002,-0.05960941
2.538650000000018e-002,-0.06088054
2.540050000000020e-002,-0.06199241
2.541450000000021e-002,-0.06296504
2.542850000000023e-002,-0.06381571
2.544250000000024e-002,-0.06455982
2.545650000000025e-002,-0.06521058
2.547050000000027e-002,-0.06577992
2.548450000000028e-002,-0.06627786
2.549850000000030e-002,-0.06671333
2.551250000000031e-002,-0.06709433
2.552650000000032e-002,-0.0674274
2.554050000000034e-002,-0.06771898
2.555450000000035e-002,-0.06797385
2.556850000000037e-002,-0.06819689
2.558250000000038e-002,-0.0683918
2.559650000000039e-002,-0.06856227
2.561050000000041e-002,-0.06871164
2.562450000000042e-002,-0.06884205
2.563850000000044e-002,-0.06895626
2.565250000000045e-002,-0.06905603
2.566650000000046e-002,-0.06914341
2.568050000000048e-002,-0.06921971
2.569450000000049e-002,-0.06928658
2.570850000000051e-002,-0.06934488
2.572250000000052e-002,-0.06939602
2.573650000000053e-002,-0.06944084
2.575050000000055e-002,-0.06947982
2.576450000000056e-002,-0.06951404
2.577850000000058e-002,-0.06954396
2.579250000000059e-002,-0.06957006
2.580650000000060e-002,-0.06959295
2.582050000000062e-002,-0.06961286
2.583550000000063e-002,-0.06963158
2.585050000000065e-002,-0.06964767
2.586550000000066e-002,-0.06966174
2.588050000000068e-002,-0.06967378
2.589550000000069e-002,-0.06968439
2.591050000000071e-002,-0.06969345
2.592550000000072e-002,-0.06970131
2.594050000000074e-002,-0.06970811
2.595550000000075e-002,-0.06971395
2.597050000000077e-002,-0.06971908
2.598550000000078e-002,-0.06972349
2.600050000000080e-002,-0.0697273
2.601650000000081e-002,-0.06973088
2.603250000000083e-002,-0.06973386
2.604850000000085e-002,-0.0697366
2.606450000000086e-002,-0.06973863
2.608050000000088e-002,-0.06974053
2.609750000000089e-002,-0.06974232
2.611450000000091e-002,-0.06974375
2.613250000000093e-002,-0.06974506
2.615050000000095e-002,-0.06974614
2.616950000000097e-002,-0.06974721
2.618950000000099e-002,-0.06974792
2.621050000000101e-002,-0.06974864
2.623250000000103e-002,-0.06974936
2.625650000000105e-002,-0.06974971
2.628150000000108e-002,-0.06975019
2.630950000000111e-002,-0.06975055
2.634050000000114e-002,-0.06975079
2.637550000000117e-002,-0.06975114
2.641650000000121e-002,-0.06975114
2.646650000000126e-002,-0.06975126
2.653150000000133e-002,-0.06975138
2.656450000000136e-002,-0.06975138
2.667850000000148e-002,-0.06975126
2.693650000000173e-002,-0.06975102
2.758850000000239e-002,-0.06975031
2.861250000000341e-002,-0.06974947
2.963650000000443e-002,-0.069749
3.066050000000546e-002,-0.06974864
3.168450000000648e-002,-0.06974852
3.270850000000750e-002,-0.06974828
3.373250000000853e-002,-0.06974828
3.475650000000955e-002,-0.06974816
3.578050000001058e-002,-0.06974816
3.680450000001160e-002,-0.06974816
3.782850000001262e-002,-0.06974804
3.885250000001365e-002,-0.06974804
3.987650000001467e-002,-0.06974804
4.090050000001570e-002,-0.06974804
4.192450000001672e-002,-0.06974804
4.294850000001774e-002,-0.06974804
4.397250000001877e-002,-0.06974804
4.499650000001979e-002,-0.06974804
4.499850000001979e-002,-0.06974804
4.499950000001979e-002,-0.06974804
4.500000000000000e-002,-0.06974804
4.500001000000000e-002,-0.069754
4.500003000000000e-002,-0.06976593
4.500007000000000e-002,-0.06978977
4.500010000000000e-002,-0.06980753
4.500010800000000e-002,-0.0698123
4.500012400000000e-002,-0.06982183
4.500015600000001e-002,-0.06984091
4.500022000000001e-002,-0.06987894
4.500034800000001e-002,-0.06995547
4.500060400000001e-002,-0.07010913
4.500111600000003e-002,-0.07041883
4.500211600000003e-002,-0.0710144
4.500311600000003e-002,-0.07159483
4.500511600000003e-002,-0.07273924
4.500811600000004e-002,-0.07441545
4.501211600000004e-002,-0.07657719
4.501711600000004e-002,-0.07916623
4.502311600000005e-002,-0.08211476
4.503011600000006e-002,-0.08534849
4.503911600000007e-002,-0.08920211
4.504711600000007e-002,-0.09236142
4.505211600000008e-002,-0.09421745
4.505511600000008e-002,-0.09528951
4.505711600000008e-002,-0.09598741
4.506011600000009e-002,-0.09700975
4.506211600000009e-002,-0.09767531
4.506411600000009e-002,-0.09832836
4.506611600000009e-002,-0.09896912
4.506711600000009e-002,-0.09928497
4.507011600000010e-002,-0.10021469999999999
4.507711600000010e-002,-0.102284
4.508911600000012e-002,-0.1055271
4.509811600000013e-002,-0.10772860000000001
4.509911600000013e-002,-0.1079609
4.510000000000000e-002,-0.1081585
4.510010000000000e-002,-0.1081219
4.510030000000000e-002,-0.1080483
4.510070000000000e-002,-0.1079001
4.510150000000000e-002,-0.10760539999999999
4.510250000000000e-002,-0.10724500000000001
4.510350000000001e-002,-0.10689059999999999
4.511750000000002e-002,-0.1022672
4.513150000000003e-002,-0.09822321
4.514550000000005e-002,-0.094686
4.515950000000006e-002,-0.0915921
4.517350000000008e-002,-0.0888859
4.518750000000009e-002,-0.08651885
4.520150000000010e-002,-0.08444843
4.521550000000012e-002,-0.08263749
4.522950000000013e-002,-0.08105347
4.524350000000015e-002,-0.07966797
4.525750000000016e-002,-0.07845609
4.527150000000017e-002,-0.07739609
4.528550000000019e-002,-0.07646892
4.529950000000020e-002,-0.07565795
4.531350000000022e-002,-0.07494862
4.532750000000023e-002,-0.07432816
4.534150000000024e-002,-0.07378548
4.535550000000026e-002,-0.07331079
4.536950000000027e-002,-0.0728956
4.538350000000029e-002,-0.07253244
4.539750000000030e-002,-0.0722148
4.541150000000031e-002,-0.07193695
4.542550000000033e-002,-0.07169394
4.543950000000034e-002,-0.07148138
4.545350000000036e-002,-0.07129545
4.546750000000037e-002,-0.07113283
4.548150000000038e-002,-0.07099059
4.549550000000040e-002,-0.07086618
4.550950000000041e-002,-0.07075735
4.552350000000043e-002,-0.07066217
4.553750000000044e-002,-0.07057892
4.555150000000045e-002,-0.0705061
4.556550000000047e-002,-0.07044241
4.557950000000048e-002,-0.07038671
4.559350000000050e-002,-0.07033798
4.560750000000051e-002,-0.07029536
4.562150000000052e-002,-0.07025809
4.563550000000054e-002,-0.07022549
4.564950000000055e-002,-0.07019697
4.566350000000057e-002,-0.07017204
4.567750000000058e-002,-0.07015023
4.569250000000059e-002,-0.07012988
4.570750000000061e-002,-0.07011226
4.572250000000062e-002,-0.07009699
4.573750000000064e-002,-0.07008376
4.575250000000065e-002,-0.07007231
4.576750000000067e-002,-0.07006238
4.578250000000068e-002,-0.07005379
4.579750000000070e-002,-0.07004634
4.581250000000071e-002,-0.0700399
4.582750000000073e-002,-0.07003431
4.584250000000074e-002,-0.07002948
4.585750000000076e-002,-0.07002529
4.587250000000077e-002,-0.07002167
4.588850000000079e-002,-0.07001834
4.590450000000081e-002,-0.07001547
4.592050000000082e-002,-0.07001302
4.593650000000084e-002,-0.07001092
4.595350000000086e-002,-0.07000902
4.597050000000087e-002,-0.0700074
4.598750000000089e-002,-0.07000602
4.600550000000091e-002,-0.0700048
4.600750000000091e-002,-0.07000468
4.602650000000093e-002,-0.07000361
4.604550000000095e-002,-0.07000273
4.606550000000097e-002,-0.07000196
4.608650000000099e-002,-0.0700013
4.610950000000101e-002,-0.07000072
4.613350000000104e-002,-0.07000024
4.615950000000106e-002,-0.06999983
4.618850000000109e-002,-0.06999949
4.622150000000112e-002,-0.0699992
4.625950000000116e-002,-0.06999898
4.630450000000121e-002,-0.06999881
4.636050000000126e-002,-0.0699987
4.643650000000134e-002,-0.06999863
4.655450000000146e-002,-0.06999864
4.683650000000174e-002,-0.0699988
4.703150000000193e-002,-0.06999891
4.805550000000296e-002,-0.06999938
4.907950000000398e-002,-0.06999969
4.999850000000490e-002,-0.06999987
4.999950000000490e-002,-0.06999987
5.000000000000000e-002,-0.06999987
Step Information: X=450  (Run: 5/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000007
9.963108599947777e-004,-0.0700001
1.837310859994707e-003,-0.07000013
2.020310859994706e-003,-0.07000014
3.044310859994842e-003,-0.07000018
4.068310859994978e-003,-0.07000022
4.998310859995101e-003,-0.07000025
4.999310859995101e-003,-0.07000025
5.000000000000000e-003,-0.07000025
5.000002907980136e-003,-0.07000164
5.000008723940408e-003,-0.07000442
5.000014189438663e-003,-0.07000705
5.000020425287152e-003,-0.07001004
5.000032896984130e-003,-0.07001604
5.000057840378085e-003,-0.07002804
5.000100000000000e-003,-0.07004828
5.000104009904096e-003,-0.07005021
5.000112029712288e-003,-0.07005406
5.000128069328670e-003,-0.07006177
5.000160148561435e-003,-0.0700772
5.000224307026965e-003,-0.07010811
5.000352623958025e-003,-0.0701701
5.000609257820145e-003,-0.07029475
5.001122525544385e-003,-0.0705465
5.002122525544385e-003,-0.07102967
5.003122525544385e-003,-0.0715007
5.004122525544386e-003,-0.07196814
5.005122525544386e-003,-0.07243198
5.006122525544386e-003,-0.07289228
5.007122525544386e-003,-0.07334906
5.008122525544386e-003,-0.07380231
5.009122525544386e-003,-0.0742521
5.010122525544386e-003,-0.07469846
5.011122525544387e-003,-0.07514141
5.012122525544387e-003,-0.07558095
5.013122525544387e-003,-0.07601711
5.014122525544387e-003,-0.07644993
5.015122525544387e-003,-0.07687944
5.016122525544387e-003,-0.0773057
5.018122525544387e-003,-0.07814839
5.020122525544388e-003,-0.07897818
5.022122525544388e-003,-0.07979542
5.024122525544388e-003,-0.08060014
5.027122525544389e-003,-0.08178425
5.030122525544389e-003,-0.08294135
5.033122525544389e-003,-0.08407217
5.036122525544390e-003,-0.08517718
5.040122525544390e-003,-0.08661145
5.044122525544391e-003,-0.08800244
5.049122525544392e-003,-0.0896821
5.055122525544392e-003,-0.09161448
5.061122525544393e-003,-0.09345984
5.068122525544394e-003,-0.09550834
5.076122525544395e-003,-0.0977186
5.078122525544395e-003,-0.09825027
5.088122525544397e-003,-0.1007903
5.098122525544398e-003,-0.10314300000000001
5.099122525544398e-003,-0.1033674
5.100000000000000e-003,-0.1035568
5.100100000000001e-003,-0.103531
5.100300000000000e-003,-0.1034789
5.100700000000001e-003,-0.1033741
5.101500000000000e-003,-0.1031653
5.102500000000000e-003,-0.1029099
5.103500000000000e-003,-0.10265830000000001
5.116500000000002e-003,-0.09955883
5.131500000000004e-003,-0.09634924
5.149500000000007e-003,-0.09295797
5.167500000000009e-003,-0.09000742
5.185500000000011e-003,-0.08744013
5.203500000000014e-003,-0.08520651
5.221500000000016e-003,-0.08326316
5.239500000000018e-003,-0.08157229
5.257500000000021e-003,-0.08010101
5.275500000000023e-003,-0.07882094
5.293500000000026e-003,-0.07770717
5.311500000000028e-003,-0.07673824
5.329500000000030e-003,-0.07589507
5.347500000000033e-003,-0.07516158
5.365500000000035e-003,-0.07452333
5.383500000000038e-003,-0.07396793
5.401500000000040e-003,-0.07348466
5.419500000000042e-003,-0.07306433
5.437500000000045e-003,-0.07269859
5.455500000000047e-003,-0.07238042
5.473500000000050e-003,-0.0721035
5.491500000000052e-003,-0.07186258
5.509500000000054e-003,-0.07165289
5.527500000000057e-003,-0.07147062
5.545500000000059e-003,-0.07131195
5.563500000000062e-003,-0.07117391
5.581500000000064e-003,-0.07105374
5.599500000000066e-003,-0.0709492
5.617500000000069e-003,-0.07085836
5.635500000000071e-003,-0.0707792
5.653500000000073e-003,-0.07071042
5.671500000000076e-003,-0.07065046
5.689500000000078e-003,-0.07059836
5.707500000000081e-003,-0.07055295
5.725500000000083e-003,-0.07051361
5.743500000000085e-003,-0.07047915
5.761500000000088e-003,-0.07044935
5.779500000000090e-003,-0.07042336
5.797500000000093e-003,-0.07040083
5.815500000000095e-003,-0.07038116
5.833500000000097e-003,-0.070364
5.851500000000100e-003,-0.0703491
5.869500000000102e-003,-0.07033622
5.887500000000105e-003,-0.0703249
5.905500000000107e-003,-0.07031512
5.923500000000109e-003,-0.07030666
5.941500000000112e-003,-0.07029927
5.960500000000114e-003,-0.07029247
5.979500000000117e-003,-0.07028651
5.998500000000119e-003,-0.07028151
6.017500000000122e-003,-0.07027721
6.036500000000124e-003,-0.07027328
6.055500000000127e-003,-0.07027006
6.075500000000129e-003,-0.07026708
6.095500000000132e-003,-0.07026458
6.099500000000133e-003,-0.07026422
6.119500000000135e-003,-0.07026219
6.140500000000138e-003,-0.07026029
6.161500000000141e-003,-0.07025862
6.183500000000144e-003,-0.07025719
6.205500000000147e-003,-0.07025599
6.228500000000150e-003,-0.07025504
6.252500000000153e-003,-0.07025397
6.277500000000156e-003,-0.07025325
6.304500000000160e-003,-0.07025254
6.332500000000164e-003,-0.07025206
6.362500000000168e-003,-0.07025146
6.395500000000172e-003,-0.07025111
6.431500000000177e-003,-0.07025075
6.472500000000182e-003,-0.07025051
6.519500000000188e-003,-0.07025015
6.575500000000196e-003,-0.07025003
6.645500000000205e-003,-0.07024992
6.740500000000218e-003,-0.07024992
6.890500000000238e-003,-0.0702498
7.123500000000269e-003,-0.0702498
8.147500000000113e-003,-0.07025003
9.171499999999361e-003,-0.07025015
1.019549999999861e-002,-0.07025027
1.121949999999786e-002,-0.07025027
1.224349999999710e-002,-0.07025039
1.326749999999635e-002,-0.07025039
1.429149999999560e-002,-0.07025039
1.531549999999485e-002,-0.07025039
1.633949999999533e-002,-0.07025039
1.736349999999636e-002,-0.07025039
1.838749999999738e-002,-0.07025039
1.941149999999841e-002,-0.07025039
2.043549999999943e-002,-0.07025039
2.145950000000045e-002,-0.07025039
2.248350000000148e-002,-0.07025039
2.350750000000250e-002,-0.07025039
2.453150000000353e-002,-0.07025039
2.499850000000399e-002,-0.07025039
2.499950000000399e-002,-0.07025039
2.500000000000000e-002,-0.07025039
2.500002000000000e-002,-0.07024086
2.500006000000000e-002,-0.07022154
2.500014000000000e-002,-0.07018316
2.500020000000000e-002,-0.07015443
2.500021600000000e-002,-0.07014668
2.500024800000000e-002,-0.0701313
2.500031200000000e-002,-0.07010055
2.500044000000000e-002,-0.0700388
2.500069600000000e-002,-0.06991446
2.500120799999999e-002,-0.06966352
2.500220800000000e-002,-0.06918073
2.500320800000000e-002,-0.06870985
2.500620800000000e-002,-0.06731927
2.501020800000000e-002,-0.06551421
2.501520800000001e-002,-0.0633347
2.502220800000002e-002,-0.06042069
2.503020800000002e-002,-0.05727679
2.504020800000003e-002,-0.05360904
2.504820800000004e-002,-0.05087104
2.505320800000005e-002,-0.04924321
2.505520800000005e-002,-0.04860935
2.505720800000005e-002,-0.04798517
2.506020800000005e-002,-0.04706664
2.506120800000005e-002,-0.04676513
2.506220800000006e-002,-0.04646593
2.506420800000006e-002,-0.04587436
2.506620800000006e-002,-0.0452918
2.506920800000006e-002,-0.04443452
2.507620800000007e-002,-0.04250921
2.508820800000008e-002,-0.03943962
2.510520800000010e-002,-0.03554636
2.512420800000012e-002,-0.03175378
2.514320800000014e-002,-0.02847266
2.516020800000015e-002,-0.02591348
2.517520800000017e-002,-0.02391398
2.518720800000018e-002,-0.02247036
2.519620800000019e-002,-0.02147055
2.519820800000019e-002,-0.0212574
2.519920800000019e-002,-0.02115273
2.520000000000000e-002,-0.02107286
2.520010000000000e-002,-0.02111053
2.520030000000000e-002,-0.02118683
2.520070000000000e-002,-0.02133989
2.520150000000000e-002,-0.02164531
2.520250000000000e-002,-0.02201843
2.520350000000000e-002,-0.02238607
2.520550000000000e-002,-0.02311301
2.520850000000001e-002,-0.02418256
2.521250000000001e-002,-0.02557015
2.521850000000002e-002,-0.02757335
2.522550000000002e-002,-0.02979553
2.523350000000003e-002,-0.03219247
2.524350000000004e-002,-0.03498733
2.525550000000005e-002,-0.03806782
2.526950000000007e-002,-0.04131877
2.528550000000008e-002,-0.04462767
2.530350000000010e-002,-0.04789209
2.532150000000012e-002,-0.05073249
2.533950000000014e-002,-0.05320382
2.535750000000015e-002,-0.05535388
2.537550000000017e-002,-0.05722475
2.539350000000019e-002,-0.05885243
2.541150000000021e-002,-0.06026876
2.542950000000023e-002,-0.06150103
2.544750000000024e-002,-0.06257308
2.546550000000026e-002,-0.06350589
2.548350000000028e-002,-0.06431758
2.550150000000030e-002,-0.06502366
2.551950000000032e-002,-0.06563807
2.553750000000033e-002,-0.0661726
2.554350000000034e-002,-0.06633496
2.556150000000036e-002,-0.0667789
2.557950000000038e-002,-0.06716526
2.559750000000039e-002,-0.06750131
2.561550000000041e-002,-0.06779385
2.563350000000043e-002,-0.06804836
2.565150000000045e-002,-0.06826961
2.566950000000047e-002,-0.06846225
2.568750000000048e-002,-0.06862998
2.570550000000050e-002,-0.06877565
2.572350000000052e-002,-0.06890261
2.574150000000054e-002,-0.069013
2.575950000000056e-002,-0.06910908
2.577750000000057e-002,-0.06919265
2.579550000000059e-002,-0.06926525
2.581350000000061e-002,-0.06932843
2.583150000000063e-002,-0.0693835
2.584950000000065e-002,-0.06943142
2.586750000000066e-002,-0.06947315
2.588550000000068e-002,-0.06950939
2.590350000000070e-002,-0.06954086
2.592150000000072e-002,-0.06956828
2.593950000000074e-002,-0.06959212
2.595750000000075e-002,-0.06961286
2.597550000000077e-002,-0.06963098
2.599350000000079e-002,-0.06964672
2.601150000000081e-002,-0.06966031
2.602950000000083e-002,-0.06967223
2.604750000000084e-002,-0.0696826
2.606550000000086e-002,-0.06969166
2.608350000000088e-002,-0.06969941
2.610250000000090e-002,-0.06970656
2.612150000000092e-002,-0.06971276
2.614050000000094e-002,-0.069718
2.615950000000096e-002,-0.06972265
2.617850000000098e-002,-0.06972671
2.619750000000099e-002,-0.06973016
2.621750000000101e-002,-0.06973326
2.623750000000103e-002,-0.06973588
2.625750000000105e-002,-0.06973815
2.627750000000107e-002,-0.06974006
2.629850000000110e-002,-0.06974185
2.631950000000112e-002,-0.06974328
2.634150000000114e-002,-0.06974471
2.636450000000116e-002,-0.06974578
2.638850000000119e-002,-0.06974685
2.641350000000121e-002,-0.06974757
2.643950000000124e-002,-0.0697484
2.646650000000126e-002,-0.069749
2.649550000000129e-002,-0.06974947
2.652750000000132e-002,-0.06974995
2.656250000000136e-002,-0.06975031
2.656750000000136e-002,-0.06975031
2.660650000000140e-002,-0.06975079
2.665150000000145e-002,-0.06975091
2.670450000000150e-002,-0.06975114
2.676950000000157e-002,-0.06975114
2.685450000000165e-002,-0.06975126
2.698050000000178e-002,-0.06975138
2.722950000000203e-002,-0.06975126
2.759150000000239e-002,-0.06975114
2.861550000000341e-002,-0.06975079
2.963950000000444e-002,-0.06975055
3.066350000000546e-002,-0.06975043
3.168750000000648e-002,-0.06975031
3.271150000000751e-002,-0.06975019
3.373550000000853e-002,-0.06975019
3.475950000000955e-002,-0.06975019
3.578350000001058e-002,-0.06975019
3.680750000001160e-002,-0.06975007
3.783150000001263e-002,-0.06975007
3.885550000001365e-002,-0.06975007
3.987950000001467e-002,-0.06975007
4.090350000001570e-002,-0.06975007
4.192750000001672e-002,-0.06975007
4.295150000001775e-002,-0.06975007
4.397550000001877e-002,-0.06975007
4.499850000001979e-002,-0.06975007
4.499950000001979e-002,-0.06975007
4.500000000000000e-002,-0.06975007
4.500001000000000e-002,-0.06975496
4.500003000000000e-002,-0.06976449
4.500007000000000e-002,-0.06978369
4.500010000000000e-002,-0.06979811
4.500010800000000e-002,-0.06980205
4.500012400000000e-002,-0.06980968
4.500015600000001e-002,-0.06982505
4.500022000000001e-002,-0.06985581
4.500034800000001e-002,-0.0699178
4.500060400000001e-002,-0.07004213
4.500111600000003e-002,-0.07029319
4.500211600000003e-002,-0.07077646
4.500311600000003e-002,-0.07124746
4.500611600000003e-002,-0.07263911
4.501011600000004e-002,-0.07444543
4.501511600000004e-002,-0.07662654
4.502211600000005e-002,-0.07954258
4.503011600000006e-002,-0.08268875
4.504011600000007e-002,-0.08635899
4.504811600000008e-002,-0.08909896
4.505311600000008e-002,-0.09072794
4.505511600000008e-002,-0.09136222
4.505711600000008e-002,-0.09198686
4.505911600000009e-002,-0.09260199
4.506111600000009e-002,-0.09320775
4.506211600000009e-002,-0.09350717
4.506411600000009e-002,-0.09409915
4.506811600000010e-002,-0.09525624
4.507611600000010e-002,-0.09746666
4.508911600000012e-002,-0.1007819
4.509811600000013e-002,-0.1028913
4.509911600000013e-002,-0.10311589999999998
4.510000000000000e-002,-0.1033067
4.510010000000000e-002,-0.1032808
4.510030000000000e-002,-0.1032287
4.510070000000000e-002,-0.1031239
4.510150000000000e-002,-0.1029152
4.510250000000000e-002,-0.10265969999999999
4.510350000000001e-002,-0.10240819999999999
4.512150000000002e-002,-0.09819716
4.513950000000004e-002,-0.09453338
4.515750000000006e-002,-0.09134564
4.517550000000008e-002,-0.08857206
4.519350000000010e-002,-0.08615884
4.521150000000011e-002,-0.08405918
4.522950000000013e-002,-0.08223233
4.524750000000015e-002,-0.08064285
4.526550000000017e-002,-0.07925987
4.528350000000019e-002,-0.07805662
4.530150000000020e-002,-0.07700971
4.531950000000022e-002,-0.0760988
4.533750000000024e-002,-0.07530626
4.535550000000026e-002,-0.07461669
4.537350000000028e-002,-0.07401673
4.539150000000029e-002,-0.07349472
4.540950000000031e-002,-0.07304053
4.542750000000033e-002,-0.07264535
4.544550000000035e-002,-0.07230153
4.546350000000037e-002,-0.07200238
4.548150000000038e-002,-0.0717421
4.549950000000040e-002,-0.07151563
4.551750000000042e-002,-0.07131859
4.553550000000044e-002,-0.07114716
4.555350000000046e-002,-0.07099801
4.557150000000047e-002,-0.07086822
4.558950000000049e-002,-0.07075531
4.560750000000051e-002,-0.07065707
4.562550000000053e-002,-0.07057159
4.564350000000055e-002,-0.07049722
