time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.072990251534596e-003	-7.757306e-002	-6.242681e-002	-5.000000e+000	-2.583304e+000	-2.416696e+000	-2.507573e+000	-2.492427e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.098042e-009	-2.098042e-009	-3.846403e-003	3.846403e-003	-1.893276e-011	1.893279e-011	-2.079108e-009	1.514622e-003	-1.514620e-003	1.514620e-003	2.380117e-003	-4.833392e-005	4.833392e-005	1.893301e-011	-1.893273e-011	3.894737e-003
1.075990251534595e-003	-7.659411e-002	-6.340575e-002	-5.000000e+000	-2.572536e+000	-2.427464e+000	-2.506594e+000	-2.493406e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.823320e-009	-1.823320e-009	-3.342748e-003	3.342748e-003	-1.648548e-011	1.648551e-011	-1.806834e-009	1.318839e-003	-1.318838e-003	1.318838e-003	2.072460e-003	-4.854928e-005	4.854928e-005	1.648538e-011	-1.648521e-011	3.391297e-003
1.078990251534595e-003	-7.574344e-002	-6.425643e-002	-5.000000e+000	-2.563178e+000	-2.436822e+000	-2.505744e+000	-2.494256e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.584572e-009	-1.584569e-009	-2.905042e-003	2.905042e-003	-1.435865e-011	1.435868e-011	-1.570212e-009	1.148693e-003	-1.148692e-003	1.148692e-003	1.805087e-003	-4.873644e-005	4.873644e-005	1.435872e-011	-1.435855e-011	2.953778e-003
1.081990251534595e-003	-7.500410e-002	-6.499577e-002	-5.000000e+000	-2.555045e+000	-2.444955e+000	-2.505004e+000	-2.494996e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.377083e-009	-1.377083e-009	-2.524650e-003	2.524650e-003	-1.251031e-011	1.251034e-011	-1.364573e-009	1.000826e-003	-1.000825e-003	1.000825e-003	1.572725e-003	-4.889909e-005	4.889909e-005	1.251011e-011	-1.251005e-011	2.573549e-003
1.084990251534595e-003	-7.436156e-002	-6.563830e-002	-5.000000e+000	-2.547978e+000	-2.452022e+000	-2.504362e+000	-2.495638e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.196766e-009	-1.196766e-009	-2.194068e-003	2.194068e-003	-1.090400e-011	1.090403e-011	-1.185862e-009	8.723209e-004	-8.723197e-004	8.723197e-004	1.370788e-003	-4.904045e-005	4.904045e-005	1.090375e-011	-1.090369e-011	2.243108e-003
1.087990251534594e-003	-7.380319e-002	-6.619668e-002	-5.000000e+000	-2.541835e+000	-2.458165e+000	-2.503803e+000	-2.496197e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.040059e-009	-1.040059e-009	-1.906772e-003	1.906772e-003	-9.508018e-012	9.508048e-012	-1.030551e-009	7.606426e-004	-7.606415e-004	7.606415e-004	1.195294e-003	-4.916329e-005	4.916329e-005	9.508084e-012	-9.507802e-012	1.955935e-003
1.090990251534594e-003	-7.331777e-002	-6.668210e-002	-5.000000e+000	-2.536497e+000	-2.463503e+000	-2.503318e+000	-2.496682e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.038716e-010	-9.038716e-010	-1.657096e-003	1.657096e-003	-8.294830e-012	8.294861e-012	-8.955761e-010	6.635875e-004	-6.635867e-004	6.635867e-004	1.042779e-003	-4.927006e-005	4.927006e-005	8.295115e-012	-8.295054e-012	1.706366e-003
1.093990251534594e-003	-7.289624e-002	-6.710362e-002	-5.000000e+000	-2.531858e+000	-2.468142e+000	-2.502896e+000	-2.497104e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.855183e-010	-7.855174e-010	-1.440112e-003	1.440112e-003	-7.240499e-012	7.240531e-012	-7.782752e-010	5.792411e-004	-5.792403e-004	5.792403e-004	9.102349e-004	-4.936283e-005	4.936283e-005	7.240694e-012	-7.240745e-012	1.489475e-003
1.096990251534594e-003	-7.252955e-002	-6.747031e-002	-5.000000e+000	-2.527827e+000	-2.472173e+000	-2.502530e+000	-2.497470e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.826602e-010	-6.826602e-010	-1.251541e-003	1.251541e-003	-6.324224e-012	6.324257e-012	-6.763354e-010	5.059392e-004	-5.059385e-004	5.059385e-004	7.950463e-004	-4.944347e-005	4.944347e-005	6.324207e-012	-6.324036e-012	1.300985e-003
1.099990251534593e-003	-7.221103e-002	-6.778884e-002	-5.000000e+000	-2.524323e+000	-2.475677e+000	-2.502211e+000	-2.497789e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.932703e-010	-5.932703e-010	-1.087662e-003	1.087662e-003	-5.527928e-012	5.527962e-012	-5.877432e-010	4.422356e-004	-4.422350e-004	4.422350e-004	6.949407e-004	-4.951354e-005	4.951354e-005	5.527895e-012	-5.527945e-012	1.137176e-003
1.102990251534593e-003	-7.193422e-002	-6.806564e-002	-5.000000e+000	-2.521278e+000	-2.478722e+000	-2.501934e+000	-2.498066e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.155885e-010	-5.155867e-010	-9.452415e-004	9.452415e-004	-4.835901e-012	4.835935e-012	-5.107506e-010	3.868734e-004	-3.868729e-004	3.868729e-004	6.079432e-004	-4.957444e-005	4.957444e-005	4.835928e-012	-4.835868e-012	9.948160e-004
1.105990251534593e-003	-7.169366e-002	-6.830621e-002	-5.000000e+000	-2.518632e+000	-2.481368e+000	-2.501694e+000	-2.498306e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.480754e-010	-4.480754e-010	-8.214698e-004	8.214698e-004	-4.234488e-012	4.234523e-012	-4.438414e-010	3.387604e-004	-3.387600e-004	3.387600e-004	5.323372e-004	-4.962736e-005	4.962736e-005	4.234466e-012	-4.234184e-012	8.710972e-004
1.108990251534593e-003	-7.148480e-002	-6.851506e-002	-5.000000e+000	-2.516332e+000	-2.483668e+000	-2.501485e+000	-2.498515e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.894032e-010	-3.894032e-010	-7.139050e-004	7.139050e-004	-3.711826e-012	3.711862e-012	-3.856924e-010	2.969475e-004	-2.969471e-004	2.969471e-004	4.666312e-004	-4.967336e-005	4.967336e-005	3.711753e-012	-3.711581e-012	7.635783e-004
1.111990251534592e-003	-7.130289e-002	-6.869698e-002	-5.000000e+000	-2.514333e+000	-2.485667e+000	-2.501303e+000	-2.498697e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.384137e-010	-3.384137e-010	-6.204249e-004	6.204249e-004	-3.257602e-012	3.257639e-012	-3.351550e-010	2.606096e-004	-2.606093e-004	2.606093e-004	4.095289e-004	-4.971333e-005	4.971333e-005	3.257664e-012	-3.257382e-012	6.701382e-004
1.114990251534592e-003	-7.114506e-002	-6.885481e-002	-5.000000e+000	-2.512597e+000	-2.487403e+000	-2.501145e+000	-2.498855e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.941025e-010	-2.941016e-010	-5.391852e-004	5.391852e-004	-2.862855e-012	2.862893e-012	-2.912373e-010	2.290299e-004	-2.290296e-004	2.290296e-004	3.599037e-004	-4.974807e-005	4.974807e-005	2.863225e-012	-2.862943e-012	5.889333e-004
1.117990251534592e-003	-7.100797e-002	-6.899190e-002	-5.000000e+000	-2.511087e+000	-2.488913e+000	-2.501008e+000	-2.498992e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.555911e-010	-2.555911e-010	-4.685833e-004	4.685833e-004	-2.519797e-012	2.519836e-012	-2.530713e-010	2.015853e-004	-2.015850e-004	2.015850e-004	3.167765e-004	-4.977826e-005	4.977826e-005	2.520164e-012	-2.519882e-012	5.183616e-004
1.120990251534592e-003	-7.088876e-002	-6.911111e-002	-5.000000e+000	-2.509775e+000	-2.490225e+000	-2.500889e+000	-2.499111e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.221245e-010	-2.221237e-010	-4.072261e-004	4.072261e-004	-2.221659e-012	2.221699e-012	-2.199023e-010	1.777343e-004	-1.777341e-004	1.777341e-004	2.792965e-004	-4.980449e-005	4.980449e-005	2.221468e-012	-2.221297e-012	4.570306e-004
1.123990251534591e-003	-7.078505e-002	-6.921482e-002	-5.000000e+000	-2.508635e+000	-2.491365e+000	-2.500785e+000	-2.499215e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.930376e-010	-1.930376e-010	-3.539031e-004	3.539031e-004	-1.962561e-012	1.962601e-012	-1.910765e-010	1.570065e-004	-1.570063e-004	1.570063e-004	2.467242e-004	-4.982729e-005	4.982729e-005	1.962516e-012	-1.962567e-012	4.037304e-004
1.126990251534591e-003	-7.069492e-002	-6.930494e-002	-5.000000e+000	-2.507645e+000	-2.492355e+000	-2.500695e+000	-2.499305e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.677618e-010	-1.677609e-010	-3.075624e-004	3.075624e-004	-1.737389e-012	1.737430e-012	-1.660254e-010	1.389927e-004	-1.389926e-004	1.389926e-004	2.184169e-004	-4.984711e-005	4.984711e-005	1.737438e-012	-1.737045e-012	3.574095e-004
1.129990251534591e-003	-7.061648e-002	-6.938338e-002	-5.000000e+000	-2.506783e+000	-2.493217e+000	-2.500617e+000	-2.499383e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.457945e-010	-1.457945e-010	-2.672896e-004	2.672896e-004	-1.541701e-012	1.541743e-012	-1.442526e-010	1.233378e-004	-1.233376e-004	1.233376e-004	1.938163e-004	-4.986433e-005	4.986433e-005	1.541702e-012	-1.541530e-012	3.171539e-004
1.132990251534591e-003	-7.054853e-002	-6.945133e-002	-5.000000e+000	-2.506035e+000	-2.493965e+000	-2.500549e+000	-2.499451e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.267058e-010	-1.267031e-010	-2.322902e-004	2.322902e-004	-1.371637e-012	1.371680e-012	-1.253326e-010	1.097327e-004	-1.097326e-004	1.097326e-004	1.724369e-004	-4.987929e-005	4.987929e-005	1.371701e-012	-1.371308e-012	2.821695e-004
1.135990251534590e-003	-7.048941e-002	-6.951046e-002	-5.000000e+000	-2.505385e+000	-2.494615e+000	-2.500489e+000	-2.499511e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.101137e-010	-1.101119e-010	-2.018736e-004	2.018736e-004	-1.223842e-012	1.223885e-012	-1.088898e-010	9.790908e-005	-9.790897e-005	9.790897e-005	1.538570e-004	-4.989230e-005	4.989230e-005	1.224108e-012	-1.224048e-012	2.517659e-004
1.138990251534590e-003	-7.043815e-002	-6.956172e-002	-5.000000e+000	-2.504820e+000	-2.495180e+000	-2.500438e+000	-2.499562e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.569501e-011	-9.569501e-011	-1.754399e-004	1.754399e-004	-1.095399e-012	1.095443e-012	-9.459988e-011	8.763368e-005	-8.763358e-005	8.763358e-005	1.377099e-004	-4.990360e-005	4.990360e-005	1.095754e-012	-1.095471e-012	2.253435e-004
1.141990251534590e-003	-7.039356e-002	-6.960630e-002	-5.000000e+000	-2.504329e+000	-2.495671e+000	-2.500394e+000	-2.499606e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.316459e-011	-8.316281e-011	-1.524675e-004	1.524675e-004	-9.837745e-013	9.838198e-013	-8.217960e-011	7.870376e-005	-7.870368e-005	7.870368e-005	1.236772e-004	-4.991343e-005	4.991343e-005	9.837585e-013	-9.835871e-013	2.023809e-004
1.144990251534590e-003	-7.035470e-002	-6.964517e-002	-5.000000e+000	-2.503902e+000	-2.496098e+000	-2.500355e+000	-2.499645e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.227374e-011	-7.227374e-011	-1.325031e-004	1.325031e-004	-8.867664e-013	8.868124e-013	-7.138823e-011	7.094314e-005	-7.094308e-005	7.094308e-005	1.114820e-004	-4.992196e-005	4.992196e-005	8.868122e-013	-8.866409e-013	1.824251e-004
1.147990251534589e-003	-7.032084e-002	-6.967902e-002	-5.000000e+000	-2.503531e+000	-2.496469e+000	-2.500321e+000	-2.499679e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.281109e-011	-6.280931e-011	-1.151529e-004	1.151529e-004	-8.024606e-013	8.025075e-013	-6.200729e-011	6.419871e-005	-6.419866e-005	6.419866e-005	1.008836e-004	-4.992938e-005	4.992938e-005	8.025606e-013	-8.023892e-013	1.650823e-004
1.150990251534589e-003	-7.029152e-002	-6.970835e-002	-5.000000e+000	-2.503209e+000	-2.496791e+000	-2.500292e+000	-2.499708e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.458745e-011	-5.458478e-011	-1.000745e-004	1.000745e-004	-7.291939e-013	7.292416e-013	-5.385647e-011	5.833742e-005	-5.833736e-005	5.833736e-005	9.167301e-005	-4.993583e-005	4.993583e-005	7.292163e-013	-7.293780e-013	1.500104e-004
1.153990251534589e-003	-7.026601e-002	-6.973386e-002	-5.000000e+000	-2.502928e+000	-2.497072e+000	-2.500266e+000	-2.499734e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.743761e-011	-4.743761e-011	-8.697059e-005	8.697059e-005	-6.655209e-013	6.655694e-013	-4.677236e-011	5.324361e-005	-5.324356e-005	5.324356e-005	8.366846e-005	-4.994143e-005	4.994143e-005	6.656416e-013	-6.653591e-013	1.369120e-004
1.156990251534589e-003	-7.024407e-002	-6.975579e-002	-5.000000e+000	-2.502685e+000	-2.497315e+000	-2.500244e+000	-2.499756e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.122747e-011	-4.122747e-011	-7.558249e-005	7.558249e-005	-6.101853e-013	6.102346e-013	-4.061640e-011	4.881679e-005	-4.881675e-005	4.881675e-005	7.671204e-005	-4.994630e-005	4.994630e-005	6.104560e-013	-6.100625e-013	1.255288e-004
1.159990251534588e-003	-7.022500e-002	-6.977487e-002	-5.000000e+000	-2.502473e+000	-2.497527e+000	-2.500225e+000	-2.499775e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.582912e-011	-3.582734e-011	-6.568558e-005	6.568558e-005	-5.620953e-013	5.621455e-013	-3.526601e-011	4.496963e-005	-4.496959e-005	4.496959e-005	7.066652e-005	-4.995053e-005	4.995053e-005	5.623169e-013	-5.621454e-013	1.156361e-004
1.162990251534588e-003	-7.020807e-002	-6.979179e-002	-5.000000e+000	-2.502290e+000	-2.497710e+000	-2.500208e+000	-2.499792e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.113776e-011	-3.113776e-011	-5.708458e-005	5.708458e-005	-5.203023e-013	5.203533e-013	-3.061729e-011	4.162623e-005	-4.162619e-005	4.162619e-005	6.541260e-005	-4.995421e-005	4.995421e-005	5.202763e-013	-5.199937e-013	1.070388e-004
1.165990251534588e-003	-7.019353e-002	-6.980634e-002	-5.000000e+000	-2.502130e+000	-2.497870e+000	-2.500194e+000	-2.499806e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.706013e-011	-2.706013e-011	-4.960981e-005	4.960981e-005	-4.839818e-013	4.840336e-013	-2.657696e-011	3.872061e-005	-3.872059e-005	3.872059e-005	6.084664e-005	-4.995741e-005	4.995741e-005	4.837004e-013	-4.837509e-013	9.956722e-005
1.168990251534588e-003	-7.018089e-002	-6.981897e-002	-5.000000e+000	-2.501991e+000	-2.498009e+000	-2.500181e+000	-2.499819e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.351630e-011	-2.351630e-011	-4.311381e-005	4.311381e-005	-4.524170e-013	4.524697e-013	-2.306422e-011	3.619547e-005	-3.619544e-005	3.619544e-005	5.687855e-005	-4.996018e-005	4.996018e-005	4.525267e-013	-4.525773e-013	9.307400e-005
1.171990251534587e-003	-7.016993e-002	-6.982994e-002	-5.000000e+000	-2.501870e+000	-2.498130e+000	-2.500170e+000	-2.499830e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.043787e-011	-2.043787e-011	-3.746841e-005	3.746841e-005	-4.249854e-013	4.250388e-013	-2.001244e-011	3.400096e-005	-3.400094e-005	3.400094e-005	5.343006e-005	-4.996260e-005	4.996260e-005	4.250678e-013	-4.246742e-013	8.743101e-005
1.174990251534587e-003	-7.016039e-002	-6.983948e-002	-5.000000e+000	-2.501765e+000	-2.498235e+000	-2.500160e+000	-2.499840e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.776179e-011	-1.776090e-011	-3.256222e-005	3.256222e-005	-4.011456e-013	4.011999e-013	-1.735945e-011	3.209382e-005	-3.209380e-005	3.209380e-005	5.043312e-005	-4.996470e-005	4.996470e-005	4.011397e-013	-4.008572e-013	8.252692e-005
1.177990251534587e-003	-7.015204e-002	-6.984782e-002	-5.000000e+000	-2.501674e+000	-2.498326e+000	-2.500152e+000	-2.499848e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.543476e-011	-1.543476e-011	-2.829846e-005	2.829846e-005	-3.804274e-013	3.804825e-013	-1.505462e-011	3.043640e-005	-3.043638e-005	3.043638e-005	4.782860e-005	-4.996652e-005	4.996652e-005	3.805783e-013	-3.802957e-013	7.826498e-005
1.180990251534587e-003	-7.014489e-002	-6.985497e-002	-5.000000e+000	-2.501595e+000	-2.498405e+000	-2.500145e+000	-2.499855e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.341505e-011	-1.341505e-011	-2.459301e-005	2.459301e-005	-3.624221e-013	3.624780e-013	-1.305267e-011	2.899600e-005	-2.899599e-005	2.899599e-005	4.556512e-005	-4.996810e-005	4.996810e-005	3.622599e-013	-3.621994e-013	7.456111e-005
1.183990251534586e-003	-7.013869e-002	-6.986117e-002	-5.000000e+000	-2.501526e+000	-2.498474e+000	-2.500139e+000	-2.499861e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.165823e-011	-1.165734e-011	-2.137275e-005	2.137275e-005	-3.467743e-013	3.468310e-013	-1.131095e-011	2.774421e-005	-2.774420e-005	2.774420e-005	4.359803e-005	-4.996948e-005	4.996948e-005	3.467274e-013	-3.464449e-013	7.134223e-005
1.186990251534586e-003	-7.013321e-002	-6.986666e-002	-5.000000e+000	-2.501466e+000	-2.498534e+000	-2.500133e+000	-2.499867e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.013145e-011	-1.013145e-011	-1.857416e-005	1.857416e-005	-3.331755e-013	3.332330e-013	-9.797496e-012	2.665634e-005	-2.665633e-005	2.665633e-005	4.188851e-005	-4.997068e-005	4.997068e-005	3.331923e-013	-3.333538e-013	6.854484e-005
1.189990251534586e-003	-7.012844e-002	-6.987143e-002	-5.000000e+000	-2.501414e+000	-2.498586e+000	-2.500129e+000	-2.499871e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.805401e-012	-8.805401e-012	-1.614202e-005	1.614202e-005	-3.213572e-013	3.214155e-013	-8.482992e-012	2.571091e-005	-2.571090e-005	2.571090e-005	4.040284e-005	-4.997172e-005	4.997172e-005	3.213470e-013	-3.211755e-013	6.611375e-005
1.192990251534586e-003	-7.012439e-002	-6.987548e-002	-5.000000e+000	-2.501369e+000	-2.498631e+000	-2.500124e+000	-2.499876e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.651657e-012	-7.650769e-012	-1.402836e-005	1.402836e-005	-3.110864e-013	3.111455e-013	-7.341683e-012	2.488928e-005	-2.488927e-005	2.488927e-005	3.911171e-005	-4.997262e-005	4.997262e-005	3.112364e-013	-3.111759e-013	6.400098e-005
1.195990251534585e-003	-7.012081e-002	-6.987906e-002	-5.000000e+000	-2.501330e+000	-2.498670e+000	-2.500121e+000	-2.499879e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.648904e-012	-6.648904e-012	-1.219146e-005	1.219146e-005	-3.021604e-013	3.022204e-013	-6.346923e-012	2.417523e-005	-2.417522e-005	2.417522e-005	3.798964e-005	-4.997341e-005	4.997341e-005	3.020231e-013	-3.020736e-013	6.216487e-005
1.198990251534585e-003	-7.011771e-002	-6.988215e-002	-5.000000e+000	-2.501296e+000	-2.498704e+000	-2.500118e+000	-2.499882e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.780265e-012	-5.779377e-012	-1.059508e-005	1.059508e-005	-2.944032e-013	2.944639e-013	-5.485390e-012	2.355468e-005	-2.355468e-005	2.355468e-005	3.701450e-005	-4.997409e-005	4.997409e-005	2.943004e-013	-2.942399e-013	6.056917e-005
1.201990251534585e-003	-7.011485e-002	-6.988502e-002	-5.000000e+000	-2.501266e+000	-2.498734e+000	-2.500115e+000	-2.499885e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.022649e-012	-5.021761e-012	-9.207744e-006	9.207744e-006	-2.876617e-013	2.877232e-013	-4.734879e-012	2.301539e-005	-2.301539e-005	2.301539e-005	3.616704e-005	-4.997468e-005	4.997468e-005	2.875621e-013	-2.873905e-013	5.918243e-005
1.204990251534585e-003	-7.011271e-002	-6.988716e-002	-5.000000e+000	-2.501240e+000	-2.498760e+000	-2.500113e+000	-2.499887e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.364509e-012	-4.364509e-012	-8.002064e-006	8.002064e-006	-2.818028e-013	2.818651e-013	-4.082956e-012	2.254672e-005	-2.254671e-005	2.254671e-005	3.543055e-005	-4.997520e-005	4.997520e-005	2.820380e-013	-2.817553e-013	5.797726e-005
1.207990251534584e-003	-7.011056e-002	-6.988931e-002	-5.000000e+000	-2.501218e+000	-2.498782e+000	-2.500111e+000	-2.499889e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.793410e-012	-3.793410e-012	-6.954258e-006	6.954258e-006	-2.767111e-013	2.767742e-013	-3.516298e-012	2.213941e-005	-2.213941e-005	2.213941e-005	3.479050e-005	-4.997565e-005	4.997565e-005	2.768560e-013	-2.766843e-013	5.692990e-005
1.210990251534584e-003	-7.010889e-002	-6.989098e-002	-5.000000e+000	-2.501198e+000	-2.498802e+000	-2.500109e+000	-2.499891e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.296030e-012	-3.296030e-012	-6.043654e-006	6.043654e-006	-2.722860e-013	2.723500e-013	-3.024248e-012	2.178544e-005	-2.178544e-005	2.178544e-005	3.423425e-005	-4.997604e-005	4.997604e-005	2.726610e-013	-2.723783e-013	5.601969e-005
1.213990251534584e-003	-7.010722e-002	-6.989264e-002	-5.000000e+000	-2.501181e+000	-2.498819e+000	-2.500107e+000	-2.499893e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.865264e-012	-2.865264e-012	-5.252287e-006	5.252287e-006	-2.684403e-013	2.685051e-013	-2.596146e-012	2.147782e-005	-2.147781e-005	2.147781e-005	3.375085e-005	-4.997638e-005	4.997638e-005	2.684709e-013	-2.682992e-013	5.522866e-005
1.216990251534584e-003	-7.010603e-002	-6.989384e-002	-5.000000e+000	-2.501167e+000	-2.498833e+000	-2.500106e+000	-2.499894e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.489564e-012	-2.488676e-012	-4.564542e-006	4.564542e-006	-2.650982e-013	2.651637e-013	-2.224887e-012	2.121047e-005	-2.121047e-005	2.121047e-005	3.333074e-005	-4.997667e-005	4.997667e-005	2.650582e-013	-2.648865e-013	5.454121e-005
1.219990251534583e-003	-7.010484e-002	-6.989503e-002	-5.000000e+000	-2.501154e+000	-2.498846e+000	-2.500105e+000	-2.499895e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.164491e-012	-2.162714e-012	-3.966852e-006	3.966852e-006	-2.621936e-013	2.622599e-013	-1.900702e-012	2.097814e-005	-2.097814e-005	2.097814e-005	3.296564e-005	-4.997692e-005	4.997692e-005	2.622536e-013	-2.621929e-013	5.394378e-005
1.222990251534583e-003	-7.010388e-002	-6.989598e-002	-5.000000e+000	-2.501143e+000	-2.498857e+000	-2.500104e+000	-2.499896e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.880274e-012	-1.880274e-012	-3.447425e-006	3.447425e-006	-2.596692e-013	2.597364e-013	-1.620037e-012	2.077622e-005	-2.077622e-005	2.077622e-005	3.264835e-005	-4.997715e-005	4.997715e-005	2.598603e-013	-2.596885e-013	5.342457e-005
1.225990251534583e-003	-7.010293e-002	-6.989694e-002	-5.000000e+000	-2.501133e+000	-2.498867e+000	-2.500103e+000	-2.499897e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.633360e-012	-1.633360e-012	-2.996012e-006	2.996012e-006	-2.574754e-013	2.575433e-013	-1.375788e-012	2.060075e-005	-2.060075e-005	2.060075e-005	3.237260e-005	-4.997734e-005	4.997734e-005	2.575291e-013	-2.572462e-013	5.297335e-005
1.228990251534583e-003	-7.010221e-002	-6.989765e-002	-5.000000e+000	-2.501125e+000	-2.498875e+000	-2.500102e+000	-2.499898e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.420197e-012	-1.419309e-012	-2.603709e-006	2.603709e-006	-2.555688e-013	2.556375e-013	-1.163514e-012	2.044825e-005	-2.044825e-005	2.044825e-005	3.213296e-005	-4.997751e-005	4.997751e-005	2.559212e-013	-2.556383e-013	5.258121e-005
1.231990251534582e-003	-7.010150e-002	-6.989837e-002	-5.000000e+000	-2.501117e+000	-2.498883e+000	-2.500102e+000	-2.499898e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.234568e-012	-1.233680e-012	-2.262774e-006	2.262774e-006	-2.539118e-013	2.539813e-013	-9.796608e-013	2.031572e-005	-2.031572e-005	2.031572e-005	3.192470e-005	-4.997765e-005	4.997765e-005	2.540340e-013	-2.540842e-013	5.224043e-005
1.234990251534582e-003	-7.010102e-002	-6.989884e-002	-5.000000e+000	-2.501111e+000	-2.498889e+000	-2.500101e+000	-2.499899e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.072031e-012	-1.072031e-012	-1.966482e-006	1.966482e-006	-2.524717e-013	2.525420e-013	-8.197887e-013	2.020055e-005	-2.020055e-005	2.020055e-005	3.174372e-005	-4.997778e-005	4.997778e-005	2.523185e-013	-2.523688e-013	5.194426e-005
1.237990251534582e-003	-7.010031e-002	-6.989956e-002	-5.000000e+000	-2.501106e+000	-2.498894e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.316992e-013	-9.316992e-013	-1.708987e-006	1.708987e-006	-2.512201e-013	2.512912e-013	-6.803447e-013	2.010045e-005	-2.010045e-005	2.010045e-005	3.158642e-005	-4.997789e-005	4.997789e-005	2.514445e-013	-2.511617e-013	5.168688e-005
