time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V5)	I(V6)	I(V7)
5.068594381737566e-003	-1.262296e-001	-1.377047e-002	-1.714860e+000	-1.194807e+000	-5.200522e-001	-9.136594e-001	-8.012002e-001	-8.574299e-001	-8.574299e-001	-9.274299e-001	-9.274299e-001	-1.714860e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	-1.274886e-009	1.274882e-009	-5.612559e-003	5.612559e-003	-1.405738e-010	1.405742e-010	1.415459e-009	5.622958e-003	-5.622960e-003	5.622960e-003	-1.040104e-005	1.040104e-005	1.405731e-010	-1.405831e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.622960e-003
5.073165810308995e-003	-1.271687e-001	-1.283143e-002	-1.829145e+000	-1.257585e+000	-5.715605e-001	-9.717413e-001	-8.574040e-001	-9.145727e-001	-9.145727e-001	-9.845727e-001	-9.845727e-001	-1.829145e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	-1.089130e-009	1.089126e-009	-5.705437e-003	5.705437e-003	-1.429215e-010	1.429219e-010	1.232048e-009	5.716867e-003	-5.716868e-003	5.716868e-003	-1.143121e-005	1.143121e-005	1.429163e-010	-1.429269e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.716868e-003
5.077737238880425e-003	-1.279447e-001	-1.205553e-002	-1.943431e+000	-1.319383e+000	-6.240477e-001	-1.029660e+000	-9.137709e-001	-9.717156e-001	-9.717156e-001	-1.041716e+000	-1.041716e+000	-1.943431e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	-9.360393e-010	9.360349e-010	-5.781982e-003	5.781982e-003	-1.448613e-010	1.448617e-010	1.080894e-009	5.794462e-003	-5.794463e-003	5.794463e-003	-1.248095e-005	1.248095e-005	1.448504e-010	-1.448602e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.794463e-003
5.082308667451854e-003	-1.285576e-001	-1.144278e-002	-2.057717e+000	-1.380203e+000	-6.775137e-001	-1.087416e+000	-9.703009e-001	-1.028858e+000	-1.028858e+000	-1.098858e+000	-1.098858e+000	-2.057717e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	-8.156145e-010	8.156098e-010	-5.842195e-003	5.842195e-003	-1.463934e-010	1.463938e-010	9.619971e-010	5.855744e-003	-5.855745e-003	5.855745e-003	-1.355027e-005	1.355027e-005	1.463752e-010	-1.463832e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.855745e-003
5.083308667451854e-003	-1.286913e-001	-1.130891e-002	-2.082717e+000	-1.393506e+000	-6.892112e-001	-1.100049e+000	-9.826671e-001	-1.041358e+000	-1.041358e+000	-1.111358e+000	-1.111358e+000	-2.082717e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	-7.893335e-010	7.893284e-010	-5.855335e-003	5.855335e-003	-1.467278e-010	1.467282e-010	9.360568e-010	5.869118e-003	-5.869119e-003	5.869119e-003	-1.378422e-005	1.378422e-005	1.467133e-010	-1.467285e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.869119e-003
5.100000000000000e-003	-1.303853e-001	-9.614825e-003	-2.500000e+000	-1.612311e+000	-8.876886e-001	-1.310385e+000	-1.189615e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	-4.672794e-010	4.672609e-010	-6.020770e-003	6.020770e-003	-1.509629e-010	1.509633e-010	6.182166e-010	6.038523e-003	-6.038524e-003	6.038524e-003	-1.775377e-005	1.775377e-005	1.509307e-010	-1.509179e-010	0.000000e+000	0.000000e+000	0.000000e+000	6.038524e-003
5.100074806723757e-003	-1.302358e-001	-9.764314e-003	-2.500000e+000	-1.611414e+000	-8.885863e-001	-1.310236e+000	-1.189764e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	7.839192e-009	-7.839201e-009	-6.005788e-003	6.005788e-003	-1.505890e-010	1.505894e-010	-7.688609e-009	6.023567e-003	-6.023559e-003	6.023559e-003	-1.777173e-005	1.777173e-005	1.505732e-010	-1.505742e-010	0.000000e+000	0.000000e+000	0.000000e+000	6.023559e-003
5.100224420171271e-003	-1.299375e-001	-1.006258e-002	-2.500000e+000	-1.609625e+000	-8.903753e-001	-1.309937e+000	-1.190063e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.195189e-008	-1.195189e-008	-5.975936e-003	5.975936e-003	-1.498437e-010	1.498441e-010	-1.180204e-008	5.993756e-003	-5.993743e-003	5.993743e-003	-1.780751e-005	1.780751e-005	1.498413e-010	-1.498361e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.993743e-003
5.102924088840569e-003	-1.248838e-001	-1.511635e-002	-2.500000e+000	-1.579302e+000	-9.206981e-001	-1.304884e+000	-1.195116e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.093991e-008	-1.093992e-008	-5.469950e-003	5.469950e-003	-1.372092e-010	1.372095e-010	-1.080271e-008	5.488375e-003	-5.488364e-003	5.488364e-003	-1.841396e-005	1.841396e-005	1.371992e-010	-1.372042e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.488364e-003
5.105623757509866e-003	-1.201854e-001	-1.981475e-002	-2.500000e+000	-1.551112e+000	-9.488885e-001	-1.300185e+000	-1.199815e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	9.999104e-009	-9.999110e-009	-4.999545e-003	4.999545e-003	-1.254632e-010	1.254635e-010	-9.873645e-009	5.018533e-003	-5.018523e-003	5.018523e-003	-1.897777e-005	1.897777e-005	1.254478e-010	-1.254603e-010	0.000000e+000	0.000000e+000	0.000000e+000	5.018523e-003
5.108323426179164e-003	-1.158423e-001	-2.415776e-002	-2.500000e+000	-1.525053e+000	-9.749467e-001	-1.295842e+000	-1.204158e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	9.129456e-009	-9.129463e-009	-4.564722e-003	4.564722e-003	-1.146056e-010	1.146059e-010	-9.014857e-009	4.584230e-003	-4.584221e-003	4.584221e-003	-1.949893e-005	1.949893e-005	1.145869e-010	-1.146044e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.584221e-003
5.111023094848461e-003	-1.118547e-001	-2.814540e-002	-2.500000e+000	-1.501128e+000	-9.988725e-001	-1.291855e+000	-1.208145e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	8.330972e-009	-8.330978e-009	-4.165480e-003	4.165480e-003	-1.046365e-010	1.046368e-010	-8.226343e-009	4.185466e-003	-4.185458e-003	4.185458e-003	-1.997745e-005	1.997745e-005	1.046166e-010	-1.046364e-010	0.000000e+000	0.000000e+000	0.000000e+000	4.185458e-003
5.113722763517759e-003	-1.082225e-001	-3.177765e-002	-2.500000e+000	-1.479334e+000	-1.020666e+000	-1.288222e+000	-1.211778e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	7.603650e-009	-7.603656e-009	-3.801820e-003	3.801820e-003	-9.555586e-011	9.555617e-011	-7.508103e-009	3.822241e-003	-3.822233e-003	3.822233e-003	-2.041332e-005	2.041332e-005	9.553677e-011	-9.555654e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.822233e-003
5.116422432187056e-003	-1.049456e-001	-3.505453e-002	-2.500000e+000	-1.459673e+000	-1.040327e+000	-1.284946e+000	-1.215054e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	6.947490e-009	-6.947496e-009	-3.473741e-003	3.473741e-003	-8.736370e-011	8.736400e-011	-6.860138e-009	3.494554e-003	-3.494547e-003	3.494547e-003	-2.080654e-005	2.080654e-005	8.734754e-011	-8.736463e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.494547e-003
5.119122100856354e-003	-1.020241e-001	-3.797603e-002	-2.500000e+000	-1.442144e+000	-1.057856e+000	-1.282024e+000	-1.217976e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	6.362493e-009	-6.362499e-009	-3.181243e-003	3.181243e-003	-8.006000e-011	8.006031e-011	-6.282447e-009	3.202406e-003	-3.202400e-003	3.202400e-003	-2.115712e-005	2.115712e-005	8.004886e-011	-8.006072e-011	0.000000e+000	0.000000e+000	0.000000e+000	3.202400e-003
5.121836386570640e-003	-9.931717e-002	-4.068293e-002	-2.500000e+000	-1.425903e+000	-1.074097e+000	-1.279317e+000	-1.220683e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	5.820464e-009	-5.820470e-009	-2.910229e-003	2.910229e-003	-7.329276e-011	7.329306e-011	-5.747182e-009	2.931716e-003	-2.931711e-003	2.931711e-003	-2.148195e-005	2.148195e-005	7.328053e-011	-7.329169e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.931711e-003
5.124550672284926e-003	-9.680201e-002	-4.319809e-002	-2.500000e+000	-1.410812e+000	-1.089188e+000	-1.276802e+000	-1.223198e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	5.316829e-009	-5.316835e-009	-2.658412e-003	2.658412e-003	-6.700487e-011	6.700516e-011	-5.249833e-009	2.680201e-003	-2.680195e-003	2.680195e-003	-2.178376e-005	2.178376e-005	6.699323e-011	-6.700291e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.680195e-003
5.127264957999212e-003	-9.447860e-002	-4.552151e-002	-2.500000e+000	-1.396871e+000	-1.103129e+000	-1.274479e+000	-1.225521e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.851588e-009	-4.851595e-009	-2.425792e-003	2.425792e-003	-6.119634e-011	6.119662e-011	-4.790399e-009	2.447859e-003	-2.447854e-003	2.447854e-003	-2.206257e-005	2.206257e-005	6.118694e-011	-6.119436e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.447854e-003
5.129979243713498e-003	-9.234693e-002	-4.765317e-002	-2.500000e+000	-1.384081e+000	-1.115919e+000	-1.272347e+000	-1.227653e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.424742e-009	-4.424749e-009	-2.212369e-003	2.212369e-003	-5.586716e-011	5.586743e-011	-4.368881e-009	2.234692e-003	-2.234687e-003	2.234687e-003	-2.231837e-005	2.231837e-005	5.586167e-011	-5.586605e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.234687e-003
5.132693529427784e-003	-9.040701e-002	-4.959309e-002	-2.500000e+000	-1.372442e+000	-1.127558e+000	-1.270407e+000	-1.229593e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.036291e-009	-4.036297e-009	-2.018143e-003	2.018143e-003	-5.101733e-011	5.101760e-011	-3.985278e-009	2.040698e-003	-2.040695e-003	2.040695e-003	-2.255117e-005	2.255117e-005	5.101743e-011	-5.101797e-011	0.000000e+000	0.000000e+000	0.000000e+000	2.040695e-003
5.135407815142070e-003	-8.865884e-002	-5.134127e-002	-2.500000e+000	-1.361953e+000	-1.138047e+000	-1.268659e+000	-1.231341e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.686233e-009	-3.686239e-009	-1.843115e-003	1.843115e-003	-4.664686e-011	4.664712e-011	-3.639590e-009	1.865879e-003	-1.865876e-003	1.865876e-003	-2.276095e-005	2.276095e-005	4.665420e-011	-4.665013e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.865876e-003
5.138122100856356e-003	-8.710241e-002	-5.289769e-002	-2.500000e+000	-1.352614e+000	-1.147386e+000	-1.267102e+000	-1.232898e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.374570e-009	-3.374576e-009	-1.687284e-003	1.687284e-003	-4.275574e-011	4.275599e-011	-3.331818e-009	1.710235e-003	-1.710231e-003	1.710231e-003	-2.294772e-005	2.294772e-005	4.277200e-011	-4.276253e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.710231e-003
5.140836386570643e-003	-8.566672e-002	-5.433339e-002	-2.500000e+000	-1.344000e+000	-1.156000e+000	-1.265667e+000	-1.234333e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.087086e-009	-3.087092e-009	-1.543542e-003	1.543542e-003	-3.916650e-011	3.916675e-011	-3.047927e-009	1.566665e-003	-1.566662e-003	1.566662e-003	-2.312001e-005	2.312001e-005	3.916820e-011	-3.916991e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.566662e-003
5.143550672284929e-003	-8.433272e-002	-5.566739e-002	-2.500000e+000	-1.335996e+000	-1.164004e+000	-1.264333e+000	-1.235667e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.819965e-009	-2.819971e-009	-1.409982e-003	1.409982e-003	-3.583150e-011	3.583174e-011	-2.784144e-009	1.433265e-003	-1.433262e-003	1.433262e-003	-2.328009e-005	2.328009e-005	3.582315e-011	-3.583332e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.433262e-003
5.146264957999215e-003	-8.310041e-002	-5.689969e-002	-2.500000e+000	-1.328602e+000	-1.171398e+000	-1.263100e+000	-1.236900e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.573209e-009	-2.573215e-009	-1.286604e-003	1.286604e-003	-3.275074e-011	3.275098e-011	-2.540468e-009	1.310034e-003	-1.310032e-003	1.310032e-003	-2.342796e-005	2.342796e-005	3.273685e-011	-3.275278e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.310032e-003
5.148979243713501e-003	-8.196980e-002	-5.803031e-002	-2.500000e+000	-1.321818e+000	-1.178182e+000	-1.261970e+000	-1.238030e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.346816e-009	-2.346822e-009	-1.173407e-003	1.173407e-003	-2.992422e-011	2.992445e-011	-2.316901e-009	1.196974e-003	-1.196971e-003	1.196971e-003	-2.356363e-005	2.356363e-005	2.990930e-011	-2.992827e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.196971e-003
5.151693529427787e-003	-8.094087e-002	-5.905923e-002	-2.500000e+000	-1.315645e+000	-1.184355e+000	-1.260941e+000	-1.239059e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.140787e-009	-2.140793e-009	-1.070393e-003	1.070393e-003	-2.735195e-011	2.735217e-011	-2.113442e-009	1.094082e-003	-1.094080e-003	1.094080e-003	-2.368710e-005	2.368710e-005	2.734050e-011	-2.735981e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.094080e-003
5.154407815142073e-003	-8.001364e-002	-5.998646e-002	-2.500000e+000	-1.310082e+000	-1.189918e+000	-1.260014e+000	-1.239986e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.955122e-009	-1.955128e-009	-9.775607e-004	9.775607e-004	-2.503392e-011	2.503413e-011	-1.930091e-009	1.001361e-003	-1.001359e-003	1.001359e-003	-2.379837e-005	2.379837e-005	2.503045e-011	-2.504738e-011	0.000000e+000	0.000000e+000	0.000000e+000	1.001359e-003
5.157122100856359e-003	-7.918811e-002	-6.081200e-002	-2.500000e+000	-1.305128e+000	-1.194872e+000	-1.259188e+000	-1.240812e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.789820e-009	-1.789826e-009	-8.949101e-004	8.949101e-004	-2.297013e-011	2.297033e-011	-1.766848e-009	9.188092e-004	-9.188075e-004	9.188075e-004	-2.389743e-005	2.389743e-005	2.297915e-011	-2.299100e-011	0.000000e+000	0.000000e+000	0.000000e+000	9.188075e-004
5.159836386570645e-003	-7.842666e-002	-6.157345e-002	-2.500000e+000	-1.300560e+000	-1.199440e+000	-1.258427e+000	-1.241573e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.637343e-009	-1.637349e-009	-8.186715e-004	8.186715e-004	-2.106645e-011	2.106665e-011	-1.616276e-009	8.426619e-004	-8.426603e-004	8.426603e-004	-2.398881e-005	2.398881e-005	2.107062e-011	-2.108232e-011	0.000000e+000	0.000000e+000	0.000000e+000	8.426603e-004
5.162550672284931e-003	-7.771914e-002	-6.228097e-002	-2.500000e+000	-1.296314e+000	-1.203686e+000	-1.257719e+000	-1.242281e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.495666e-009	-1.495672e-009	-7.478333e-004	7.478333e-004	-1.929762e-011	1.929781e-011	-1.476371e-009	7.719085e-004	-7.719070e-004	7.719070e-004	-2.407371e-005	2.407371e-005	1.929757e-011	-1.930883e-011	0.000000e+000	0.000000e+000	0.000000e+000	7.719070e-004
5.165264957999217e-003	-7.706555e-002	-6.293455e-002	-2.500000e+000	-1.292393e+000	-1.207607e+000	-1.257065e+000	-1.242935e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.364790e-009	-1.364796e-009	-6.823954e-004	6.823954e-004	-1.766363e-011	1.766382e-011	-1.347130e-009	7.065489e-004	-7.065476e-004	7.065476e-004	-2.415214e-005	2.415214e-005	1.765998e-011	-1.767052e-011	0.000000e+000	0.000000e+000	0.000000e+000	7.065476e-004
5.167979243713503e-003	-7.646589e-002	-6.353421e-002	-2.500000e+000	-1.288795e+000	-1.211205e+000	-1.256466e+000	-1.243534e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.244715e-009	-1.244721e-009	-6.223578e-004	6.223578e-004	-1.616449e-011	1.616467e-011	-1.228555e-009	6.465832e-004	-6.465820e-004	6.465820e-004	-2.422410e-005	2.422410e-005	1.615787e-011	-1.616739e-011	0.000000e+000	0.000000e+000	0.000000e+000	6.465820e-004
5.170693529427789e-003	-7.592017e-002	-6.407994e-002	-2.500000e+000	-1.285521e+000	-1.214479e+000	-1.255920e+000	-1.244080e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.135440e-009	-1.135446e-009	-5.677205e-004	5.677205e-004	-1.480019e-011	1.480037e-011	-1.120646e-009	5.920113e-004	-5.920102e-004	5.920102e-004	-2.428959e-005	2.428959e-005	1.479123e-011	-1.479944e-011	0.000000e+000	0.000000e+000	0.000000e+000	5.920102e-004
5.173407815142075e-003	-7.542837e-002	-6.457173e-002	-2.500000e+000	-1.282570e+000	-1.217430e+000	-1.255428e+000	-1.244572e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.036966e-009	-1.036972e-009	-5.184836e-004	5.184836e-004	-1.357075e-011	1.357091e-011	-1.023401e-009	5.428332e-004	-5.428322e-004	5.428322e-004	-2.434860e-005	2.434860e-005	1.356006e-011	-1.356668e-011	0.000000e+000	0.000000e+000	0.000000e+000	5.428322e-004
5.176122100856362e-003	-7.499051e-002	-6.500959e-002	-2.500000e+000	-1.279943e+000	-1.220057e+000	-1.254990e+000	-1.245010e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	9.492925e-010	-9.492983e-010	-4.746469e-004	4.746469e-004	-1.247614e-011	1.247631e-011	-9.368228e-010	4.990490e-004	-4.990481e-004	4.990481e-004	-2.440114e-005	2.440114e-005	1.246436e-011	-1.246910e-011	0.000000e+000	0.000000e+000	0.000000e+000	4.990481e-004
5.178836386570648e-003	-7.458663e-002	-6.541348e-002	-2.500000e+000	-1.277520e+000	-1.222480e+000	-1.254587e+000	-1.245413e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	8.684209e-010	-8.684266e-010	-4.342112e-004	4.342112e-004	-1.146646e-011	1.146662e-011	-8.569579e-010	4.586616e-004	-4.586608e-004	4.586608e-004	-2.444961e-005	2.444961e-005	1.146131e-011	-1.146807e-011	0.000000e+000	0.000000e+000	0.000000e+000	4.586608e-004
5.181550672284934e-003	-7.421136e-002	-6.578875e-002	-2.500000e+000	-1.275268e+000	-1.224732e+000	-1.254211e+000	-1.245789e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	7.932777e-010	-7.932834e-010	-3.966396e-004	3.966396e-004	-1.052830e-011	1.052845e-011	-7.827509e-010	4.211351e-004	-4.211343e-004	4.211343e-004	-2.449464e-005	2.449464e-005	1.052718e-011	-1.053629e-011	0.000000e+000	0.000000e+000	0.000000e+000	4.211343e-004
5.184264957999220e-003	-7.386470e-002	-6.613541e-002	-2.500000e+000	-1.273188e+000	-1.226812e+000	-1.253865e+000	-1.246135e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	7.238631e-010	-7.238687e-010	-3.619324e-004	3.619324e-004	-9.661661e-012	9.661804e-012	-7.142020e-010	3.864693e-004	-3.864686e-004	3.864686e-004	-2.453624e-005	2.453624e-005	9.661954e-012	-9.673773e-012	0.000000e+000	0.000000e+000	0.000000e+000	3.864686e-004
5.186979243713506e-003	-7.354665e-002	-6.645346e-002	-2.500000e+000	-1.271280e+000	-1.228720e+000	-1.253547e+000	-1.246453e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	6.601769e-010	-6.601825e-010	-3.300893e-004	3.300893e-004	-8.866541e-012	8.866677e-012	-6.513110e-010	3.546644e-004	-3.546637e-004	3.546637e-004	-2.457440e-005	2.457440e-005	8.865644e-012	-8.880508e-012	0.000000e+000	0.000000e+000	0.000000e+000	3.546637e-004
