time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.335986204287060e-003	-7.000244e-002	-6.999778e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.570000e+000	-1.483138e-014	1.483138e-014	-1.094577e-008	1.094577e-008	-5.091875e-015	5.188160e-015	1.644564e-014	2.056007e-005	-2.056007e-005	2.056007e-005	2.943027e-005	-4.997940e-005	4.997940e-005	5.196898e-015	-5.162902e-015	4.999034e-005
1.344986204287059e-003	-7.000231e-002	-6.999799e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-4.417747e-015	4.417747e-015	-7.261155e-009	7.261158e-009	-5.090359e-015	5.188919e-015	8.461588e-015	2.055856e-005	-2.055856e-005	2.055856e-005	2.942811e-005	-4.997940e-005	4.997940e-005	5.200116e-015	-5.106529e-015	4.998666e-005
1.353986204287058e-003	-7.000216e-002	-6.999818e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.819192e-015	-2.819192e-015	-4.368912e-009	4.368915e-009	-5.088929e-015	5.189755e-015	4.469564e-015	2.055737e-005	-2.055737e-005	2.055737e-005	2.942640e-005	-4.997940e-005	4.997940e-005	5.164503e-015	-5.049211e-015	4.998377e-005
1.362986204287057e-003	-7.000199e-002	-6.999835e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.879437e-015	-6.879437e-015	-2.269036e-009	2.269039e-009	-5.087584e-015	5.190669e-015	4.469564e-015	2.055650e-005	-2.055650e-005	2.055650e-005	2.942517e-005	-4.997940e-005	4.997940e-005	5.090059e-015	-4.990948e-015	4.998167e-005
1.371986204287057e-003	-7.000180e-002	-6.999850e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.762986e-015	-7.762986e-015	-9.615267e-010	9.615298e-010	-5.086324e-015	5.191660e-015	8.461588e-015	2.055597e-005	-2.055597e-005	2.055597e-005	2.942440e-005	-4.997940e-005	4.997940e-005	4.976784e-015	-4.931740e-015	4.998037e-005
1.380986204287056e-003	-7.000159e-002	-6.999863e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.570000e+000	-2.570001e+000	5.469840e-015	-5.469840e-015	-4.463842e-010	4.463871e-010	-5.085149e-015	5.192728e-015	1.644564e-014	2.055575e-005	-2.055575e-005	2.055575e-005	2.942410e-005	-4.997940e-005	4.997940e-005	4.824679e-015	-4.871588e-015	4.997985e-005
1.389986204287055e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-7.236085e-010	7.236112e-010	-5.084060e-015	5.193874e-015	2.842171e-014	2.055587e-005	-2.055587e-005	2.055587e-005	2.942426e-005	-4.997940e-005	4.997940e-005	4.633743e-015	-4.810491e-015	4.998012e-005
2.010986204287016e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	8.881784e-016	8.881784e-016	-5.016243e-015	5.261543e-015	0.000000e+000	2.055557e-005	-2.055557e-005	2.055557e-005	2.942383e-005	-4.997940e-005	4.997940e-005	4.869844e-015	-5.177329e-015	4.997940e-005
3.034986204287151e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	1.332268e-015	1.554312e-015	-4.936541e-015	5.341245e-015	2.842171e-014	2.055557e-005	-2.055557e-005	2.055557e-005	2.942383e-005	-4.997940e-005	4.997940e-005	5.075998e-015	-5.193222e-015	4.997940e-005
4.058986204287287e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	8.881784e-016	1.776357e-015	-4.884590e-015	5.393195e-015	0.000000e+000	2.055557e-005	-2.055557e-005	2.055557e-005	2.942383e-005	-4.997940e-005	4.997940e-005	4.949372e-015	-5.208827e-015	4.997940e-005
4.999986204287412e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.500000e+000	-2.569999e+000	-2.570001e+000	-6.566214e-010	6.566214e-010	-1.278385e-012	1.307770e-012	-4.851934e-015	5.423882e-015	6.566214e-010	2.055492e-005	-2.055557e-005	2.055557e-005	2.942383e-005	-4.997940e-005	4.997940e-005	5.192722e-015	-5.466557e-015	4.997940e-005
5.000000000000000e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-6.658070e-010	6.658070e-010	-1.296296e-012	1.326050e-012	-4.851920e-015	5.423869e-015	6.658070e-010	2.055491e-005	-2.055557e-005	2.055557e-005	2.942383e-005	-4.997940e-005	4.997940e-005	5.194892e-015	-5.467008e-015	4.997940e-005
