time	V(N008,N005)	V(N009,N004)
4.523439285714557e-002	-6.999646e-002	-6.999613e-002
4.523565000000275e-002	-6.999644e-002	-6.999615e-002
4.523740714285995e-002	-6.999642e-002	-6.999618e-002
4.523916428571714e-002	-6.999640e-002	-6.999621e-002
4.524092142857433e-002	-6.999638e-002	-6.999623e-002
4.524267857143152e-002	-6.999637e-002	-6.999624e-002
4.524443571428872e-002	-6.999636e-002	-6.999626e-002
4.524619285714591e-002	-6.999635e-002	-6.999627e-002
4.524795000000310e-002	-6.999635e-002	-6.999628e-002
4.524889285714599e-002	-6.999635e-002	-6.999628e-002
4.524983571428887e-002	-6.999634e-002	-6.999629e-002
4.525077857143176e-002	-6.999634e-002	-6.999629e-002
4.525172142857464e-002	-6.999634e-002	-6.999630e-002
4.525266428571752e-002	-6.999634e-002	-6.999630e-002
4.525360714286041e-002	-6.999634e-002	-6.999631e-002
4.525455000000329e-002	-6.999634e-002	-6.999631e-002
4.525465000000330e-002	-6.999634e-002	-6.999631e-002
4.525939285714629e-002	-6.999634e-002	-6.999632e-002
4.526413571428928e-002	-6.999635e-002	-6.999633e-002
4.526887857143228e-002	-6.999635e-002	-6.999634e-002
4.527362142857527e-002	-6.999635e-002	-6.999635e-002
4.527836428571826e-002	-6.999636e-002	-6.999636e-002
4.528310714286126e-002	-6.999637e-002	-6.999637e-002
4.528785000000425e-002	-6.999638e-002	-6.999638e-002
4.535705000000624e-002	-6.999648e-002	-6.999648e-002
4.545945000000919e-002	-6.999664e-002	-6.999664e-002
4.556185000001213e-002	-6.999679e-002	-6.999679e-002
4.566425000001508e-002	-6.999693e-002	-6.999693e-002
4.576665000001802e-002	-6.999706e-002	-6.999706e-002
4.586905000002096e-002	-6.999719e-002	-6.999719e-002
4.597145000002391e-002	-6.999732e-002	-6.999732e-002
4.607385000002685e-002	-6.999744e-002	-6.999744e-002
4.617625000002980e-002	-6.999755e-002	-6.999755e-002
4.627865000003274e-002	-6.999766e-002	-6.999766e-002
4.638105000003569e-002	-6.999777e-002	-6.999777e-002
4.648345000003863e-002	-6.999786e-002	-6.999786e-002
4.658585000004158e-002	-6.999797e-002	-6.999797e-002
4.668825000004452e-002	-6.999806e-002	-6.999806e-002
4.679065000004747e-002	-6.999815e-002	-6.999815e-002
4.689305000005041e-002	-6.999823e-002	-6.999823e-002
4.699545000005335e-002	-6.999831e-002	-6.999831e-002
4.709785000005630e-002	-6.999839e-002	-6.999839e-002
4.720025000005924e-002	-6.999846e-002	-6.999846e-002
4.730265000006219e-002	-6.999853e-002	-6.999853e-002
4.740505000006513e-002	-6.999860e-002	-6.999860e-002
4.750745000006808e-002	-6.999867e-002	-6.999867e-002
4.760985000007102e-002	-6.999873e-002	-6.999873e-002
4.771225000007397e-002	-6.999879e-002	-6.999879e-002
4.781465000007691e-002	-6.999885e-002	-6.999885e-002
4.791705000007986e-002	-6.999890e-002	-6.999890e-002
4.801945000008280e-002	-6.999895e-002	-6.999895e-002
4.812185000008575e-002	-6.999900e-002	-6.999900e-002
4.822425000008869e-002	-6.999905e-002	-6.999905e-002
4.832665000009163e-002	-6.999911e-002	-6.999911e-002
4.842905000009458e-002	-6.999914e-002	-6.999914e-002
4.853145000009752e-002	-6.999919e-002	-6.999919e-002
4.863385000010047e-002	-6.999923e-002	-6.999923e-002
4.873625000010341e-002	-6.999926e-002	-6.999926e-002
4.883865000010636e-002	-6.999930e-002	-6.999930e-002
4.894105000010930e-002	-6.999934e-002	-6.999934e-002
4.904345000011225e-002	-6.999937e-002	-6.999937e-002
4.914585000011519e-002	-6.999941e-002	-6.999941e-002
4.924825000011814e-002	-6.999945e-002	-6.999945e-002
4.935065000012108e-002	-6.999948e-002	-6.999948e-002
4.945305000012402e-002	-6.999950e-002	-6.999950e-002
4.955545000012697e-002	-6.999952e-002	-6.999952e-002
4.965785000012991e-002	-6.999955e-002	-6.999955e-002
4.976025000013286e-002	-6.999957e-002	-6.999957e-002
4.986265000013580e-002	-6.999959e-002	-6.999959e-002
4.996505000013875e-002	-6.999961e-002	-6.999961e-002
4.999995000013975e-002	-6.999963e-002	-6.999963e-002
5.000000000000000e-002	-6.999963e-002	-6.999963e-002
