time	V(N008,N005)	V(N009,N004)
2.520235285714284e-002	-6.253788e-002	-7.746795e-002
2.520312714285713e-002	-6.318787e-002	-7.681795e-002
2.520390142857141e-002	-6.377972e-002	-7.622611e-002
2.520467571428569e-002	-6.431340e-002	-7.569242e-002
2.520544999999997e-002	-6.478894e-002	-7.521689e-002
2.520623571428568e-002	-6.523372e-002	-7.477210e-002
2.520702142857139e-002	-6.564677e-002	-7.435906e-002
2.520780714285710e-002	-6.602807e-002	-7.397776e-002
2.520859285714281e-002	-6.637762e-002	-7.362820e-002
2.520937857142852e-002	-6.669543e-002	-7.331039e-002
2.521016428571423e-002	-6.698150e-002	-7.302432e-002
2.521094999999994e-002	-6.723583e-002	-7.277000e-002
2.521173571428565e-002	-6.747030e-002	-7.253552e-002
2.521252142857136e-002	-6.768804e-002	-7.231778e-002
2.521330714285707e-002	-6.788905e-002	-7.211678e-002
2.521409285714277e-002	-6.807331e-002	-7.193252e-002
2.521487857142848e-002	-6.824083e-002	-7.176499e-002
2.521566428571419e-002	-6.839162e-002	-7.161420e-002
2.521644999999990e-002	-6.852567e-002	-7.148015e-002
2.521723571428561e-002	-6.864932e-002	-7.135651e-002
2.521802142857132e-002	-6.876413e-002	-7.124170e-002
2.521880714285704e-002	-6.887010e-002	-7.113572e-002
2.521959285714274e-002	-6.896724e-002	-7.103858e-002
2.522037857142845e-002	-6.905555e-002	-7.095028e-002
2.522116428571416e-002	-6.913501e-002	-7.087082e-002
2.522194999999987e-002	-6.920564e-002	-7.080019e-002
2.522273571428558e-002	-6.927078e-002	-7.073496e-002
2.522352142857129e-002	-6.933127e-002	-7.067439e-002
2.522430714285700e-002	-6.938712e-002	-7.061849e-002
2.522509285714271e-002	-6.943833e-002	-7.056725e-002
2.522587857142842e-002	-6.948490e-002	-7.052066e-002
2.522666428571413e-002	-6.952682e-002	-7.047874e-002
2.522744999999984e-002	-6.956410e-002	-7.044148e-002
2.522823571428555e-002	-6.959842e-002	-7.040716e-002
2.522902142857126e-002	-6.963030e-002	-7.037529e-002
2.522980714285697e-002	-6.965974e-002	-7.034585e-002
2.523059285714268e-002	-6.968673e-002	-7.031886e-002
2.523137857142839e-002	-6.971128e-002	-7.029431e-002
2.523216428571410e-002	-6.973339e-002	-7.027220e-002
2.523294999999981e-002	-6.975305e-002	-7.025254e-002
2.523373571428552e-002	-6.977114e-002	-7.023445e-002
2.523452142857123e-002	-6.978795e-002	-7.021764e-002
2.523530714285694e-002	-6.980347e-002	-7.020212e-002
2.523609285714264e-002	-6.981771e-002	-7.018788e-002
2.523687857142835e-002	-6.983066e-002	-7.017493e-002
2.523766428571406e-002	-6.984233e-002	-7.016326e-002
2.523844999999977e-002	-6.985271e-002	-7.015288e-002
2.523923571428548e-002	-6.986225e-002	-7.014334e-002
2.524002142857119e-002	-6.987110e-002	-7.013449e-002
2.524080714285690e-002	-6.987928e-002	-7.012631e-002
2.524159285714261e-002	-6.988677e-002	-7.011882e-002
2.524237857142832e-002	-6.989358e-002	-7.011201e-002
2.524316428571403e-002	-6.989971e-002	-7.010588e-002
2.524394999999974e-002	-6.990516e-002	-7.010043e-002
2.524473571428545e-002	-6.991022e-002	-7.009537e-002
2.524552142857116e-002	-6.991491e-002	-7.009068e-002
2.524630714285687e-002	-6.991923e-002	-7.008636e-002
2.524709285714258e-002	-6.992318e-002	-7.008240e-002
2.524787857142829e-002	-6.992677e-002	-7.007882e-002
2.524866428571400e-002	-6.992998e-002	-7.007561e-002
2.524944999999971e-002	-6.993282e-002	-7.007277e-002
2.525023571428542e-002	-6.993547e-002	-7.007012e-002
2.525102142857113e-002	-6.993793e-002	-7.006766e-002
2.525180714285684e-002	-6.994021e-002	-7.006538e-002
2.525259285714255e-002	-6.994231e-002	-7.006328e-002
2.525337857142826e-002	-6.994422e-002	-7.006137e-002
2.525416428571397e-002	-6.994594e-002	-7.005965e-002
2.525494999999968e-002	-6.994748e-002	-7.005811e-002
2.525574999999967e-002	-6.994891e-002	-7.005668e-002
2.525654999999967e-002	-6.995023e-002	-7.005536e-002
2.525734999999966e-002	-6.995144e-002	-7.005414e-002
2.525814999999966e-002	-6.995255e-002	-7.005304e-002
2.525894999999965e-002	-6.995355e-002	-7.005204e-002
2.525974999999965e-002	-6.995444e-002	-7.005114e-002
2.526054999999964e-002	-6.995523e-002	-7.005036e-002
2.526136428571392e-002	-6.995597e-002	-7.004962e-002
2.526217857142820e-002	-6.995667e-002	-7.004892e-002
2.526299285714248e-002	-6.995731e-002	-7.004828e-002
2.526380714285677e-002	-6.995791e-002	-7.004768e-002
2.526462142857105e-002	-6.995845e-002	-7.004714e-002
2.526543571428533e-002	-6.995895e-002	-7.004664e-002
2.526624999999961e-002	-6.995940e-002	-7.004619e-002
2.526709285714246e-002	-6.995977e-002	-7.004582e-002
2.526793571428531e-002	-6.996011e-002	-7.004548e-002
2.526877857142816e-002	-6.996044e-002	-7.004515e-002
2.526962142857102e-002	-6.996075e-002	-7.004484e-002
2.527046428571387e-002	-6.996103e-002	-7.004456e-002
2.527130714285672e-002	-6.996130e-002	-7.004429e-002
2.527214999999957e-002	-6.996155e-002	-7.004404e-002
2.527303571428528e-002	-6.996174e-002	-7.004375e-002
2.527392142857099e-002	-6.996192e-002	-7.004351e-002
2.527480714285670e-002	-6.996207e-002	-7.004330e-002
2.527569285714241e-002	-6.996221e-002	-7.004313e-002
2.527657857142812e-002	-6.996233e-002	-7.004299e-002
2.527746428571383e-002	-6.996242e-002	-7.004290e-002
2.527834999999954e-002	-6.996250e-002	-7.004285e-002
2.527933571428525e-002	-6.996267e-002	-7.004268e-002
2.528032142857095e-002	-6.996282e-002	-7.004253e-002
2.528130714285666e-002	-6.996293e-002	-7.004242e-002
2.528229285714237e-002	-6.996302e-002	-7.004233e-002
2.528327857142808e-002	-6.996307e-002	-7.004228e-002
2.528426428571379e-002	-6.996310e-002	-7.004225e-002
2.528524999999950e-002	-6.996310e-002	-7.004225e-002
2.528569285714235e-002	-6.996313e-002	-7.004222e-002
2.528613571428521e-002	-6.996317e-002	-7.004218e-002
2.528657857142806e-002	-6.996320e-002	-7.004215e-002
2.528702142857092e-002	-6.996323e-002	-7.004212e-002
2.528746428571377e-002	-6.996327e-002	-7.004208e-002
2.528790714285662e-002	-6.996330e-002	-7.004205e-002
2.528834999999948e-002	-6.996334e-002	-7.004201e-002
2.528844999999948e-002	-6.996334e-002	-7.004201e-002
2.528977857142804e-002	-6.996338e-002	-7.004197e-002
2.529110714285661e-002	-6.996342e-002	-7.004193e-002
2.529243571428517e-002	-6.996345e-002	-7.004190e-002
2.529376428571373e-002	-6.996346e-002	-7.004189e-002
2.529509285714229e-002	-6.996347e-002	-7.004188e-002
2.529642142857086e-002	-6.996347e-002	-7.004188e-002
2.529774999999942e-002	-6.996346e-002	-7.004189e-002
2.529967857142798e-002	-6.996350e-002	-7.004185e-002
2.530160714285654e-002	-6.996354e-002	-7.004181e-002
2.530353571428510e-002	-6.996356e-002	-7.004179e-002
2.530546428571366e-002	-6.996358e-002	-7.004177e-002
2.530739285714222e-002	-6.996359e-002	-7.004176e-002
2.530932142857078e-002	-6.996359e-002	-7.004176e-002
2.531124999999934e-002	-6.996357e-002	-7.004178e-002
2.531507857142789e-002	-6.996359e-002	-7.004179e-002
2.531890714285644e-002	-6.996359e-002	-7.004179e-002
2.532273571428499e-002	-6.996358e-002	-7.004178e-002
2.532656428571354e-002	-6.996356e-002	-7.004177e-002
2.533039285714208e-002	-6.996354e-002	-7.004174e-002
2.533422142857063e-002	-6.996350e-002	-7.004170e-002
2.533804999999918e-002	-6.996346e-002	-7.004166e-002
2.539084999999887e-002	-6.996334e-002	-7.004154e-002
2.549324999999826e-002	-6.996310e-002	-7.004130e-002
2.559564999999765e-002	-6.996298e-002	-7.004118e-002
2.569804999999704e-002	-6.996274e-002	-7.004094e-002
2.580044999999644e-002	-6.996250e-002	-7.004070e-002
2.590284999999583e-002	-6.996238e-002	-7.004058e-002
2.600524999999522e-002	-6.996214e-002	-7.004035e-002
2.610764999999461e-002	-6.996202e-002	-7.004023e-002
2.621004999999400e-002	-6.996179e-002	-7.003999e-002
2.631244999999340e-002	-6.996167e-002	-7.003987e-002
2.641484999999279e-002	-6.996155e-002	-7.003975e-002
2.651724999999218e-002	-6.996143e-002	-7.003963e-002
2.661964999999157e-002	-6.996119e-002	-7.003939e-002
2.672204999999096e-002	-6.996107e-002	-7.003927e-002
2.682444999999036e-002	-6.996095e-002	-7.003915e-002
2.692684999998975e-002	-6.996083e-002	-7.003903e-002
2.702924999998914e-002	-6.996071e-002	-7.003891e-002
2.713164999998853e-002	-6.996059e-002	-7.003880e-002
2.723404999998792e-002	-6.996047e-002	-7.003868e-002
2.733644999998731e-002	-6.996036e-002	-7.003856e-002
2.743884999998671e-002	-6.996036e-002	-7.003856e-002
2.754124999998610e-002	-6.996024e-002	-7.003844e-002
2.764364999998549e-002	-6.996012e-002	-7.003832e-002
2.774604999998488e-002	-6.996000e-002	-7.003820e-002
2.784844999998427e-002	-6.996000e-002	-7.003820e-002
2.795084999998367e-002	-6.995988e-002	-7.003808e-002
2.805324999998306e-002	-6.995976e-002	-7.003796e-002
2.815564999998245e-002	-6.995976e-002	-7.003796e-002
2.825804999998184e-002	-6.995964e-002	-7.003784e-002
2.836044999998123e-002	-6.995964e-002	-7.003784e-002
2.846284999998062e-002	-6.995952e-002	-7.003772e-002
2.856524999998002e-002	-6.995952e-002	-7.003772e-002
2.866764999997941e-002	-6.995940e-002	-7.003760e-002
2.877004999997880e-002	-6.995940e-002	-7.003760e-002
2.887244999997819e-002	-6.995928e-002	-7.003748e-002
2.897484999997758e-002	-6.995928e-002	-7.003748e-002
2.907724999997698e-002	-6.995916e-002	-7.003736e-002
2.917964999997637e-002	-6.995916e-002	-7.003736e-002
2.928204999997576e-002	-6.995904e-002	-7.003725e-002
2.938444999997515e-002	-6.995904e-002	-7.003725e-002
2.948684999997454e-002	-6.995904e-002	-7.003725e-002
2.958924999997394e-002	-6.995893e-002	-7.003713e-002
2.969164999997333e-002	-6.995893e-002	-7.003713e-002
2.979404999997272e-002	-6.995893e-002	-7.003713e-002
2.989644999997211e-002	-6.995881e-002	-7.003701e-002
2.999884999997150e-002	-6.995881e-002	-7.003701e-002
3.010124999997089e-002	-6.995881e-002	-7.003701e-002
3.020364999997029e-002	-6.995881e-002	-7.003701e-002
3.030604999996968e-002	-6.995869e-002	-7.003689e-002
3.040844999996907e-002	-6.995869e-002	-7.003689e-002
3.051084999996846e-002	-6.995869e-002	-7.003689e-002
3.061324999996785e-002	-6.995869e-002	-7.003689e-002
3.071564999996725e-002	-6.995857e-002	-7.003677e-002
3.081804999996664e-002	-6.995857e-002	-7.003677e-002
3.092044999996603e-002	-6.995857e-002	-7.003677e-002
3.102284999996542e-002	-6.995857e-002	-7.003677e-002
3.112524999996481e-002	-6.995857e-002	-7.003677e-002
3.122764999996421e-002	-6.995857e-002	-7.003677e-002
3.133004999996637e-002	-6.995845e-002	-7.003665e-002
3.143244999996932e-002	-6.995845e-002	-7.003665e-002
3.153484999997226e-002	-6.995845e-002	-7.003665e-002
3.163724999997521e-002	-6.995845e-002	-7.003665e-002
3.173964999997815e-002	-6.995845e-002	-7.003665e-002
3.184204999998110e-002	-6.995845e-002	-7.003665e-002
3.194444999998404e-002	-6.995845e-002	-7.003665e-002
3.204684999998698e-002	-6.995833e-002	-7.003653e-002
3.214924999998993e-002	-6.995833e-002	-7.003653e-002
3.225164999999287e-002	-6.995833e-002	-7.003653e-002
3.235404999999582e-002	-6.995833e-002	-7.003653e-002
3.245644999999876e-002	-6.995833e-002	-7.003653e-002
3.255885000000171e-002	-6.995833e-002	-7.003653e-002
3.266125000000465e-002	-6.995833e-002	-7.003653e-002
3.276365000000760e-002	-6.995833e-002	-7.003653e-002
3.286605000001054e-002	-6.995833e-002	-7.003653e-002
3.296845000001349e-002	-6.995833e-002	-7.003653e-002
3.307085000001643e-002	-6.995821e-002	-7.003641e-002
3.317325000001938e-002	-6.995821e-002	-7.003641e-002
3.327565000002232e-002	-6.995821e-002	-7.003641e-002
3.337805000002526e-002	-6.995821e-002	-7.003641e-002
3.348045000002821e-002	-6.995821e-002	-7.003641e-002
3.358285000003115e-002	-6.995821e-002	-7.003641e-002
3.368525000003410e-002	-6.995821e-002	-7.003641e-002
3.378765000003704e-002	-6.995821e-002	-7.003641e-002
3.389005000003999e-002	-6.995821e-002	-7.003641e-002
3.399245000004293e-002	-6.995821e-002	-7.003641e-002
3.409485000004588e-002	-6.995821e-002	-7.003641e-002
3.419725000004882e-002	-6.995821e-002	-7.003641e-002
3.429965000005177e-002	-6.995821e-002	-7.003641e-002
3.440205000005471e-002	-6.995821e-002	-7.003641e-002
3.450445000005765e-002	-6.995821e-002	-7.003641e-002
3.460685000006060e-002	-6.995821e-002	-7.003641e-002
3.470925000006354e-002	-6.995821e-002	-7.003641e-002
3.481165000006649e-002	-6.995821e-002	-7.003641e-002
3.491405000006943e-002	-6.995821e-002	-7.003641e-002
3.501645000007238e-002	-6.995809e-002	-7.003629e-002
3.511885000007532e-002	-6.995809e-002	-7.003629e-002
3.522125000007827e-002	-6.995809e-002	-7.003629e-002
3.532365000008121e-002	-6.995809e-002	-7.003629e-002
3.542605000008416e-002	-6.995809e-002	-7.003629e-002
3.552845000008710e-002	-6.995809e-002	-7.003629e-002
3.563085000009005e-002	-6.995809e-002	-7.003629e-002
3.573325000009299e-002	-6.995809e-002	-7.003629e-002
3.583565000009593e-002	-6.995809e-002	-7.003629e-002
3.593805000009888e-002	-6.995809e-002	-7.003629e-002
3.604045000010182e-002	-6.995809e-002	-7.003629e-002
3.614285000010477e-002	-6.995809e-002	-7.003629e-002
3.624525000010771e-002	-6.995809e-002	-7.003629e-002
3.634765000011066e-002	-6.995809e-002	-7.003629e-002
3.645005000011360e-002	-6.995809e-002	-7.003629e-002
3.655245000011655e-002	-6.995809e-002	-7.003629e-002
3.665485000011949e-002	-6.995809e-002	-7.003629e-002
3.675725000012244e-002	-6.995809e-002	-7.003629e-002
3.685965000012538e-002	-6.995809e-002	-7.003629e-002
3.696205000012832e-002	-6.995809e-002	-7.003629e-002
3.706445000013127e-002	-6.995809e-002	-7.003629e-002
3.716685000013421e-002	-6.995809e-002	-7.003629e-002
3.726925000013716e-002	-6.995809e-002	-7.003629e-002
3.737165000014010e-002	-6.995809e-002	-7.003629e-002
3.747405000014305e-002	-6.995809e-002	-7.003629e-002
3.757645000014599e-002	-6.995809e-002	-7.003629e-002
3.767885000014894e-002	-6.995809e-002	-7.003629e-002
3.778125000015188e-002	-6.995809e-002	-7.003629e-002
3.788365000015483e-002	-6.995809e-002	-7.003629e-002
3.798605000015777e-002	-6.995809e-002	-7.003629e-002
3.808845000016072e-002	-6.995809e-002	-7.003629e-002
3.819085000016366e-002	-6.995809e-002	-7.003629e-002
3.829325000016660e-002	-6.995809e-002	-7.003629e-002
3.839565000016955e-002	-6.995809e-002	-7.003629e-002
3.849805000017249e-002	-6.995809e-002	-7.003629e-002
3.860045000017544e-002	-6.995809e-002	-7.003629e-002
3.870285000017838e-002	-6.995809e-002	-7.003629e-002
3.880525000018133e-002	-6.995809e-002	-7.003629e-002
3.890765000018427e-002	-6.995809e-002	-7.003629e-002
3.901005000018722e-002	-6.995809e-002	-7.003629e-002
3.911245000019016e-002	-6.995809e-002	-7.003629e-002
3.921485000019311e-002	-6.995809e-002	-7.003629e-002
3.931725000019605e-002	-6.995809e-002	-7.003629e-002
3.941965000019899e-002	-6.995809e-002	-7.003629e-002
3.952205000020194e-002	-6.995809e-002	-7.003629e-002
3.962445000020488e-002	-6.995809e-002	-7.003629e-002
3.972685000020783e-002	-6.995809e-002	-7.003629e-002
3.982925000021077e-002	-6.995809e-002	-7.003629e-002
3.993165000021372e-002	-6.995809e-002	-7.003629e-002
4.003405000021666e-002	-6.995809e-002	-7.003629e-002
4.013645000021961e-002	-6.995809e-002	-7.003629e-002
4.023885000022255e-002	-6.995809e-002	-7.003629e-002
4.034125000022550e-002	-6.995809e-002	-7.003629e-002
4.044365000022844e-002	-6.995809e-002	-7.003629e-002
4.054605000023139e-002	-6.995809e-002	-7.003629e-002
4.064845000023433e-002	-6.995809e-002	-7.003629e-002
4.075085000023727e-002	-6.995809e-002	-7.003629e-002
4.085325000024022e-002	-6.995809e-002	-7.003629e-002
4.095565000024316e-002	-6.995809e-002	-7.003629e-002
4.105805000024611e-002	-6.995809e-002	-7.003629e-002
4.116045000024905e-002	-6.995809e-002	-7.003629e-002
4.126285000025200e-002	-6.995809e-002	-7.003629e-002
4.136525000025494e-002	-6.995809e-002	-7.003629e-002
4.146765000025789e-002	-6.995809e-002	-7.003629e-002
4.157005000026083e-002	-6.995809e-002	-7.003629e-002
4.167245000026378e-002	-6.995809e-002	-7.003629e-002
4.177485000026672e-002	-6.995809e-002	-7.003629e-002
4.187725000026966e-002	-6.995809e-002	-7.003629e-002
4.197965000027261e-002	-6.995809e-002	-7.003629e-002
4.208205000027555e-002	-6.995809e-002	-7.003629e-002
4.218445000027850e-002	-6.995809e-002	-7.003629e-002
4.228685000028144e-002	-6.995809e-002	-7.003629e-002
4.238925000028439e-002	-6.995809e-002	-7.003629e-002
4.249165000028733e-002	-6.995809e-002	-7.003629e-002
4.259405000029028e-002	-6.995809e-002	-7.003629e-002
4.269645000029322e-002	-6.995809e-002	-7.003629e-002
4.279885000029617e-002	-6.995809e-002	-7.003629e-002
4.290125000029911e-002	-6.995809e-002	-7.003629e-002
4.300365000030205e-002	-6.995809e-002	-7.003629e-002
4.310605000030500e-002	-6.995809e-002	-7.003629e-002
4.320845000030794e-002	-6.995809e-002	-7.003629e-002
4.331085000031089e-002	-6.995809e-002	-7.003629e-002
4.341325000031383e-002	-6.995809e-002	-7.003629e-002
4.351565000031678e-002	-6.995809e-002	-7.003629e-002
4.361805000031972e-002	-6.995809e-002	-7.003629e-002
4.372045000032267e-002	-6.995809e-002	-7.003629e-002
4.382285000032561e-002	-6.995809e-002	-7.003629e-002
4.392525000032856e-002	-6.995809e-002	-7.003629e-002
4.402765000033150e-002	-6.995809e-002	-7.003629e-002
4.413005000033445e-002	-6.995809e-002	-7.003629e-002
4.423245000033739e-002	-6.995809e-002	-7.003629e-002
4.433485000034033e-002	-6.995809e-002	-7.003629e-002
4.443725000034328e-002	-6.995809e-002	-7.003629e-002
4.453965000034622e-002	-6.995809e-002	-7.003629e-002
4.464205000034917e-002	-6.995809e-002	-7.003629e-002
4.474445000035211e-002	-6.995809e-002	-7.003629e-002
4.484685000035506e-002	-6.995809e-002	-7.003629e-002
4.494925000035800e-002	-6.995809e-002	-7.003629e-002
4.500000000000000e-002	-6.995809e-002	-7.003629e-002
4.500001000000000e-002	-6.996942e-002	-7.002485e-002
4.500003000000000e-002	-6.999207e-002	-7.000220e-002
4.500010000000000e-002	-7.007098e-002	-6.992316e-002
4.500043142857144e-002	-7.043481e-002	-6.955938e-002
4.500076285714288e-002	-7.078610e-002	-6.920813e-002
4.500109428571431e-002	-7.112486e-002	-6.886939e-002
4.500142571428575e-002	-7.145108e-002	-6.854319e-002
4.500175714285719e-002	-7.176478e-002	-6.822950e-002
4.500208857142863e-002	-7.206593e-002	-6.792834e-002
4.500242000000006e-002	-7.235456e-002	-6.763971e-002
4.500309142857151e-002	-7.290143e-002	-6.709282e-002
4.500376285714296e-002	-7.341385e-002	-6.658040e-002
4.500443428571441e-002	-7.389183e-002	-6.610243e-002
4.500510571428586e-002	-7.433536e-002	-6.565892e-002
4.500577714285731e-002	-7.474443e-002	-6.524987e-002
4.500644857142875e-002	-7.511906e-002	-6.487527e-002
4.500712000000020e-002	-7.545924e-002	-6.453514e-002
4.500817714285738e-002	-7.593917e-002	-6.405522e-002
4.500923428571454e-002	-7.637641e-002	-6.361799e-002
4.501029142857172e-002	-7.677096e-002	-6.322343e-002
4.501134857142889e-002	-7.712281e-002	-6.287156e-002
4.501240571428607e-002	-7.743197e-002	-6.256237e-002
4.501346285714324e-002	-7.769844e-002	-6.229587e-002
4.501452000000041e-002	-7.792222e-002	-6.207204e-002
4.501620571428618e-002	-7.822445e-002	-6.176987e-002
4.501789142857194e-002	-7.849018e-002	-6.150418e-002
4.501957714285770e-002	-7.871942e-002	-6.127497e-002
4.502126285714346e-002	-7.891215e-002	-6.108222e-002
4.502294857142922e-002	-7.906839e-002	-6.092595e-002
4.502463428571499e-002	-7.918813e-002	-6.080615e-002
4.502632000000075e-002	-7.927138e-002	-6.072283e-002
4.502963428571513e-002	-7.939597e-002	-6.059831e-002
4.503294857142951e-002	-7.949972e-002	-6.049462e-002
4.503626285714389e-002	-7.958262e-002	-6.041176e-002
4.503957714285828e-002	-7.964467e-002	-6.034972e-002
4.504289142857266e-002	-7.968587e-002	-6.030850e-002
4.504620571428704e-002	-7.970622e-002	-6.028811e-002
4.504952000000142e-002	-7.970572e-002	-6.028855e-002
4.505102000000146e-002	-7.971126e-002	-6.028306e-002
4.505707714285878e-002	-7.972284e-002	-6.027149e-002
4.506313428571609e-002	-7.973257e-002	-6.026177e-002
4.506919142857341e-002	-7.974044e-002	-6.025390e-002
4.507524857143073e-002	-7.974646e-002	-6.024790e-002
4.508130571428805e-002	-7.975062e-002	-6.024376e-002
4.508736285714536e-002	-7.975292e-002	-6.024147e-002
4.509342000000268e-002	-7.975337e-002	-6.024104e-002
4.510000000000000e-002	-7.975604e-002	-6.023839e-002
4.510001000000000e-002	-7.974472e-002	-6.024971e-002
4.510003000000001e-002	-7.972209e-002	-6.027234e-002
4.510080428571432e-002	-7.889764e-002	-6.109679e-002
4.510157857142862e-002	-7.813134e-002	-6.186309e-002
4.510235285714293e-002	-7.742318e-002	-6.257124e-002
4.510312714285723e-002	-7.677318e-002	-6.322125e-002
4.510390142857154e-002	-7.618132e-002	-6.381312e-002
4.510467571428585e-002	-7.564760e-002	-6.434684e-002
4.510545000000016e-002	-7.517204e-002	-6.482241e-002
4.510623571428590e-002	-7.472728e-002	-6.526716e-002
4.510702142857163e-002	-7.431426e-002	-6.568018e-002
4.510780714285737e-002	-7.393298e-002	-6.606146e-002
4.510859285714310e-002	-7.358344e-002	-6.641100e-002
4.510937857142884e-002	-7.326564e-002	-6.672881e-002
4.511016428571458e-002	-7.297957e-002	-6.701487e-002
4.511095000000032e-002	-7.272524e-002	-6.726920e-002
4.511173571428605e-002	-7.249078e-002	-6.750367e-002
4.511252142857179e-002	-7.227305e-002	-6.772140e-002
4.511330714285753e-002	-7.207205e-002	-6.792240e-002
4.511409285714326e-002	-7.188779e-002	-6.810667e-002
4.511487857142900e-002	-7.172025e-002	-6.827421e-002
4.511566428571474e-002	-7.156944e-002	-6.842502e-002
4.511645000000047e-002	-7.143537e-002	-6.855909e-002
4.511723571428621e-002	-7.131177e-002	-6.868270e-002
4.511802142857195e-002	-7.119699e-002	-6.879748e-002
4.511880714285769e-002	-7.109103e-002	-6.890344e-002
4.511959285714342e-002	-7.099389e-002	-6.900059e-002
4.512037857142916e-002	-7.090557e-002	-6.908891e-002
4.512116428571490e-002	-7.082606e-002	-6.916841e-002
4.512195000000063e-002	-7.075538e-002	-6.923909e-002
4.512273571428637e-002	-7.069023e-002	-6.930425e-002
4.512352142857211e-002	-7.062972e-002	-6.936476e-002
4.512430714285785e-002	-7.057386e-002	-6.942063e-002
4.512509285714358e-002	-7.052265e-002	-6.947184e-002
4.512587857142932e-002	-7.047609e-002	-6.951840e-002
4.512666428571505e-002	-7.043418e-002	-6.956031e-002
4.512745000000079e-002	-7.039692e-002	-6.959757e-002
4.512823571428653e-002	-7.036257e-002	-6.963192e-002
4.512902142857227e-002	-7.033067e-002	-6.966382e-002
4.512980714285800e-002	-7.030123e-002	-6.969327e-002
4.513059285714374e-002	-7.027423e-002	-6.972027e-002
4.513137857142947e-002	-7.024969e-002	-6.974482e-002
4.513216428571521e-002	-7.022759e-002	-6.976691e-002
4.513295000000095e-002	-7.020795e-002	-6.978655e-002
4.513373571428669e-002	-7.018984e-002	-6.980467e-002
4.513452142857242e-002	-7.017303e-002	-6.982148e-002
4.513530714285816e-002	-7.015751e-002	-6.983701e-002
4.513609285714389e-002	-7.014328e-002	-6.985124e-002
4.513687857142963e-002	-7.013034e-002	-6.986418e-002
4.513766428571537e-002	-7.011869e-002	-6.987583e-002
4.513845000000111e-002	-7.010833e-002	-6.988618e-002
4.513923571428685e-002	-7.009879e-002	-6.989573e-002
4.514002142857258e-002	-7.008992e-002	-6.990460e-002
4.514080714285832e-002	-7.008174e-002	-6.991278e-002
4.514159285714405e-002	-7.007423e-002	-6.992028e-002
4.514237857142979e-002	-7.006742e-002	-6.992711e-002
4.514316428571553e-002	-7.006128e-002	-6.993325e-002
4.514395000000127e-002	-7.005582e-002	-6.993871e-002
4.514473571428700e-002	-7.005079e-002	-6.994374e-002
4.514552142857274e-002	-7.004611e-002	-6.994842e-002
4.514630714285848e-002	-7.004180e-002	-6.995273e-002
4.514709285714421e-002	-7.003785e-002	-6.995669e-002
4.514787857142995e-002	-7.003425e-002	-6.996028e-002
4.514866428571569e-002	-7.003102e-002	-6.996352e-002
4.514945000000142e-002	-7.002814e-002	-6.996640e-002
4.514996428571572e-002	-7.002636e-002	-6.996818e-002
4.515047857143002e-002	-7.002467e-002	-6.996987e-002
4.515099285714432e-002	-7.002307e-002	-6.997147e-002
4.515150714285863e-002	-7.002156e-002	-6.997298e-002
4.515202142857293e-002	-7.002014e-002	-6.997440e-002
4.515253571428723e-002	-7.001881e-002	-6.997573e-002
4.515305000000153e-002	-7.001757e-002	-6.997697e-002
4.515315000000153e-002	-7.001734e-002	-6.997721e-002
4.515393571428727e-002	-7.001562e-002	-6.997893e-002
4.515472142857301e-002	-7.001402e-002	-6.998054e-002
4.515550714285874e-002	-7.001254e-002	-6.998202e-002
4.515629285714447e-002	-7.001119e-002	-6.998338e-002
4.515707857143021e-002	-7.000996e-002	-6.998461e-002
4.515786428571595e-002	-7.000885e-002	-6.998572e-002
4.515865000000169e-002	-7.000786e-002	-6.998670e-002
4.515945000000171e-002	-7.000694e-002	-6.998763e-002
4.516025000000173e-002	-7.000608e-002	-6.998849e-002
4.516105000000176e-002	-7.000529e-002	-6.998928e-002
4.516185000000178e-002	-7.000457e-002	-6.999001e-002
4.516265000000180e-002	-7.000391e-002	-6.999066e-002
4.516345000000183e-002	-7.000332e-002	-6.999125e-002
4.516425000000185e-002	-7.000280e-002	-6.999178e-002
4.516507857143044e-002	-7.000231e-002	-6.999228e-002
4.516590714285904e-002	-7.000185e-002	-6.999274e-002
4.516673571428764e-002	-7.000143e-002	-6.999316e-002
4.516756428571623e-002	-7.000104e-002	-6.999355e-002
4.516839285714482e-002	-7.000069e-002	-6.999390e-002
4.516922142857342e-002	-7.000038e-002	-6.999421e-002
4.517005000000202e-002	-7.000010e-002	-6.999449e-002
4.517092142857347e-002	-6.999984e-002	-6.999476e-002
4.517179285714492e-002	-6.999960e-002	-6.999500e-002
4.517266428571638e-002	-6.999937e-002	-6.999523e-002
4.517353571428783e-002	-6.999917e-002	-6.999544e-002
4.517440714285929e-002	-6.999899e-002	-6.999562e-002
4.517527857143074e-002	-6.999883e-002	-6.999578e-002
4.517615000000219e-002	-6.999868e-002	-6.999592e-002
4.517709285714507e-002	-6.999855e-002	-6.999607e-002
4.517803571428796e-002	-6.999842e-002	-6.999620e-002
4.517897857143084e-002	-6.999830e-002	-6.999632e-002
4.517992142857373e-002	-6.999820e-002	-6.999642e-002
4.518086428571661e-002	-6.999811e-002	-6.999652e-002
4.518180714285950e-002	-6.999802e-002	-6.999660e-002
4.518275000000238e-002	-6.999795e-002	-6.999667e-002
4.518385000000241e-002	-6.999788e-002	-6.999675e-002
4.518495000000244e-002	-6.999781e-002	-6.999682e-002
