time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.078818561575850e-003	-7.578897e-002	-6.421089e-002	-5.000000e+000	-2.563679e+000	-2.436321e+000	-2.505789e+000	-2.494211e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.597351e-009	-1.597350e-009	-2.928471e-003	2.928471e-003	-1.447249e-011	1.447252e-011	-1.582878e-009	1.157801e-003	-1.157799e-003	1.157799e-003	1.819399e-003	-4.872642e-005	4.872642e-005	1.447365e-011	-1.447149e-011	2.977198e-003
1.081818561575849e-003	-7.504368e-002	-6.495619e-002	-5.000000e+000	-2.555481e+000	-2.444519e+000	-2.505044e+000	-2.494956e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.388190e-009	-1.388189e-009	-2.545012e-003	2.545012e-003	-1.260925e-011	1.260928e-011	-1.375581e-009	1.008741e-003	-1.008740e-003	1.008740e-003	1.585162e-003	-4.889039e-005	4.889039e-005	1.261036e-011	-1.260908e-011	2.593902e-003
1.084818561575849e-003	-7.439590e-002	-6.560397e-002	-5.000000e+000	-2.548356e+000	-2.451644e+000	-2.504396e+000	-2.495604e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.206419e-009	-1.206417e-009	-2.211763e-003	2.211763e-003	-1.098998e-011	1.099001e-011	-1.195427e-009	8.791995e-004	-8.791983e-004	8.791983e-004	1.381597e-003	-4.903288e-005	4.903288e-005	1.099140e-011	-1.099057e-011	2.260796e-003
1.087818561575849e-003	-7.383299e-002	-6.616688e-002	-5.000000e+000	-2.542164e+000	-2.457836e+000	-2.503833e+000	-2.496167e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.048447e-009	-1.048447e-009	-1.922150e-003	1.922150e-003	-9.582741e-012	9.582771e-012	-1.038863e-009	7.666205e-004	-7.666194e-004	7.666194e-004	1.204688e-003	-4.915672e-005	4.915672e-005	9.584167e-012	-9.583776e-012	1.971307e-003
1.090818561575848e-003	-7.334399e-002	-6.665587e-002	-5.000000e+000	-2.536783e+000	-2.463217e+000	-2.503344e+000	-2.496656e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.111623e-010	-9.111614e-010	-1.670460e-003	1.670460e-003	-8.359769e-012	8.359800e-012	-9.028018e-010	6.687827e-004	-6.687818e-004	6.687818e-004	1.050943e-003	-4.926434e-005	4.926434e-005	8.360279e-012	-8.360332e-012	1.719725e-003
1.093818561575848e-003	-7.291865e-002	-6.708121e-002	-5.000000e+000	-2.532106e+000	-2.467894e+000	-2.502919e+000	-2.497081e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.918528e-010	-7.918515e-010	-1.451727e-003	1.451727e-003	-7.296934e-012	7.296967e-012	-7.845560e-010	5.837560e-004	-5.837553e-004	5.837553e-004	9.173298e-004	-4.935787e-005	4.935787e-005	7.297140e-012	-7.296307e-012	1.501085e-003
1.096818561575848e-003	-7.254934e-002	-6.745052e-002	-5.000000e+000	-2.528043e+000	-2.471957e+000	-2.502549e+000	-2.497451e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.881664e-010	-6.881651e-010	-1.261635e-003	1.261635e-003	-6.373270e-012	6.373303e-012	-6.817915e-010	5.098629e-004	-5.098622e-004	5.098622e-004	8.012122e-004	-4.943915e-005	4.943915e-005	6.373598e-012	-6.373208e-012	1.311074e-003
1.099818561575848e-003	-7.222819e-002	-6.777167e-002	-5.000000e+000	-2.524510e+000	-2.475490e+000	-2.502228e+000	-2.497772e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.980567e-010	-5.980554e-010	-1.096434e-003	1.096434e-003	-5.570551e-012	5.570586e-012	-5.924847e-010	4.456455e-004	-4.456449e-004	4.456449e-004	7.002992e-004	-4.950979e-005	4.950979e-005	5.571050e-012	-5.571548e-012	1.145944e-003
1.102818561575847e-003	-7.194924e-002	-6.805062e-002	-5.000000e+000	-2.521441e+000	-2.478559e+000	-2.501949e+000	-2.498051e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.197456e-010	-5.197451e-010	-9.528651e-004	9.528651e-004	-4.872942e-012	4.872978e-012	-5.148735e-010	3.898368e-004	-3.898363e-004	3.898363e-004	6.125999e-004	-4.957118e-005	4.957118e-005	4.872118e-012	-4.871728e-012	1.002436e-003
1.105818561575847e-003	-7.170653e-002	-6.829333e-002	-5.000000e+000	-2.518774e+000	-2.481226e+000	-2.501707e+000	-2.498293e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.516889e-010	-4.516885e-010	-8.280951e-004	8.280951e-004	-4.266679e-012	4.266716e-012	-4.474217e-010	3.413358e-004	-3.413354e-004	3.413354e-004	5.363842e-004	-4.962453e-005	4.962453e-005	4.266928e-012	-4.266094e-012	8.777196e-004
1.108818561575847e-003	-7.149577e-002	-6.850410e-002	-5.000000e+000	-2.516455e+000	-2.483545e+000	-2.501496e+000	-2.498504e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.925442e-010	-3.925433e-010	-7.196627e-004	7.196627e-004	-3.739802e-012	3.739840e-012	-3.888028e-010	2.991857e-004	-2.991853e-004	2.991853e-004	4.701483e-004	-4.967090e-005	4.967090e-005	3.741098e-012	-3.742041e-012	7.693336e-004
1.111818561575847e-003	-7.131267e-002	-6.868720e-002	-5.000000e+000	-2.514441e+000	-2.485559e+000	-2.501313e+000	-2.498687e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.411436e-010	-3.411436e-010	-6.254287e-004	6.254287e-004	-3.281914e-012	3.281954e-012	-3.378609e-010	2.625547e-004	-2.625544e-004	2.625544e-004	4.125855e-004	-4.971119e-005	4.971119e-005	3.281795e-012	-3.282293e-012	6.751399e-004
1.114818561575846e-003	-7.115364e-002	-6.884623e-002	-5.000000e+000	-2.512690e+000	-2.487310e+000	-2.501154e+000	-2.498846e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.964744e-010	-2.964726e-010	-5.435338e-004	5.435338e-004	-2.883984e-012	2.884024e-012	-2.935900e-010	2.307203e-004	-2.307200e-004	2.307200e-004	3.625600e-004	-4.974621e-005	4.974621e-005	2.884683e-012	-2.884293e-012	5.932801e-004
1.117818561575846e-003	-7.101512e-002	-6.898475e-002	-5.000000e+000	-2.511168e+000	-2.488832e+000	-2.501015e+000	-2.498985e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.576530e-010	-2.576521e-010	-4.723625e-004	4.723625e-004	-2.538159e-012	2.538200e-012	-2.551133e-010	2.030543e-004	-2.030541e-004	2.030541e-004	3.190850e-004	-4.977664e-005	4.977664e-005	2.539893e-012	-2.538615e-012	5.221391e-004
1.120818561575846e-003	-7.089496e-002	-6.910491e-002	-5.000000e+000	-2.509845e+000	-2.490155e+000	-2.500895e+000	-2.499105e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.239160e-010	-2.239147e-010	-4.105104e-004	4.105104e-004	-2.237617e-012	2.237659e-012	-2.216778e-010	1.790110e-004	-1.790108e-004	1.790108e-004	2.813027e-004	-4.980309e-005	4.980309e-005	2.236975e-012	-2.236586e-012	4.603135e-004
1.123818561575846e-003	-7.079053e-002	-6.920934e-002	-5.000000e+000	-2.508696e+000	-2.491304e+000	-2.500791e+000	-2.499209e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.945955e-010	-1.945946e-010	-3.567574e-004	3.567574e-004	-1.976428e-012	1.976472e-012	-1.926193e-010	1.581160e-004	-1.581158e-004	1.581158e-004	2.484677e-004	-4.982607e-005	4.982607e-005	1.975527e-012	-1.976025e-012	4.065835e-004
1.126818561575845e-003	-7.069969e-002	-6.930017e-002	-5.000000e+000	-2.507698e+000	-2.492302e+000	-2.500700e+000	-2.499300e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.691154e-010	-1.691141e-010	-3.100429e-004	3.100429e-004	-1.749440e-012	1.749484e-012	-1.673648e-010	1.399570e-004	-1.399568e-004	1.399568e-004	2.199321e-004	-4.984605e-005	4.984605e-005	1.749838e-012	-1.749005e-012	3.598889e-004
1.129818561575845e-003	-7.062078e-002	-6.937909e-002	-5.000000e+000	-2.506830e+000	-2.493170e+000	-2.500621e+000	-2.499379e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.469709e-010	-1.469695e-010	-2.694453e-004	2.694453e-004	-1.552174e-012	1.552220e-012	-1.454170e-010	1.241757e-004	-1.241756e-004	1.241756e-004	1.951331e-004	-4.986341e-005	4.986341e-005	1.552828e-012	-1.553771e-012	3.193087e-004
1.132818561575845e-003	-7.055211e-002	-6.944776e-002	-5.000000e+000	-2.506075e+000	-2.493925e+000	-2.500552e+000	-2.499448e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.277263e-010	-1.277254e-010	-2.341636e-004	2.341636e-004	-1.380738e-012	1.380785e-012	-1.263460e-010	1.104609e-004	-1.104608e-004	1.104608e-004	1.735813e-004	-4.987849e-005	4.987849e-005	1.380026e-012	-1.380969e-012	2.840421e-004
1.135818561575845e-003	-7.049274e-002	-6.950712e-002	-5.000000e+000	-2.505420e+000	-2.494580e+000	-2.500493e+000	-2.499507e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.110014e-010	-1.110010e-010	-2.035018e-004	2.035018e-004	-1.231751e-012	1.231799e-012	-1.097695e-010	9.854198e-005	-9.854186e-005	9.854186e-005	1.548515e-004	-4.989161e-005	4.989161e-005	1.232649e-012	-1.232260e-012	2.533934e-004
1.138818561575844e-003	-7.044077e-002	-6.955910e-002	-5.000000e+000	-2.504850e+000	-2.495150e+000	-2.500441e+000	-2.499559e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.646683e-011	-9.646639e-011	-1.768549e-004	1.768549e-004	-1.102272e-012	1.102321e-012	-9.536461e-011	8.818370e-005	-8.818361e-005	8.818361e-005	1.385743e-004	-4.990300e-005	4.990300e-005	1.101725e-012	-1.102224e-012	2.267579e-004
1.141818561575844e-003	-7.039571e-002	-6.960416e-002	-5.000000e+000	-2.504355e+000	-2.495645e+000	-2.500396e+000	-2.499604e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.383516e-011	-8.383427e-011	-1.536971e-004	1.536971e-004	-9.897471e-013	9.897970e-013	-8.284440e-011	7.918177e-005	-7.918168e-005	7.918168e-005	1.244284e-004	-4.991290e-005	4.991290e-005	9.915486e-013	-9.902714e-013	2.036100e-004
1.144818561575844e-003	-7.035661e-002	-6.964326e-002	-5.000000e+000	-2.503925e+000	-2.496075e+000	-2.500357e+000	-2.499643e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.285816e-011	-7.285683e-011	-1.335718e-004	1.335718e-004	-8.919565e-013	8.920074e-013	-7.196377e-011	7.135855e-005	-7.135848e-005	7.135848e-005	1.121348e-004	-4.992151e-005	4.992151e-005	8.929157e-013	-8.920828e-013	1.834932e-004
1.147818561575844e-003	-7.032275e-002	-6.967711e-002	-5.000000e+000	-2.503551e+000	-2.496449e+000	-2.500323e+000	-2.499677e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.331780e-011	-6.331646e-011	-1.160816e-004	1.160816e-004	-8.069707e-013	8.070226e-013	-6.251089e-011	6.455973e-005	-6.455967e-005	6.455967e-005	1.014509e-004	-4.992898e-005	4.992898e-005	8.050661e-013	-8.051215e-013	1.660106e-004
1.150818561575843e-003	-7.029319e-002	-6.970668e-002	-5.000000e+000	-2.503226e+000	-2.496774e+000	-2.500293e+000	-2.499707e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.502665e-011	-5.502576e-011	-1.008817e-004	1.008817e-004	-7.331131e-013	7.331660e-013	-5.429213e-011	5.865116e-005	-5.865111e-005	5.865111e-005	9.216603e-005	-4.993548e-005	4.993548e-005	7.336477e-013	-7.341472e-013	1.508171e-004
1.153818561575843e-003	-7.026744e-002	-6.973243e-002	-5.000000e+000	-2.502944e+000	-2.497056e+000	-2.500268e+000	-2.499732e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.782130e-011	-4.782130e-011	-8.767202e-005	8.767202e-005	-6.689264e-013	6.689804e-013	-4.715162e-011	5.351627e-005	-5.351622e-005	5.351622e-005	8.409693e-005	-4.994113e-005	4.994113e-005	6.691989e-013	-6.701426e-013	1.376132e-004
1.156818561575843e-003	-7.024503e-002	-6.975484e-002	-5.000000e+000	-2.502698e+000	-2.497302e+000	-2.500245e+000	-2.499755e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.155964e-011	-4.155920e-011	-7.619207e-005	7.619207e-005	-6.131444e-013	6.131994e-013	-4.094636e-011	4.905375e-005	-4.905371e-005	4.905371e-005	7.708441e-005	-4.994604e-005	4.994604e-005	6.141175e-013	-6.119525e-013	1.261381e-004
1.159818561575843e-003	-7.022572e-002	-6.977415e-002	-5.000000e+000	-2.502485e+000	-2.497515e+000	-2.500226e+000	-2.499774e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.611733e-011	-3.611733e-011	-6.621534e-005	6.621534e-005	-5.646665e-013	5.647226e-013	-3.555201e-011	4.517556e-005	-4.517553e-005	4.517553e-005	7.099012e-005	-4.995031e-005	4.995031e-005	5.666914e-013	-5.658588e-013	1.161656e-004
1.162818561575842e-003	-7.020879e-002	-6.979108e-002	-5.000000e+000	-2.502299e+000	-2.497701e+000	-2.500209e+000	-2.499791e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.138867e-011	-3.138734e-011	-5.754497e-005	5.754497e-005	-5.225363e-013	5.225935e-013	-3.086464e-011	4.180519e-005	-4.180516e-005	4.180516e-005	6.569383e-005	-4.995401e-005	4.995401e-005	5.249541e-013	-5.250098e-013	1.074990e-004
1.165818561575842e-003	-7.019424e-002	-6.980562e-002	-5.000000e+000	-2.502138e+000	-2.497862e+000	-2.500194e+000	-2.499806e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.727907e-011	-2.727774e-011	-5.000993e-005	5.000993e-005	-4.859227e-013	4.859809e-013	-2.679190e-011	3.887614e-005	-3.887612e-005	3.887612e-005	6.109104e-005	-4.995723e-005	4.995723e-005	4.875512e-013	-4.849424e-013	9.996716e-005
1.168818561575842e-003	-7.018161e-002	-6.981826e-002	-5.000000e+000	-2.501998e+000	-2.498002e+000	-2.500182e+000	-2.499818e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.370681e-011	-2.370637e-011	-4.346153e-005	4.346153e-005	-4.541033e-013	4.541625e-013	-2.325162e-011	3.633063e-005	-3.633061e-005	3.633061e-005	5.709096e-005	-4.996004e-005	4.996004e-005	4.542937e-013	-4.543496e-013	9.342156e-005
1.171818561575842e-003	-7.017064e-002	-6.982923e-002	-5.000000e+000	-2.501877e+000	-2.498123e+000	-2.500171e+000	-2.499829e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.060263e-011	-2.060174e-011	-3.777059e-005	3.777059e-005	-4.264502e-013	4.265106e-013	-2.017586e-011	3.411843e-005	-3.411841e-005	3.411841e-005	5.361465e-005	-4.996247e-005	4.996247e-005	4.270627e-013	-4.253423e-013	8.773306e-005
1.174818561575841e-003	-7.016087e-002	-6.983900e-002	-5.000000e+000	-2.501771e+000	-2.498229e+000	-2.500161e+000	-2.499839e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.790523e-011	-1.790390e-011	-3.282484e-005	3.282484e-005	-4.024181e-013	4.024795e-013	-1.750244e-011	3.219591e-005	-3.219589e-005	3.219589e-005	5.059354e-005	-4.996459e-005	4.996459e-005	4.026446e-013	-4.022565e-013	8.278943e-005
1.177818561575841e-003	-7.015252e-002	-6.984735e-002	-5.000000e+000	-2.501679e+000	-2.498321e+000	-2.500153e+000	-2.499847e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.556000e-011	-1.555955e-011	-2.852669e-005	2.852669e-005	-3.815328e-013	3.815951e-013	-1.517719e-011	3.052512e-005	-3.052510e-005	3.052510e-005	4.796802e-005	-4.996642e-005	4.996642e-005	3.813194e-013	-3.813755e-013	7.849311e-005
1.180818561575841e-003	-7.014537e-002	-6.985450e-002	-5.000000e+000	-2.501599e+000	-2.498401e+000	-2.500145e+000	-2.499855e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.352296e-011	-1.352252e-011	-2.479135e-005	2.479135e-005	-3.633821e-013	3.634455e-013	-1.315970e-011	2.907310e-005	-2.907309e-005	2.907309e-005	4.568628e-005	-4.996802e-005	4.996802e-005	3.633541e-013	-3.634103e-013	7.475937e-005
1.183818561575841e-003	-7.013893e-002	-6.986094e-002	-5.000000e+000	-2.501530e+000	-2.498470e+000	-2.500139e+000	-2.499861e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.175238e-011	-1.175193e-011	-2.154512e-005	2.154512e-005	-3.476080e-013	3.476725e-013	-1.140377e-011	2.781122e-005	-2.781121e-005	2.781121e-005	4.370332e-005	-4.996941e-005	4.996941e-005	3.489433e-013	-3.481114e-013	7.151453e-005
1.186818561575840e-003	-7.013345e-002	-6.986642e-002	-5.000000e+000	-2.501469e+000	-2.498531e+000	-2.500134e+000	-2.499866e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.021361e-011	-1.021272e-011	-1.872396e-005	1.872396e-005	-3.338993e-013	3.339648e-013	-9.878764e-012	2.671457e-005	-2.671456e-005	2.671456e-005	4.198002e-005	-4.997061e-005	4.997061e-005	3.343724e-013	-3.344287e-013	6.869458e-005
1.189818561575840e-003	-7.012868e-002	-6.987119e-002	-5.000000e+000	-2.501417e+000	-2.498583e+000	-2.500129e+000	-2.499871e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.876011e-012	-8.875123e-012	-1.627221e-005	1.627221e-005	-3.219857e-013	3.220522e-013	-8.554046e-012	2.576151e-005	-2.576151e-005	2.576151e-005	4.048237e-005	-4.997166e-005	4.997166e-005	3.219484e-013	-3.220048e-013	6.624388e-005
1.192818561575840e-003	-7.012463e-002	-6.987524e-002	-5.000000e+000	-2.501371e+000	-2.498629e+000	-2.500125e+000	-2.499875e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.714274e-012	-7.712941e-012	-1.414150e-005	1.414150e-005	-3.116319e-013	3.116995e-013	-7.401191e-012	2.493326e-005	-2.493325e-005	2.493325e-005	3.918082e-005	-4.997257e-005	4.997257e-005	3.131926e-013	-3.114727e-013	6.411407e-005
1.195818561575840e-003	-7.012105e-002	-6.987882e-002	-5.000000e+000	-2.501332e+000	-2.498668e+000	-2.500121e+000	-2.499879e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.703971e-012	-6.702638e-012	-1.228978e-005	1.228978e-005	-3.026338e-013	3.027025e-013	-6.401102e-012	2.421345e-005	-2.421345e-005	2.421345e-005	3.804970e-005	-4.997337e-005	4.997337e-005	3.031215e-013	-3.018457e-013	6.226315e-005
1.198818561575839e-003	-7.011771e-002	-6.988215e-002	-5.000000e+000	-2.501297e+000	-2.498703e+000	-2.500118e+000	-2.499882e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.826895e-012	-5.825118e-012	-1.068054e-005	1.068054e-005	-2.948139e-013	2.948836e-013	-5.531131e-012	2.358790e-005	-2.358790e-005	2.358790e-005	3.706669e-005	-4.997405e-005	4.997405e-005	2.964808e-013	-2.943170e-013	6.065459e-005
1.201818561575839e-003	-7.011533e-002	-6.988454e-002	-5.000000e+000	-2.501267e+000	-2.498733e+000	-2.500115e+000	-2.499885e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.063505e-012	-5.062173e-012	-9.282005e-006	9.282005e-006	-2.880179e-013	2.880886e-013	-4.773959e-012	2.304426e-005	-2.304425e-005	2.304425e-005	3.621240e-005	-4.997465e-005	4.997465e-005	2.881418e-013	-2.877544e-013	5.925666e-005
1.204818561575839e-003	-7.011294e-002	-6.988692e-002	-5.000000e+000	-2.501241e+000	-2.498759e+000	-2.500113e+000	-2.499887e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.400036e-012	-4.400036e-012	-8.066601e-006	8.066601e-006	-2.821117e-013	2.821834e-013	-4.117595e-012	2.257180e-005	-2.257180e-005	2.257180e-005	3.546997e-005	-4.997517e-005	4.997517e-005	2.830386e-013	-2.817631e-013	5.804177e-005
1.207818561575839e-003	-7.011080e-002	-6.988907e-002	-5.000000e+000	-2.501219e+000	-2.498781e+000	-2.500111e+000	-2.499889e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.824496e-012	-3.823164e-012	-7.010345e-006	7.010345e-006	-2.769788e-013	2.770515e-013	-3.545608e-012	2.216121e-005	-2.216121e-005	2.216121e-005	3.482476e-005	-4.997562e-005	4.997562e-005	2.786676e-013	-2.782803e-013	5.698597e-005
1.210818561575838e-003	-7.010889e-002	-6.989098e-002	-5.000000e+000	-2.501199e+000	-2.498801e+000	-2.500109e+000	-2.499891e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.323564e-012	-3.323120e-012	-6.092397e-006	6.092397e-006	-2.725179e-013	2.725917e-013	-3.050005e-012	2.180439e-005	-2.180438e-005	2.180438e-005	3.426403e-005	-4.997602e-005	4.997602e-005	2.739001e-013	-2.721806e-013	5.606841e-005
1.213818561575838e-003	-7.010722e-002	-6.989264e-002	-5.000000e+000	-2.501182e+000	-2.498818e+000	-2.500107e+000	-2.499893e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.888356e-012	-2.887468e-012	-5.294647e-006	5.294647e-006	-2.686411e-013	2.687159e-013	-2.618794e-012	2.149428e-005	-2.149428e-005	2.149428e-005	3.377672e-005	-4.997636e-005	4.997636e-005	2.692459e-013	-2.688587e-013	5.527100e-005
1.216818561575838e-003	-7.010603e-002	-6.989384e-002	-5.000000e+000	-2.501167e+000	-2.498833e+000	-2.500106e+000	-2.499894e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.509992e-012	-2.509104e-012	-4.601356e-006	4.601356e-006	-2.652719e-013	2.653477e-013	-2.242651e-012	2.122478e-005	-2.122478e-005	2.122478e-005	3.335323e-005	-4.997665e-005	4.997665e-005	2.667492e-013	-2.668062e-013	5.457801e-005
1.219818561575838e-003	-7.010484e-002	-6.989503e-002	-5.000000e+000	-2.501154e+000	-2.498846e+000	-2.500105e+000	-2.499895e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.181810e-012	-2.180478e-012	-3.998845e-006	3.998845e-006	-2.623437e-013	2.624206e-013	-1.917577e-012	2.099057e-005	-2.099057e-005	2.099057e-005	3.298518e-005	-4.997691e-005	4.997691e-005	2.639080e-013	-2.626328e-013	5.397576e-005
1.222818561575837e-003	-7.010388e-002	-6.989598e-002	-5.000000e+000	-2.501143e+000	-2.498857e+000	-2.500104e+000	-2.499896e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.896261e-012	-1.895373e-012	-3.475229e-006	3.475229e-006	-2.597990e-013	2.598768e-013	-1.636025e-012	2.078703e-005	-2.078703e-005	2.078703e-005	3.266533e-005	-4.997713e-005	4.997713e-005	2.604121e-013	-2.604692e-013	5.345236e-005
1.225818561575837e-003	-7.010293e-002	-6.989694e-002	-5.000000e+000	-2.501133e+000	-2.498867e+000	-2.500103e+000	-2.499897e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.647127e-012	-1.647127e-012	-3.020176e-006	3.020176e-006	-2.575874e-013	2.576662e-013	-1.389999e-012	2.061014e-005	-2.061014e-005	2.061014e-005	3.238736e-005	-4.997733e-005	4.997733e-005	2.582842e-013	-2.583414e-013	5.299750e-005
1.228818561575837e-003	-7.010221e-002	-6.989765e-002	-5.000000e+000	-2.501125e+000	-2.498875e+000	-2.500102e+000	-2.499898e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.432632e-012	-1.431300e-012	-2.624708e-006	2.624708e-006	-2.556653e-013	2.557451e-013	-1.176836e-012	2.045641e-005	-2.045641e-005	2.045641e-005	3.214579e-005	-4.997750e-005	4.997750e-005	2.541985e-013	-2.555881e-013	5.260220e-005
1.231818561575837e-003	-7.010150e-002	-6.989837e-002	-5.000000e+000	-2.501118e+000	-2.498882e+000	-2.500102e+000	-2.499898e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.244782e-012	-1.243894e-012	-2.281024e-006	2.281024e-006	-2.539948e-013	2.540757e-013	-9.894308e-013	2.032282e-005	-2.032282e-005	2.032282e-005	3.193585e-005	-4.997765e-005	4.997765e-005	2.556030e-013	-2.547721e-013	5.225867e-005
1.234818561575836e-003	-7.010102e-002	-6.989884e-002	-5.000000e+000	-2.501111e+000	-2.498889e+000	-2.500101e+000	-2.499899e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.081357e-012	-1.081357e-012	-1.982342e-006	1.982342e-006	-2.525430e-013	2.526248e-013	-8.282264e-013	2.020671e-005	-2.020671e-005	2.020671e-005	3.175340e-005	-4.997777e-005	4.997777e-005	2.532224e-013	-2.537239e-013	5.196012e-005
1.237818561575836e-003	-7.010055e-002	-6.989932e-002	-5.000000e+000	-2.501106e+000	-2.498894e+000	-2.500101e+000	-2.499899e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.405809e-013	-9.392487e-013	-1.722770e-006	1.722770e-006	-2.512812e-013	2.513641e-013	-6.892265e-013	2.010581e-005	-2.010581e-005	2.010581e-005	3.159484e-005	-4.997788e-005	4.997788e-005	2.503806e-013	-2.504381e-013	5.170066e-005
1.240818561575836e-003	-7.010007e-002	-6.989980e-002	-5.000000e+000	-2.501101e+000	-2.498899e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.171241e-013	-8.157919e-013	-1.497188e-006	1.497188e-006	-2.501846e-013	2.502685e-013	-5.648815e-013	2.001812e-005	-2.001812e-005	2.001812e-005	3.145705e-005	-4.997798e-005	4.997798e-005	2.510564e-013	-2.506698e-013	5.147517e-005
1.243818561575836e-003	-7.009959e-002	-6.990027e-002	-5.000000e+000	-2.501097e+000	-2.498903e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-013	-7.087664e-013	-1.301143e-006	1.301143e-006	-2.492315e-013	2.493164e-013	-4.591882e-013	1.994191e-005	-1.994191e-005	1.994191e-005	3.133729e-005	-4.997807e-005	4.997807e-005	2.498061e-013	-2.498637e-013	5.127921e-005
