time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V4)	I(V5)	I(V6)	I(V7)
4.510000000000000e-002	-7.106609e-002	-6.893482e-002	0.000000e+000	-6.396637e-003	6.396636e-003	-1.065632e-003	1.065632e-003	-4.552111e-007	-4.546417e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-5.694152e-008	5.694151e-008	-1.067480e-004	1.067480e-004	-2.662941e-012	2.665215e-012	5.694418e-008	1.065632e-004	-1.066201e-004	1.066201e-004	1.279327e-007	-1.279327e-007	2.663432e-012	-2.665724e-012	1.066201e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.510010000000000e-002	-7.106286e-002	-6.893805e-002	0.000000e+000	-6.375384e-003	6.375383e-003	-1.062407e-003	1.062407e-003	-4.549025e-007	-4.549043e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	-1.884843e-008	1.884843e-008	-1.063870e-004	1.063870e-004	-2.654880e-012	2.657154e-012	1.885108e-008	1.062407e-004	-1.062595e-004	1.062595e-004	1.275077e-007	-1.275077e-007	2.654993e-012	-2.657189e-012	1.062595e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.510030000000000e-002	-7.105597e-002	-6.894494e-002	0.000000e+000	-6.333089e-003	6.333089e-003	-1.055517e-003	1.055516e-003	-4.548578e-007	-4.548602e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.113482e-010	-2.113506e-010	-1.056781e-004	1.056781e-004	-2.637654e-012	2.639928e-012	-2.087104e-010	1.055517e-004	-1.055514e-004	1.055514e-004	1.266618e-007	-1.266618e-007	2.637903e-012	-2.640397e-012	1.055514e-004	0.000000e+000	0.000000e+000	0.000000e+000
4.510304285714286e-002	-7.096527e-002	-6.903564e-002	0.000000e+000	-5.788895e-003	5.788895e-003	-9.648175e-004	9.648174e-004	-4.545569e-007	-4.545589e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.931901e-010	-1.931920e-010	-9.659733e-005	9.659733e-005	-2.410907e-012	2.413180e-012	-1.907789e-010	9.648175e-005	-9.648155e-005	9.648155e-005	1.157779e-007	-1.157779e-007	2.411161e-012	-2.413275e-012	9.648155e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.510578571428572e-002	-7.088103e-002	-6.911988e-002	0.000000e+000	-5.283452e-003	5.283452e-003	-8.805768e-004	8.805767e-004	-4.542759e-007	-4.542777e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.763245e-010	-1.763259e-010	-8.816317e-005	8.816317e-005	-2.200306e-012	2.202577e-012	-1.741237e-010	8.805768e-005	-8.805750e-005	8.805750e-005	1.056690e-007	-1.056690e-007	2.200569e-012	-2.202384e-012	8.805750e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.510852857142858e-002	-7.080325e-002	-6.919766e-002	0.000000e+000	-4.816759e-003	4.816759e-003	-8.027945e-004	8.027945e-004	-4.540148e-007	-4.540164e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.607514e-010	-1.607523e-010	-8.037563e-005	8.037563e-005	-2.005851e-012	2.008121e-012	-1.587448e-010	8.027945e-005	-8.027929e-005	8.027929e-005	9.633518e-008	-9.633518e-008	2.006125e-012	-2.007724e-012	8.027929e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.511127142857144e-002	-7.073193e-002	-6.926898e-002	0.000000e+000	-4.388817e-003	4.388816e-003	-7.314706e-004	7.314706e-004	-4.537736e-007	-4.537750e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.464706e-010	-1.464713e-010	-7.323469e-005	7.323469e-005	-1.827542e-012	1.829811e-012	-1.446422e-010	7.314706e-005	-7.314691e-005	7.314691e-005	8.777633e-008	-8.777632e-008	1.827831e-012	-1.829295e-012	7.314691e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.511401428571430e-002	-7.066706e-002	-6.933385e-002	0.000000e+000	-3.999624e-003	3.999624e-003	-6.666051e-004	6.666051e-004	-4.535523e-007	-4.535536e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.334823e-010	-1.334829e-010	-6.674037e-005	6.674037e-005	-1.665379e-012	1.667647e-012	-1.318159e-010	6.666051e-005	-6.666038e-005	6.666038e-005	7.999248e-008	-7.999248e-008	1.665686e-012	-1.667097e-012	6.666038e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.511675714285716e-002	-7.060865e-002	-6.939226e-002	0.000000e+000	-3.649182e-003	3.649182e-003	-6.081980e-004	6.081979e-004	-4.533509e-007	-4.533522e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.217864e-010	-1.217871e-010	-6.089266e-005	6.089266e-005	-1.519362e-012	1.521628e-012	-1.202659e-010	6.081980e-005	-6.081968e-005	6.081968e-005	7.298364e-008	-7.298363e-008	1.519690e-012	-1.521131e-012	6.081968e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.511950000000002e-002	-7.055670e-002	-6.944421e-002	0.000000e+000	-3.337490e-003	3.337490e-003	-5.562493e-004	5.562492e-004	-4.531694e-007	-4.531708e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.113829e-010	-1.113838e-010	-5.569157e-005	5.569157e-005	-1.389490e-012	1.391756e-012	-1.099922e-010	5.562493e-005	-5.562481e-005	5.562481e-005	6.674980e-008	-6.674980e-008	1.389843e-012	-1.391395e-012	5.562481e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.512221428571431e-002	-7.050932e-002	-6.949159e-002	0.000000e+000	-3.053165e-003	3.053165e-003	-5.088617e-004	5.088616e-004	-4.529668e-007	-4.529680e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.018940e-010	-1.018949e-010	-5.094713e-005	5.094713e-005	-1.271022e-012	1.273286e-012	-1.006220e-010	5.088617e-005	-5.088607e-005	5.088607e-005	6.106330e-008	-6.106330e-008	1.271309e-012	-1.272976e-012	5.088607e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.512492857142860e-002	-7.046529e-002	-6.953562e-002	0.000000e+000	-2.788980e-003	2.788980e-003	-4.648308e-004	4.648307e-004	-4.527612e-007	-4.527623e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	9.307720e-011	-9.307816e-011	-4.653876e-005	4.653876e-005	-1.160945e-012	1.163209e-012	-9.191549e-011	4.648308e-005	-4.648298e-005	4.648298e-005	5.577960e-008	-5.577960e-008	1.161196e-012	-1.162939e-012	4.648298e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.512764285714289e-002	-7.042461e-002	-6.957630e-002	0.000000e+000	-2.544935e-003	2.544935e-003	-4.241566e-004	4.241565e-004	-4.525528e-007	-4.525537e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	8.493259e-011	-8.493356e-011	-4.246647e-005	4.246647e-005	-1.059260e-012	1.061523e-012	-8.387264e-011	4.241565e-005	-4.241557e-005	4.241557e-005	5.089870e-008	-5.089870e-008	1.059504e-012	-1.061285e-012	4.241557e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.513035714285717e-002	-7.038729e-002	-6.961362e-002	0.000000e+000	-2.321030e-003	2.321030e-003	-3.868390e-004	3.868389e-004	-4.523414e-007	-4.523421e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	7.746012e-011	-7.746109e-011	-3.873024e-005	3.873024e-005	-9.659667e-013	9.682281e-013	-7.649348e-011	3.868390e-005	-3.868382e-005	3.868382e-005	4.642060e-008	-4.642060e-008	9.662340e-013	-9.680134e-013	3.868382e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.513307142857146e-002	-7.035333e-002	-6.964758e-002	0.000000e+000	-2.117265e-003	2.117265e-003	-3.528781e-004	3.528781e-004	-4.521272e-007	-4.521277e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	7.065980e-011	-7.066076e-011	-3.533008e-005	3.533008e-005	-8.810650e-013	8.833254e-013	-6.977799e-011	3.528781e-005	-3.528774e-005	3.528774e-005	4.234530e-008	-4.234530e-008	8.813848e-013	-8.831247e-013	3.528774e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.513578571428575e-002	-7.032273e-002	-6.967818e-002	0.000000e+000	-1.933640e-003	1.933640e-003	-3.222739e-004	3.222738e-004	-4.519100e-007	-4.519104e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	6.453163e-011	-6.453256e-011	-3.226599e-005	3.226599e-005	-8.045549e-013	8.068143e-013	-6.372618e-011	3.222739e-005	-3.222732e-005	3.222732e-005	3.867280e-008	-3.867280e-008	8.049568e-013	-8.066189e-013	3.222732e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.513850000000004e-002	-7.029548e-002	-6.970543e-002	0.000000e+000	-1.770155e-003	1.770155e-003	-2.950263e-004	2.950263e-004	-4.516899e-007	-4.516902e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	5.907560e-011	-5.907649e-011	-2.953797e-005	2.953797e-005	-7.364366e-013	7.386949e-013	-5.833806e-011	2.950263e-005	-2.950257e-005	2.950257e-005	3.540310e-008	-3.540310e-008	7.369500e-013	-7.384957e-013	2.950257e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.514121428571433e-002	-7.027034e-002	-6.973056e-002	0.000000e+000	-1.619353e-003	1.619353e-003	-2.698927e-004	2.698926e-004	-4.514904e-007	-4.514907e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	5.404282e-011	-5.404374e-011	-2.702160e-005	2.702160e-005	-6.736029e-013	6.758602e-013	-5.336822e-011	2.698926e-005	-2.698921e-005	2.698921e-005	3.238706e-008	-3.238706e-008	6.740403e-013	-6.756839e-013	2.698921e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.514392857142862e-002	-7.024699e-002	-6.975391e-002	0.000000e+000	-1.479233e-003	1.479233e-003	-2.465393e-004	2.465393e-004	-4.512869e-007	-4.512873e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.936654e-011	-4.936749e-011	-2.468347e-005	2.468347e-005	-6.152201e-013	6.174764e-013	-4.875043e-011	2.465393e-005	-2.465388e-005	2.465388e-005	2.958467e-008	-2.958467e-008	6.155969e-013	-6.173161e-013	2.465388e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.514664285714291e-002	-7.022541e-002	-6.977548e-002	0.000000e+000	-1.349796e-003	1.349796e-003	-2.249663e-004	2.249663e-004	-4.510795e-007	-4.510799e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.504675e-011	-4.504772e-011	-2.252358e-005	2.252358e-005	-5.612881e-013	5.635433e-013	-4.448466e-011	2.249663e-005	-2.249658e-005	2.249658e-005	2.699591e-008	-2.699591e-008	5.616199e-013	-5.633923e-013	2.249658e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.514935714285719e-002	-7.020562e-002	-6.979527e-002	0.000000e+000	-1.231040e-003	1.231040e-003	-2.051736e-004	2.051736e-004	-4.508680e-007	-4.508685e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.108347e-011	-4.108443e-011	-2.054194e-005	2.054194e-005	-5.118069e-013	5.140611e-013	-4.057092e-011	2.051736e-005	-2.051732e-005	2.051732e-005	2.462079e-008	-2.462079e-008	5.121092e-013	-5.139126e-013	2.051732e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.515207142857148e-002	-7.018761e-002	-6.981329e-002	0.000000e+000	-1.122966e-003	1.122966e-003	-1.871613e-004	1.871612e-004	-4.506526e-007	-4.506531e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.747668e-011	-3.747763e-011	-1.873855e-005	1.873855e-005	-4.667766e-013	4.690297e-013	-3.700922e-011	1.871613e-005	-1.871609e-005	1.871609e-005	2.245931e-008	-2.245931e-008	4.670648e-013	-4.688769e-013	1.871609e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.515478571428577e-002	-7.017138e-002	-6.982952e-002	0.000000e+000	-1.025574e-003	1.025574e-003	-1.709293e-004	1.709292e-004	-4.504332e-007	-4.504337e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.422640e-011	-3.422732e-011	-1.711340e-005	1.711340e-005	-4.261971e-013	4.284491e-013	-3.379955e-011	1.709292e-005	-1.709289e-005	1.709289e-005	2.051148e-008	-2.051147e-008	4.264868e-013	-4.282852e-013	1.709289e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.515750000000006e-002	-7.015692e-002	-6.984397e-002	0.000000e+000	-9.388637e-004	9.388637e-004	-1.564776e-004	1.564775e-004	-4.502098e-007	-4.502104e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	3.133261e-011	-3.133350e-011	-1.566650e-005	1.566650e-005	-3.900684e-013	3.923193e-013	-3.094192e-011	1.564775e-005	-1.564772e-005	1.564772e-005	1.877727e-008	-1.877727e-008	3.903752e-013	-3.921376e-013	1.564772e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.516021428571435e-002	-7.014359e-002	-6.985730e-002	0.000000e+000	-8.588807e-004	8.588807e-004	-1.431471e-004	1.431470e-004	-4.500090e-007	-4.500095e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.866331e-011	-2.866420e-011	-1.433185e-005	1.433185e-005	-3.567426e-013	3.589925e-013	-2.830590e-011	1.431470e-005	-1.431467e-005	1.431467e-005	1.717762e-008	-1.717761e-008	3.571111e-013	-3.587828e-013	1.431467e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.516292857142864e-002	-7.013121e-002	-6.986969e-002	0.000000e+000	-7.845633e-004	7.845632e-004	-1.307608e-004	1.307607e-004	-4.498082e-007	-4.498086e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.618308e-011	-2.618397e-011	-1.309174e-005	1.309174e-005	-3.257775e-013	3.280263e-013	-2.585661e-011	1.307608e-005	-1.307605e-005	1.307605e-005	1.569127e-008	-1.569126e-008	3.261603e-013	-3.277819e-013	1.307605e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.516564285714293e-002	-7.011977e-002	-6.988113e-002	0.000000e+000	-7.159114e-004	7.159113e-004	-1.193188e-004	1.193187e-004	-4.496074e-007	-4.496077e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.389194e-011	-2.389283e-011	-1.194617e-005	1.194617e-005	-2.971730e-013	2.994208e-013	-2.359406e-011	1.193188e-005	-1.193185e-005	1.193185e-005	1.431823e-008	-1.431823e-008	2.975227e-013	-2.991348e-013	1.193185e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.516835714285721e-002	-7.010927e-002	-6.989163e-002	0.000000e+000	-6.529251e-004	6.529250e-004	-1.088211e-004	1.088210e-004	-4.494066e-007	-4.494068e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	2.178987e-011	-2.179076e-011	-1.089514e-005	1.089514e-005	-2.709291e-013	2.731760e-013	-2.151824e-011	1.088210e-005	-1.088208e-005	1.088208e-005	1.305850e-008	-1.305850e-008	2.711984e-013	-2.728416e-013	1.088208e-005	0.000000e+000	0.000000e+000	0.000000e+000
4.517107142857150e-002	-7.009971e-002	-6.990118e-002	0.000000e+000	-5.956043e-004	5.956042e-004	-9.926757e-005	9.926750e-005	-4.492058e-007	-4.492058e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.987688e-011	-1.987777e-011	-9.938646e-006	9.938646e-006	-2.470459e-013	2.492918e-013	-1.962915e-011	9.926754e-006	-9.926734e-006	9.926734e-006	1.191209e-008	-1.191208e-008	2.471873e-013	-2.489022e-013	9.926734e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.517378571428579e-002	-7.009111e-002	-6.990979e-002	0.000000e+000	-5.439490e-004	5.439490e-004	-9.065835e-005	9.065828e-005	-4.490050e-007	-4.490049e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.815297e-011	-1.815386e-011	-9.076692e-006	9.076692e-006	-2.255234e-013	2.277682e-013	-1.792680e-011	9.065832e-006	-9.065814e-006	9.065814e-006	1.087898e-008	-1.087898e-008	2.254894e-013	-2.273166e-013	9.065814e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.517650000000008e-002	-7.008344e-002	-6.991745e-002	0.000000e+000	-4.979593e-004	4.979593e-004	-8.299339e-005	8.299331e-005	-4.488041e-007	-4.488040e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.661814e-011	-1.661903e-011	-8.309278e-006	8.309278e-006	-2.063615e-013	2.086053e-013	-1.641118e-011	8.299336e-006	-8.299319e-006	8.299319e-006	9.959186e-009	-9.959185e-009	2.061048e-013	-2.080849e-013	8.299319e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.517921428571436e-002	-7.007637e-002	-6.992452e-002	0.000000e+000	-4.555375e-004	4.555375e-004	-7.592308e-005	7.592301e-005	-4.486033e-007	-4.486032e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.520238e-011	-1.520327e-011	-7.601400e-006	7.601400e-006	-1.886862e-013	1.909290e-013	-1.501311e-011	7.592305e-006	-7.592290e-006	7.592290e-006	9.110751e-009	-9.110749e-009	1.886894e-013	-1.904991e-013	7.592290e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.518192857142866e-002	-7.006980e-002	-6.993109e-002	0.000000e+000	-4.161207e-004	4.161206e-004	-6.935359e-005	6.935352e-005	-4.484024e-007	-4.484024e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.388691e-011	-1.388780e-011	-6.943664e-006	6.943664e-006	-1.722630e-013	1.745048e-013	-1.371405e-011	6.935356e-006	-6.935342e-006	6.935342e-006	8.322414e-009	-8.322412e-009	1.724537e-013	-1.741496e-013	6.935342e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.518464285714294e-002	-7.006373e-002	-6.993716e-002	0.000000e+000	-3.797087e-004	3.797087e-004	-6.328493e-005	6.328486e-005	-4.482015e-007	-4.482016e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.267172e-011	-1.267261e-011	-6.336071e-006	6.336071e-006	-1.570918e-013	1.593326e-013	-1.251399e-011	6.328489e-006	-6.328477e-006	6.328477e-006	7.594175e-009	-7.594173e-009	1.573978e-013	-1.590365e-013	6.328477e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.518735714285723e-002	-7.005816e-002	-6.994273e-002	0.000000e+000	-3.463017e-004	3.463017e-004	-5.771708e-005	5.771701e-005	-4.480006e-007	-4.480008e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.155681e-011	-1.155770e-011	-5.778619e-006	5.778619e-006	-1.431727e-013	1.454125e-013	-1.141294e-011	5.771704e-006	-5.771693e-006	5.771693e-006	6.926035e-009	-6.926033e-009	1.435215e-013	-1.451596e-013	5.771693e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.519007142857152e-002	-7.005310e-002	-6.994780e-002	0.000000e+000	-3.158996e-004	3.158996e-004	-5.265006e-005	5.264999e-005	-4.477997e-007	-4.477999e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	1.054219e-011	-1.054308e-011	-5.271310e-006	5.271310e-006	-1.305056e-013	1.327445e-013	-1.041089e-011	5.265002e-006	-5.264992e-006	5.264992e-006	6.317993e-009	-6.317991e-009	1.308250e-013	-1.325192e-013	5.264992e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.519278571428581e-002	-7.004853e-002	-6.995236e-002	0.000000e+000	-2.885025e-004	2.885024e-004	-4.808385e-005	4.808378e-005	-4.475988e-007	-4.475991e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	9.627856e-012	-9.628744e-012	-4.814142e-006	4.814142e-006	-1.190906e-013	1.213285e-013	-9.507842e-012	4.808382e-006	-4.808372e-006	4.808372e-006	5.770049e-009	-5.770048e-009	1.193082e-013	-1.211150e-013	4.808372e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.519550000000010e-002	-7.004447e-002	-6.995643e-002	0.000000e+000	-2.641102e-004	2.641101e-004	-4.401847e-005	4.401840e-005	-4.473979e-007	-4.473983e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	8.813804e-012	-8.814692e-012	-4.407117e-006	4.407117e-006	-1.089277e-013	1.111645e-013	-8.703802e-012	4.401843e-006	-4.401834e-006	4.401834e-006	5.282204e-009	-5.282203e-009	1.089712e-013	-1.109472e-013	4.401834e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.519835714285724e-002	-7.004053e-002	-6.996036e-002	0.000000e+000	-2.405192e-004	2.405191e-004	-4.008663e-005	4.008656e-005	-4.471866e-007	-4.471868e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	8.026493e-012	-8.027381e-012	-4.013462e-006	4.013462e-006	-9.909860e-014	1.013344e-013	-7.926476e-012	4.008659e-006	-4.008651e-006	4.008651e-006	4.810384e-009	-4.810383e-009	9.941650e-014	-1.012890e-013	4.008651e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.520121428571439e-002	-7.003689e-002	-6.996400e-002	0.000000e+000	-2.186667e-004	2.186666e-004	-3.644454e-005	3.644447e-005	-4.469752e-007	-4.469753e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	7.297201e-012	-7.298089e-012	-3.648817e-006	3.648817e-006	-8.999391e-014	9.222862e-014	-7.206403e-012	3.644451e-006	-3.644443e-006	3.644443e-006	4.373334e-009	-4.373333e-009	9.047500e-014	-9.227831e-014	3.644443e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.520407142857153e-002	-7.003354e-002	-6.996736e-002	0.000000e+000	-1.985527e-004	1.985527e-004	-3.309221e-005	3.309214e-005	-4.467638e-007	-4.467638e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	6.625930e-012	-6.626818e-012	-3.313182e-006	3.313182e-006	-8.161360e-014	8.384725e-014	-6.543584e-012	3.309217e-006	-3.309211e-006	3.309211e-006	3.971054e-009	-3.971053e-009	8.214668e-014	-8.391509e-014	3.309211e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.520692857142868e-002	-7.003048e-002	-6.997042e-002	0.000000e+000	-1.801773e-004	1.801772e-004	-3.002962e-005	3.002955e-005	-4.465524e-007	-4.465524e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	6.012678e-012	-6.013566e-012	-3.006556e-006	3.006556e-006	-7.395767e-014	7.619026e-014	-5.938016e-012	3.002959e-006	-3.002953e-006	3.002953e-006	3.603545e-009	-3.603544e-009	7.443152e-014	-7.619937e-014	3.002953e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.520978571428583e-002	-7.002770e-002	-6.997319e-002	0.000000e+000	-1.635403e-004	1.635402e-004	-2.725679e-005	2.725672e-005	-4.463409e-007	-4.463410e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	5.457447e-012	-5.458335e-012	-2.728941e-006	2.728941e-006	-6.702612e-014	6.925766e-014	-5.389702e-012	2.725676e-006	-2.725670e-006	2.725670e-006	3.270806e-009	-3.270805e-009	6.732954e-014	-6.913115e-014	2.725670e-006	0.000000e+000	0.000000e+000	0.000000e+000
4.521264285714297e-002	-7.002522e-002	-6.997567e-002	0.000000e+000	-1.486419e-004	1.486418e-004	-2.477371e-005	2.477364e-005	-4.461295e-007	-4.461296e-007	-7.000045e-002	-7.000045e-002	0.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	0.000000e+000	0.000000e+000	4.960235e-012	-4.961123e-012	-2.480336e-006	2.480336e-006	-6.081895e-014	6.304943e-014	-4.898640e-012	2.477368e-006	-2.477363e-006	2.477363e-006	2.972837e-009	-2.972836e-009	6.084073e-014	-6.271043e-014	2.477363e-006	0.000000e+000	0.000000e+000	0.000000e+000
