time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3),I(V5),I(V6),I(V7)
0.02534656228154156,-0.0692828,-0.07071547,2.5,1.254298,1.245702,1.250716,1.249284,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-9.344639000000001e-11,9.345882e-11,4.6726229999999995e-05,-4.6726229999999995e-05,1.7888990000000002e-12,-1.793118e-12,9.166249e-11,-7.164035e-05,7.164025e-05,-7.164025e-05,2.4914029999999998e-05,-2.4914029999999998e-05,-1.780234e-12,1.7968330000000002e-12,0.0,0.0,0.0,-7.164025e-05
0.02534927656725585,-0.06932327,-0.07067507,2.5,1.254056,1.245944,1.2506760000000001,1.2493239999999999,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-8.534149000000001e-11,8.535391e-11,4.2673779999999997e-05,-4.2673779999999997e-05,1.687716e-12,-1.6919209999999999e-12,8.365663e-11,-6.759275e-05,6.759265999999999e-05,-6.759265999999999e-05,2.4918890000000002e-05,-2.4918890000000002e-05,-1.6811150000000002e-12,1.693416e-12,0.0,0.0,0.0,-6.759265999999999e-05
0.02535199085297014,-0.0693593,-0.07063913,2.5,1.253839,1.246161,1.25064,1.24936,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-7.812551999999999e-11,7.813795e-11,3.90658e-05,-3.90658e-05,1.5976319999999999e-12,-1.6018219999999999e-12,7.652766999999999e-11,-6.398909e-05,6.398901e-05,-6.398901e-05,2.492321e-05,-2.492321e-05,-1.594182e-12,1.600543e-12,0.0,0.0,0.0,-6.398901e-05
0.02535470513868443,-0.06939256,-0.07060588,2.5,1.2536399999999999,1.2463600000000001,1.250607,1.249393,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-7.146938e-11,7.148180999999999e-11,3.5737740000000005e-05,-3.5737740000000005e-05,1.514537e-12,-1.518713e-12,6.995568000000001e-11,-6.0665010000000003e-05,6.0664940000000005e-05,-6.0664940000000005e-05,2.4927199999999997e-05,-2.4927199999999997e-05,-1.5102940000000001e-12,1.523911e-12,0.0,0.0,0.0,-6.0664940000000005e-05
0.02535741942439871,-0.06942346,-0.07057497,2.5,1.253455,1.246545,1.2505760000000001,1.2494239999999999,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-6.528473000000001e-11,6.529715e-11,3.264541e-05,-3.264541e-05,1.4373290000000001e-12,-1.441491e-12,6.384901e-11,-5.757639e-05,5.7576319999999994e-05,-5.7576319999999994e-05,2.493091e-05,-2.493091e-05,-1.432609e-12,1.451064e-12,0.0,0.0,0.0,-5.7576319999999994e-05
0.025360133710113,-0.06945201,-0.07054643,2.5,1.253283,1.246717,1.2505469999999999,1.2494530000000001,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-5.957157e-11,5.958395e-11,2.9788829999999997e-05,-2.9788829999999997e-05,1.3660059999999999e-12,-1.3701549999999998e-12,5.820767e-11,-5.472321999999999e-05,5.472316999999999e-05,-5.472316999999999e-05,2.493433e-05,-2.493433e-05,-1.3611290000000001e-12,1.3820020000000001e-12,0.0,0.0,0.0,-5.472316999999999e-05
0.02536284799582729,-0.0694782,-0.07052024,2.5,1.253126,1.246874,1.250521,1.249479,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-5.4329909999999995e-11,5.4342230000000004e-11,2.7167990000000004e-05,-2.7167990000000004e-05,1.300571e-12,-1.304705e-12,5.303165e-11,-5.210552e-05,5.210547e-05,-5.210547e-05,2.4937470000000004e-05,-2.4937470000000004e-05,-1.295853e-12,1.316726e-12,0.0,0.0,0.0,-5.210547e-05
0.025365562281541583,-0.06950204,-0.0704964,2.5,1.252983,1.247017,1.250497,1.249503,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-4.955975e-11,4.9571979999999996e-11,2.478289e-05,-2.478289e-05,1.2410219999999998e-12,-1.245142e-12,4.832096e-11,-4.9723270000000003e-05,4.972322e-05,-4.972322e-05,2.4940329999999998e-05,-2.4940329999999998e-05,-1.236782e-12,1.255234e-12,0.0,0.0,0.0,-4.972322e-05
0.02536827656725587,-0.06952352,-0.07047492,2.5,1.2528549999999998,1.2471450000000002,1.250476,1.249524,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-4.526108e-11,4.52732e-11,2.263353e-05,-2.263353e-05,1.187359e-12,-1.191466e-12,4.4075590000000005e-11,-4.757649e-05,4.7576440000000004e-05,-4.7576440000000004e-05,2.4942910000000002e-05,-2.4942910000000002e-05,-1.183914e-12,1.1975280000000001e-12,0.0,0.0,0.0,-4.7576440000000004e-05
0.02537099085297016,-0.06954265,-0.07045579,2.5,1.25274,1.24726,1.250457,1.249543,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-4.1433909999999995e-11,4.14459e-11,2.0719920000000003e-05,-2.0719920000000003e-05,1.139583e-12,-1.143676e-12,4.029554e-11,-4.5665159999999995e-05,4.566512e-05,-4.566512e-05,2.49452e-05,-2.49452e-05,-1.137251e-12,1.1436069999999999e-12,0.0,0.0,0.0,-4.566512e-05
0.02537370513868445,-0.06956023,-0.0704382,2.5,1.252634,1.247366,1.2504389999999999,1.2495610000000001,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-3.790347e-11,3.79157e-11,1.895476e-05,-1.895476e-05,1.095513e-12,-1.0995920000000001e-12,3.681173e-11,-4.390212e-05,4.390208e-05,-4.390208e-05,2.494732e-05,-2.494732e-05,-1.090291e-12,1.100063e-12,0.0,0.0,0.0,-4.390208e-05
0.025376419424398732,-0.06957658,-0.07042185,2.5,1.252536,1.247464,1.250423,1.249577,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-3.462314e-11,3.463553e-11,1.7314639999999998e-05,-1.7314639999999998e-05,1.054566e-12,-1.058632e-12,3.357405e-11,-4.226396e-05,4.2263919999999995e-05,-4.2263919999999995e-05,2.494928e-05,-2.494928e-05,-1.047116e-12,1.060011e-12,0.0,0.0,0.0,-4.2263919999999995e-05
0.02537913371011302,-0.0695917,-0.07040674,2.5,1.252445,1.247555,1.250408,1.249592,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-3.159292e-11,3.160539e-11,1.579955e-05,-1.579955e-05,1.016741e-12,-1.020793e-12,3.05825e-11,-4.0750679999999995e-05,4.075065e-05,-4.075065e-05,2.4951100000000002e-05,-2.4951100000000002e-05,-1.0077260000000001e-12,1.023451e-12,0.0,0.0,0.0,-4.075065e-05
0.02538184799582731,-0.06960558,-0.07039286,2.5,1.252362,1.247638,1.250394,1.249606,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.881281e-11,2.8825270000000002e-11,1.44095e-05,-1.44095e-05,9.820387e-13,-9.860759e-13,2.783708e-11,-3.936229e-05,3.936226e-05,-3.936226e-05,2.495277e-05,-2.495277e-05,-9.721201e-13,9.903819e-13,0.0,0.0,0.0,-3.936226e-05
0.0253845622815416,-0.06961822,-0.07038021,2.5,1.252286,1.247714,1.250381,1.249619,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.62828e-11,2.629519e-11,1.3144479999999998e-05,-1.3144479999999998e-05,9.504579e-13,-9.544812e-13,2.5337779999999998e-11,-3.8098779999999994e-05,3.809876e-05,-3.809876e-05,2.4954279999999998e-05,-2.4954279999999998e-05,-9.402993e-13,9.60805e-13,0.0,0.0,0.0,-3.809876e-05
0.025387276567255892,-0.06962963,-0.07036881,2.5,1.252218,1.247782,1.25037,1.24963,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.40029e-11,2.4015129999999998e-11,1.2004489999999998e-05,-1.2004489999999998e-05,9.219993000000001e-13,-9.260086999999999e-13,2.308462e-11,-3.6960159999999996e-05,3.696014e-05,-3.696014e-05,2.4955650000000002e-05,-2.4955650000000002e-05,-9.122632e-13,9.347199e-13,0.0,0.0,0.0,-3.696014e-05
0.025389990852970182,-0.0696398,-0.07035863,2.5,1.252157,1.247843,1.250359,1.249641,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.197311e-11,2.19851e-11,1.098954e-05,-1.098954e-05,8.966628e-13,-9.006582e-13,2.107758e-11,-3.594642e-05,3.59464e-05,-3.59464e-05,2.4956860000000002e-05,-2.4956860000000002e-05,-8.880119000000001e-13,9.121266e-13,0.0,0.0,0.0,-3.59464e-05
0.025392705138684468,-0.06964914,-0.07034929,2.5,1.2521010000000001,1.2478989999999999,1.25035,1.24965,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.010061e-11,2.011275e-11,1.005332e-05,-1.005332e-05,8.732926e-13,-8.772738000000001e-13,1.923008e-11,-3.501133e-05,3.5011309999999995e-05,-3.5011309999999995e-05,2.495799e-05,-2.495799e-05,-8.643808000000001e-13,8.875504999999999e-13,0.0,0.0,0.0,-3.5011309999999995e-05
0.02539541942439875,-0.06965782,-0.07034061,2.5,1.252049,1.247951,1.250341,1.249659,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.836075e-11,1.837301e-11,9.183427e-06,-9.183427e-06,8.515782e-13,-8.555454e-13,1.751309e-11,-3.4142470000000005e-05,3.414246e-05,-3.414246e-05,2.4959029999999998e-05,-2.4959029999999998e-05,-8.427774999999999e-13,8.648094999999999e-13,0.0,0.0,0.0,-3.414246e-05
0.02539813371011304,-0.06966584,-0.07033259,2.5,1.252,1.248,1.250333,1.249667,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.675355e-11,1.676589e-11,8.379847e-06,-8.379847e-06,8.315198000000001e-13,-8.354728999999999e-13,1.59266e-11,-3.333985e-05,3.3339840000000005e-05,-3.3339840000000005e-05,2.4959989999999997e-05,-2.4959989999999997e-05,-8.232021000000001e-13,8.439035e-13,0.0,0.0,0.0,-3.3339840000000005e-05
0.02540084799582733,-0.0696732,-0.07032524,2.5,1.2519559999999998,1.2480440000000002,1.250326,1.249674,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.527901e-11,1.5291370000000002e-11,7.642582e-06,-7.642582e-06,8.131172e-13,-8.170564e-13,1.447062e-11,-3.2603470000000005e-05,3.260346e-05,-3.260346e-05,2.496088e-05,-2.496088e-05,-8.056545e-13,8.248325999999999e-13,0.0,0.0,0.0,-3.260346e-05
0.025403562281541617,-0.0696799,-0.07031854,2.5,1.251916,1.248084,1.250319,1.249681,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.3937110000000001e-11,1.3949470000000002e-11,6.971634e-06,-6.971634e-06,7.963705e-13,-8.002959e-13,1.314515e-11,-3.1933330000000003e-05,3.1933309999999995e-05,-3.1933309999999995e-05,2.4961679999999997e-05,-2.4961679999999997e-05,-7.901347e-13,8.075966999999999e-13,0.0,0.0,0.0,-3.1933309999999995e-05
0.0254062765672559,-0.06968593,-0.07031251,2.5,1.2518799999999999,1.2481200000000001,1.250313,1.249687,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.2727869999999999e-11,1.274018e-11,6.367002e-06,-6.367002e-06,7.812796e-13,-7.851913000000001e-13,1.195019e-11,-3.132942e-05,3.132941e-05,-3.132941e-05,2.4962399999999997e-05,-2.4962399999999997e-05,-7.766428000000001e-13,7.921959e-13,0.0,0.0,0.0,-3.132941e-05
0.02540899085297019,-0.0696913,-0.07030714,2.5,1.2518479999999998,1.2481520000000002,1.250308,1.249692,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.165128e-11,1.166349e-11,5.828686e-06,-5.828686e-06,7.678446999999999e-13,-7.717426999999999e-13,1.0885739999999999e-11,-3.079174e-05,3.079174e-05,-3.079174e-05,2.4963049999999998e-05,-2.4963049999999998e-05,-7.651786999999999e-13,7.786300999999999e-13,0.0,0.0,0.0,-3.079174e-05
0.02541170513868448,-0.06969628,-0.07030216,2.5,1.251818,1.248182,1.2503030000000002,1.2496969999999998,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.0658189999999999e-11,1.067038e-11,5.332132e-06,-5.332132e-06,7.554525e-13,-7.593369000000001e-13,9.909032000000001e-12,-3.029579e-05,3.029578e-05,-3.029578e-05,2.496364e-05,-2.496364e-05,-7.47012e-13,7.613522e-13,0.0,0.0,0.0,-3.029578e-05
0.02541441942439877,-0.0697009,-0.07029754,2.5,1.25179,1.24821,1.250298,1.249702,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-9.735434e-12,9.747608e-12,4.8707519999999995e-06,-4.8707519999999995e-06,7.439386e-13,-7.478093000000001e-13,9.00043e-12,-2.9834959999999995e-05,2.9834949999999998e-05,-2.9834949999999998e-05,2.49642e-05,-2.49642e-05,-7.315241999999999e-13,7.467951e-13,0.0,0.0,0.0,-2.9834949999999998e-05
0.02541713371011306,-0.06970516,-0.07029328,2.5,1.251765,1.248235,1.250294,1.249706,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-8.883032e-12,8.895180000000001e-12,4.444545e-06,-4.444545e-06,7.333029999999999e-13,-7.371600000000001e-13,8.15993e-12,-2.940926e-05,2.9409250000000003e-05,-2.9409250000000003e-05,2.496471e-05,-2.496471e-05,-7.187153e-13,7.349585999999999e-13,0.0,0.0,0.0,-2.9409250000000003e-05
0.02541984799582735,-0.06970906,-0.07028938,2.5,1.251741,1.248259,1.25029,1.24971,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-8.100978e-12,8.113095e-12,4.0535109999999995e-06,-4.0535109999999995e-06,7.235456999999999e-13,-7.273891e-13,7.387532e-12,-2.90187e-05,2.901869e-05,-2.901869e-05,2.496518e-05,-2.496518e-05,-7.085851e-13,7.258428000000001e-13,0.0,0.0,0.0,-2.901869e-05
0.02542256228154164,-0.0697126,-0.07028584,2.5,1.2517200000000002,1.2482799999999998,1.2502870000000001,1.2497129999999999,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-7.389274e-12,7.401353e-12,3.6976499999999997e-06,-3.6976499999999997e-06,7.146666999999999e-13,-7.184963000000001e-13,6.683236e-12,-2.8663259999999994e-05,2.8663249999999997e-05,-2.8663249999999997e-05,2.49656e-05,-2.49656e-05,-7.011337e-13,7.194477e-13,0.0,0.0,0.0,-2.8663249999999997e-05
0.02542527656725592,-0.06971578,-0.07028266,2.5,1.251701,1.248299,1.250283,1.249717,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-6.747919e-12,6.759955e-12,3.376963e-06,-3.376963e-06,7.066659e-13,-7.104819e-13,6.0470419999999996e-12,-2.8342959999999997e-05,2.834295e-05,-2.834295e-05,2.496599e-05,-2.496599e-05,-6.963612e-13,7.157732e-13,0.0,0.0,0.0,-2.834295e-05
0.02542799085297021,-0.0697186,-0.07027984,2.5,1.251683,1.248317,1.250281,1.249719,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-6.176912e-12,6.1889e-12,3.091448e-06,-3.091448e-06,6.995435000000001e-13,-7.033457e-13,5.478951e-12,-2.805778e-05,2.805778e-05,-2.805778e-05,2.4966329999999997e-05,-2.4966329999999997e-05,-6.942675e-13,7.148195e-13,0.0,0.0,0.0,-2.805778e-05
0.02543084799582736,-0.06972138,-0.07027706,2.5,1.251667,1.248333,1.250278,1.249722,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-5.624617e-12,5.636649e-12,2.8153120000000003e-06,-2.8153120000000003e-06,6.926555e-13,-6.964434000000001e-13,4.936191e-12,-2.7781979999999998e-05,2.778197e-05,-2.778197e-05,2.4966660000000003e-05,-2.4966660000000003e-05,-6.862938e-13,7.06429e-13,0.0,0.0,0.0,-2.778197e-05
0.02543370513868451,-0.06972395,-0.07027449,2.5,1.251652,1.248348,1.250275,1.249725,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-5.113028e-12,5.125089e-12,2.559525e-06,-2.559525e-06,6.862756e-13,-6.900493000000001e-13,4.4326660000000005e-12,-2.75265e-05,2.7526490000000004e-05,-2.7526490000000004e-05,2.496697e-05,-2.496697e-05,-6.791550999999999e-13,6.990121999999999e-13,0.0,0.0,0.0,-2.7526490000000004e-05
0.02543656228154165,-0.06972631,-0.07027212,2.5,1.251638,1.248362,1.250273,1.249727,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-4.6421449999999995e-12,4.654222e-12,2.324088e-06,-2.324088e-06,6.804039e-13,-6.841631999999999e-13,3.968375e-12,-2.729134e-05,2.729134e-05,-2.729134e-05,2.496725e-05,-2.496725e-05,-6.728515000000001e-13,6.925691999999999e-13,0.0,0.0,0.0,-2.729134e-05
0.0254394194243988,-0.06972848,-0.07026996,2.5,1.251625,1.248375,1.250271,1.249729,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-4.21197e-12,4.224046e-12,2.109e-06,-2.109e-06,6.750403e-13,-6.787853e-13,3.543319e-12,-2.7076509999999998e-05,2.7076509999999998e-05,-2.7076509999999998e-05,2.4967510000000002e-05,-2.4967510000000002e-05,-6.673829000000001e-13,6.870998000000001e-13,0.0,0.0,0.0,-2.7076509999999998e-05
0.02544227656725594,-0.06973044,-0.070268,2.5,1.2516129999999999,1.2483870000000001,1.250269,1.249731,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-3.8225e-12,3.8345620000000005e-12,1.914262e-06,-1.914262e-06,6.701848000000001e-13,-6.739154999999999e-13,3.157496e-12,-2.6882009999999995e-05,2.6881999999999998e-05,-2.6881999999999998e-05,2.4967739999999998e-05,-2.4967739999999998e-05,-6.627493000000001e-13,6.826041999999999e-13,0.0,0.0,0.0,-2.6881999999999998e-05
0.02544513371011309,-0.06973219,-0.07026625,2.5,1.251602,1.248398,1.250267,1.249733,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-3.4737379999999998e-12,3.4857699999999996e-12,1.739874e-06,-1.739874e-06,6.658375e-13,-6.695539e-13,2.810907e-12,-2.6707829999999997e-05,2.670782e-05,-2.670782e-05,2.4967950000000002e-05,-2.4967950000000002e-05,-6.589508000000001e-13,6.790821999999999e-13,0.0,0.0,0.0,-2.670782e-05
0.025447990852970233,-0.06973374,-0.0702647,2.5,1.251593,1.248407,1.250265,1.249735,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-3.165681e-12,3.177669e-12,1.5858349999999998e-06,-1.5858349999999998e-06,6.619983e-13,-6.657004e-13,2.503553e-12,-2.6553969999999998e-05,2.6553969999999998e-05,-2.6553969999999998e-05,2.496814e-05,-2.496814e-05,-6.559873000000001e-13,6.76534e-13,0.0,0.0,0.0,-2.6553969999999998e-05
0.02545099085297024,-0.0697352,-0.07026321,2.5,1.251584,1.248416,1.250264,1.249736,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.8693759999999997e-12,2.881409e-12,1.4376939999999999e-06,-1.4376939999999999e-06,6.583068e-13,-6.619937e-13,2.212812e-12,-2.6406009999999998e-05,2.6406009999999998e-05,-2.6406009999999998e-05,2.496831e-05,-2.496831e-05,-6.532053000000001e-13,6.720712e-13,0.0,0.0,0.0,-2.6406009999999998e-05
0.025453990852970242,-0.06973656,-0.07026185,2.5,1.251576,1.248424,1.250263,1.249737,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.595751e-12,2.6077919999999997e-12,1.300884e-06,-1.300884e-06,6.548981e-13,-6.5857e-13,1.9444419999999997e-12,-2.6269359999999997e-05,2.6269359999999997e-05,-2.6269359999999997e-05,2.496848e-05,-2.496848e-05,-6.494969e-13,6.670729000000001e-13,0.0,0.0,0.0,-2.6269359999999997e-05
0.025456990852970242,-0.0697378,-0.07026062,2.5,1.2515690000000002,1.2484309999999998,1.250261,1.249739,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.344804e-12,2.356819e-12,1.1754040000000001e-06,-1.1754040000000001e-06,6.517724e-13,-6.554291999999999e-13,1.698441e-12,-2.6144029999999998e-05,2.6144029999999998e-05,-2.6144029999999998e-05,2.496863e-05,-2.496863e-05,-6.448621999999999e-13,6.615390000000001e-13,0.0,0.0,0.0,-2.6144029999999998e-05
0.02545999085297025,-0.06973895,-0.07025951,2.5,1.251562,1.248438,1.25026,1.24974,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-2.116537e-12,2.128488e-12,1.061254e-06,-1.061254e-06,6.489295999999999e-13,-6.525714e-13,1.47481e-12,-2.603002e-05,2.603002e-05,-2.603002e-05,2.496876e-05,-2.496876e-05,-6.393010999999999e-13,6.554696e-13,0.0,0.0,0.0,-2.603002e-05
0.02546299085297025,-0.06973998,-0.07025853,2.5,1.251556,1.248444,1.250259,1.249741,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.9109490000000003e-12,1.9228e-12,9.584357e-07,-9.584357e-07,6.463696e-13,-6.499965999999999e-13,1.27355e-12,-2.592732e-05,2.592732e-05,-2.592732e-05,2.496889e-05,-2.496889e-05,-6.328136e-13,6.488647e-13,0.0,0.0,0.0,-2.592732e-05
0.02546599085297025,-0.06974091,-0.07025768,2.5,1.25155,1.24845,1.250258,1.249742,1.250001,1.250001,1.180001,1.180001,2.5,0.0,-0.07,0.0,0.36,0.0,-1.7280400000000002e-12,1.7397560000000002e-12,8.669476e-07,-8.669476e-07,6.440925999999999e-13,-6.477046999999999e-13,1.094659e-12,-2.5835949999999998e-05,2.583594e-05,-2.583594e-05,2.4969e-05,-2.4969e-05,-6.253998e-13,6.417243000000001e-13,0.0,0.0,0.0,-2.583594e-05
