time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002	0.000000e+000	-3.500000e-015	-3.500000e-015	-3.503500e-015	-3.503500e-015	-3.503500e-015	-3.503500e-015	-7.000000e-002	-7.000000e-002	7.000000e-020	7.000000e-020	3.500000e-033	3.500000e-033	7.000000e-020	-7.233884e-031	-7.233884e-031	0.000000e+000	0.000000e+000	-5.634721e-033	7.000000e-020	7.000000e-020	7.000000e-020	-3.503500e-033	-3.503500e-033	-7.000000e-020
1.000000000000000e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	-2.378302e-015	-2.378163e-015	-2.073754e-015	-2.081668e-015	-2.081668e-015	-2.080736e-015	-7.000000e-002	-7.000000e-002	-8.326673e-017	-8.326673e-017	-3.422488e-017	-3.409201e-017	-6.090950e-018	1.978481e-026	-2.329939e-027	0.000000e+000	-3.956963e-017	1.984269e-021	-5.929894e-018	4.756604e-020	4.756326e-020	-5.551115e-017	0.000000e+000	3.417751e-017
1.000000433190088e-003	-7.000244e-002	-6.999755e-002	-2.165951e+000	-2.165938e+000	-1.230637e-005	-1.084058e+000	-1.081892e+000	-1.084056e+000	-1.081895e+000	-1.151895e+000	-1.154056e+000	-1.080615e-002	1.080615e-002	-5.257939e-002	5.257939e-002	-2.163760e-002	-6.324837e-015	6.324837e-015	1.080615e-002	1.083145e-002	3.094180e-002	2.163760e-002	-2.461275e-010	2.461275e-010	7.173521e-012	-6.063298e-013	5.257939e-002
1.000001000000000e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-4.999938e+000	-6.129991e-005	-2.502504e+000	-2.497496e+000	-2.502491e+000	-2.497509e+000	-2.567509e+000	-2.572491e+000	-2.491139e-002	2.491139e-002	-1.213755e-001	1.213755e-001	-4.994870e-002	-3.147825e-014	3.147825e-014	2.491139e-002	2.503731e-002	7.142682e-002	4.994870e-002	-1.225998e-009	1.225998e-009	7.670309e-012	7.275958e-012	1.213755e-001
1.000017618063883e-003	-7.040289e-002	-6.959709e-002	-5.000000e+000	-4.997923e+000	-2.077251e-003	-2.502695e+000	-2.497305e+000	-2.502292e+000	-2.497708e+000	-2.567708e+000	-2.572292e+000	-2.295290e-002	2.295290e-002	-1.212737e-001	1.212737e-001	-4.990455e-002	-9.996886e-013	9.996886e-013	2.295290e-002	2.695165e-002	7.136922e-002	4.990455e-002	-4.154501e-008	4.154501e-008	3.634465e-012	1.549612e-012	1.212738e-001
1.000034236127767e-003	-7.076515e-002	-6.923476e-002	-5.000000e+000	-4.995909e+000	-4.091116e-003	-2.502872e+000	-2.497128e+000	-2.502107e+000	-2.497893e+000	-2.567893e+000	-2.572106e+000	-2.114269e-002	2.114269e-002	-1.211723e-001	1.211723e-001	-4.986074e-002	-1.893838e-012	1.893838e-012	2.114269e-002	2.871805e-002	7.131168e-002	4.986074e-002	-8.182232e-008	8.182232e-008	8.297498e-013	-2.864300e-012	1.211724e-001
1.000050854191650e-003	-7.109935e-002	-6.890052e-002	-5.000000e+000	-4.993897e+000	-6.102897e-003	-2.503034e+000	-2.496966e+000	-2.501934e+000	-2.498066e+000	-2.568066e+000	-2.571934e+000	-1.948078e-002	1.948078e-002	-1.210713e-001	1.210713e-001	-4.981727e-002	-2.713927e-012	2.713927e-012	1.948078e-002	3.033649e-002	7.125420e-002	4.981727e-002	-1.220579e-007	1.220579e-007	-7.438358e-013	-5.965779e-012	1.210715e-001
1.000067472255534e-003	-7.140548e-002	-6.859439e-002	-5.000000e+000	-4.991887e+000	-8.112594e-003	-2.503181e+000	-2.496819e+000	-2.501775e+000	-2.498225e+000	-2.568225e+000	-2.571775e+000	-1.796716e-002	1.796716e-002	-1.209708e-001	1.209708e-001	-4.977413e-002	-3.459955e-012	3.459955e-012	1.796716e-002	3.180698e-002	7.119678e-002	4.977413e-002	-1.622519e-007	1.622519e-007	-1.086292e-012	-7.754824e-012	1.209709e-001
1.000084090319417e-003	-7.168354e-002	-6.831637e-002	-5.000000e+000	-4.989880e+000	-1.012021e-002	-2.503313e+000	-2.496687e+000	-2.501629e+000	-2.498371e+000	-2.568371e+000	-2.571629e+000	-1.660182e-002	1.660182e-002	-1.208706e-001	1.208706e-001	-4.973133e-002	-4.131922e-012	4.131922e-012	1.660182e-002	3.312951e-002	7.113942e-002	4.973133e-002	-2.024041e-007	2.024041e-007	-1.976189e-013	-8.231435e-012	1.208708e-001
1.000100708383300e-003	-7.193354e-002	-6.806645e-002	-5.000000e+000	-4.987874e+000	-1.212573e-002	-2.503430e+000	-2.496570e+000	-2.501497e+000	-2.498503e+000	-2.568503e+000	-2.571497e+000	-1.538478e-002	1.538478e-002	-1.207708e-001	1.207708e-001	-4.968888e-002	-4.729829e-012	4.729829e-012	1.538478e-002	3.430410e-002	7.108212e-002	4.968888e-002	-2.425146e-007	2.425146e-007	1.922184e-012	-7.395614e-012	1.207710e-001
1.000117326447184e-003	-7.215548e-002	-6.784463e-002	-5.000000e+000	-4.985871e+000	-1.412917e-002	-2.503533e+000	-2.496467e+000	-2.501378e+000	-2.498622e+000	-2.568622e+000	-2.571378e+000	-1.431603e-002	1.431603e-002	-1.206714e-001	1.206714e-001	-4.964675e-002	-5.253675e-012	5.253675e-012	1.431603e-002	3.533073e-002	7.102488e-002	4.964675e-002	-2.825835e-007	2.825835e-007	5.273115e-012	-5.247358e-012	1.206716e-001
1.000233709722139e-003	-7.332850e-002	-6.667161e-002	-5.000000e+000	-4.971897e+000	-2.810314e-002	-2.504074e+000	-2.495926e+000	-2.500745e+000	-2.499255e+000	-2.569255e+000	-2.570745e+000	-8.617719e-003	8.617719e-003	-1.199815e-001	1.199815e-001	-4.935646e-002	-8.030255e-012	8.030255e-012	8.617719e-003	4.073874e-002	7.062563e-002	4.935646e-002	-5.620628e-007	5.620628e-007	8.034166e-012	-8.025580e-012	1.199821e-001
1.000466476272048e-003	-7.439756e-002	-6.560254e-002	-5.000000e+000	-4.944192e+000	-5.580753e-002	-2.504577e+000	-2.495423e+000	-2.500179e+000	-2.499821e+000	-2.569821e+000	-2.570179e+000	-3.026514e-003	3.026514e-003	-1.186253e-001	1.186253e-001	-4.879232e-002	-1.068482e-011	1.068482e-011	3.026514e-003	4.576580e-002	6.983407e-002	4.879232e-002	-1.116151e-006	1.116151e-006	1.068298e-011	-1.068475e-011	1.186264e-001
1.000775531251976e-003	-7.475686e-002	-6.524301e-002	-5.000000e+000	-4.907879e+000	-9.212089e-002	-2.504759e+000	-2.495241e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	-4.684164e-004	4.684164e-004	-1.168571e-001	1.168571e-001	-4.806240e-002	-1.178139e-011	1.178139e-011	4.684164e-004	4.759398e-002	6.879655e-002	4.806240e-002	-1.842418e-006	1.842418e-006	1.178028e-011	-1.177966e-011	1.168589e-001
1.001178450970842e-003	-7.475209e-002	-6.524801e-002	-5.000000e+000	-4.861403e+000	-1.385970e-001	-2.504729e+000	-2.495271e+000	-2.499977e+000	-2.500023e+000	-2.570023e+000	-2.569977e+000	1.548820e-004	-1.548820e-004	-1.145994e-001	1.145994e-001	-4.713348e-002	-1.186081e-011	1.186081e-011	-1.548820e-004	4.728837e-002	6.746866e-002	4.713348e-002	-2.771941e-006	2.771941e-006	1.186029e-011	-1.186082e-011	1.146021e-001
1.001759587874364e-003	-7.462811e-002	-6.537175e-002	-5.000000e+000	-4.796195e+000	-2.038056e-001	-2.504606e+000	-2.495394e+000	-2.499978e+000	-2.500022e+000	-2.570022e+000	-2.569978e+000	2.248562e-004	-2.248562e-004	-1.114333e-001	1.114333e-001	-4.583177e-002	-1.157037e-011	1.157037e-011	-2.248562e-004	4.605663e-002	6.560556e-002	4.583177e-002	-4.076112e-006	4.076112e-006	1.157125e-011	-1.157157e-011	1.114373e-001
1.002759587874364e-003	-7.440996e-002	-6.559014e-002	-5.000000e+000	-4.687950e+000	-3.120503e-001	-2.504389e+000	-2.495611e+000	-2.499979e+000	-2.500021e+000	-2.570021e+000	-2.569979e+000	2.139916e-004	-2.139916e-004	-1.061778e-001	1.061778e-001	-4.367122e-002	-1.102480e-011	1.102480e-011	-2.139916e-004	4.388522e-002	6.251285e-002	4.367122e-002	-6.241006e-006	6.241006e-006	1.102451e-011	-1.102585e-011	1.061841e-001
1.003759587874364e-003	-7.420087e-002	-6.579924e-002	-5.000000e+000	-4.584289e+000	-4.157117e-001	-2.504180e+000	-2.495820e+000	-2.499980e+000	-2.500020e+000	-2.570020e+000	-2.569980e+000	2.038706e-004	-2.038706e-004	-1.011449e-001	1.011449e-001	-4.160215e-002	-1.050247e-011	1.050247e-011	-2.038706e-004	4.180603e-002	5.955109e-002	4.160215e-002	-8.314234e-006	8.314234e-006	1.050049e-011	-1.050182e-011	1.011532e-001
1.004759587874363e-003	-7.400203e-002	-6.599808e-002	-5.000000e+000	-4.485540e+000	-5.144595e-001	-2.503983e+000	-2.496017e+000	-2.499981e+000	-2.500019e+000	-2.570019e+000	-2.569981e+000	1.941974e-004	-1.941974e-004	-9.635060e-002	9.635060e-002	-3.963116e-002	-1.000489e-011	1.000489e-011	-1.941974e-004	3.982536e-002	5.672973e-002	3.963116e-002	-1.028919e-005	1.028919e-005	1.000267e-011	-1.000355e-011	9.636089e-002
1.005759587874363e-003	-7.381225e-002	-6.618786e-002	-5.000000e+000	-4.391474e+000	-6.085265e-001	-2.503794e+000	-2.496206e+000	-2.499981e+000	-2.500019e+000	-2.570019e+000	-2.569982e+000	1.849965e-004	-1.849965e-004	-9.178352e-002	9.178352e-002	-3.775359e-002	-9.530897e-012	9.530897e-012	-1.849965e-004	3.793859e-002	5.404210e-002	3.775359e-002	-1.217053e-005	1.217053e-005	9.528822e-012	-9.529266e-012	9.179569e-002
1.006759587874363e-003	-7.363176e-002	-6.636810e-002	-5.000000e+000	-4.301866e+000	-6.981348e-001	-2.503614e+000	-2.496386e+000	-2.499982e+000	-2.500018e+000	-2.570018e+000	-2.569982e+000	1.762258e-004	-1.762258e-004	-8.743292e-002	8.743292e-002	-3.596502e-002	-9.079368e-012	9.079368e-012	-1.762258e-004	3.614125e-002	5.148187e-002	3.596502e-002	-1.396270e-005	1.396270e-005	9.076739e-012	-9.077183e-012	8.744688e-002
1.007759587874363e-003	-7.345963e-002	-6.654048e-002	-5.000000e+000	-4.216505e+000	-7.834955e-001	-2.503443e+000	-2.496557e+000	-2.499983e+000	-2.500017e+000	-2.570017e+000	-2.569983e+000	1.678733e-004	-1.678733e-004	-8.328855e-002	8.328855e-002	-3.426123e-002	-8.649245e-012	8.649245e-012	-1.678733e-004	3.442910e-002	4.904298e-002	3.426123e-002	-1.566991e-005	1.566991e-005	8.647305e-012	-8.648193e-012	8.330422e-002
1.009759587874363e-003	-7.313967e-002	-6.686020e-002	-5.000000e+000	-4.057730e+000	-9.422703e-001	-2.503124e+000	-2.496876e+000	-2.499985e+000	-2.500015e+000	-2.570015e+000	-2.569985e+000	1.523357e-004	-1.523357e-004	-7.557982e-002	7.557982e-002	-3.109211e-002	-7.849194e-012	7.849194e-012	-1.523357e-004	3.124444e-002	4.450656e-002	3.109211e-002	-1.884541e-005	1.884541e-005	7.848833e-012	-7.848833e-012	7.559867e-002
1.011759587874363e-003	-7.284927e-002	-6.715059e-002	-5.000000e+000	-3.913650e+000	-1.086350e+000	-2.502836e+000	-2.497164e+000	-2.499986e+000	-2.500014e+000	-2.570014e+000	-2.569986e+000	1.382363e-004	-1.382363e-004	-6.858458e-002	6.858458e-002	-2.821629e-002	-7.123192e-012	7.123192e-012	-1.382363e-004	2.835453e-002	4.039001e-002	2.821629e-002	-2.172700e-005	2.172700e-005	7.120526e-012	-7.123191e-012	6.860630e-002
1.013759587874363e-003	-7.258582e-002	-6.741428e-002	-5.000000e+000	-3.782906e+000	-1.217094e+000	-2.502573e+000	-2.497427e+000	-2.499987e+000	-2.500013e+000	-2.570013e+000	-2.569988e+000	1.254419e-004	-1.254419e-004	-6.223677e-002	6.223677e-002	-2.560665e-002	-6.464385e-012	6.464385e-012	-1.254419e-004	2.573210e-002	3.665446e-002	2.560665e-002	-2.434188e-005	2.434188e-005	6.462830e-012	-6.465051e-012	6.226111e-002
1.016759587874362e-003	-7.223558e-002	-6.776452e-002	-5.000000e+000	-3.609125e+000	-1.390875e+000	-2.502225e+000	-2.497775e+000	-2.499989e+000	-2.500011e+000	-2.570011e+000	-2.569989e+000	1.084360e-004	-1.084360e-004	-5.379946e-002	5.379946e-002	-2.213800e-002	-5.588718e-012	5.588718e-012	-1.084360e-004	2.224644e-002	3.168928e-002	2.213800e-002	-2.781751e-005	2.781751e-005	5.587086e-012	-5.589307e-012	5.382727e-002
1.019759587874362e-003	-7.193279e-002	-6.806731e-002	-5.000000e+000	-3.458902e+000	-1.541098e+000	-2.501923e+000	-2.498077e+000	-2.499991e+000	-2.500009e+000	-2.570009e+000	-2.569991e+000	9.373559e-005	-9.373559e-005	-4.650598e-002	4.650598e-002	-1.913958e-002	-4.831763e-012	4.831763e-012	-9.373558e-005	1.923332e-002	2.739722e-002	1.913958e-002	-3.082195e-005	3.082195e-005	4.829470e-012	-4.829026e-012	4.653680e-002
1.022759587874362e-003	-7.167077e-002	-6.832910e-002	-5.000000e+000	-3.329046e+000	-1.670954e+000	-2.501663e+000	-2.498337e+000	-2.499992e+000	-2.500008e+000	-2.570008e+000	-2.569992e+000	8.102805e-005	-8.102805e-005	-4.020125e-002	4.020125e-002	-1.654766e-002	-4.177428e-012	4.177428e-012	-8.102805e-005	1.662868e-002	2.368702e-002	1.654766e-002	-3.341908e-005	3.341908e-005	4.176659e-012	-4.177103e-012	4.023468e-002
1.025759587874362e-003	-7.144475e-002	-6.855536e-002	-5.000000e+000	-3.216793e+000	-1.783207e+000	-2.501438e+000	-2.498562e+000	-2.499993e+000	-2.500007e+000	-2.570007e+000	-2.569993e+000	7.004324e-005	-7.004324e-005	-3.475126e-002	3.475126e-002	-1.430711e-002	-3.611799e-012	3.611799e-012	-7.004324e-005	1.437715e-002	2.047981e-002	1.430711e-002	-3.566413e-005	3.566413e-005	3.609113e-012	-3.610445e-012	3.478692e-002
1.028759587874361e-003	-7.124925e-002	-6.875086e-002	-5.000000e+000	-3.119759e+000	-1.880241e+000	-2.501243e+000	-2.498757e+000	-2.499994e+000	-2.500006e+000	-2.570006e+000	-2.569994e+000	6.054762e-005	-6.054762e-005	-3.004010e-002	3.004010e-002	-1.237031e-002	-3.122852e-012	3.122852e-012	-6.054762e-005	1.243086e-002	1.770739e-002	1.237031e-002	-3.760483e-005	3.760483e-005	3.121503e-012	-3.121947e-012	3.007770e-002
1.031759587874361e-003	-7.107997e-002	-6.891990e-002	-5.000000e+000	-3.035879e+000	-1.964121e+000	-2.501075e+000	-2.498925e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569995e+000	5.233931e-005	-5.233931e-005	-2.596763e-002	2.596763e-002	-1.069608e-002	-2.700190e-012	2.700190e-012	-5.233930e-005	1.074842e-002	1.531083e-002	1.069608e-002	-3.928242e-005	3.928242e-005	2.697842e-012	-2.699174e-012	2.600691e-002
1.034759587874361e-003	-7.093382e-002	-6.906605e-002	-5.000000e+000	-2.963371e+000	-2.036629e+000	-2.500929e+000	-2.499071e+000	-2.499995e+000	-2.500005e+000	-2.570004e+000	-2.569995e+000	4.524378e-005	-4.524378e-005	-2.244725e-002	2.244725e-002	-9.248823e-003	-2.334827e-012	2.334827e-012	-4.524377e-005	9.294067e-003	1.323916e-002	9.248823e-003	-4.073259e-005	4.073259e-005	2.331912e-012	-2.334133e-012	2.248798e-002
1.037759587874361e-003	-7.080770e-002	-6.919241e-002	-5.000000e+000	-2.900692e+000	-2.099308e+000	-2.500804e+000	-2.499196e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	3.911017e-005	-3.911017e-005	-1.940412e-002	1.940412e-002	-7.997765e-003	-2.018996e-012	2.018996e-012	-3.911017e-005	8.036875e-003	1.144834e-002	7.997765e-003	-4.198616e-005	4.198616e-005	2.017497e-012	-2.019718e-012	1.944611e-002
1.040759587874360e-003	-7.069826e-002	-6.930161e-002	-5.000000e+000	-2.846511e+000	-2.153489e+000	-2.500695e+000	-2.499305e+000	-2.499997e+000	-2.500003e+000	-2.570003e+000	-2.569997e+000	3.380809e-005	-3.380809e-005	-1.677354e-002	1.677354e-002	-6.916312e-003	-1.745982e-012	1.745982e-012	-3.380809e-005	6.950120e-003	9.900303e-003	6.916312e-003	-4.306979e-005	4.306979e-005	1.744827e-012	-1.747935e-012	1.681661e-002
1.043759587874360e-003	-7.060432e-002	-6.939578e-002	-5.000000e+000	-2.799675e+000	-2.200325e+000	-2.500601e+000	-2.499399e+000	-2.499997e+000	-2.500003e+000	-2.570003e+000	-2.569997e+000	2.922479e-005	-2.922479e-005	-1.449959e-002	1.449959e-002	-5.981468e-003	-1.509979e-012	1.509979e-012	-2.922479e-005	6.010693e-003	8.562128e-003	5.981468e-003	-4.400651e-005	4.400651e-005	1.506795e-012	-1.508127e-012	1.454360e-002
1.046759587874360e-003	-7.052231e-002	-6.947780e-002	-5.000000e+000	-2.759188e+000	-2.240812e+000	-2.500520e+000	-2.499480e+000	-2.499997e+000	-2.500003e+000	-2.570003e+000	-2.569998e+000	2.526285e-005	-2.526285e-005	-1.253391e-002	1.253391e-002	-5.173360e-003	-1.305971e-012	1.305971e-012	-2.526285e-005	5.198622e-003	7.405367e-003	5.173360e-003	-4.481625e-005	4.481625e-005	1.303402e-012	-1.304734e-012	1.257873e-002
1.049759587874360e-003	-7.045174e-002	-6.954813e-002	-5.000000e+000	-2.724190e+000	-2.275810e+000	-2.500450e+000	-2.499550e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	2.183802e-005	-2.183802e-005	-1.083471e-002	1.083471e-002	-4.474804e-003	-1.129620e-012	1.129620e-012	-2.183802e-005	4.496642e-003	6.405425e-003	4.474804e-003	-4.551620e-005	4.551620e-005	1.128431e-012	-1.130651e-012	1.088023e-002
1.052759587874359e-003	-7.039094e-002	-6.960893e-002	-5.000000e+000	-2.693937e+000	-2.306063e+000	-2.500389e+000	-2.499611e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.887748e-005	-1.887748e-005	-9.365873e-003	9.365873e-003	-3.870951e-003	-9.771765e-013	9.771765e-013	-1.887748e-005	3.889829e-003	5.541044e-003	3.870951e-003	-4.612127e-005	4.612127e-005	9.743317e-013	-9.761081e-013	9.411995e-003
1.055759587874359e-003	-7.033825e-002	-6.966162e-002	-5.000000e+000	-2.667784e+000	-2.332216e+000	-2.500337e+000	-2.499663e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.631830e-005	-1.631830e-005	-8.096161e-003	8.096161e-003	-3.348961e-003	-8.453994e-013	8.453994e-013	-1.631830e-005	3.365279e-003	4.793845e-003	3.348961e-003	-4.664431e-005	4.664431e-005	8.442136e-013	-8.446577e-013	8.142807e-003
1.058759587874359e-003	-7.029271e-002	-6.970716e-002	-5.000000e+000	-2.645178e+000	-2.354822e+000	-2.500291e+000	-2.499709e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.410606e-005	-1.410606e-005	-6.998582e-003	6.998582e-003	-2.897736e-003	-7.314870e-013	7.314870e-013	-1.410606e-005	2.911842e-003	4.147942e-003	2.897736e-003	-4.709644e-005	4.709644e-005	7.291945e-013	-7.309708e-013	7.045678e-003
1.061759587874359e-003	-7.025313e-002	-6.974673e-002	-5.000000e+000	-2.625636e+000	-2.374364e+000	-2.500252e+000	-2.499748e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.219373e-005	-1.219373e-005	-6.049798e-003	6.049798e-003	-2.507682e-003	-6.330175e-013	6.330175e-013	-1.219373e-005	2.519876e-003	3.589603e-003	2.507682e-003	-4.748728e-005	4.748728e-005	6.314949e-013	-6.332712e-013	6.097286e-003
1.064759587874358e-003	-7.021904e-002	-6.978106e-002	-5.000000e+000	-2.608743e+000	-2.391257e+000	-2.500218e+000	-2.499782e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.054065e-005	-1.054065e-005	-5.229640e-003	5.229640e-003	-2.170508e-003	-5.478973e-013	5.478973e-013	-1.054065e-005	2.181049e-003	3.106957e-003	2.170508e-003	-4.782513e-005	4.782513e-005	5.448975e-013	-5.480061e-013	5.277465e-003
1.067759587874358e-003	-7.018971e-002	-6.981015e-002	-5.000000e+000	-2.594141e+000	-2.405859e+000	-2.500189e+000	-2.499811e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	9.111679e-006	-9.111679e-006	-4.520668e-003	4.520668e-003	-1.879043e-003	-4.743167e-013	4.743167e-013	-9.111678e-006	1.888155e-003	2.689742e-003	1.879043e-003	-4.811718e-005	4.811718e-005	4.711787e-013	-4.742873e-013	4.568785e-003
1.070759587874358e-003	-7.016444e-002	-6.983566e-002	-5.000000e+000	-2.581518e+000	-2.418482e+000	-2.500164e+000	-2.499836e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	7.876427e-006	-7.876427e-006	-3.907811e-003	3.907811e-003	-1.627092e-003	-4.107112e-013	4.107112e-013	-7.876426e-006	1.634968e-003	2.329088e-003	1.627092e-003	-4.836964e-005	4.836964e-005	4.098943e-013	-4.112266e-013	3.956180e-003
1.073759587874358e-003	-7.014227e-002	-6.985760e-002	-5.000000e+000	-2.570606e+000	-2.429394e+000	-2.500142e+000	-2.499858e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	6.808636e-006	-6.808636e-006	-3.378037e-003	3.378037e-003	-1.409297e-003	-3.557286e-013	3.557286e-013	-6.808636e-006	1.416106e-003	2.017328e-003	1.409297e-003	-4.858787e-005	4.858787e-005	3.539391e-013	-3.543832e-013	3.426625e-003
1.076759587874357e-003	-7.012320e-002	-6.987691e-002	-5.000000e+000	-2.561174e+000	-2.438826e+000	-2.500123e+000	-2.499877e+000	-2.500000e+000	-2.500000e+000	-2.570001e+000	-2.569999e+000	5.885604e-006	-5.885604e-006	-2.920083e-003	2.920083e-003	-1.221028e-003	-3.081999e-013	3.081999e-013	-5.885603e-006	1.226914e-003	1.747832e-003	1.221028e-003	-4.877652e-005	4.877652e-005	3.073097e-013	-3.081979e-013	2.968860e-003
1.079759587874357e-003	-7.010674e-002	-6.989312e-002	-5.000000e+000	-2.553020e+000	-2.446980e+000	-2.500106e+000	-2.499894e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.569999e+000	5.087704e-006	-5.087704e-006	-2.524214e-003	2.524214e-003	-1.058283e-003	-2.671145e-013	2.671145e-013	-5.087704e-006	1.063370e-003	1.514871e-003	1.058283e-003	-4.893959e-005	4.893959e-005	2.660094e-013	-2.673417e-013	2.573153e-003
1.082759587874357e-003	-7.009244e-002	-6.990743e-002	-5.000000e+000	-2.545972e+000	-2.454028e+000	-2.500092e+000	-2.499908e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.569999e+000	4.397974e-006	-4.397974e-006	-2.182011e-003	2.182011e-003	-9.176002e-004	-2.315990e-013	2.315990e-013	-4.397974e-006	9.219982e-004	1.313492e-003	9.176002e-004	-4.908055e-005	4.908055e-005	2.304823e-013	-2.318146e-013	2.231092e-003
1.085759587874357e-003	-7.008052e-002	-6.991959e-002	-5.000000e+000	-2.539880e+000	-2.460120e+000	-2.500080e+000	-2.499920e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.801750e-006	-3.801750e-006	-1.886201e-003	1.886201e-003	-7.959896e-004	-2.008983e-013	2.008983e-013	-3.801750e-006	7.997914e-004	1.139413e-003	7.959896e-004	-4.920241e-005	4.920241e-005	1.993961e-013	-1.998401e-013	1.935403e-003
1.088759587874356e-003	-7.006979e-002	-6.993032e-002	-5.000000e+000	-2.534613e+000	-2.465387e+000	-2.500069e+000	-2.499931e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.286355e-006	-3.286355e-006	-1.630492e-003	1.630492e-003	-6.908657e-004	-1.743596e-013	1.743596e-013	-3.286355e-006	6.941520e-004	9.889342e-004	6.908657e-004	-4.930775e-005	4.930775e-005	1.727507e-013	-1.731948e-013	1.679800e-003
1.091759587874356e-003	-7.006049e-002	-6.993937e-002	-5.000000e+000	-2.530060e+000	-2.469940e+000	-2.500060e+000	-2.499940e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.840831e-006	-2.840831e-006	-1.409450e-003	1.409450e-003	-5.999931e-004	-1.514187e-013	1.514187e-013	-2.840830e-006	6.028339e-004	8.588554e-004	5.999931e-004	-4.939880e-005	4.939880e-005	1.492140e-013	-1.518785e-013	1.458848e-003
1.094759587874356e-003	-7.005262e-002	-6.994724e-002	-5.000000e+000	-2.526124e+000	-2.473876e+000	-2.500052e+000	-2.499948e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.455705e-006	-2.455705e-006	-1.218374e-003	1.218374e-003	-5.214399e-004	-1.315878e-013	1.315878e-013	-2.455705e-006	5.238957e-004	7.464111e-004	5.214399e-004	-4.947751e-005	4.947751e-005	1.296740e-013	-1.296740e-013	1.267851e-003
1.097759587874356e-003	-7.004571e-002	-6.995416e-002	-5.000000e+000	-2.522722e+000	-2.477278e+000	-2.500046e+000	-2.499954e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.122790e-006	-2.122790e-006	-1.053201e-003	1.053201e-003	-4.535361e-004	-1.144454e-013	1.144454e-013	-2.122790e-006	4.556589e-004	6.492106e-004	4.535361e-004	-4.954555e-005	4.954555e-005	1.154632e-013	-1.154632e-013	1.102747e-003
1.100759587874355e-003	-7.003975e-002	-6.996036e-002	-5.000000e+000	-2.519782e+000	-2.480218e+000	-2.500040e+000	-2.499960e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.835008e-006	-1.835008e-006	-9.104208e-004	9.104208e-004	-3.948378e-004	-9.962696e-014	9.962696e-014	-1.835008e-006	3.966728e-004	5.651874e-004	3.948378e-004	-4.960437e-005	4.960437e-005	9.858780e-014	-9.769963e-014	9.600252e-004
1.103759587874355e-003	-7.003474e-002	-6.996536e-002	-5.000000e+000	-2.517239e+000	-2.482761e+000	-2.500035e+000	-2.499965e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.586240e-006	-1.586240e-006	-7.869970e-004	7.869970e-004	-3.440971e-004	-8.681741e-014	8.681741e-014	-1.586240e-006	3.456834e-004	4.925550e-004	3.440971e-004	-4.965521e-005	4.965521e-005	8.704149e-014	-8.792966e-014	8.366522e-004
1.106759587874355e-003	-7.003021e-002	-6.996989e-002	-5.000000e+000	-2.515042e+000	-2.484958e+000	-2.500030e+000	-2.499970e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.371196e-006	-1.371196e-006	-6.803054e-004	6.803054e-004	-3.002353e-004	-7.574442e-014	7.574442e-014	-1.371196e-006	3.016065e-004	4.297693e-004	3.002353e-004	-4.969916e-005	4.969916e-005	7.327472e-014	-7.727152e-014	7.300046e-004
