time,"V(N012,N005)","V(N013,N007)"
0.023510887297796032,-0.07024014,-0.07002711
0.02453488729779706,-0.07024014,-0.07002711
0.025,-0.07024014,-0.07002711
0.02500002,-0.0701952,-0.07002187
0.02500006,-0.07010543,-0.07001126
0.0250002,-0.06979191,-0.06997442
0.02500048685714286,-0.06915701,-0.06989978
0.02500077371428571,-0.06852888,-0.06982591
0.02500106057142857,-0.06790754,-0.06975282
0.025001347428571432,-0.06729298,-0.06968052
0.02500163428571428,-0.06668521,-0.06960899
0.02500192114285714,-0.06608422,-0.06953823
0.025002208,-0.06549001,-0.06946826
0.025003208,-0.06345487,-0.06922889
0.025004208,-0.06149423,-0.06899822
0.025005208,-0.05960524,-0.06877601
0.025006208,-0.05778527,-0.06856191
0.025008208,-0.05434251,-0.06815684
0.025010208,-0.05114698,-0.06778097
0.025012208000000008,-0.0481807,-0.06743193
0.02501520800000001,-0.0441258,-0.06695497
0.02501820800000001,-0.04049921,-0.0665282
0.02502120800000001,-0.0373328,-0.06615569
0.02502420800000002,-0.03442891,-0.06581407
0.02502720800000002,-0.03178752,-0.06550332
0.02503020800000002,-0.02940863,-0.06522346
0.025033208000000032,-0.02729226,-0.06497448
0.025036208000000032,-0.0254384,-0.06475639
0.02503920800000003,-0.02384704,-0.06456918
0.02504320800000004,-0.0219765,-0.06434911
0.02504720800000004,-0.02029522,-0.06415131
0.02505120800000004,-0.0188032,-0.06397577
0.02505520800000005,-0.01750043,-0.06382251
0.02505920800000005,-0.01638693,-0.06369151
0.02506320800000006,-0.01546269,-0.06358278
0.02506720800000006,-0.01472771,-0.06349632
0.02506977942857149,-0.01428015,-0.06344366
0.02507235085714292,-0.01386526,-0.06339484
0.02507492228571435,-0.01348304,-0.06334987
0.025077493714285783,-0.01313348,-0.06330875
0.02508006514285721,-0.01281659,-0.06327148
0.02508263657142865,-0.01253237,-0.06323804
0.02508520800000008,-0.01228082,-0.06320846
0.02509035085714294,-0.01185546,-0.06315842
0.0250954937142858,-0.01147937,-0.06311417
0.02510063657142866,-0.01115257,-0.06307572
0.02510577942857153,-0.01087506,-0.06304307
0.02511092228571439,-0.01064683,-0.06301622
0.02511606514285725,-0.01046788,-0.06299517
0.02512120800000011,-0.01033822,-0.06297992
0.02512506514285726,-0.01024424,-0.06296887
0.02512892228571441,-0.01015865,-0.0629588
0.02513277942857155,-0.01008147,-0.06294972
0.0251366365714287,-0.0100127,-0.06294162
0.02514049371428585,-0.009952316,-0.06293451
0.025144350857143,-0.009900338,-0.06292839
0.02514820800000014,-0.009856761,-0.06292325
0.0252,-0.009526968,-0.06288457
0.02520007763829531,-0.009700656,-0.06290507
0.02520023291488594,-0.0100466,-0.06294572
0.02520265172339219,-0.01510699,-0.06354104
