time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.076549446697141e-003	-7.642651e-002	-6.357360e-002	-5.000000e+000	-2.570691e+000	-2.429309e+000	-2.506426e+000	-2.493574e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.776244e-009	-1.776244e-009	-3.256439e-003	3.256439e-003	-1.606614e-011	1.606614e-011	-1.760178e-009	1.285289e-003	-1.285288e-003	1.285288e-003	2.019738e-003	-4.858619e-005	4.858619e-005	1.606613e-011	-1.606612e-011	3.305025e-003
1.079549446697141e-003	-7.559752e-002	-6.440258e-002	-5.000000e+000	-2.561574e+000	-2.438426e+000	-2.505598e+000	-2.494402e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.543660e-009	-1.543660e-009	-2.830035e-003	2.830035e-003	-1.399422e-011	1.399422e-011	-1.529665e-009	1.119536e-003	-1.119534e-003	1.119534e-003	1.759269e-003	-4.876851e-005	4.876851e-005	1.399422e-011	-1.399419e-011	2.878803e-003
1.082549446697141e-003	-7.487774e-002	-6.512237e-002	-5.000000e+000	-2.553652e+000	-2.446348e+000	-2.504878e+000	-2.495122e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.341530e-009	-1.341530e-009	-2.459465e-003	2.459465e-003	-1.219360e-011	1.219360e-011	-1.329336e-009	9.754869e-004	-9.754855e-004	9.754855e-004	1.532906e-003	-4.892697e-005	4.892697e-005	1.219360e-011	-1.219358e-011	2.508391e-003
1.085549446697141e-003	-7.425141e-002	-6.574869e-002	-5.000000e+000	-2.546766e+000	-2.453234e+000	-2.504251e+000	-2.495749e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.165867e-009	-1.165867e-009	-2.137417e-003	2.137417e-003	-1.062876e-011	1.062876e-011	-1.155239e-009	8.502997e-004	-8.502986e-004	8.502986e-004	1.336184e-003	-4.906467e-005	4.906467e-005	1.062876e-011	-1.062877e-011	2.186482e-003
1.088549446697140e-003	-7.370782e-002	-6.629229e-002	-5.000000e+000	-2.540783e+000	-2.459217e+000	-2.503708e+000	-2.496292e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.013206e-009	-1.013206e-009	-1.857540e-003	1.857540e-003	-9.268823e-012	9.268824e-012	-1.003937e-009	7.415048e-004	-7.415038e-004	7.415038e-004	1.165221e-003	-4.918435e-005	4.918435e-005	9.268853e-012	-9.268820e-012	1.906724e-003
1.091549446697140e-003	-7.323480e-002	-6.676531e-002	-5.000000e+000	-2.535583e+000	-2.464417e+000	-2.503235e+000	-2.496765e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.805356e-010	-8.805356e-010	-1.614310e-003	1.614310e-003	-8.086957e-012	8.086959e-012	-8.724483e-010	6.469558e-004	-6.469549e-004	6.469549e-004	1.016644e-003	-4.928835e-005	4.928835e-005	8.086923e-012	-8.086926e-012	1.663598e-003
1.094549446697140e-003	-7.282400e-002	-6.717610e-002	-5.000000e+000	-2.531063e+000	-2.468937e+000	-2.502824e+000	-2.497176e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.652359e-010	-7.652354e-010	-1.402929e-003	1.402929e-003	-7.059848e-012	7.059850e-012	-7.581762e-010	5.647872e-004	-5.647864e-004	5.647864e-004	8.875216e-004	-4.937873e-005	4.937873e-005	7.059888e-012	-7.059863e-012	1.452308e-003
1.097549446697140e-003	-7.246685e-002	-6.753325e-002	-5.000000e+000	-2.527136e+000	-2.472864e+000	-2.502467e+000	-2.497533e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.650351e-010	-6.650351e-010	-1.219227e-003	1.219227e-003	-6.167231e-012	6.167232e-012	-6.588676e-010	4.933779e-004	-4.933772e-004	4.933772e-004	7.753071e-004	-4.945729e-005	4.945729e-005	6.167256e-012	-6.167244e-012	1.268684e-003
1.100549446697139e-003	-7.215691e-002	-6.784320e-002	-5.000000e+000	-2.523722e+000	-2.476278e+000	-2.502157e+000	-2.497843e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.779537e-010	-5.779537e-010	-1.059579e-003	1.059579e-003	-5.391494e-012	5.391495e-012	-5.725620e-010	4.313190e-004	-4.313184e-004	4.313184e-004	6.777862e-004	-4.952555e-005	4.952555e-005	5.391505e-012	-5.391459e-012	1.109105e-003
1.103549446697139e-003	-7.188678e-002	-6.811333e-002	-5.000000e+000	-2.520756e+000	-2.479244e+000	-2.501887e+000	-2.498113e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.022764e-010	-5.022760e-010	-9.208358e-004	9.208358e-004	-4.717334e-012	4.717335e-012	-4.975584e-010	3.773863e-004	-3.773858e-004	3.773858e-004	5.930348e-004	-4.958488e-005	4.958488e-005	4.717342e-012	-4.717324e-012	9.704207e-004
1.106549446697139e-003	-7.165265e-002	-6.834745e-002	-5.000000e+000	-2.518178e+000	-2.481822e+000	-2.501652e+000	-2.498348e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.365064e-010	-4.365064e-010	-8.002598e-004	8.002598e-004	-4.131450e-012	4.131451e-012	-4.323750e-010	3.305156e-004	-3.305151e-004	3.305151e-004	5.193810e-004	-4.963643e-005	4.963643e-005	4.131434e-012	-4.131450e-012	8.498962e-004
1.109549446697139e-003	-7.144904e-002	-6.855106e-002	-5.000000e+000	-2.515938e+000	-2.484062e+000	-2.501449e+000	-2.498551e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.793494e-010	-3.793494e-010	-6.954722e-004	6.954722e-004	-3.622282e-012	3.622283e-012	-3.757274e-010	2.897822e-004	-2.897819e-004	2.897819e-004	4.553716e-004	-4.968124e-005	4.968124e-005	3.622282e-012	-3.622263e-012	7.451534e-004
1.112549446697138e-003	-7.127213e-002	-6.872797e-002	-5.000000e+000	-2.513991e+000	-2.486009e+000	-2.501272e+000	-2.498728e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.296763e-010	-3.296763e-010	-6.044057e-004	6.044057e-004	-3.179786e-012	3.179787e-012	-3.264962e-010	2.543826e-004	-2.543823e-004	2.543823e-004	3.997436e-004	-4.972018e-005	4.972018e-005	3.179802e-012	-3.179763e-012	6.541259e-004
1.115549446697138e-003	-7.111812e-002	-6.888199e-002	-5.000000e+000	-2.512299e+000	-2.487701e+000	-2.501118e+000	-2.498882e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.865090e-010	-2.865090e-010	-5.252637e-004	5.252637e-004	-2.795231e-012	2.795232e-012	-2.837135e-010	2.236183e-004	-2.236180e-004	2.236180e-004	3.513997e-004	-4.975402e-005	4.975402e-005	2.795239e-012	-2.795192e-012	5.750177e-004
1.118549446697138e-003	-7.098460e-002	-6.901550e-002	-5.000000e+000	-2.510828e+000	-2.489172e+000	-2.500984e+000	-2.499016e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.489924e-010	-2.489924e-010	-4.564846e-004	4.564846e-004	-2.461031e-012	2.461032e-012	-2.465317e-010	1.968823e-004	-1.968820e-004	1.968820e-004	3.093861e-004	-4.978343e-005	4.978343e-005	2.461016e-012	-2.460998e-012	5.062681e-004
1.121549446697138e-003	-7.086825e-002	-6.913185e-002	-5.000000e+000	-2.509551e+000	-2.490449e+000	-2.500868e+000	-2.499132e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.163887e-010	-2.163887e-010	-3.967117e-004	3.967117e-004	-2.170591e-012	2.170592e-012	-2.142184e-010	1.736471e-004	-1.736469e-004	1.736469e-004	2.728737e-004	-4.980899e-005	4.980899e-005	2.170592e-012	-2.170587e-012	4.465207e-004
1.124549446697137e-003	-7.076740e-002	-6.923270e-002	-5.000000e+000	-2.508440e+000	-2.491560e+000	-2.500767e+000	-2.499233e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.880536e-010	-1.880536e-010	-3.447655e-004	3.447655e-004	-1.918182e-012	1.918183e-012	-1.861360e-010	1.534544e-004	-1.534543e-004	1.534543e-004	2.411424e-004	-4.983120e-005	4.983120e-005	1.918191e-012	-1.918172e-012	3.945967e-004
1.127549446697137e-003	-7.067943e-002	-6.932068e-002	-5.000000e+000	-2.507475e+000	-2.492525e+000	-2.500679e+000	-2.499321e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.634310e-010	-1.634310e-010	-2.996212e-004	2.996212e-004	-1.698824e-012	1.698826e-012	-1.617315e-010	1.359058e-004	-1.359057e-004	1.359057e-004	2.135661e-004	-4.985050e-005	4.985050e-005	1.698840e-012	-1.698800e-012	3.494717e-004
1.130549446697137e-003	-7.060337e-002	-6.939673e-002	-5.000000e+000	-2.506636e+000	-2.493364e+000	-2.500603e+000	-2.499397e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.420299e-010	-1.420299e-010	-2.603882e-004	2.603882e-004	-1.508189e-012	1.508191e-012	-1.405214e-010	1.206551e-004	-1.206549e-004	1.206549e-004	1.896006e-004	-4.986728e-005	4.986728e-005	1.508203e-012	-1.508212e-012	3.102555e-004
1.133549446697137e-003	-7.053685e-002	-6.946325e-002	-5.000000e+000	-2.505907e+000	-2.494093e+000	-2.500537e+000	-2.499463e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.234333e-010	-1.234333e-010	-2.262925e-004	2.262925e-004	-1.342516e-012	1.342518e-012	-1.220908e-010	1.074013e-004	-1.074011e-004	1.074011e-004	1.687732e-004	-4.988186e-005	4.988186e-005	1.342527e-012	-1.342508e-012	2.761744e-004
1.136549446697136e-003	-7.047939e-002	-6.952071e-002	-5.000000e+000	-2.505274e+000	-2.494726e+000	-2.500479e+000	-2.499521e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.072693e-010	-1.072693e-010	-1.966613e-004	1.966613e-004	-1.198537e-012	1.198539e-012	-1.060712e-010	9.588293e-005	-9.588283e-005	9.588283e-005	1.506730e-004	-4.989453e-005	4.989453e-005	1.198570e-012	-1.198551e-012	2.465559e-004
1.139549446697136e-003	-7.042933e-002	-6.957078e-002	-5.000000e+000	-2.504723e+000	-2.495277e+000	-2.500429e+000	-2.499571e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.322365e-011	-9.322365e-011	-1.709101e-004	1.709101e-004	-1.073411e-012	1.073413e-012	-9.215073e-011	8.587285e-005	-8.587275e-005	8.587275e-005	1.349429e-004	-4.990554e-005	4.990554e-005	1.073419e-012	-1.073435e-012	2.208157e-004
1.142549446697136e-003	-7.038593e-002	-6.961417e-002	-5.000000e+000	-2.504245e+000	-2.495755e+000	-2.500386e+000	-2.499614e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.101697e-011	-8.101697e-011	-1.485308e-004	1.485308e-004	-9.646689e-013	9.646704e-013	-8.005152e-011	7.717349e-005	-7.717341e-005	7.717341e-005	1.212725e-004	-4.991511e-005	4.991511e-005	9.646716e-013	-9.646668e-013	1.984459e-004
1.145549446697136e-003	-7.034802e-002	-6.965208e-002	-5.000000e+000	-2.503829e+000	-2.496171e+000	-2.500348e+000	-2.499652e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.040857e-011	-7.040857e-011	-1.290819e-004	1.290819e-004	-8.701657e-013	8.701673e-013	-6.953860e-011	6.961325e-005	-6.961318e-005	6.961318e-005	1.093922e-004	-4.992343e-005	4.992343e-005	8.702055e-013	-8.701729e-013	1.790053e-004
1.148549446697135e-003	-7.031536e-002	-6.968474e-002	-5.000000e+000	-2.503467e+000	-2.496533e+000	-2.500315e+000	-2.499685e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.118883e-011	-6.118883e-011	-1.121797e-004	1.121797e-004	-7.880370e-013	7.880386e-013	-6.040057e-011	6.304296e-005	-6.304290e-005	6.304290e-005	9.906742e-005	-4.993066e-005	4.993066e-005	7.880516e-013	-7.880190e-013	1.621103e-004
1.151549446697135e-003	-7.028651e-002	-6.971359e-002	-5.000000e+000	-2.503153e+000	-2.496847e+000	-2.500287e+000	-2.499713e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.317746e-011	-5.317746e-011	-9.749065e-005	9.749065e-005	-7.166623e-013	7.166640e-013	-5.246026e-011	5.733300e-005	-5.733295e-005	5.733295e-005	9.009463e-005	-4.993693e-005	4.993693e-005	7.167043e-013	-7.166786e-013	1.474276e-004
1.154549446697135e-003	-7.026196e-002	-6.973815e-002	-5.000000e+000	-2.502880e+000	-2.497120e+000	-2.500262e+000	-2.499738e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.621370e-011	-4.621370e-011	-8.472503e-005	8.472503e-005	-6.546336e-013	6.546353e-013	-4.555911e-011	5.237071e-005	-5.237067e-005	5.237067e-005	8.229676e-005	-4.994239e-005	4.994239e-005	6.546128e-013	-6.545662e-013	1.346674e-004
1.157549446697135e-003	-7.024026e-002	-6.975985e-002	-5.000000e+000	-2.502643e+000	-2.497357e+000	-2.500240e+000	-2.499760e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.016298e-011	-4.016298e-011	-7.363098e-005	7.363098e-005	-6.007270e-013	6.007288e-013	-3.956213e-011	4.805819e-005	-4.805815e-005	4.805815e-005	7.551997e-005	-4.994714e-005	4.994714e-005	6.007583e-013	-6.007395e-013	1.235781e-004
1.160549446697134e-003	-7.022166e-002	-6.977844e-002	-5.000000e+000	-2.502437e+000	-2.497563e+000	-2.500221e+000	-2.499779e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.490364e-011	-3.490364e-011	-6.398960e-005	6.398960e-005	-5.538791e-013	5.538809e-013	-3.434986e-011	4.431036e-005	-4.431033e-005	4.431033e-005	6.963052e-005	-4.995126e-005	4.995126e-005	5.539095e-013	-5.538769e-013	1.139409e-004
1.163549446697134e-003	-7.020521e-002	-6.979489e-002	-5.000000e+000	-2.502258e+000	-2.497742e+000	-2.500205e+000	-2.499795e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.033307e-011	-3.033307e-011	-5.561068e-005	5.561068e-005	-5.131655e-013	5.131674e-013	-2.982059e-011	4.105328e-005	-4.105326e-005	4.105326e-005	6.451226e-005	-4.995484e-005	4.995484e-005	5.131895e-013	-5.131847e-013	1.055655e-004
1.166549446697134e-003	-7.019138e-002	-6.980872e-002	-5.000000e+000	-2.502102e+000	-2.497898e+000	-2.500191e+000	-2.499809e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.636069e-011	-2.636069e-011	-4.832891e-005	4.832891e-005	-4.777831e-013	4.777849e-013	-2.588330e-011	3.822269e-005	-3.822267e-005	3.822267e-005	6.006419e-005	-4.995795e-005	4.995795e-005	4.778064e-013	-4.777737e-013	9.828687e-005
1.169549446697134e-003	-7.017875e-002	-6.982136e-002	-5.000000e+000	-2.501967e+000	-2.498033e+000	-2.500179e+000	-2.499821e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.291012e-011	-2.290923e-011	-4.200063e-005	4.200063e-005	-4.470336e-013	4.470355e-013	-2.246248e-011	3.576274e-005	-3.576272e-005	3.576272e-005	5.619857e-005	-4.996066e-005	4.996066e-005	4.470489e-013	-4.470301e-013	9.196129e-005
1.172549446697133e-003	-7.016826e-002	-6.983185e-002	-5.000000e+000	-2.501849e+000	-2.498151e+000	-2.500168e+000	-2.499832e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.990941e-011	-1.990941e-011	-3.650098e-005	3.650098e-005	-4.203106e-013	4.203125e-013	-1.948885e-011	3.362491e-005	-3.362488e-005	3.362488e-005	5.283911e-005	-4.996301e-005	4.996301e-005	4.203425e-013	-4.203237e-013	8.646400e-005
1.175549446697133e-003	-7.015872e-002	-6.984138e-002	-5.000000e+000	-2.501747e+000	-2.498253e+000	-2.500159e+000	-2.499841e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.730260e-011	-1.730260e-011	-3.172148e-005	3.172148e-005	-3.970867e-013	3.970887e-013	-1.690603e-011	3.176700e-005	-3.176698e-005	3.176698e-005	4.991955e-005	-4.996506e-005	4.996506e-005	3.971064e-013	-3.970806e-013	8.168653e-005
1.178549446697133e-003	-7.015085e-002	-6.984925e-002	-5.000000e+000	-2.501658e+000	-2.498342e+000	-2.500151e+000	-2.499849e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.503686e-011	-1.503686e-011	-2.756780e-005	2.756780e-005	-3.769038e-013	3.769058e-013	-1.465938e-011	3.015237e-005	-3.015236e-005	3.015236e-005	4.738228e-005	-4.996683e-005	4.996683e-005	3.769303e-013	-3.769254e-013	7.753464e-005
1.181549446697133e-003	-7.014370e-002	-6.985641e-002	-5.000000e+000	-2.501581e+000	-2.498419e+000	-2.500144e+000	-2.499856e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.306821e-011	-1.306821e-011	-2.395802e-005	2.395802e-005	-3.593637e-013	3.593657e-013	-1.270939e-011	2.874917e-005	-2.874915e-005	2.874915e-005	4.517724e-005	-4.996837e-005	4.996837e-005	3.593808e-013	-3.593620e-013	7.392640e-005
1.184549446697132e-003	-7.013798e-002	-6.986213e-002	-5.000000e+000	-2.501514e+000	-2.498486e+000	-2.500138e+000	-2.499862e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.135625e-011	-1.135625e-011	-2.082091e-005	2.082091e-005	-3.441203e-013	3.441224e-013	-1.101252e-011	2.752970e-005	-2.752969e-005	2.752969e-005	4.326094e-005	-4.996972e-005	4.996972e-005	3.441088e-013	-3.440761e-013	7.079063e-005
1.187549446697132e-003	-7.013249e-002	-6.986761e-002	-5.000000e+000	-2.501456e+000	-2.498544e+000	-2.500133e+000	-2.499867e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.870327e-012	-9.870327e-012	-1.809458e-005	1.809458e-005	-3.308730e-013	3.308751e-013	-9.539480e-012	2.646991e-005	-2.646990e-005	2.646990e-005	4.159557e-005	-4.997088e-005	4.997088e-005	3.308752e-013	-3.308633e-013	6.806546e-005
1.190549446697132e-003	-7.012796e-002	-6.987214e-002	-5.000000e+000	-2.501405e+000	-2.498595e+000	-2.500128e+000	-2.499872e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.576695e-012	-8.576695e-012	-1.572524e-005	1.572524e-005	-3.193602e-013	3.193624e-013	-8.257839e-012	2.554890e-005	-2.554889e-005	2.554889e-005	4.014825e-005	-4.997190e-005	4.997190e-005	3.193670e-013	-3.193621e-013	6.569714e-005
1.193549446697132e-003	-7.012367e-002	-6.987643e-002	-5.000000e+000	-2.501361e+000	-2.498639e+000	-2.500124e+000	-2.499876e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.454926e-012	-7.454926e-012	-1.366615e-005	1.366615e-005	-3.093550e-013	3.093571e-013	-7.144951e-012	2.474848e-005	-2.474847e-005	2.474847e-005	3.889046e-005	-4.997278e-005	4.997278e-005	3.093628e-013	-3.093093e-013	6.363893e-005
1.196549446697131e-003	-7.012033e-002	-6.987977e-002	-5.000000e+000	-2.501323e+000	-2.498677e+000	-2.500120e+000	-2.499880e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.477929e-012	-6.477929e-012	-1.187668e-005	1.187668e-005	-3.006598e-013	3.006620e-013	-6.177281e-012	2.405287e-005	-2.405286e-005	2.405286e-005	3.779736e-005	-4.997354e-005	4.997354e-005	3.006838e-013	-3.006789e-013	6.185022e-005
1.199549446697131e-003	-7.011724e-002	-6.988287e-002	-5.000000e+000	-2.501290e+000	-2.498710e+000	-2.500117e+000	-2.499883e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.630163e-012	-5.630163e-012	-1.032152e-005	1.032152e-005	-2.931033e-013	2.931055e-013	-5.337508e-012	2.344835e-005	-2.344834e-005	2.344834e-005	3.684739e-005	-4.997421e-005	4.997421e-005	2.930964e-013	-2.931193e-013	6.029573e-005
1.202549446697131e-003	-7.011485e-002	-6.988525e-002	-5.000000e+000	-2.501261e+000	-2.498739e+000	-2.500115e+000	-2.499885e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.892531e-012	-4.892531e-012	-8.970002e-006	8.970002e-006	-2.865361e-013	2.865384e-013	-4.605649e-012	2.292298e-005	-2.292297e-005	2.292297e-005	3.602181e-005	-4.997478e-005	4.997478e-005	2.865431e-013	-2.865105e-013	5.894479e-005
1.205549446697130e-003	-7.011247e-002	-6.988764e-002	-5.000000e+000	-2.501235e+000	-2.498765e+000	-2.500113e+000	-2.499887e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.252154e-012	-4.252154e-012	-7.795454e-006	7.795454e-006	-2.808289e-013	2.808312e-013	-3.971934e-012	2.246640e-005	-2.246640e-005	2.246640e-005	3.530434e-005	-4.997529e-005	4.997529e-005	2.808342e-013	-2.808085e-013	5.777074e-005
1.208549446697130e-003	-7.011056e-002	-6.988955e-002	-5.000000e+000	-2.501214e+000	-2.498786e+000	-2.500110e+000	-2.499890e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.694378e-012	-3.694378e-012	-6.774702e-006	6.774702e-006	-2.758691e-013	2.758714e-013	-3.419043e-012	2.206961e-005	-2.206961e-005	2.206961e-005	3.468082e-005	-4.997572e-005	4.997572e-005	2.759068e-013	-2.758741e-013	5.675042e-005
1.211549446697130e-003	-7.010865e-002	-6.989145e-002	-5.000000e+000	-2.501195e+000	-2.498805e+000	-2.500109e+000	-2.499891e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.211653e-012	-3.211653e-012	-5.887609e-006	5.887609e-006	-2.715586e-013	2.715610e-013	-2.939871e-012	2.172478e-005	-2.172478e-005	2.172478e-005	3.413894e-005	-4.997610e-005	4.997610e-005	2.715240e-013	-2.715330e-013	5.586371e-005
1.214549446697130e-003	-7.010746e-002	-6.989264e-002	-5.000000e+000	-2.501178e+000	-2.498822e+000	-2.500107e+000	-2.499893e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.790657e-012	-2.790657e-012	-5.116674e-006	5.116674e-006	-2.678126e-013	2.678150e-013	-2.522871e-012	2.142510e-005	-2.142510e-005	2.142510e-005	3.366801e-005	-4.997643e-005	4.997643e-005	2.678684e-013	-2.678496e-013	5.509311e-005
1.217549446697129e-003	-7.010579e-002	-6.989431e-002	-5.000000e+000	-2.501164e+000	-2.498836e+000	-2.500106e+000	-2.499894e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.425615e-012	-2.425615e-012	-4.446687e-006	4.446687e-006	-2.645571e-013	2.645595e-013	-2.161382e-012	2.116466e-005	-2.116466e-005	2.116466e-005	3.325875e-005	-4.997672e-005	4.997672e-005	2.645605e-013	-2.645487e-013	5.442341e-005
1.220549446697129e-003	-7.010484e-002	-6.989527e-002	-5.000000e+000	-2.501152e+000	-2.498848e+000	-2.500105e+000	-2.499895e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.107647e-012	-2.107647e-012	-3.864429e-006	3.864429e-006	-2.617278e-013	2.617303e-013	-1.845635e-012	2.093832e-005	-2.093832e-005	2.093832e-005	3.290308e-005	-4.997697e-005	4.997697e-005	2.617187e-013	-2.616721e-013	5.384140e-005
1.223549446697129e-003	-7.010365e-002	-6.989646e-002	-5.000000e+000	-2.501141e+000	-2.498859e+000	-2.500104e+000	-2.499896e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.832312e-012	-1.832312e-012	-3.358414e-006	3.358414e-006	-2.592691e-013	2.592716e-013	-1.572964e-012	2.074162e-005	-2.074162e-005	2.074162e-005	3.259398e-005	-4.997718e-005	4.997718e-005	2.592959e-013	-2.592910e-013	5.333560e-005
1.226549446697129e-003	-7.010317e-002	-6.989694e-002	-5.000000e+000	-2.501131e+000	-2.498869e+000	-2.500103e+000	-2.499897e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.592060e-012	-1.592060e-012	-2.918656e-006	2.918656e-006	-2.571323e-013	2.571348e-013	-1.334932e-012	2.057068e-005	-2.057068e-005	2.057068e-005	3.232535e-005	-4.997737e-005	4.997737e-005	2.571488e-013	-2.571299e-013	5.289603e-005
1.229549446697128e-003	-7.010198e-002	-6.989813e-002	-5.000000e+000	-2.501123e+000	-2.498877e+000	-2.500102e+000	-2.499898e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.384226e-012	-1.384226e-012	-2.536482e-006	2.536482e-006	-2.552752e-013	2.552778e-013	-1.127987e-012	2.042212e-005	-2.042212e-005	2.042212e-005	3.209190e-005	-4.997753e-005	4.997753e-005	2.552728e-013	-2.552331e-013	5.251402e-005
1.232549446697128e-003	-7.010174e-002	-6.989837e-002	-5.000000e+000	-2.501116e+000	-2.498884e+000	-2.500102e+000	-2.499898e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.202594e-012	-1.202594e-012	-2.204350e-006	2.204350e-006	-2.536613e-013	2.536640e-013	-9.485746e-013	2.029301e-005	-2.029301e-005	2.029301e-005	3.188902e-005	-4.997768e-005	4.997768e-005	2.536598e-013	-2.536271e-013	5.218203e-005
1.235549446697128e-003	-7.010078e-002	-6.989932e-002	-5.000000e+000	-2.501110e+000	-2.498890e+000	-2.500101e+000	-2.499899e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.045386e-012	-1.045386e-012	-1.915708e-006	1.915708e-006	-2.522588e-013	2.522614e-013	-7.935874e-013	2.018081e-005	-2.018081e-005	2.018081e-005	3.171270e-005	-4.997780e-005	4.997780e-005	2.522626e-013	-2.522299e-013	5.189351e-005
1.238549446697128e-003	-7.010055e-002	-6.989956e-002	-5.000000e+000	-2.501105e+000	-2.498895e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.081624e-013	-9.081624e-013	-1.664862e-006	1.664862e-006	-2.510399e-013	2.510426e-013	-6.568079e-013	2.008330e-005	-2.008330e-005	2.008330e-005	3.155947e-005	-4.997791e-005	4.997791e-005	2.510620e-013	-2.510570e-013	5.164277e-005
1.241549446697127e-003	-7.009983e-002	-6.990027e-002	-5.000000e+000	-2.501100e+000	-2.498900e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.891465e-013	-7.891465e-013	-1.446862e-006	1.446862e-006	-2.499806e-013	2.499833e-013	-5.395684e-013	1.999856e-005	-1.999856e-005	1.999856e-005	3.142631e-005	-4.997800e-005	4.997800e-005	2.499942e-013	-2.499962e-013	5.142486e-005
