time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.343351596956078e-003	-7.001036e-002	-6.998974e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.106548e-014	-9.106548e-014	-8.151674e-009	8.151673e-009	-2.551905e-014	2.563773e-014	2.184782e-015	2.046271e-005	-2.046271e-005	2.046271e-005	2.952477e-005	-4.997933e-005	4.997933e-005	2.547467e-014	-2.529479e-014	4.998748e-005
1.351923025527506e-003	-7.001020e-002	-6.998990e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.482549e-014	-2.482549e-014	-5.058284e-009	5.058284e-009	-2.551608e-014	2.563753e-014	-4.285300e-014	2.046145e-005	-2.046145e-005	2.046145e-005	2.952295e-005	-4.997933e-005	4.997933e-005	2.578175e-014	-2.526364e-014	4.998439e-005
1.360494454098933e-003	-7.001020e-002	-6.998990e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-4.013842e-014	4.013842e-014	-2.788528e-009	2.788527e-009	-2.551355e-014	2.563775e-014	-4.285300e-014	2.046052e-005	-2.046052e-005	2.046052e-005	2.952161e-005	-4.997934e-005	4.997934e-005	2.608866e-014	-2.538022e-014	4.998212e-005
1.369065882670361e-003	-7.001036e-002	-6.998974e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.038262e-013	1.038262e-013	-1.342404e-009	1.342404e-009	-2.551143e-014	2.563838e-014	2.184782e-015	2.045993e-005	-2.045993e-005	2.045993e-005	2.952075e-005	-4.997934e-005	4.997934e-005	2.639541e-014	-2.564453e-014	4.998068e-005
1.377637311241789e-003	-7.001067e-002	-6.998943e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.662380e-013	1.662380e-013	-7.199122e-010	7.199131e-010	-2.550974e-014	2.563944e-014	9.226034e-014	2.045967e-005	-2.045967e-005	2.045967e-005	2.952038e-005	-4.997934e-005	4.997934e-005	2.670199e-014	-2.605657e-014	4.998006e-005
1.386208739813217e-003	-7.001114e-002	-6.998897e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-2.273737e-013	2.273737e-013	-9.210535e-010	9.210552e-010	-2.550848e-014	2.564091e-014	2.273737e-013	2.045975e-005	-2.045975e-005	2.045975e-005	2.952050e-005	-4.997934e-005	4.997934e-005	2.700840e-014	-2.661635e-014	4.998026e-005
2.008208739813177e-003	-7.001090e-002	-6.998920e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.273737e-013	-2.273737e-013	-1.776357e-015	1.776357e-015	-2.542081e-014	2.572763e-014	-2.273737e-013	2.045938e-005	-2.045938e-005	2.045938e-005	2.951996e-005	-4.997934e-005	4.997934e-005	2.571679e-014	-2.532514e-014	4.997934e-005
3.032208739813312e-003	-7.001114e-002	-6.998897e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-2.273737e-013	2.273737e-013	-1.776357e-015	1.776357e-015	-2.531836e-014	2.583009e-014	2.273737e-013	2.045938e-005	-2.045938e-005	2.045938e-005	2.951996e-005	-4.997934e-005	4.997934e-005	2.749310e-014	-2.621336e-014	4.997934e-005
4.056208739813448e-003	-7.001114e-002	-6.998897e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-2.273737e-013	2.273737e-013	-1.776357e-015	1.776357e-015	-2.525144e-014	2.589700e-014	2.273737e-013	2.045938e-005	-2.045938e-005	2.045938e-005	2.951996e-005	-4.997934e-005	4.997934e-005	2.482850e-014	-2.532525e-014	4.997934e-005
4.999208739813573e-003	-7.000947e-002	-6.999063e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	-1.598649e-011	1.598649e-011	-1.592182e-013	1.592182e-013	-2.521060e-014	2.593779e-014	1.598649e-011	2.045936e-005	-2.045938e-005	2.045938e-005	2.951996e-005	-4.997934e-005	4.997934e-005	2.609500e-014	-2.712650e-014	4.997934e-005
5.000000000000000e-003	-7.001114e-002	-6.998897e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-7.685230e-011	7.685230e-011	-7.602807e-013	7.602807e-013	-2.521050e-014	2.593772e-014	7.685230e-011	2.045930e-005	-2.045938e-005	2.045938e-005	2.951996e-005	-4.997934e-005	4.997934e-005	2.562601e-014	-2.708063e-014	4.997934e-005
