time	V(N014,N007)
Step Information: X=50  (Run: 1/11)
6.434500000000177e-003	-7.135510e-002
6.490500000000185e-003	-7.123899e-002
6.546500000000192e-003	-7.113814e-002
6.602500000000199e-003	-7.105041e-002
6.658500000000207e-003	-7.097435e-002
6.714500000000214e-003	-7.090831e-002
6.770500000000222e-003	-7.085085e-002
6.826500000000229e-003	-7.080078e-002
6.882500000000237e-003	-7.075763e-002
6.938500000000244e-003	-7.071972e-002
6.994500000000251e-003	-7.068706e-002
7.050500000000259e-003	-7.065868e-002
7.106500000000266e-003	-7.063389e-002
7.122500000000268e-003	-7.062769e-002
7.179500000000276e-003	-7.060671e-002
7.236500000000284e-003	-7.058859e-002
7.293500000000291e-003	-7.057285e-002
7.350500000000299e-003	-7.055926e-002
7.407500000000306e-003	-7.054782e-002
7.464500000000314e-003	-7.053733e-002
7.522500000000322e-003	-7.052851e-002
7.580500000000329e-003	-7.052088e-002
7.638500000000337e-003	-7.051420e-002
7.697500000000345e-003	-7.050824e-002
7.756500000000353e-003	-7.050323e-002
7.815500000000357e-003	-7.049894e-002
7.875500000000313e-003	-7.049537e-002
7.936500000000268e-003	-7.049179e-002
7.997500000000223e-003	-7.048893e-002
8.059500000000178e-003	-7.048655e-002
8.122500000000131e-003	-7.048440e-002
8.146500000000114e-003	-7.048368e-002
8.211500000000066e-003	-7.048202e-002
8.278500000000017e-003	-7.048059e-002
8.346499999999967e-003	-7.047939e-002
8.416499999999915e-003	-7.047844e-002
8.489499999999862e-003	-7.047749e-002
8.565499999999806e-003	-7.047653e-002
8.645499999999747e-003	-7.047582e-002
8.729499999999685e-003	-7.047534e-002
8.819499999999619e-003	-7.047510e-002
8.916499999999548e-003	-7.047462e-002
9.022499999999470e-003	-7.047415e-002
9.140499999999384e-003	-7.047415e-002
9.170499999999362e-003	-7.047391e-002
9.308499999999260e-003	-7.047367e-002
9.470499999999141e-003	-7.047367e-002
9.669499999998995e-003	-7.047391e-002
9.929499999998804e-003	-7.047391e-002
1.019449999999861e-002	-7.047415e-002
1.078749999999817e-002	-7.047439e-002
1.121849999999786e-002	-7.047462e-002
1.224249999999711e-002	-7.047486e-002
1.326649999999635e-002	-7.047510e-002
1.429049999999560e-002	-7.047510e-002
1.531449999999485e-002	-7.047534e-002
1.633849999999533e-002	-7.047534e-002
1.736249999999636e-002	-7.047534e-002
1.838649999999738e-002	-7.047534e-002
1.941049999999841e-002	-7.047534e-002
2.043449999999943e-002	-7.047558e-002
2.145850000000045e-002	-7.047558e-002
2.248250000000148e-002	-7.047558e-002
2.350650000000250e-002	-7.047558e-002
2.453050000000353e-002	-7.047558e-002
2.499850000000399e-002	-7.047558e-002
2.499950000000399e-002	-7.047558e-002
2.500000000000000e-002	-7.047558e-002
2.500002000000000e-002	-7.046986e-002
2.500006000000000e-002	-7.045817e-002
2.500014000000000e-002	-7.043505e-002
2.500020000000000e-002	-7.041740e-002
2.500021600000000e-002	-7.041287e-002
2.500024800000000e-002	-7.040334e-002
2.500031200000000e-002	-7.038498e-002
2.500044000000000e-002	-7.034826e-002
2.500069600000000e-002	-7.027435e-002
2.500120799999999e-002	-7.012773e-002
2.500220800000000e-002	-6.984115e-002
2.500320800000000e-002	-6.955314e-002
2.500820800000000e-002	-6.812263e-002
2.501720800000001e-002	-6.559205e-002
2.503020800000002e-002	-6.203437e-002
2.504520800000004e-002	-5.806875e-002
2.505120800000004e-002	-5.652308e-002
2.505320800000005e-002	-5.601299e-002
2.506120800000005e-002	-5.399740e-002
2.507820800000007e-002	-4.984343e-002
2.510420800000010e-002	-4.381722e-002
2.512520800000012e-002	-3.922333e-002
2.513320800000013e-002	-3.753464e-002
2.513620800000013e-002	-3.690988e-002
2.514020800000013e-002	-3.608397e-002
2.515420800000015e-002	-3.325629e-002
2.518220800000018e-002	-2.788365e-002
2.519820800000019e-002	-2.497494e-002
2.519920800000019e-002	-2.479637e-002
2.520000000000000e-002	-2.465343e-002
2.520010000000000e-002	-2.466464e-002
2.520030000000000e-002	-2.468693e-002
2.520070000000000e-002	-2.473152e-002
2.520150000000000e-002	-2.482057e-002
2.520250000000000e-002	-2.493227e-002
2.520350000000000e-002	-2.504408e-002
2.523550000000003e-002	-2.847755e-002
2.526450000000006e-002	-3.135979e-002
2.529050000000009e-002	-3.377151e-002
2.531350000000011e-002	-3.577745e-002
2.533350000000013e-002	-3.743029e-002
2.535050000000015e-002	-3.877139e-002
2.536350000000016e-002	-3.975904e-002
2.537250000000017e-002	-4.042411e-002
2.537850000000018e-002	-4.085922e-002
2.538050000000018e-002	-4.100275e-002
2.538450000000018e-002	-4.128778e-002
2.539250000000019e-002	-4.184937e-002
2.540450000000020e-002	-4.267085e-002
2.542050000000022e-002	-4.372835e-002
2.544050000000024e-002	-4.499185e-002
2.546550000000026e-002	-4.648483e-002
2.549550000000029e-002	-4.815686e-002
2.553050000000033e-002	-4.995489e-002
2.554250000000034e-002	-5.053592e-002
2.558550000000038e-002	-5.247986e-002
2.563450000000043e-002	-5.445397e-002
2.569050000000049e-002	-5.643201e-002
2.574650000000054e-002	-5.815041e-002
2.580250000000060e-002	-5.964398e-002
2.585850000000066e-002	-6.094122e-002
2.591450000000071e-002	-6.206870e-002
2.597050000000077e-002	-6.304812e-002
2.602650000000082e-002	-6.389928e-002
2.608250000000088e-002	-6.463861e-002
2.613850000000094e-002	-6.528115e-002
2.619450000000099e-002	-6.583953e-002
2.625050000000105e-002	-6.632423e-002
2.630650000000110e-002	-6.674552e-002
2.636250000000116e-002	-6.711173e-002
2.641850000000122e-002	-6.743002e-002
2.647450000000127e-002	-6.770635e-002
2.653050000000133e-002	-6.794643e-002
2.656650000000136e-002	-6.808376e-002
2.662250000000142e-002	-6.827426e-002
2.667850000000148e-002	-6.843996e-002
2.673450000000153e-002	-6.858349e-002
2.679050000000159e-002	-6.870842e-002
2.684650000000164e-002	-6.881690e-002
2.690250000000170e-002	-6.891108e-002
2.695850000000176e-002	-6.899309e-002
2.701450000000181e-002	-6.906414e-002
2.707050000000187e-002	-6.912589e-002
2.712650000000192e-002	-6.917930e-002
2.718250000000198e-002	-6.922603e-002
2.723850000000204e-002	-6.926632e-002
2.729450000000209e-002	-6.930161e-002
2.735050000000215e-002	-6.933212e-002
2.740650000000220e-002	-6.935859e-002
2.746350000000226e-002	-6.938195e-002
2.752050000000232e-002	-6.940198e-002
2.757750000000237e-002	-6.941962e-002
2.759050000000239e-002	-6.942320e-002
2.764750000000244e-002	-6.943774e-002
2.770450000000250e-002	-6.945038e-002
2.776150000000256e-002	-6.946135e-002
2.781850000000262e-002	-6.947088e-002
2.787650000000267e-002	-6.947899e-002
2.793450000000273e-002	-6.948638e-002
2.799250000000279e-002	-6.949258e-002
2.805150000000285e-002	-6.949782e-002
2.811050000000291e-002	-6.950259e-002
2.817050000000297e-002	-6.950665e-002
2.823050000000303e-002	-6.950998e-002
2.829150000000309e-002	-6.951308e-002
2.835350000000315e-002	-6.951571e-002
2.841650000000321e-002	-6.951785e-002
2.848050000000328e-002	-6.951976e-002
2.854550000000334e-002	-6.952143e-002
2.861250000000341e-002	-6.952262e-002
2.861450000000341e-002	-6.952286e-002
2.868350000000348e-002	-6.952405e-002
2.875450000000355e-002	-6.952500e-002
2.882750000000363e-002	-6.952572e-002
2.890350000000370e-002	-6.952643e-002
2.898350000000378e-002	-6.952691e-002
2.906850000000387e-002	-6.952739e-002
2.915950000000396e-002	-6.952786e-002
2.925750000000406e-002	-6.952834e-002
2.936450000000416e-002	-6.952834e-002
2.948350000000428e-002	-6.952858e-002
2.961950000000442e-002	-6.952834e-002
2.963850000000444e-002	-6.952858e-002
2.980050000000460e-002	-6.952858e-002
2.999950000000480e-002	-6.952834e-002
3.025950000000506e-002	-6.952810e-002
3.064150000000544e-002	-6.952763e-002
3.066250000000546e-002	-6.952786e-002
3.143550000000623e-002	-6.952691e-002
3.168650000000648e-002	-6.952691e-002
3.271050000000750e-002	-6.952620e-002
3.373450000000853e-002	-6.952572e-002
3.475850000000955e-002	-6.952548e-002
3.578250000001058e-002	-6.952524e-002
3.680650000001160e-002	-6.952524e-002
3.783050000001263e-002	-6.952524e-002
3.885450000001365e-002	-6.952524e-002
3.987850000001467e-002	-6.952500e-002
4.090250000001570e-002	-6.952500e-002
4.192650000001672e-002	-6.952500e-002
4.295050000001775e-002	-6.952500e-002
4.397450000001877e-002	-6.952500e-002
4.499850000001979e-002	-6.952500e-002
4.499950000001979e-002	-6.952500e-002
4.500000000000000e-002	-6.952500e-002
4.500001000000000e-002	-6.952810e-002
4.500003000000000e-002	-6.953382e-002
4.500007000000000e-002	-6.954527e-002
4.500010000000000e-002	-6.955409e-002
4.500010800000000e-002	-6.955624e-002
4.500012400000000e-002	-6.956100e-002
4.500015600000001e-002	-6.957030e-002
4.500022000000001e-002	-6.958890e-002
4.500034800000001e-002	-6.962585e-002
4.500060400000001e-002	-6.969953e-002
4.500111600000003e-002	-6.984591e-002
4.500211600000003e-002	-7.013273e-002
4.500311600000003e-002	-7.042098e-002
4.500811600000004e-002	-7.185173e-002
4.501711600000004e-002	-7.438278e-002
4.503011600000006e-002	-7.794130e-002
4.504511600000007e-002	-8.190775e-002
4.505211600000008e-002	-8.370936e-002
4.505611600000008e-002	-8.472490e-002
4.506811600000010e-002	-8.771217e-002
4.508911600000012e-002	-9.273231e-002
4.509811600000013e-002	-9.480566e-002
4.509911600000013e-002	-9.503359e-002
4.510000000000000e-002	-9.523749e-002
4.510010000000000e-002	-9.523118e-002
4.510030000000000e-002	-9.521860e-002
4.510070000000000e-002	-9.519356e-002
4.510150000000000e-002	-9.514350e-002
4.510250000000000e-002	-9.508067e-002
4.510350000000001e-002	-9.501779e-002
4.515650000000006e-002	-9.190127e-002
4.520850000000011e-002	-8.922097e-002
4.526050000000016e-002	-8.686861e-002
4.531150000000021e-002	-8.484119e-002
4.536150000000026e-002	-8.309019e-002
4.541050000000031e-002	-8.157469e-002
4.545950000000036e-002	-8.023454e-002
4.550750000000041e-002	-7.907222e-002
4.555350000000046e-002	-7.808229e-002
4.559850000000050e-002	-7.721841e-002
4.564250000000054e-002	-7.646301e-002
4.568450000000059e-002	-7.581572e-002
4.572450000000063e-002	-7.525958e-002
4.576250000000066e-002	-7.478052e-002
4.579850000000070e-002	-7.436693e-002
4.583250000000073e-002	-7.400919e-002
4.586350000000077e-002	-7.370858e-002
4.589150000000079e-002	-7.345646e-002
4.591650000000082e-002	-7.324584e-002
4.593850000000084e-002	-7.307111e-002
4.595750000000086e-002	-7.292779e-002
4.597350000000088e-002	-7.281229e-002
4.598750000000089e-002	-7.271496e-002
4.600550000000091e-002	-7.259475e-002
4.600950000000091e-002	-7.256876e-002
4.603350000000094e-002	-7.241822e-002
4.606150000000096e-002	-7.225367e-002
4.609450000000100e-002	-7.207402e-002
4.613350000000104e-002	-7.188003e-002
4.617850000000108e-002	-7.167857e-002
4.623050000000113e-002	-7.147244e-002
4.628650000000119e-002	-7.127856e-002
4.634250000000124e-002	-7.111013e-002
4.639850000000130e-002	-7.096379e-002
4.645450000000136e-002	-7.083666e-002
4.651050000000141e-002	-7.072621e-002
4.656650000000147e-002	-7.063026e-002
4.662250000000152e-002	-7.054690e-002
4.667850000000158e-002	-7.047449e-002
4.673450000000164e-002	-7.041159e-002
4.679050000000169e-002	-7.035695e-002
4.684650000000175e-002	-7.030949e-002
4.690250000000180e-002	-7.026827e-002
4.695850000000186e-002	-7.023247e-002
4.701450000000192e-002	-7.020137e-002
4.703350000000194e-002	-7.019178e-002
4.708950000000199e-002	-7.016604e-002
4.714650000000205e-002	-7.014332e-002
4.720350000000211e-002	-7.012364e-002
4.726050000000216e-002	-7.010660e-002
4.731750000000222e-002	-7.009183e-002
4.737450000000228e-002	-7.007906e-002
4.743150000000233e-002	-7.006800e-002
4.748850000000239e-002	-7.005843e-002
4.754650000000245e-002	-7.005001e-002
4.760450000000251e-002	-7.004274e-002
4.766250000000256e-002	-7.003646e-002
4.772150000000262e-002	-7.003097e-002
4.778050000000268e-002	-7.002624e-002
4.784050000000274e-002	-7.002212e-002
4.790050000000280e-002	-7.001858e-002
4.796150000000286e-002	-7.001551e-002
4.802350000000293e-002	-7.001283e-002
4.805750000000296e-002	-7.001154e-002
4.812050000000302e-002	-7.000943e-002
4.818450000000309e-002	-7.000762e-002
4.825050000000315e-002	-7.000604e-002
4.831850000000322e-002	-7.000467e-002
4.838850000000329e-002	-7.000351e-002
4.846050000000336e-002	-7.000252e-002
4.853550000000344e-002	-7.000167e-002
4.861350000000352e-002	-7.000097e-002
4.869550000000360e-002	-7.000037e-002
4.878350000000369e-002	-6.999988e-002
4.887750000000378e-002	-6.999947e-002
4.897950000000388e-002	-6.999915e-002
4.908150000000398e-002	-6.999892e-002
4.920650000000411e-002	-6.999873e-002
4.935050000000425e-002	-6.999862e-002
4.952150000000442e-002	-6.999857e-002
4.973450000000464e-002	-6.999858e-002
4.999850000000490e-002	-6.999867e-002
4.999950000000490e-002	-6.999867e-002
5.000000000000000e-002	-6.999867e-002
Step Information: X=650  (Run: 7/11)
0.000000000000000e+000	-7.000000e-002
9.999999960041972e-012	-7.000000e-002
1.999999992008394e-011	-7.000000e-002
3.999999984016789e-011	-7.000000e-002
4.499999982018887e-011	-7.000000e-002
5.499999978023085e-011	-7.000000e-002
7.499999970031479e-011	-7.000000e-002
7.999999968033578e-011	-7.000000e-002
8.999999964037775e-011	-7.000000e-002
1.099999995604617e-010	-7.000000e-002
1.499999994006296e-010	-7.000000e-002
1.599999993606716e-010	-7.000000e-002
1.799999992807555e-010	-7.000000e-002
2.199999991209234e-010	-7.000000e-002
2.999999988012592e-010	-7.000000e-002
4.599999981619307e-010	-7.000000e-002
7.799999968832738e-010	-7.000000e-002
1.419999994325960e-009	-7.000000e-002
2.699999989211332e-009	-7.000000e-002
5.259999978982077e-009	-7.000000e-002
1.037999995852357e-008	-7.000000e-002
2.061999991760655e-008	-7.000000e-002
4.109999983577251e-008	-7.000000e-002
8.205999967210442e-008	-7.000000e-002
1.639799993447683e-007	-7.000000e-002
3.278199986900959e-007	-7.000000e-002
6.554999973807513e-007	-7.000000e-002
1.310859994762062e-006	-7.000000e-002
2.310859994762062e-006	-7.000000e-002
2.031085999476207e-005	-7.000000e-002
7.303108599947733e-004	-7.000007e-002
9.963108599947777e-004	-7.000009e-002
1.837310859994707e-003	-7.000015e-002
2.020310859994706e-003	-7.000016e-002
3.044310859994842e-003	-7.000018e-002
4.068310859994978e-003	-7.000018e-002
4.998310859995101e-003	-7.000018e-002
4.999310859995101e-003	-7.000018e-002
5.000000000000000e-003	-7.000018e-002
5.000005116875987e-003	-7.000157e-002
5.000015350627962e-003	-7.000436e-002
5.000023621924645e-003	-7.000662e-002
5.000032296828507e-003	-7.000899e-002
5.000049646636230e-003	-7.001373e-002
5.000084346251677e-003	-7.002321e-002
5.000100000000000e-003	-7.002749e-002
5.000102538062323e-003	-7.002818e-002
5.000107614186969e-003	-7.002957e-002
5.000117766436260e-003	-7.003234e-002
5.000138070934843e-003	-7.003789e-002
5.000178679932010e-003	-7.004897e-002
5.000259897926343e-003	-7.007112e-002
5.000422333915009e-003	-7.011534e-002
5.000747205892340e-003	-7.020346e-002
5.001396949847002e-003	-7.037911e-002
5.002396949847002e-003	-7.065000e-002
5.003396949847003e-003	-7.092143e-002
5.004396949847003e-003	-7.119223e-002
5.005396949847003e-003	-7.146241e-002
5.006396949847003e-003	-7.173195e-002
5.007396949847003e-003	-7.200086e-002
5.008396949847003e-003	-7.226917e-002
5.009396949847003e-003	-7.253683e-002
5.010396949847003e-003	-7.280385e-002
5.011396949847004e-003	-7.307029e-002
5.012396949847004e-003	-7.333609e-002
5.013396949847004e-003	-7.360129e-002
5.014396949847004e-003	-7.386589e-002
5.015396949847004e-003	-7.412982e-002
5.017396949847004e-003	-7.465592e-002
5.019396949847005e-003	-7.517958e-002
5.021396949847005e-003	-7.570082e-002
5.023396949847005e-003	-7.621956e-002
5.025396949847005e-003	-7.673600e-002
5.028396949847006e-003	-7.750607e-002
5.031396949847006e-003	-7.827085e-002
5.034396949847007e-003	-7.903028e-002
5.037396949847007e-003	-7.978451e-002
5.041396949847008e-003	-8.078188e-002
5.045396949847008e-003	-8.177012e-002
5.050396949847009e-003	-8.299255e-002
5.055396949847009e-003	-8.420086e-002
5.061396949847010e-003	-8.563256e-002
5.067396949847011e-003	-8.704424e-002
5.074396949847012e-003	-8.866692e-002
5.077396949847012e-003	-8.935428e-002
5.085396949847013e-003	-9.116387e-002
5.094396949847015e-003	-9.316015e-002
5.099396949847015e-003	-9.425223e-002
5.100000000000000e-003	-9.438467e-002
5.100100000000001e-003	-9.437907e-002
5.100300000000000e-003	-9.436786e-002
5.100700000000001e-003	-9.434533e-002
5.101500000000000e-003	-9.430051e-002
5.102500000000000e-003	-9.424424e-002
5.103500000000000e-003	-9.418821e-002
5.127500000000004e-003	-9.287858e-002
5.156500000000007e-003	-9.139216e-002
5.190500000000012e-003	-8.977473e-002
5.230500000000017e-003	-8.803082e-002
5.276500000000023e-003	-8.621931e-002
5.330500000000031e-003	-8.432961e-002
5.389500000000038e-003	-8.252311e-002
5.448500000000046e-003	-8.095145e-002
5.507500000000054e-003	-7.958484e-002
5.566500000000062e-003	-7.839632e-002
5.625500000000070e-003	-7.736230e-002
5.684500000000078e-003	-7.646322e-002
5.743500000000085e-003	-7.568121e-002
5.802500000000093e-003	-7.500100e-002
5.861500000000101e-003	-7.440925e-002
5.920500000000109e-003	-7.389498e-002
5.979500000000117e-003	-7.344747e-002
6.038500000000125e-003	-7.305813e-002
6.097500000000132e-003	-7.271957e-002
6.098500000000133e-003	-7.271409e-002
6.157500000000140e-003	-7.242036e-002
6.216500000000148e-003	-7.216477e-002
6.275500000000156e-003	-7.194257e-002
6.334500000000164e-003	-7.174921e-002
6.393500000000172e-003	-7.158136e-002
6.452500000000179e-003	-7.143497e-002
6.511500000000187e-003	-7.130766e-002
6.570500000000195e-003	-7.119727e-002
6.629500000000203e-003	-7.110071e-002
6.688500000000211e-003	-7.101703e-002
6.747500000000219e-003	-7.094455e-002
6.807500000000227e-003	-7.088017e-002
6.867500000000235e-003	-7.082415e-002
6.927500000000243e-003	-7.077575e-002
6.987500000000251e-003	-7.073355e-002
7.047500000000258e-003	-7.069731e-002
7.107500000000266e-003	-7.066536e-002
7.122500000000268e-003	-7.065821e-002
7.182500000000276e-003	-7.063150e-002
7.242500000000284e-003	-7.060862e-002
7.302500000000292e-003	-7.058859e-002
7.362500000000300e-003	-7.057142e-002
7.422500000000308e-003	-7.055640e-002
7.483500000000316e-003	-7.054305e-002
7.544500000000324e-003	-7.053137e-002
7.605500000000333e-003	-7.052159e-002
7.666500000000341e-003	-7.051277e-002
7.728500000000349e-003	-7.050538e-002
7.790500000000357e-003	-7.049870e-002
7.852500000000330e-003	-7.049298e-002
7.915500000000283e-003	-7.048798e-002
7.978500000000237e-003	-7.048368e-002
8.042500000000190e-003	-7.048011e-002
8.107500000000142e-003	-7.047677e-002
8.146500000000114e-003	-7.047486e-002
8.212500000000065e-003	-7.047224e-002
8.279500000000016e-003	-7.047009e-002
8.347499999999966e-003	-7.046819e-002
8.417499999999915e-003	-7.046628e-002
8.489499999999862e-003	-7.046485e-002
8.563499999999807e-003	-7.046342e-002
8.639499999999752e-003	-7.046223e-002
8.718499999999694e-003	-7.046127e-002
8.801499999999633e-003	-7.046032e-002
8.888499999999569e-003	-7.045960e-002
8.981499999999500e-003	-7.045913e-002
9.080499999999428e-003	-7.045841e-002
9.170499999999362e-003	-7.045817e-002
9.287499999999276e-003	-7.045746e-002
9.418499999999179e-003	-7.045722e-002
9.568499999999069e-003	-7.045674e-002
9.746499999998938e-003	-7.045674e-002
9.966499999998777e-003	-7.045627e-002
1.019449999999861e-002	-7.045627e-002
1.059549999999832e-002	-7.045603e-002
1.121849999999786e-002	-7.045555e-002
1.224249999999711e-002	-7.045531e-002
1.326649999999635e-002	-7.045531e-002
1.429049999999560e-002	-7.045531e-002
1.531449999999485e-002	-7.045507e-002
1.633849999999533e-002	-7.045507e-002
1.736249999999636e-002	-7.045507e-002
1.838649999999738e-002	-7.045507e-002
1.941049999999841e-002	-7.045507e-002
2.043449999999943e-002	-7.045507e-002
2.145850000000045e-002	-7.045507e-002
2.248250000000148e-002	-7.045507e-002
2.350650000000250e-002	-7.045507e-002
2.453050000000353e-002	-7.045507e-002
2.499850000000399e-002	-7.045507e-002
2.499950000000399e-002	-7.045507e-002
2.500000000000000e-002	-7.045507e-002
2.500002000000000e-002	-7.044959e-002
2.500006000000000e-002	-7.043862e-002
2.500014000000000e-002	-7.041693e-002
2.500020000000000e-002	-7.040048e-002
2.500021600000000e-002	-7.039618e-002
2.500024800000000e-002	-7.038760e-002
2.500031200000000e-002	-7.036996e-002
2.500044000000000e-002	-7.033515e-002
2.500069600000000e-002	-7.026553e-002
2.500120799999999e-002	-7.012701e-002
2.500220800000000e-002	-6.985664e-002
2.500320800000000e-002	-6.958508e-002
2.500820800000000e-002	-6.823707e-002
2.501720800000001e-002	-6.584883e-002
2.503020800000002e-002	-6.248689e-002
2.504520800000004e-002	-5.873168e-002
2.505120800000004e-002	-5.726588e-002
2.505320800000005e-002	-5.678165e-002
2.506120800000005e-002	-5.486751e-002
2.507820800000007e-002	-5.091619e-002
2.510520800000010e-002	-4.495168e-002
2.512220800000012e-002	-4.138310e-002
2.512620800000012e-002	-4.056363e-002
2.513020800000012e-002	-3.975170e-002
2.514920800000014e-002	-3.599593e-002
2.517820800000017e-002	-3.057176e-002
2.519820800000019e-002	-2.703691e-002
2.519920800000019e-002	-2.686393e-002
2.520000000000000e-002	-2.672589e-002
2.520010000000000e-002	-2.673602e-002
2.520030000000000e-002	-2.675617e-002
2.520070000000000e-002	-2.679634e-002
2.520150000000000e-002	-2.687657e-002
2.520250000000000e-002	-2.697706e-002
2.520350000000000e-002	-2.707767e-002
2.523750000000003e-002	-3.035855e-002
2.526950000000007e-002	-3.321469e-002
2.529750000000009e-002	-3.554237e-002
2.532250000000012e-002	-3.749442e-002
2.534450000000014e-002	-3.911912e-002
2.536250000000016e-002	-4.038715e-002
2.537650000000017e-002	-4.133654e-002
2.538750000000018e-002	-4.206085e-002
2.539450000000019e-002	-4.251194e-002
2.539750000000019e-002	-4.270303e-002
2.540250000000020e-002	-4.301858e-002
2.541150000000021e-002	-4.357708e-002
2.542450000000022e-002	-4.436326e-002
2.544250000000024e-002	-4.541266e-002
2.546450000000026e-002	-4.663587e-002
2.549150000000029e-002	-4.805279e-002
2.552350000000032e-002	-4.961884e-002
2.554250000000034e-002	-5.049419e-002
2.558350000000038e-002	-5.225432e-002
2.563150000000043e-002	-5.410910e-002
2.568650000000048e-002	-5.599093e-002
2.574550000000054e-002	-5.775547e-002
2.580450000000060e-002	-5.929017e-002
2.586350000000066e-002	-6.062484e-002
2.592250000000072e-002	-6.178570e-002
2.598150000000078e-002	-6.279540e-002
2.604050000000084e-002	-6.367373e-002
2.609950000000090e-002	-6.443763e-002
2.615850000000096e-002	-6.510186e-002
2.621750000000101e-002	-6.567979e-002
2.627650000000107e-002	-6.618214e-002
2.633550000000113e-002	-6.661940e-002
2.639450000000119e-002	-6.699967e-002
2.645350000000125e-002	-6.733012e-002
2.651250000000131e-002	-6.761789e-002
2.656650000000136e-002	-6.784821e-002
2.662550000000142e-002	-6.806850e-002
2.668450000000148e-002	-6.826019e-002
2.674350000000154e-002	-6.842661e-002
2.680250000000160e-002	-6.857157e-002
2.686150000000166e-002	-6.869769e-002
2.692050000000172e-002	-6.880736e-002
2.697950000000178e-002	-6.890273e-002
2.703850000000184e-002	-6.898570e-002
2.709750000000189e-002	-6.905794e-002
2.715750000000195e-002	-6.912160e-002
2.721750000000201e-002	-6.917715e-002
2.727750000000207e-002	-6.922531e-002
2.733750000000213e-002	-6.926680e-002
2.739750000000219e-002	-6.930304e-002
2.745750000000225e-002	-6.933451e-002
2.751750000000231e-002	-6.936193e-002
2.757750000000237e-002	-6.938553e-002
2.759050000000239e-002	-6.939030e-002
2.765050000000245e-002	-6.941032e-002
2.771050000000251e-002	-6.942749e-002
2.777050000000257e-002	-6.944251e-002
2.783150000000263e-002	-6.945586e-002
2.789250000000269e-002	-6.946731e-002
2.795350000000275e-002	-6.947732e-002
2.801450000000281e-002	-6.948590e-002
2.807650000000287e-002	-6.949377e-002
2.813850000000294e-002	-6.950021e-002
2.820050000000300e-002	-6.950569e-002
2.826350000000306e-002	-6.951094e-002
2.832650000000312e-002	-6.951523e-002
2.839050000000319e-002	-6.951904e-002
2.845550000000325e-002	-6.952214e-002
2.852050000000332e-002	-6.952500e-002
2.858650000000338e-002	-6.952763e-002
2.861450000000341e-002	-6.952858e-002
2.868250000000348e-002	-6.953073e-002
2.875250000000355e-002	-6.953263e-002
2.882350000000362e-002	-6.953430e-002
2.889650000000369e-002	-6.953549e-002
2.897250000000377e-002	-6.953669e-002
2.905150000000385e-002	-6.953764e-002
2.913350000000393e-002	-6.953883e-002
2.921950000000402e-002	-6.953955e-002
2.931150000000411e-002	-6.954026e-002
2.940950000000421e-002	-6.954074e-002
2.951550000000431e-002	-6.954145e-002
2.963250000000443e-002	-6.954193e-002
2.963850000000444e-002	-6.954193e-002
2.977050000000457e-002	-6.954241e-002
2.992150000000472e-002	-6.954265e-002
3.010050000000490e-002	-6.954312e-002
3.032250000000512e-002	-6.954336e-002
3.061850000000542e-002	-6.954360e-002
3.066250000000546e-002	-6.954360e-002
3.114450000000594e-002	-6.954432e-002
3.168650000000648e-002	-6.954455e-002
3.271050000000750e-002	-6.954479e-002
3.373450000000853e-002	-6.954503e-002
3.475850000000955e-002	-6.954527e-002
3.578250000001058e-002	-6.954527e-002
3.680650000001160e-002	-6.954527e-002
3.783050000001263e-002	-6.954551e-002
3.885450000001365e-002	-6.954551e-002
3.987850000001467e-002	-6.954551e-002
4.090250000001570e-002	-6.954551e-002
4.192650000001672e-002	-6.954551e-002
4.295050000001775e-002	-6.954551e-002
4.397450000001877e-002	-6.954551e-002
4.499850000001979e-002	-6.954551e-002
4.499950000001979e-002	-6.954551e-002
4.500000000000000e-002	-6.954551e-002
4.500001000000000e-002	-6.954813e-002
4.500003000000000e-002	-6.955361e-002
4.500007000000000e-002	-6.956458e-002
4.500010000000000e-002	-6.957269e-002
4.500010800000000e-002	-6.957483e-002
4.500012400000000e-002	-6.957912e-002
4.500015600000001e-002	-6.958795e-002
4.500022000000001e-002	-6.960559e-002
4.500034800000001e-002	-6.964040e-002
4.500060400000001e-002	-6.970978e-002
4.500111600000003e-002	-6.984806e-002
4.500211600000003e-002	-7.011867e-002
4.500311600000003e-002	-7.039046e-002
4.500811600000004e-002	-7.173896e-002
4.501711600000004e-002	-7.412744e-002
4.503011600000006e-002	-7.749009e-002
4.504511600000007e-002	-8.124626e-002
4.505211600000008e-002	-8.295465e-002
4.505611600000008e-002	-8.391857e-002
4.506911600000010e-002	-8.699048e-002
4.509111600000012e-002	-9.198242e-002
4.509811600000013e-002	-9.351811e-002
4.509911600000013e-002	-9.373581e-002
4.510000000000000e-002	-9.392986e-002
4.510010000000000e-002	-9.392422e-002
4.510030000000000e-002	-9.391296e-002
4.510070000000000e-002	-9.389052e-002
4.510150000000000e-002	-9.384567e-002
4.510250000000000e-002	-9.378952e-002
4.510350000000001e-002	-9.373331e-002
4.515850000000006e-002	-9.083861e-002
4.521250000000011e-002	-8.834040e-002
4.526550000000017e-002	-8.618000e-002
4.531750000000022e-002	-8.430789e-002
4.536850000000027e-002	-8.268246e-002
4.541850000000032e-002	-8.126833e-002
4.546750000000037e-002	-8.003564e-002
4.551550000000042e-002	-7.895900e-002
4.556150000000046e-002	-7.803584e-002
4.560550000000051e-002	-7.724199e-002
