time,"V(N014,N007)"
Step Information: X=50  (Run: 1/11),
2.746750000000226e-002,-0.06950593
2.751250000000231e-002,-0.06951046
2.755750000000235e-002,-0.0695138
2.759050000000239e-002,-0.06951618
2.763650000000243e-002,-0.06951904
2.768350000000248e-002,-0.06952167
2.773150000000253e-002,-0.06952357
2.778050000000258e-002,-0.06952572
2.783050000000263e-002,-0.06952715
2.788150000000268e-002,-0.06952858
2.793450000000273e-002,-0.06953001
2.798950000000279e-002,-0.06953096
2.804650000000284e-002,-0.06953192
2.810650000000290e-002,-0.06953263
2.816950000000297e-002,-0.06953335
2.823650000000303e-002,-0.06953382
2.830850000000311e-002,-0.0695343
2.838750000000318e-002,-0.06953478
2.847450000000327e-002,-0.06953526
2.857250000000337e-002,-0.06953573
2.861450000000341e-002,-0.06953573
2.873650000000353e-002,-0.06953597
2.888550000000368e-002,-0.06953597
2.907950000000388e-002,-0.06953621
2.936250000000416e-002,-0.06953645
2.963850000000444e-002,-0.06953645
3.066250000000546e-002,-0.06953645
3.168650000000648e-002,-0.06953669
3.271050000000750e-002,-0.06953692
3.373450000000853e-002,-0.06953692
3.475850000000955e-002,-0.06953692
3.578250000001058e-002,-0.06953692
3.680650000001160e-002,-0.06953692
3.783050000001263e-002,-0.06953692
3.885450000001365e-002,-0.06953692
3.987850000001467e-002,-0.06953692
4.090250000001570e-002,-0.06953692
4.192650000001672e-002,-0.06953692
4.295050000001775e-002,-0.06953692
4.397450000001877e-002,-0.06953692
4.499850000001979e-002,-0.06953692
4.499950000001979e-002,-0.06953692
4.500000000000000e-002,-0.06953692
4.500001000000000e-002,-0.0695405
4.500003000000000e-002,-0.06954837
4.500007000000000e-002,-0.06956363
4.500010000000000e-002,-0.06957531
4.500010800000000e-002,-0.06957817
4.500012400000000e-002,-0.06958461
4.500015600000001e-002,-0.06959677
4.500022000000001e-002,-0.06962132
4.500034800000001e-002,-0.0696702
4.500060400000001e-002,-0.06976748
4.500111600000003e-002,-0.06995869
4.500211600000003e-002,-0.07033467
4.500311600000003e-002,-0.07071662
4.500811600000004e-002,-0.07260799
4.501611600000004e-002,-0.07557058
4.502711600000005e-002,-0.0795188
4.504111600000007e-002,-0.08434319
4.505011600000008e-002,-0.08732963
4.505311600000008e-002,-0.08830583
4.505811600000009e-002,-0.08991146
4.507011600000010e-002,-0.09365976
4.508911600000012e-002,-0.09930193
4.509811600000013e-002,-0.1018548
4.509911600000013e-002,-0.1021351
4.510000000000000e-002,-0.1023903
4.510010000000000e-002,-0.1023796
4.510030000000000e-002,-0.10235830000000001
4.510070000000000e-002,-0.1023164
4.510150000000000e-002,-0.1022327
4.510250000000000e-002,-0.10212660000000001
4.510350000000001e-002,-0.1020203
4.514450000000005e-002,-0.09794688
4.518550000000009e-002,-0.09439182
4.522650000000013e-002,-0.09128886
4.526650000000017e-002,-0.08864254
4.530650000000021e-002,-0.08632517
4.534650000000025e-002,-0.08429581
4.538650000000029e-002,-0.08251876
4.542550000000033e-002,-0.08099908
4.546450000000037e-002,-0.07966387
4.550250000000040e-002,-0.07851899
4.554050000000044e-002,-0.07750973
4.557750000000048e-002,-0.07664208
4.561450000000052e-002,-0.07587469
4.565050000000055e-002,-0.07521324
4.568550000000059e-002,-0.07464164
4.571950000000062e-002,-0.07414646
4.575250000000065e-002,-0.07371644
4.578450000000069e-002,-0.07334206
4.581550000000072e-002,-0.07301543
4.584450000000075e-002,-0.07273882
4.587250000000077e-002,-0.07249587
4.589850000000080e-002,-0.07228961
4.592250000000082e-002,-0.07211438
4.594450000000085e-002,-0.07196557
4.596450000000087e-002,-0.0718394
4.598150000000088e-002,-0.07173854
4.599650000000090e-002,-0.07165415
4.600850000000091e-002,-0.07158961
4.600950000000091e-002,-0.07158434
4.601950000000092e-002,-0.07153265
4.603250000000093e-002,-0.07146797
4.604850000000095e-002,-0.0713921
4.606850000000097e-002,-0.07130275
4.609150000000099e-002,-0.07120707
4.611850000000102e-002,-0.07110369
4.615050000000105e-002,-0.07099257
4.618750000000109e-002,-0.07087797
4.622950000000113e-002,-0.07076384
4.627150000000117e-002,-0.07066456
4.631350000000122e-002,-0.07057819
4.635550000000126e-002,-0.07050307
4.639750000000130e-002,-0.07043771
4.643950000000134e-002,-0.07038086
4.648150000000138e-002,-0.0703314
4.652350000000143e-002,-0.07028838
4.656550000000147e-002,-0.07025095
4.660750000000151e-002,-0.07021839
4.665050000000155e-002,-0.07018944
4.669350000000160e-002,-0.07016434
4.673650000000164e-002,-0.07014258
4.677950000000168e-002,-0.07012371
4.682250000000172e-002,-0.07010734
4.686550000000177e-002,-0.07009315
4.690850000000181e-002,-0.07008085
4.695150000000185e-002,-0.07007019
4.699450000000190e-002,-0.07006094
4.703350000000194e-002,-0.07005362
4.707750000000198e-002,-0.07004642
4.712150000000202e-002,-0.0700402
4.716550000000207e-002,-0.07003482
4.721050000000211e-002,-0.07003007
4.725550000000216e-002,-0.07002598
4.730150000000220e-002,-0.07002239
4.734750000000225e-002,-0.0700193
4.739450000000230e-002,-0.0700166
4.744150000000234e-002,-0.07001428
4.748950000000239e-002,-0.07001226
4.753850000000244e-002,-0.07001051
4.758950000000249e-002,-0.07000896
4.764150000000254e-002,-0.07000763
4.769550000000260e-002,-0.07000647
4.775150000000265e-002,-0.07000546
4.780950000000271e-002,-0.0700046
4.787050000000277e-002,-0.07000385
4.793550000000284e-002,-0.07000321
4.800450000000291e-002,-0.07000265
4.805750000000296e-002,-0.0700023
4.813750000000304e-002,-0.07000189
4.822650000000313e-002,-0.07000153
4.832650000000323e-002,-0.07000123
4.844350000000335e-002,-0.07000099
4.858550000000349e-002,-0.07000079
4.876750000000367e-002,-0.07000064
4.902450000000393e-002,-0.07000052
4.908150000000398e-002,-0.0700005
4.959550000000450e-002,-0.07000042
4.999850000000490e-002,-0.07000039
4.999950000000490e-002,-0.07000039
5.000000000000000e-002,-0.07000039
Step Information: X=250  (Run: 3/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000006
9.963108599947777e-004,-0.07000008
1.837310859994707e-003,-0.07000013
2.020310859994706e-003,-0.07000014
3.044310859994842e-003,-0.07000018
4.068310859994978e-003,-0.07000018
4.998310859995101e-003,-0.07000018
4.999310859995101e-003,-0.07000018
5.000000000000000e-003,-0.07000018
5.000003926849953e-003,-0.07000156
5.000011780549859e-003,-0.07000436
5.000019160449826e-003,-0.07000698
5.000026406410099e-003,-0.07000956
5.000040898330648e-003,-0.07001472
5.000069882171744e-003,-0.07002503
5.000100000000000e-003,-0.07003576
5.000103340242756e-003,-0.07003695
5.000110020728268e-003,-0.07003933
5.000123381699292e-003,-0.07004408
5.000150103641339e-003,-0.07005358
5.000203547525433e-003,-0.07007255
5.000310435293621e-003,-0.07011039
5.000524210829997e-003,-0.07018565
5.000951761902748e-003,-0.07033453
5.001806864048252e-003,-0.07063235
5.002806864048252e-003,-0.07098437
5.003806864048252e-003,-0.07133692
5.004806864048252e-003,-0.0716884
5.005806864048252e-003,-0.07203881
5.006806864048252e-003,-0.07238816
5.007806864048252e-003,-0.07273646
5.008806864048252e-003,-0.07308371
5.009806864048253e-003,-0.07342991
5.010806864048253e-003,-0.07377505
5.011806864048253e-003,-0.07411915
5.012806864048253e-003,-0.07446221
5.013806864048253e-003,-0.07480425
5.014806864048253e-003,-0.07514523
5.015806864048253e-003,-0.0754852
5.017806864048254e-003,-0.07616203
5.019806864048254e-003,-0.0768348
5.021806864048254e-003,-0.07750347
5.023806864048254e-003,-0.07816812
5.025806864048255e-003,-0.07882878
5.028806864048255e-003,-0.07981229
5.031806864048256e-003,-0.08078685
5.034806864048256e-003,-0.08175266
5.037806864048256e-003,-0.08270973
5.041806864048257e-003,-0.08397239
5.045806864048257e-003,-0.08521992
5.050806864048258e-003,-0.08675814
5.055806864048259e-003,-0.08827335
5.061806864048259e-003,-0.0900616
5.068806864048260e-003,-0.0921073
5.075806864048261e-003,-0.09411019
5.077806864048262e-003,-0.09467477
5.086806864048263e-003,-0.09717333
5.096806864048264e-003,-0.09987116
5.098806864048264e-003,-0.10040089999999999
5.099806864048265e-003,-0.1006713
5.100000000000000e-003,-0.1007237
5.100100000000001e-003,-0.1007144
5.100300000000000e-003,-0.1006961
5.100700000000001e-003,-0.1006597
5.101500000000000e-003,-0.100587
5.102500000000000e-003,-0.1004952
5.103500000000000e-003,-0.1004032
5.124500000000003e-003,-0.09853375
5.149500000000007e-003,-0.09645987
5.178500000000010e-003,-0.09424543
5.212500000000015e-003,-0.09188819
5.251500000000020e-003,-0.08947062
5.296500000000026e-003,-0.08701801
5.342500000000032e-003,-0.08483779
5.388500000000038e-003,-0.08294475
5.434500000000044e-003,-0.08130121
5.480500000000050e-003,-0.07987404
5.526500000000057e-003,-0.07863474
5.572500000000063e-003,-0.07755876
5.618500000000069e-003,-0.07662463
5.664500000000075e-003,-0.07581353
5.710500000000081e-003,-0.07510924
5.756500000000087e-003,-0.0744977
5.802500000000093e-003,-0.07396674
5.848500000000099e-003,-0.07350588
5.894500000000105e-003,-0.07310557
5.940500000000112e-003,-0.0727582
5.986500000000118e-003,-0.0724566
6.032500000000124e-003,-0.07219458
6.078500000000130e-003,-0.07196689
6.098500000000133e-003,-0.07187772
6.144500000000139e-003,-0.07169199
6.190500000000145e-003,-0.07153082
6.236500000000151e-003,-0.07139063
6.282500000000157e-003,-0.07126927
6.328500000000163e-003,-0.07116365
6.374500000000169e-003,-0.0710721
6.420500000000175e-003,-0.07099247
6.466500000000181e-003,-0.07092357
6.512500000000187e-003,-0.07086349
6.558500000000194e-003,-0.07081151
6.604500000000200e-003,-0.07076621
6.650500000000206e-003,-0.07072711
6.696500000000212e-003,-0.07069325
6.742500000000218e-003,-0.07066369
6.788500000000224e-003,-0.07063794
6.834500000000230e-003,-0.07061577
6.880500000000236e-003,-0.07059646
6.926500000000242e-003,-0.07057977
6.972500000000249e-003,-0.07056522
7.019500000000255e-003,-0.07055235
7.066500000000261e-003,-0.07054114
7.113500000000267e-003,-0.07053137
7.122500000000268e-003,-0.0705297
7.169500000000275e-003,-0.07052183
7.216500000000281e-003,-0.07051468
7.264500000000287e-003,-0.07050872
7.312500000000294e-003,-0.07050323
7.360500000000300e-003,-0.0704987
7.409500000000307e-003,-0.07049489
7.458500000000313e-003,-0.07049131
7.508500000000320e-003,-0.07048821
7.559500000000326e-003,-0.07048583
7.610500000000333e-003,-0.07048345
7.662500000000340e-003,-0.0704813
7.715500000000347e-003,-0.07047987
7.770500000000354e-003,-0.07047844
7.826500000000349e-003,-0.07047701
7.884500000000306e-003,-0.07047606
7.944500000000262e-003,-0.0704751
8.007500000000216e-003,-0.07047439
8.073500000000167e-003,-0.07047367
8.143500000000116e-003,-0.07047319
8.146500000000114e-003,-0.07047319
8.221500000000059e-003,-0.07047272
8.302499999999999e-003,-0.07047224
8.391499999999934e-003,-0.070472
8.491499999999860e-003,-0.07047176
8.605499999999777e-003,-0.07047176
8.739499999999678e-003,-0.07047153
8.904499999999557e-003,-0.07047153
9.121499999999398e-003,-0.07047153
9.170499999999362e-003,-0.07047153
9.524499999999101e-003,-0.07047176
1.019449999999861e-002,-0.07047224
1.121849999999786e-002,-0.07047272
1.224249999999711e-002,-0.07047296
1.326649999999635e-002,-0.07047296
1.429049999999560e-002,-0.07047319
1.531449999999485e-002,-0.07047319
1.633849999999533e-002,-0.07047319
1.736249999999636e-002,-0.07047343
1.838649999999738e-002,-0.07047343
1.941049999999841e-002,-0.07047343
2.043449999999943e-002,-0.07047343
2.145850000000045e-002,-0.07047343
2.248250000000148e-002,-0.07047343
2.350650000000250e-002,-0.07047343
2.453050000000353e-002,-0.07047343
2.499850000000399e-002,-0.07047343
2.499950000000399e-002,-0.07047343
2.500000000000000e-002,-0.07047343
2.500002000000000e-002,-0.07046628
2.500006000000000e-002,-0.07045221
2.500014000000000e-002,-0.0704236
2.500020000000000e-002,-0.07040215
2.500021600000000e-002,-0.07039666
2.500024800000000e-002,-0.07038522
2.500031200000000e-002,-0.07036233
2.500044000000000e-002,-0.07031727
2.500069600000000e-002,-0.07022715
2.500120799999999e-002,-0.07004952
2.500220800000000e-002,-0.06970072
2.500320800000000e-002,-0.06934762
2.500820800000000e-002,-0.06759763
2.501620800000001e-002,-0.06485224
2.502720800000002e-002,-0.06118441
2.504220800000004e-002,-0.05637538
2.505020800000004e-002,-0.05389845
2.505220800000005e-002,-0.05328846
2.505520800000005e-002,-0.05238044
2.506420800000006e-002,-0.04970527
2.508120800000007e-002,-0.04484653
2.510620800000010e-002,-0.03813934
2.513120800000012e-002,-0.03191906
2.515120800000014e-002,-0.02726924
2.516720800000016e-002,-0.02374557
2.517720800000017e-002,-0.02162775
2.518120800000017e-002,-0.02079827
2.518320800000018e-002,-0.02038725
2.518520800000018e-002,-0.01997868
2.518820800000018e-002,-0.01937042
2.519120800000018e-002,-0.0187676
2.519820800000019e-002,-0.01738194
2.519920800000019e-002,-0.01718511
2.520000000000000e-002,-0.01702587
2.520010000000000e-002,-0.01704192
2.520030000000000e-002,-0.0170738
2.520070000000000e-002,-0.01713698
2.520150000000000e-002,-0.01726313
2.520250000000000e-002,-0.01742239
2.520350000000000e-002,-0.01758216
2.521850000000002e-002,-0.01992097
2.523750000000003e-002,-0.02273294
2.525850000000006e-002,-0.02565587
2.527750000000007e-002,-0.02814287
2.529350000000009e-002,-0.03012747
2.530650000000010e-002,-0.03166974
2.531650000000011e-002,-0.03281486
2.532450000000012e-002,-0.03370607
2.532950000000013e-002,-0.03425199
2.533150000000013e-002,-0.034468
2.533550000000013e-002,-0.03489619
2.534250000000014e-002,-0.03563291
2.535250000000015e-002,-0.03665817
2.536650000000016e-002,-0.03804171
2.538350000000018e-002,-0.03964376
2.540450000000020e-002,-0.04151082
2.542950000000023e-002,-0.04358184
2.545850000000026e-002,-0.04579341
2.549250000000029e-002,-0.04814756
2.553150000000033e-002,-0.0505619
2.554250000000034e-002,-0.05119216
2.558850000000039e-002,-0.05360901
2.563450000000043e-002,-0.05570757
2.568050000000048e-002,-0.05752957
2.572650000000052e-002,-0.05911171
2.577250000000057e-002,-0.06048524
2.581850000000062e-002,-0.06167805
2.586450000000066e-002,-0.0627135
2.591050000000071e-002,-0.0636127
2.595650000000075e-002,-0.06439328
2.600250000000080e-002,-0.06507087
2.604850000000085e-002,-0.06565976
2.609450000000089e-002,-0.06617045
2.614050000000094e-002,-0.06661415
2.618650000000098e-002,-0.06699944
2.623250000000103e-002,-0.0673337
2.627850000000108e-002,-0.06762385
2.632450000000112e-002,-0.0678761
2.637050000000117e-002,-0.06809497
2.641650000000121e-002,-0.06828475
2.646250000000126e-002,-0.06844974
2.650850000000131e-002,-0.06859279
2.655450000000135e-002,-0.06871748
2.656650000000136e-002,-0.06874681
2.661250000000141e-002,-0.06885099
2.665850000000146e-002,-0.06894135
2.670450000000150e-002,-0.06901956
2.675050000000155e-002,-0.06908774
2.679650000000159e-002,-0.06914663
2.684250000000164e-002,-0.06919789
2.688850000000169e-002,-0.06924248
2.693450000000173e-002,-0.0692811
2.698050000000178e-002,-0.06931448
2.702650000000182e-002,-0.06934357
2.707250000000187e-002,-0.0693686
2.711850000000192e-002,-0.06939077
2.716450000000196e-002,-0.06940961
2.721050000000201e-002,-0.06942606
2.725650000000205e-002,-0.06944013
2.730350000000210e-002,-0.069453
2.735050000000215e-002,-0.06946373
2.739750000000219e-002,-0.06947303
2.744450000000224e-002,-0.06948137
2.749150000000229e-002,-0.06948829
2.753950000000234e-002,-0.06949472
2.758750000000238e-002,-0.06949973
2.759050000000239e-002,-0.06950021
2.763850000000244e-002,-0.06950474
2.768750000000248e-002,-0.06950879
2.773650000000253e-002,-0.06951213
2.778650000000258e-002,-0.06951499
2.783750000000263e-002,-0.06951761
2.788850000000269e-002,-0.06951976
2.794050000000274e-002,-0.06952167
2.799350000000279e-002,-0.06952333
2.804850000000285e-002,-0.06952477
2.810450000000290e-002,-0.06952596
2.816250000000296e-002,-0.06952691
2.822250000000302e-002,-0.06952786
2.828550000000308e-002,-0.06952858
2.835150000000315e-002,-0.06952906
2.842150000000322e-002,-0.06952953
2.849650000000329e-002,-0.06953001
2.857750000000338e-002,-0.06953025
2.861450000000341e-002,-0.06953025
2.870750000000351e-002,-0.06953049
2.881150000000361e-002,-0.06953073
2.893150000000373e-002,-0.06953073
2.907550000000387e-002,-0.06953073
2.925650000000405e-002,-0.06953049
2.950250000000430e-002,-0.06953049
2.963850000000444e-002,-0.06953001
3.016550000000496e-002,-0.06952953
3.066250000000546e-002,-0.06952929
3.168650000000648e-002,-0.06952834
3.271050000000750e-002,-0.0695281
3.373450000000853e-002,-0.06952763
3.475850000000955e-002,-0.06952739
3.578250000001058e-002,-0.06952739
3.680650000001160e-002,-0.06952739
3.783050000001263e-002,-0.06952715
3.885450000001365e-002,-0.06952715
3.987850000001467e-002,-0.06952715
4.090250000001570e-002,-0.06952715
4.192650000001672e-002,-0.06952715
4.295050000001775e-002,-0.06952715
4.397450000001877e-002,-0.06952715
4.499850000001979e-002,-0.06952715
4.499950000001979e-002,-0.06952715
4.500000000000000e-002,-0.06952715
4.500001000000000e-002,-0.06953073
4.500003000000000e-002,-0.06953788
4.500007000000000e-002,-0.06955194
4.500010000000000e-002,-0.06956291
4.500010800000000e-002,-0.06956577
4.500012400000000e-002,-0.06957126
4.500015600000001e-002,-0.06958246
4.500022000000001e-002,-0.06960535
4.500034800000001e-002,-0.06965065
4.500060400000001e-002,-0.06974077
4.500111600000003e-002,-0.06991816
4.500211600000003e-002,-0.0702672
4.500311600000003e-002,-0.0706203
4.500811600000004e-002,-0.07237101
4.501611600000004e-002,-0.07511711
4.502711600000005e-002,-0.07878613
4.504211600000007e-002,-0.08359635
4.505011600000008e-002,-0.08607399
4.505311600000008e-002,-0.08698773
4.505911600000009e-002,-0.08879054
4.507211600000010e-002,-0.0925864
4.509311600000012e-002,-0.0984118
4.509811600000013e-002,-0.09974527
4.509911600000013e-002,-0.1000105
4.510000000000000e-002,-0.1002507
4.510010000000000e-002,-0.1002414
4.510030000000000e-002,-0.10022310000000001
4.510070000000000e-002,-0.10018669999999999
4.510150000000000e-002,-0.100114
4.510250000000000e-002,-0.10002219999999999
4.510350000000001e-002,-0.09993017
4.514750000000005e-002,-0.096147
4.519150000000009e-002,-0.09284186
4.523550000000014e-002,-0.0899545
4.527850000000018e-002,-0.08748555
4.532150000000022e-002,-0.08532202
4.536450000000027e-002,-0.08342612
4.540650000000031e-002,-0.08180085
4.544850000000035e-002,-0.08037227
4.548950000000039e-002,-0.0791446
4.553050000000043e-002,-0.07806212
4.557050000000047e-002,-0.0771296
4.560950000000051e-002,-0.07632428
4.564850000000055e-002,-0.07560983
4.568650000000059e-002,-0.07499135
4.572350000000063e-002,-0.07445466
4.575850000000066e-002,-0.07400014
4.579250000000069e-002,-0.07360301
4.582550000000073e-002,-0.07325525
4.585650000000076e-002,-0.07295916
4.588550000000079e-002,-0.07270657
4.591250000000081e-002,-0.07249079
4.593750000000084e-002,-0.07230632
4.596050000000086e-002,-0.07214869
4.598150000000088e-002,-0.07201416
4.599950000000090e-002,-0.07190556
4.600950000000091e-002,-0.07184778
4.602250000000092e-002,-0.07177527
4.603350000000094e-002,-0.07171613
4.604750000000095e-002,-0.07164369
4.606450000000097e-002,-0.07155982
4.608550000000099e-002,-0.07146208
4.611050000000101e-002,-0.07135366
4.613950000000104e-002,-0.07123789
4.617350000000108e-002,-0.07111467
4.621250000000111e-002,-0.0709883
4.625750000000116e-002,-0.07086011
4.630350000000121e-002,-0.07074617
4.634950000000125e-002,-0.07064725
4.639550000000130e-002,-0.07056138
4.644150000000134e-002,-0.07048682
4.648750000000139e-002,-0.0704221
4.653350000000144e-002,-0.07036591
4.657950000000148e-002,-0.07031714
4.662550000000153e-002,-0.0702748
4.667150000000157e-002,-0.07023805
4.671750000000162e-002,-0.07020615
4.676350000000167e-002,-0.07017847
4.680950000000171e-002,-0.07015444
4.685550000000176e-002,-0.07013359
4.690150000000180e-002,-0.07011549
4.694750000000185e-002,-0.07009979
4.699350000000190e-002,-0.07008616
4.703350000000194e-002,-0.07007579
4.708050000000198e-002,-0.07006514
4.712750000000203e-002,-0.07005592
4.717450000000208e-002,-0.07004796
4.722150000000212e-002,-0.07004107
4.726950000000217e-002,-0.070035
4.731750000000222e-002,-0.07002978
4.736550000000227e-002,-0.07002527
4.741450000000232e-002,-0.07002132
4.746350000000237e-002,-0.07001793
4.751350000000242e-002,-0.07001497
4.756450000000247e-002,-0.07001239
4.761550000000252e-002,-0.07001019
4.766750000000257e-002,-0.07000829
4.772150000000262e-002,-0.07000663
4.777650000000268e-002,-0.0700052
4.783250000000273e-002,-0.07000398
4.789050000000279e-002,-0.07000293
4.795050000000285e-002,-0.07000204
4.801350000000292e-002,-0.07000128
4.805750000000296e-002,-0.07000083
4.812650000000303e-002,-0.07000026
4.820050000000310e-002,-0.06999977
4.827950000000318e-002,-0.06999938
4.836650000000327e-002,-0.06999907
4.846250000000336e-002,-0.06999882
4.857150000000347e-002,-0.06999865
4.869950000000360e-002,-0.06999854
4.885450000000376e-002,-0.0699985
4.905350000000396e-002,-0.06999852
4.908150000000398e-002,-0.06999854
4.937950000000428e-002,-0.06999866
4.993250000000483e-002,-0.06999896
4.999850000000490e-002,-0.06999899
4.999950000000490e-002,-0.06999899
5.000000000000000e-002,-0.06999899
Step Information: X=350  (Run: 4/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000007
9.963108599947777e-004,-0.07000008
1.837310859994707e-003,-0.07000013
2.020310859994706e-003,-0.07000014
3.044310859994842e-003,-0.07000017
4.068310859994978e-003,-0.07000017
4.998310859995101e-003,-0.07000017
4.999310859995101e-003,-0.07000017
5.000000000000000e-003,-0.07000017
5.000004224356464e-003,-0.07000155
5.000012673069390e-003,-0.07000434
5.000020612063892e-003,-0.07000697
5.000028127484096e-003,-0.07000945
5.000043158324505e-003,-0.07001443
5.000073220005322e-003,-0.07002438
5.000100000000000e-003,-0.07003324
5.000103174976941e-003,-0.07003429
5.000109524930820e-003,-0.0700364
5.000122224838580e-003,-0.0700406
5.000147624654100e-003,-0.07004899
5.000198424285140e-003,-0.07006577
5.000300023547219e-003,-0.07009924
5.000503222071378e-003,-0.0701659
5.000909619119694e-003,-0.07029807
5.001722413216329e-003,-0.07056207
5.002722413216329e-003,-0.07088945
5.003722413216329e-003,-0.07121748
5.004722413216329e-003,-0.07154458
5.005722413216329e-003,-0.07187075
5.006722413216329e-003,-0.07219601
5.007722413216329e-003,-0.07252035
5.008722413216329e-003,-0.07284379
5.009722413216330e-003,-0.07316632
5.010722413216330e-003,-0.07348794
5.011722413216330e-003,-0.07380866
5.012722413216330e-003,-0.07412845
5.013722413216330e-003,-0.07444736
5.014722413216330e-003,-0.07476538
5.015722413216330e-003,-0.07508251
5.017722413216331e-003,-0.07571405
5.019722413216331e-003,-0.07634211
5.021722413216331e-003,-0.07696658
5.023722413216331e-003,-0.07758757
5.025722413216332e-003,-0.07820508
5.028722413216332e-003,-0.07912487
5.031722413216332e-003,-0.08003691
5.034722413216333e-003,-0.08094126
5.037722413216333e-003,-0.08183804
5.041722413216334e-003,-0.08302206
5.045722413216334e-003,-0.08419275
5.050722413216335e-003,-0.08563787
5.055722413216336e-003,-0.08706272
5.061722413216336e-003,-0.08874631
5.068722413216337e-003,-0.09067506
5.075722413216338e-003,-0.09256619
5.077722413216339e-003,-0.09309971
5.085722413216340e-003,-0.09520423
5.094722413216341e-003,-0.09751594
5.098722413216341e-003,-0.09852481
5.099722413216342e-003,-0.0987798
5.100000000000000e-003,-0.09885097
5.100100000000001e-003,-0.09884286
5.100300000000000e-003,-0.09882689
5.100700000000001e-003,-0.09879494
5.101500000000000e-003,-0.09873128
5.102500000000000e-003,-0.09865105
5.103500000000000e-003,-0.09857059
5.125500000000003e-003,-0.09685838
5.151500000000007e-003,-0.09496891
5.182500000000011e-003,-0.09289205
5.218500000000016e-003,-0.09069979
5.259500000000021e-003,-0.08846307
5.307500000000028e-003,-0.08615649
5.356500000000034e-003,-0.08410668
5.405500000000041e-003,-0.08232439
5.454500000000047e-003,-0.08077502
5.503500000000054e-003,-0.07942796
5.552500000000060e-003,-0.07825708
5.601500000000067e-003,-0.07723904
5.650500000000073e-003,-0.07635403
5.699500000000080e-003,-0.07558441
5.748500000000086e-003,-0.07491565
5.797500000000093e-003,-0.07433414
5.846500000000099e-003,-0.07382846
5.895500000000106e-003,-0.07338905
5.944500000000112e-003,-0.07300711
5.993500000000119e-003,-0.07267475
6.042500000000125e-003,-0.07238603
6.091500000000132e-003,-0.07213497
6.098500000000133e-003,-0.07210183
6.147500000000139e-003,-0.07188773
6.196500000000146e-003,-0.07170177
6.245500000000152e-003,-0.07154012
6.294500000000159e-003,-0.07139945
6.343500000000165e-003,-0.07127738
6.392500000000172e-003,-0.07117105
6.441500000000178e-003,-0.07107878
6.490500000000185e-003,-0.07099843
6.539500000000191e-003,-0.07092881
6.588500000000198e-003,-0.07086778
6.637500000000204e-003,-0.07081509
6.686500000000211e-003,-0.07076931
6.735500000000217e-003,-0.07072973
6.784500000000224e-003,-0.07069492
6.833500000000230e-003,-0.07066488
6.883500000000237e-003,-0.07063818
6.933500000000243e-003,-0.07061505
6.983500000000250e-003,-0.07059479
7.033500000000257e-003,-0.07057762
7.083500000000263e-003,-0.07056236
7.122500000000268e-003,-0.07055211
7.172500000000275e-003,-0.07054043
7.222500000000282e-003,-0.07053018
7.273500000000288e-003,-0.07052112
7.324500000000295e-003,-0.07051349
7.375500000000302e-003,-0.07050681
7.426500000000309e-003,-0.07050109
7.478500000000316e-003,-0.07049608
7.530500000000323e-003,-0.07049179
7.583500000000330e-003,-0.07048798
7.636500000000337e-003,-0.0704844
7.690500000000344e-003,-0.07048178
7.745500000000351e-003,-0.07047915
7.801500000000359e-003,-0.07047701
7.858500000000325e-003,-0.0704751
